tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,         1,       1,    0.008147,   15.000000,30000.953125,    0.007700,        67108864
000,         1,       1,    0.008107,   15.000000,30000.804688,    0.007727,       134217728
000,1073741825,       2, 6763.023438,   15.000000,23237.226562,    0.022610,      1073741824
001,2188629476,      33,13481.977539,   15.000000,16517.998047,    0.403430,        67108864
001,1901038698,      15,11762.562500,   15.000000,18237.429688,    0.174453,       134217728
001,1073741825,       2, 6602.441895,   15.000000,23397.875000,    0.017590,      1073741824
002,         1,       1,    0.002073,   15.000000,30001.056641,    0.001587,        67108864
002, 134217729,       2,  825.679016,   15.000000,29174.800781,    0.019797,       134217728
002,         1,       1,    0.009400,   15.000000,30000.019531,    0.008560,      1073741824
003,  67108865,       2,  417.242188,   15.000000,29583.267578,    0.020870,        67108864
003,         1,       1,    0.001527,   15.000000,30000.988281,    0.001227,       134217728
003,         1,       1,    0.007640,   15.000000,30000.636719,    0.007273,      1073741824
004,  67108865,       2,  416.670929,   15.000000,29583.746094,    0.020963,        67108864
004,         1,       1,    0.007907,   15.000000,30000.667969,    0.007507,       134217728
004,         1,       1,    0.009987,   15.000000,29999.970703,    0.008733,      1073741824
005,  67108865,       2,  417.286469,   15.000000,29583.039062,    0.021243,        67108864
005,1879048193,      15,11602.779297,   15.000000,18397.210938,    0.199673,       134217728
005,1073741825,       2, 6650.822266,   15.000000,23349.398438,    0.040507,      1073741824
006, 134217729,       3,  826.935974,   15.000000,29173.125000,    0.040423,        67108864
006, 268435457,       3, 1661.920288,   15.000000,28338.162109,    0.032650,       134217728
006, 550098957,       1, 3385.502197,   15.000000,26614.431641,    0.010583,      1073741824
007,2147483649,      33,13199.954102,   15.000000,16800.000000,    0.373430,        67108864
007, 268435457,       3, 1658.532349,   15.000000,28341.634766,    0.030653,       134217728
007,1073741825,       2, 6598.039551,   15.000000,23402.150391,    0.022277,      1073741824
008,         1,       1,    0.010027,   15.000000,30000.710938,    0.009467,        67108864
008, 134217729,       2,  832.394897,   15.000000,29167.837891,    0.021480,       134217728
008,         1,       1,    0.007913,   15.000000,30000.574219,    0.007360,      1073741824
009,         1,       1,    0.004920,   15.000000,30000.572266,    0.004570,        67108864
009,         1,       1,    0.004830,   15.000000,30000.937500,    0.004467,       134217728
009,         1,       1,    0.001527,   15.000000,30000.664062,    0.001253,      1073741824
010,         1,       1,    0.009920,   15.000000,30000.654297,    0.009393,        67108864
010,         1,       1,    0.008460,   15.000000,30000.509766,    0.008120,       134217728
010,         1,       1,    0.007780,   15.000000,30000.453125,    0.007453,      1073741824
011,         1,       1,    0.007947,   15.000000,30000.886719,    0.007473,        67108864
011, 134217729,       2,  827.810730,   15.000000,29172.576172,    0.021877,       134217728
011,         1,       1,    0.009947,   15.000000,30000.507812,    0.009393,      1073741824
012,         1,       1,    0.007953,   15.000000,30000.814453,    0.007527,        67108864
012, 134217729,       2,  827.134644,   15.000000,29173.173828,    0.021777,       134217728
012,         1,       1,    0.007460,   15.000000,30000.404297,    0.007127,      1073741824
013,         1,       1,    0.008467,   15.000000,30000.531250,    0.008007,        67108864
013,         1,       1,    0.007967,   15.000000,30000.742188,    0.007393,       134217728
013,         1,       1,    0.024333,   15.000000,30000.070312,    0.023673,      1073741824
014, 134217729,       3,  829.767151,   15.000000,29170.417969,    0.039750,        67108864
014,         1,       1,    0.021220,   15.000000,30000.585938,    0.020807,       134217728
014,         1,       1,    0.005153,   15.000000,30000.363281,    0.004787,      1073741824
015,  67108865,       2,  408.141266,   15.000000,29592.082031,    0.017483,        67108864
015,         1,       1,    0.007520,   15.000000,30000.882812,    0.007140,       134217728
015,         1,       1,    0.007973,   15.000000,30000.308594,    0.007533,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000,  67108865,       2,  420.405060,   15.000000,29579.949219,    0.019663,        67108864
000,         1,       1,    0.009013,   15.000000,30000.394531,    0.008420,       134217728
000,         1,       1,    0.009347,   15.000000,30000.212891,    0.008767,      1073741824
001,  67108865,       2,  438.105865,   15.000000,29562.380859,    0.018773,        67108864
001,         1,       1,    0.008800,   15.000000,30000.599609,    0.008293,       134217728
001,         1,       1,    0.008573,   15.000000,30000.550781,    0.007960,      1073741824
002, 134217729,       3,  831.538269,   15.000000,29168.765625,    0.028280,        67108864
