tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
027,         1,       1,    0.010320,   15.000000,30002.070312,    0.009793,        67108864
027,         1,       1,    0.009073,   15.000000,30000.906250,    0.008680,       134217728
027,         1,       1,    0.010960,   15.000000,30001.408203,    0.010407,      1073741824
028,         1,       1,    0.009747,   15.000000,30001.851562,    0.009273,        67108864
028, 134217729,       2,  831.674744,   15.000000,29168.806641,    0.023917,       134217728
028,         1,       1,    0.041453,   15.000000,30000.236328,    0.040180,      1073741824
029,  67108865,       2,  421.039398,   15.000000,29579.902344,    0.027017,        67108864
029, 134217729,       2,  827.176758,   15.000000,29173.376953,    0.020487,       134217728
029,         1,       1,    0.008353,   15.000000,30000.449219,    0.007987,      1073741824
030,         1,       1,    0.008973,   15.000000,30001.738281,    0.008487,        67108864
030, 268435457,       3, 1663.916382,   15.000000,28336.367188,    0.033933,       134217728
030,         1,       1,    0.007633,   15.000000,30001.906250,    0.007260,      1073741824
031,  67108865,       2,  416.655029,   15.000000,29584.171875,    0.027793,        67108864
031,         1,       1,    0.008120,   15.000000,30001.291016,    0.007707,       134217728
031,         1,       1,    0.009800,   15.000000,30000.869141,    0.009273,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000,         1,       1,    0.007880,   15.000000,30001.425781,    0.007633,        67108864
000,         1,       1,    0.007553,   15.000000,30001.285156,    0.007207,       134217728
000,1073741825,       2, 6590.102539,   15.000000,23410.707031,    0.019967,      1073741824
001,         1,       1,    0.007593,   15.000000,30000.923828,    0.007253,        67108864
001, 268435457,       3, 1669.663574,   15.000000,28330.677734,    0.030577,       134217728
001, 586168924,       1, 3607.212891,   15.000000,26392.777344,    0.009053,      1073741824
002, 201326593,       4, 1253.578857,   15.000000,28746.482422,    0.043987,        67108864
002,         1,       1,    0.007180,   15.000000,30001.439453,    0.006840,       134217728
002,         1,       1,    0.009100,   15.000000,30000.974609,    0.008573,      1073741824
003,  67108865,       2,  415.538452,   15.000000,29585.138672,    0.022133,        67108864
003,         1,       1,    0.007913,   15.000000,30001.244141,    0.007433,       134217728
003,         1,       1,    0.009253,   15.000000,30000.462891,    0.008733,      1073741824
004,         1,       1,    0.007673,   15.000000,30000.964844,    0.007367,        67108864
004,         1,       1,    0.009033,   15.000000,30001.121094,    0.008440,       134217728
004,         1,       1,    0.008440,   15.000000,30001.609375,    0.008153,      1073741824
005,         1,       1,    0.007640,   15.000000,30001.271484,    0.007227,        67108864
005,         1,       1,    0.007233,   15.000000,30000.957031,    0.006767,       134217728
005,         1,       1,    0.008700,   15.000000,30001.212891,    0.008180,      1073741824
006,         1,       1,    0.009060,   15.000000,30000.888672,    0.008467,        67108864
006, 134217729,       2,  822.540344,   15.000000,29178.029297,    0.020263,       134217728
006,         1,       1,    0.008107,   15.000000,30001.345703,    0.007707,      1073741824
007,  67108865,       2,  419.460052,   15.000000,29580.892578,    0.021760,        67108864
007, 134217729,       2,  828.255249,   15.000000,29172.458984,    0.021237,       134217728
007,         1,       1,    0.009867,   15.000000,30000.330078,    0.009327,      1073741824
008,  67108865,       2,  417.852173,   15.000000,29582.605469,    0.019243,        67108864
008,         1,       1,    0.007933,   15.000000,30001.384766,    0.007480,       134217728
008,         1,       1,    0.008980,   15.000000,30000.595703,    0.008387,      1073741824
009, 134217729,       3,  838.375977,   15.000000,29161.720703,    0.032877,        67108864
009,         1,       1,    0.007400,   15.000000,30001.326172,    0.007053,       134217728
009,         1,       1,    0.006270,   15.000000,30001.103516,    0.005930,      1073741824
010,         1,       1,    0.007253,   15.000000,30001.021484,    0.006853,        67108864
010,         1,       1,    0.009833,   15.000000,30001.005859,    0.009200,       134217728
010,         1,       1,    0.007293,   15.000000,30001.060547,    0.006887,      1073741824
011,         1,       1,    0.008080,   15.000000,30001.330078,    0.007700,        67108864
011, 134217729,       2,  830.196289,   15.000000,29170.230469,    0.019657,       134217728
011,         1,       1,    0.008127,   15.000000,30001.408203,    0.007813,      1073741824
012, 201326593,       4, 1242.085205,   15.000000,28757.919922,    0.042103,        67108864
012,         1,       1,    0.007713,   15.000000,30001.480469,    0.007347,       134217728
012,         1,       1,    0.008527,   15.000000,30000.642578,    0.007893,      1073741824
013,         1,       1,    0.009093,   15.000000,30001.076172,    0.008567,        67108864
013, 268435457,       3, 1661.784790,   15.000000,28338.416016,    0.030350,       134217728
013,         1,       1,    0.027753,   15.000000,30001.490234,    0.027353,      1073741824
014,  67108865,       2,  419.822235,   15.000000,29580.707031,    0.020230,        67108864
014, 268435457,       3, 1661.115845,   15.000000,28339.138672,    0.111420,       134217728
014,         1,       1,    0.009847,   15.000000,30000.158203,    0.008940,      1073741824
015,         1,       1,    0.009133,   15.000000,30001.230469,    0.008773,        67108864
015, 402653185,       4, 2496.819336,   15.000000,27503.279297,    0.046680,       134217728
015,         1,       1,    0.008460,   15.000000,30001.281250,    0.008060,      1073741824
016, 134217729,       3,  817.295837,   15.000000,29182.904297,    0.037693,        67108864
016,         1,       1,    0.009020,   15.000000,30001.576172,    0.008453,       134217728
016,         1,       1,    0.010207,   15.000000,30000.531250,    0.009613,      1073741824
017,  67108865,       2,  422.102264,   15.000000,29578.519531,    0.022670,        67108864
017, 402653185,       4, 2492.591553,   15.000000,27507.593750,    0.060457,       134217728
017,         1,       1,    0.009460,   15.000000,30001.746094,    0.009093,      1073741824
018, 134217729,       3,  831.072510,   15.000000,29169.277344,    0.037607,        67108864
018, 939524097,       8, 5855.754883,   15.000000,24144.314453,    0.127060,       134217728
018,1073741825,       2, 6606.566895,   15.000000,23394.208984,    0.019923,      1073741824
019,         1,       1,    0.008140,   15.000000,30001.558594,    0.007733,        67108864
019,         1,       1,    0.008433,   15.000000,30001.056641,    0.007893,       134217728
019,         1,       1,    0.009907,   15.000000,30000.263672,    0.009307,      1073741824
020,         1,       1,    0.009493,   15.000000,30000.578125,    0.008960,        67108864
