lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0008255,0000752,0000090,0001006,0005640,0007264,0014457,001024,001,000,0256
0021331,0001035,0000992,0001018,0020097,0019927,0043162,001024,001,000,0256
0009187,0000741,0000090,0001007,0006833,0008165,0016832,001024,001,001,0256
0024175,0001055,0001052,0001020,0029035,0022953,0048221,001024,001,001,0256
