tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7275456,  113679,  637.923096,   30.000000,21860.787109,  619.515076,21212.615234,   11.487602,  636.983704,  602.726746,    115672,          262144,000,000
000,   7313152,  114268,  641.284790,   30.000000,21857.451172,  622.775330,21215.830078,   11.535433,  630.525452,  605.955750,    114549,        16777216,000,000
000,   7316736,  114324,  641.930359,   30.000000,21856.724609,  623.146301,21214.441406,   11.515275,  630.994812,  606.416138,    114610,       134217728,000,000
001,   7262016,  113469,  633.567505,   30.000000,21865.277344,  615.539490,21219.154297,   10.303666,  634.909729,  599.856750,    115490,          262144,000,000
001,   7295168,  113987,  632.401855,   30.000000,21866.503906,  614.333862,21229.513672,   10.342559,  625.680420,  598.556824,    114281,        16777216,000,000
001,   7307456,  114179,  634.782104,   30.000000,21863.949219,  616.245239,21204.855469,   10.346339,  647.818298,  600.465271,    118440,       134217728,000,000
002,   7276480,  113695,  625.418030,   30.000000,21873.447266,  606.942566,21226.996094,   10.548859,  639.747498,  591.570251,    118519,          262144,000,000
002,   7311680,  114245,  625.828857,   30.000000,21873.007812,  607.208008,21241.832031,   10.579410,  624.494446,  591.816956,    116302,        16777216,000,000
002,   7338432,  114663,  629.024902,   30.000000,21869.742188,  611.106750,21232.207031,   10.651502,  630.759216,  595.582581,    117226,       134217728,000,000
003,   7277120,  113705,  666.176392,   30.000000,21832.109375,  647.718384,21111.837891,   10.109540,  713.706055,  632.385620,    120510,          262144,000,000
003,   7298560,  114040,  667.458130,   30.000000,21830.806641,  648.882507,21098.431641,   10.009380,  726.147217,  633.696777,    123091,        16777216,000,000
003,   7321536,  114399,  670.578003,   30.000000,21827.564453,  651.844788,21132.878906,   10.174675,  688.399597,  636.475891,    116295,       134217728,000,000
004,   7285440,  113835,  626.784851,   30.000000,21872.087891,  608.761475,21220.525391,   10.299835,  644.945740,  593.702576,    119290,          262144,000,000
004,   7322176,  114409,  629.768860,   30.000000,21869.105469,  611.339355,21243.054688,   10.383595,  619.511658,  596.172058,    114733,        16777216,000,000
004,   7321856,  114404,  630.069031,   30.000000,21868.705078,  612.089233,21232.517578,   10.366274,  629.598206,  596.906738,    116416,       134217728,000,000
005,   7267712,  113558,  623.770935,   30.000000,21875.099609,  605.376709,21235.464844,    9.771768,  633.310852,  590.858582,    117339,          262144,000,000
005,   7315328,  114302,  628.079468,   30.000000,21870.771484,  609.463989,21227.515625,    9.855405,  636.944824,  594.840027,    117987,        16777216,000,000
005,   7317120,  114330,  631.391663,   30.000000,21867.320312,  612.804565,21229.201172,    9.878294,  631.806091,  598.153992,    116337,       134217728,000,000
006,   7268288,  113567,  620.453430,   30.000000,21878.351562,  602.143738,21226.255859,   10.172331,  645.443237,  587.219116,    120238,          262144,000,000
006,   7323904,  114436,  626.362671,   30.000000,21872.503906,  607.960449,21230.035156,   10.213880,  635.814575,  592.985352,    117999,        16777216,000,000
006,   7321280,  114395,  624.818542,   30.000000,21873.912109,  606.055176,21250.878906,   10.270432,  616.375427,  590.993774,    114674,       134217728,000,000
007,   7284544,  113821,  626.987976,   30.000000,21871.552734,  609.118469,21243.488281,    9.997967,  620.281799,  593.797424,    114151,          262144,000,000
007,   7306048,  114157,  630.875916,   30.000000,21867.617188,  612.653992,21227.996094,    9.999325,  631.777954,  597.385315,    116134,        16777216,000,000
007,   7305344,  114146,  630.796265,   30.000000,21867.626953,  612.669189,21226.791016,   10.039303,  633.030518,  597.333984,    116053,       134217728,000,000
008,   7240064,  113126,  782.350708,   30.000000,21716.416016,  765.400024,20891.355469,   16.320154,  811.435913,  741.464050,    118786,          262144,000,000
008,   7280064,  113751,  786.432312,   30.000000,21712.314453,  769.105469,20868.357422,   16.338539,  830.128174,  745.163696,    121603,        16777216,000,000
008,   7288256,  113879,  786.605469,   30.000000,21712.220703,  769.194641,20888.505859,   16.378284,  809.913513,  745.211426,    118614,       134217728,000,000
009,   7277504,  113711,  738.859924,   30.000000,21759.912109,  720.481689,20982.988281,   11.684555,  770.870850,  703.997864,    119393,          262144,000,000
