tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,        64,       1,    0.176835,   20.000000,40008.156250,    0.175286,          262144,    0.000000,    0.000000,    0.000000
000,   3095744,   48371, 5107.169922,   20.000000,34886.429688, 5069.034668,        16777216,    0.000000,    0.000000,    0.000000
000,   2929600,   45775, 4736.401855,   20.000000,35256.843750, 4699.105469,       134217728,    0.000000,    0.000000,    0.000000
001,        64,       1,    0.177820,   20.000000,40009.566406,    0.176733,          262144,    0.000000,    0.000000,    0.000000
001,   3095744,   48371, 4855.712891,   20.000000,35137.824219, 4815.015137,        16777216,    0.000000,    0.000000,    0.000000
001,   2929664,   45776, 4572.032715,   20.000000,35421.796875, 4533.461914,       134217728,    0.000000,    0.000000,    0.000000
002,        64,       1,    0.150063,   20.000000,40008.777344,    0.149097,          262144,    0.000000,    0.000000,    0.000000
002,   3095808,   48372, 4852.461914,   20.000000,35142.210938, 4812.898926,        16777216,    0.000000,    0.000000,    0.000000
002,   2929664,   45776, 4641.921387,   20.000000,35352.933594, 4604.123535,       134217728,    0.000000,    0.000000,    0.000000
003,        64,       1,    0.165823,   20.000000,40008.500000,    0.164691,          262144,    0.000000,    0.000000,    0.000000
003,   3095616,   48369, 4714.574219,   20.000000,35280.757812, 4673.377441,        16777216,    0.000000,    0.000000,    0.000000
003,   2929664,   45776, 4439.989746,   20.000000,35555.328125, 4400.250977,       134217728,    0.000000,    0.000000,    0.000000
004,        64,       1,    0.134531,   20.000000,40009.781250,    0.133588,          262144,    0.000000,    0.000000,    0.000000
004,   3095744,   48371, 4268.661133,   20.000000,35725.312500, 4229.326172,        16777216,    0.000000,    0.000000,    0.000000
004,   2929472,   45773, 4909.016602,   20.000000,35085.203125, 4872.319824,       134217728,    0.000000,    0.000000,    0.000000
005,        64,       1,    0.153811,   20.000000,40009.285156,    0.152833,          262144,    0.000000,    0.000000,    0.000000
005,   3095744,   48371, 4935.825684,   20.000000,35055.273438, 4895.027832,        16777216,    0.000000,    0.000000,    0.000000
005,   2929664,   45776, 4575.309082,   20.000000,35418.746094, 4535.280273,       134217728,    0.000000,    0.000000,    0.000000
006,        64,       1,    0.153055,   20.000000,40009.003906,    0.152165,          262144,    0.000000,    0.000000,    0.000000
006,   3095808,   48372, 4442.210449,   20.000000,35552.527344, 4400.507812,        16777216,    0.000000,    0.000000,    0.000000
006,   2929600,   45775, 4778.023926,   20.000000,35216.781250, 4738.398926,       134217728,    0.000000,    0.000000,    0.000000
007,        64,       1,    0.168433,   20.000000,40010.062500,    0.167479,          262144,    0.000000,    0.000000,    0.000000
007,   3095808,   48372, 4524.166992,   20.000000,35470.777344, 4481.939941,        16777216,    0.000000,    0.000000,    0.000000
007,   2929664,   45776, 4341.697266,   20.000000,35653.136719, 4301.951172,       134217728,    0.000000,    0.000000,    0.000000
008,   2958464,   46226, 4946.273926,   20.000000,35049.414062, 4902.792969,          262144,    0.000000,    0.000000,    0.000000
008,        64,       1,    0.174380,   20.000000,40010.011719,    0.173267,        16777216,    0.000000,    0.000000,    0.000000
008,        64,       1,    0.151852,   20.000000,40009.886719,    0.150835,       134217728,    0.000000,    0.000000,    0.000000
009,   2958208,   46222, 4844.721680,   20.000000,35150.656250, 4800.720215,          262144,    0.000000,    0.000000,    0.000000
009,        64,       1,    0.144967,   20.000000,40010.507812,    0.143853,        16777216,    0.000000,    0.000000,    0.000000
009,        64,       1,    0.144447,   20.000000,40010.093750,    0.143340,       134217728,    0.000000,    0.000000,    0.000000
010,   2958528,   46227, 4794.864746,   20.000000,35200.550781, 4751.601562,          262144,    0.000000,    0.000000,    0.000000
010,        64,       1,    0.153213,   20.000000,40009.515625,    0.152127,        16777216,    0.000000,    0.000000,    0.000000
010,        64,       1,    0.155493,   20.000000,40009.265625,    0.154340,       134217728,    0.000000,    0.000000,    0.000000
011,   2958400,   46225, 4882.020508,   20.000000,35113.535156, 4839.114258,          262144,    0.000000,    0.000000,    0.000000
011,        64,       1,    0.160880,   20.000000,40009.789062,    0.159807,        16777216,    0.000000,    0.000000,    0.000000
011,        64,       1,    0.170167,   20.000000,40009.476562,    0.168993,       134217728,    0.000000,    0.000000,    0.000000
