tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
018,00000000,00109756,010,00139095,00000000,00000000,001024,000,000,00000016,00055296,01,0000000004170049,00000000
019,00000000,00108204,010,00137482,00000000,00000000,001024,000,000,00000016,00054354,01,0000000004518004,00000000
020,00000000,00110343,010,00139685,00000000,00000000,001024,000,000,00000016,00055556,01,0000000004861054,00000000
021,00000000,00110739,010,00140440,00000000,00000000,001024,000,000,00000016,00055650,01,0000000004093861,00000000
022,00000000,00109081,010,00138824,00000000,00000000,001024,000,000,00000016,00054909,01,0000000003878332,00000000
023,00000000,00108283,010,00137831,00000000,00000000,001024,000,000,00000016,00054023,01,0000000005255065,00000000
024,00000000,00110729,010,00139036,00000000,00000000,001024,000,000,00000016,00055263,01,0000000004328792,00000000
025,00000000,00108813,010,00139037,00000000,00000000,001024,000,000,00000016,00054950,01,0000000003609036,00000000
026,00000000,00108976,010,00137235,00000000,00000000,001024,000,000,00000016,00054854,01,0000000004307129,00000000
027,00000000,00110893,010,00139861,00000000,00000000,001024,000,000,00000016,00055626,01,0000000004254366,00000000
028,00000000,00109754,010,00139157,00000000,00000000,001024,000,000,00000016,00055296,01,0000000003948505,00000000
029,00000000,00109245,010,00138743,00000000,00000000,001024,000,000,00000016,00054688,01,0000000003788848,00000000
030,00000000,00109197,010,00140229,00000000,00000000,001024,000,000,00000016,00055095,01,0000000003698027,00000000
031,00000000,00108524,010,00138338,00000000,00000000,001024,000,000,00000016,00054475,01,0000000003930702,00000000
000,00000000,00215160,010,00258097,00000000,00000000,001024,001,000,00000016,00108148,01,0000000005924097,00000000
001,00000000,00217158,010,00260579,00000000,00000000,001024,001,000,00000016,00109332,01,0000000005229401,00000000
002,00000000,00214138,010,00257847,00000000,00000000,001024,001,000,00000016,00107827,01,0000000005027902,00000000
003,00000000,00217979,010,00258476,00000000,00000000,001024,001,000,00000016,00109554,01,0000000006497499,00000000
004,00000000,00214999,010,00255970,00000000,00000000,001024,001,000,00000016,00108119,01,0000000006274741,00000000
005,00000000,00215241,010,00258522,00000000,00000000,001024,001,000,00000016,00108624,01,0000000006993231,00000000
006,00000000,00215083,010,00259342,00000000,00000000,001024,001,000,00000016,00108355,01,0000000006115262,00000000
007,00000000,00215109,010,00256628,00000000,00000000,001024,001,000,00000016,00107983,01,0000000006132674,00000000
008,00000000,00217911,010,00258086,00000000,00000000,001024,001,000,00000016,00109198,01,0000000006660041,00000000
009,00000000,00214890,010,00259137,00000000,00000000,001024,001,000,00000016,00108267,01,0000000006541825,00000000
010,00000000,00213832,010,00256332,00000000,00000000,001024,001,000,00000016,00107943,01,0000000006811900,00000000
011,00000000,00216147,010,00257418,00000000,00000000,001024,001,000,00000016,00108840,01,0000000007572970,00000000
012,00000000,00214475,010,00256668,00000000,00000000,001024,001,000,00000016,00107644,01,0000000006723323,00000000
013,00000000,00214515,010,00256398,00000000,00000000,001024,001,000,00000016,00108187,01,0000000006474694,00000000
014,00000000,00217180,010,00257132,00000000,00000000,001024,001,000,00000016,00108765,01,0000000006436330,00000000
015,00000000,00215220,010,00256232,00000000,00000000,001024,001,000,00000016,00108379,01,0000000006647190,00000000
016,00000000,00216968,010,00257738,00000000,00000000,001024,001,000,00000016,00109075,01,0000000006769160,00000000
017,00000000,00215107,010,00256388,00000000,00000000,001024,001,000,00000016,00108390,01,0000000006876053,00000000
018,00000000,00215745,010,00258013,00000000,00000000,001024,001,000,00000016,00108440,01,0000000006855417,00000000
019,00000000,00213824,010,00255896,00000000,00000000,001024,001,000,00000016,00107718,01,0000000007551146,00000000
020,00000000,00216731,010,00258035,00000000,00000000,001024,001,000,00000016,00109121,01,0000000007405753,00000000
021,00000000,00214914,010,00256541,00000000,00000000,001024,001,000,00000016,00108244,01,0000000006385711,00000000
022,00000000,00216227,010,00258014,00000000,00000000,001024,001,000,00000016,00109008,01,0000000006419294,00000000
023,00000000,00216226,010,00259187,00000000,00000000,001024,001,000,00000016,00108858,01,0000000007354198,00000000
024,00000000,00215225,010,00256191,00000000,00000000,001024,001,000,00000016,00108407,01,0000000009143598,00000000
025,00000000,00215174,010,00256079,00000000,00000000,001024,001,000,00000016,00108489,01,0000000006860170,00000000
026,00000000,00215422,010,00257800,00000000,00000000,001024,001,000,00000016,00108638,01,0000000007168386,00000000
027,00000000,00213233,010,00253308,00000000,00000000,001024,001,000,00000016,00107310,01,0000000007148808,00000000
028,00000000,00212732,010,00255581,00000000,00000000,001024,001,000,00000016,00107200,01,0000000005633185,00000000
029,00000000,00218375,010,00259282,00000000,00000000,001024,001,000,00000016,00110436,01,0000000006137642,00000000
030,00000000,00216734,010,00258681,00000000,00000000,001024,001,000,00000016,00109360,01,0000000005999987,00000000
031,00000000,00214810,010,00256538,00000000,00000000,001024,001,000,00000016,00108137,01,0000000005756435,00000000
000,00000000,00119569,010,00151570,00000000,00000000,001024,002,000,00000016,00060309,01,0000000003371573,00000000
001,00000000,00122706,010,00153156,00000000,00000000,001024,002,000,00000016,00061661,01,0000000003198943,00000000
002,00000000,00119286,010,00151397,00000000,00000000,001024,002,000,00000016,00060151,01,0000000003083841,00000000
003,00000000,00121467,010,00152716,00000000,00000000,001024,002,000,00000016,00061207,01,0000000007796294,00000000
004,00000000,00119801,010,00150187,00000000,00000000,001024,002,000,00000016,00060508,01,0000000004769762,00000000
005,00000000,00121017,010,00152149,00000000,00000000,001024,002,000,00000016,00061255,01,0000000004295779,00000000
006,00000000,00120606,010,00151483,00000000,00000000,001024,002,000,00000016,00060955,01,0000000004396758,00000000
007,00000000,00121619,010,00152143,00000000,00000000,001024,002,000,00000016,00061460,01,0000000004368558,00000000
008,00000000,00119101,010,00149282,00000000,00000000,001024,002,000,00000016,00059919,01,0000000004504609,00000000
009,00000000,00119930,010,00149848,00000000,00000000,001024,002,000,00000016,00060491,01,0000000004506551,00000000
010,00000000,00121083,010,00151296,00000000,00000000,001024,002,000,00000016,00061039,01,0000000004548469,00000000
011,00000000,00121946,010,00152933,00000000,00000000,001024,002,000,00000016,00061608,01,0000000005054177,00000000
012,00000000,00119521,010,00151556,00000000,00000000,001024,002,000,00000016,00060490,01,0000000004339636,00000000
013,00000000,00117021,010,00148404,00000000,00000000,001024,002,000,00000016,00059157,01,0000000004226056,00000000
014,00000000,00120215,010,00152093,00000000,00000000,001024,002,000,00000016,00061029,01,0000000004322776,00000000
015,00000000,00119399,010,00149413,00000000,00000000,001024,002,000,00000016,00060299,01,0000000004203934,00000000
016,00000000,00119169,010,00150353,00000000,00000000,001024,002,000,00000016,00059964,01,0000000004293101,00000000
017,00000000,00119614,010,00151696,00000000,00000000,001024,002,000,00000016,00060530,01,0000000004528217,00000000
018,00000000,00120811,010,00152445,00000000,00000000,001024,002,000,00000016,00060963,01,0000000004553589,00000000
019,00000000,00119030,010,00150969,00000000,00000000,001024,002,000,00000016,00060043,01,0000000004611350,00000000
020,00000000,00120733,010,00152560,00000000,00000000,001024,002,000,00000016,00061278,01,0000000005206714,00000000
021,00000000,00118160,010,00148525,00000000,00000000,001024,002,000,00000016,00059413,01,0000000003940794,00000000
022,00000000,00118733,010,00150991,00000000,00000000,001024,002,000,00000016,00060034,01,0000000004327895,00000000
023,00000000,00121449,010,00151988,00000000,00000000,001024,002,000,00000016,00061299,01,0000000004267897,00000000
024,00000000,00122992,010,00153756,00000000,00000000,001024,002,000,00000016,00061973,01,0000000004501038,00000000
025,00000000,00119180,010,00149533,00000000,00000000,001024,002,000,00000016,00060141,01,0000000004243063,00000000
026,00000000,00120054,010,00149996,00000000,00000000,001024,002,000,00000016,00060647,01,0000000004323022,00000000
027,00000000,00122632,010,00154989,00000000,00000000,001024,002,000,00000016,00062058,01,0000000004395232,00000000
028,00000000,00120429,010,00149539,00000000,00000000,001024,002,000,00000016,00060497,01,0000000003798070,00000000
029,00000000,00120362,010,00151379,00000000,00000000,001024,002,000,00000016,00060898,01,0000000003492847,00000000
030,00000000,00121075,010,00150953,00000000,00000000,001024,002,000,00000016,00061100,01,0000000003634497,00000000
031,00000000,00122248,010,00151967,00000000,00000000,001024,002,000,00000016,00061436,01,0000000004004724,00000000
000,00000000,00112463,010,00138195,00000000,00000000,001024,003,000,00000016,00056689,01,0000000002936995,00000000
001,00000000,00112792,010,00138687,00000000,00000000,001024,003,000,00000016,00056770,01,0000000002857830,00000000
002,00000000,00111203,010,00137142,00000000,00000000,001024,003,000,00000016,00056357,01,0000000003178775,00000000
003,00000000,00109984,010,00135925,00000000,00000000,001024,003,000,00000016,00055628,01,0000000004013868,00000000
004,00000000,00112231,010,00138983,00000000,00000000,001024,003,000,00000016,00056882,01,0000000003777049,00000000
005,00000000,00109343,010,00133590,00000000,00000000,001024,003,000,00000016,00054956,01,0000000003472907,00000000
006,00000000,00112487,010,00138308,00000000,00000000,001024,003,000,00000016,00056933,01,0000000003899048,00000000
007,00000000,00111871,010,00138711,00000000,00000000,001024,003,000,00000016,00056419,01,0000000003921502,00000000
008,00000000,00112185,010,00138711,00000000,00000000,001024,003,000,00000016,00056554,01,0000000003983203,00000000
009,00000000,00110647,010,00136826,00000000,00000000,001024,003,000,00000016,00055694,01,0000000003989091,00000000
010,00000000,00111671,010,00136699,00000000,00000000,001024,003,000,00000016,00056431,01,0000000003861248,00000000
011,00000000,00111227,010,00138896,00000000,00000000,001024,003,000,00000016,00056353,01,0000000004300807,00000000
012,00000000,00110024,010,00134572,00000000,00000000,001024,003,000,00000016,00055414,01,0000000004254001,00000000
013,00000000,00111674,010,00136945,00000000,00000000,001024,003,000,00000016,00056138,01,0000000004484266,00000000
014,00000000,00111460,010,00138178,00000000,00000000,001024,003,000,00000016,00055961,01,0000000003982512,00000000
015,00000000,00111153,010,00137198,00000000,00000000,001024,003,000,00000016,00055933,01,0000000004118997,00000000
016,00000000,00114479,010,00141644,00000000,00000000,001024,003,000,00000016,00057528,01,0000000003952114,00000000
017,00000000,00110433,010,00136955,00000000,00000000,001024,003,000,00000016,00055712,01,0000000004079907,00000000
018,00000000,00109964,010,00137502,00000000,00000000,001024,003,000,00000016,00055523,01,0000000003985146,00000000
019,00000000,00110305,010,00138119,00000000,00000000,001024,003,000,00000016,00055463,01,0000000004738601,00000000
020,00000000,00109613,010,00137051,00000000,00000000,001024,003,000,00000016,00055511,01,0000000003901227,00000000
021,00000000,00110618,010,00137106,00000000,00000000,001024,003,000,00000016,00055970,01,0000000003866962,00000000
022,00000000,00108628,010,00135507,00000000,00000000,001024,003,000,00000016,00054842,01,0000000003725865,00000000
023,00000000,00110572,010,00137897,00000000,00000000,001024,003,000,00000016,00056052,01,0000000003860190,00000000
024,00000000,00110462,010,00138096,00000000,00000000,001024,003,000,00000016,00056011,01,0000000003847146,00000000
025,00000000,00111963,010,00138575,00000000,00000000,001024,003,000,00000016,00056402,01,0000000004000383,00000000
026,00000000,00110601,010,00136354,00000000,00000000,001024,003,000,00000016,00055593,01,0000000004706270,00000000
027,00000000,00111344,010,00137817,00000000,00000000,001024,003,000,00000016,00056067,01,0000000004105943,00000000
028,00000000,00109974,010,00135826,00000000,00000000,001024,003,000,00000016,00055351,01,0000000003470934,00000000
029,00000000,00113477,010,00139204,00000000,00000000,001024,003,000,00000016,00057067,01,0000000003449317,00000000
030,00000000,00112120,010,00138700,00000000,00000000,001024,003,000,00000016,00056714,01,0000000003448128,00000000
031,00000000,00111537,010,00137557,00000000,00000000,001024,003,000,00000016,00056105,01,0000000003693394,00000000
000,00000000,00107815,010,00140780,00000000,00000000,001024,000,001,00000016,00054212,01,0000000003298376,00000000
001,00000000,00109803,010,00141151,00000000,00000000,001024,000,001,00000016,00055290,01,0000000003459627,00000000
002,00000000,00106748,010,00138304,00000000,00000000,001024,000,001,00000016,00054001,01,0000000003396978,00000000
003,00000000,00108376,010,00140178,00000000,00000000,001024,000,001,00000016,00054521,01,0000000004613557,00000000
004,00000000,00109431,010,00141105,00000000,00000000,001024,000,001,00000016,00054737,01,0000000003641565,00000000
005,00000000,00109802,010,00141602,00000000,00000000,001024,000,001,00000016,00055211,01,0000000004178078,00000000
006,00000000,00109708,010,00142912,00000000,00000000,001024,000,001,00000016,00055327,01,0000000004126833,00000000
007,00000000,00111080,010,00143257,00000000,00000000,001024,000,001,00000016,00055815,01,0000000004208619,00000000
008,00000000,00108197,010,00142387,00000000,00000000,001024,000,001,00000016,00054803,01,0000000004326262,00000000
009,00000000,00109277,010,00143011,00000000,00000000,001024,000,001,00000016,00055036,01,0000000003978889,00000000
010,00000000,00108611,010,00140972,00000000,00000000,001024,000,001,00000016,00054623,01,0000000004195926,00000000
011,00000000,00110867,010,00142929,00000000,00000000,001024,000,001,00000016,00055855,01,0000000004471850,00000000
012,00000000,00107682,010,00140296,00000000,00000000,001024,000,001,00000016,00054214,01,0000000004434365,00000000
013,00000000,00109886,010,00141227,00000000,00000000,001024,000,001,00000016,00055283,01,0000000004518013,00000000
014,00000000,00109771,010,00142866,00000000,00000000,001024,000,001,00000016,00055222,01,0000000004614465,00000000
015,00000000,00108046,010,00140307,00000000,00000000,001024,000,001,00000016,00054328,01,0000000004446260,00000000
016,00000000,00109254,010,00142105,00000000,00000000,001024,000,001,00000016,00054960,01,0000000005102332,00000000
017,00000000,00111233,010,00144016,00000000,00000000,001024,000,001,00000016,00056072,01,0000000004696350,00000000
018,00000000,00109211,010,00141072,00000000,00000000,001024,000,001,00000016,00055027,01,0000000004617146,00000000
019,00000000,00109890,010,00142496,00000000,00000000,001024,000,001,00000016,00055283,01,0000000005078679,00000000
020,00000000,00108653,010,00140962,00000000,00000000,001024,000,001,00000016,00054643,01,0000000005368701,00000000
021,00000000,00110451,010,00142678,00000000,00000000,001024,000,001,00000016,00055538,01,0000000004537924,00000000
022,00000000,00111343,010,00144763,00000000,00000000,001024,000,001,00000016,00056049,01,0000000004463217,00000000
023,00000000,00109052,010,00143251,00000000,00000000,001024,000,001,00000016,00054882,01,0000000004381444,00000000
024,00000000,00109160,010,00140300,00000000,00000000,001024,000,001,00000016,00054750,01,0000000004374920,00000000
025,00000000,00109287,010,00141998,00000000,00000000,001024,000,001,00000016,00054930,01,0000000004602617,00000000
026,00000000,00107070,010,00139457,00000000,00000000,001024,000,001,00000016,00053966,01,0000000005193655,00000000
027,00000000,00110092,010,00143830,00000000,00000000,001024,000,001,00000016,00055380,01,0000000004841024,00000000
028,00000000,00111617,010,00143341,00000000,00000000,001024,000,001,00000016,00056199,01,0000000004359136,00000000
029,00000000,00108516,010,00140608,00000000,00000000,001024,000,001,00000016,00054538,01,0000000004182544,00000000
030,00000000,00108723,010,00139846,00000000,00000000,001024,000,001,00000016,00054670,01,0000000004181016,00000000
031,00000000,00109623,010,00141449,00000000,00000000,001024,000,001,00000016,00055123,01,0000000004088146,00000000
000,00000000,00215733,010,00264680,00000000,00000000,001024,001,001,00000016,00108240,01,0000000005703713,00000000
001,00000000,00213760,010,00262353,00000000,00000000,001024,001,001,00000016,00108018,01,0000000004986834,00000000
002,00000000,00214233,010,00258129,00000000,00000000,001024,001,001,00000016,00107518,01,0000000004991700,00000000
003,00000000,00214624,010,00262669,00000000,00000000,001024,001,001,00000016,00108074,01,0000000007123943,00000000
004,00000000,00214117,010,00260751,00000000,00000000,001024,001,001,00000016,00107291,01,0000000006412691,00000000
005,00000000,00214596,010,00260837,00000000,00000000,001024,001,001,00000016,00107773,01,0000000006461858,00000000
006,00000000,00213549,010,00262621,00000000,00000000,001024,001,001,00000016,00107676,01,0000000006653215,00000000
007,00000000,00214876,010,00263814,00000000,00000000,001024,001,001,00000016,00108293,01,0000000006684881,00000000
008,00000000,00209812,010,00259240,00000000,00000000,001024,001,001,00000016,00106067,01,0000000006707018,00000000
009,00000000,00214715,010,00260952,00000000,00000000,001024,001,001,00000016,00108362,01,0000000006680322,00000000
010,00000000,00212350,010,00260497,00000000,00000000,001024,001,001,00000016,00106508,01,0000000007307767,00000000
011,00000000,00213621,010,00261220,00000000,00000000,001024,001,001,00000016,00107478,01,0000000007410565,00000000
012,00000000,00213529,010,00260803,00000000,00000000,001024,001,001,00000016,00107277,01,0000000006362392,00000000
013,00000000,00210861,010,00259423,00000000,00000000,001024,001,001,00000016,00105801,01,0000000006369476,00000000
014,00000000,00212397,010,00258664,00000000,00000000,001024,001,001,00000016,00106551,01,0000000006124329,00000000
015,00000000,00211258,010,00259215,00000000,00000000,001024,001,001,00000016,00106330,01,0000000006295869,00000000
016,00000000,00214698,010,00263415,00000000,00000000,001024,001,001,00000016,00108280,01,0000000007192161,00000000
017,00000000,00213224,010,00260614,00000000,00000000,001024,001,001,00000016,00106916,01,0000000006683658,00000000
018,00000000,00213638,010,00260462,00000000,00000000,001024,001,001,00000016,00107287,01,0000000007026830,00000000
019,00000000,00212940,010,00261617,00000000,00000000,001024,001,001,00000016,00106681,01,0000000007380318,00000000
020,00000000,00213130,010,00260313,00000000,00000000,001024,001,001,00000016,00106837,01,0000000007605657,00000000
021,00000000,00213794,010,00262014,00000000,00000000,001024,001,001,00000016,00107472,01,0000000007292928,00000000
022,00000000,00214708,010,00261781,00000000,00000000,001024,001,001,00000016,00107683,01,0000000007077233,00000000
023,00000000,00216864,010,00264163,00000000,00000000,001024,001,001,00000016,00109271,01,0000000006820388,00000000
024,00000000,00212573,010,00258462,00000000,00000000,001024,001,001,00000016,00106547,01,0000000006647668,00000000
025,00000000,00212269,010,00260783,00000000,00000000,001024,001,001,00000016,00106978,01,0000000006508698,00000000
026,00000000,00213730,010,00261482,00000000,00000000,001024,001,001,00000016,00107537,01,0000000006939080,00000000
027,00000000,00214333,010,00262086,00000000,00000000,001024,001,001,00000016,00107716,01,0000000006797106,00000000
028,00000000,00215876,010,00263033,00000000,00000000,001024,001,001,00000016,00108440,01,0000000005749823,00000000
029,00000000,00213697,010,00259518,00000000,00000000,001024,001,001,00000016,00107305,01,0000000005671546,00000000
030,00000000,00215399,010,00263465,00000000,00000000,001024,001,001,00000016,00108391,01,0000000005590946,00000000
031,00000000,00214826,010,00261560,00000000,00000000,001024,001,001,00000016,00107781,01,0000000005767185,00000000
000,00000000,00130031,010,00164000,00000000,00000000,001024,002,001,00000016,00065484,01,0000000005146321,00000000
001,00000000,00126532,010,00160314,00000000,00000000,001024,002,001,00000016,00063916,01,0000000004979915,00000000
002,00000000,00127206,010,00159081,00000000,00000000,001024,002,001,00000016,00064022,01,0000000004887385,00000000
003,00000000,00130361,010,00162217,00000000,00000000,001024,002,001,00000016,00065606,01,0000000005648726,00000000
004,00000000,00125153,010,00157145,00000000,00000000,001024,002,001,00000016,00063082,01,0000000006058418,00000000
005,00000000,00126076,010,00159455,00000000,00000000,001024,002,001,00000016,00063612,01,0000000005679586,00000000
006,00000000,00129686,010,00163941,00000000,00000000,001024,002,001,00000016,00065276,01,0000000005614690,00000000
007,00000000,00129110,010,00162293,00000000,00000000,001024,002,001,00000016,00065190,01,0000000005384048,00000000
008,00000000,00126386,010,00161079,00000000,00000000,001024,002,001,00000016,00063758,01,0000000005730846,00000000
009,00000000,00127178,010,00159708,00000000,00000000,001024,002,001,00000016,00064163,01,0000000005738394,00000000
010,00000000,00125396,010,00159593,00000000,00000000,001024,002,001,00000016,00063282,01,0000000005939653,00000000
011,00000000,00126947,010,00160425,00000000,00000000,001024,002,001,00000016,00063500,01,0000000006087709,00000000
012,00000000,00127190,010,00160360,00000000,00000000,001024,002,001,00000016,00063976,01,0000000005634303,00000000
013,00000000,00126786,010,00160989,00000000,00000000,001024,002,001,00000016,00063897,01,0000000005853504,00000000
014,00000000,00126704,010,00160418,00000000,00000000,001024,002,001,00000016,00063905,01,0000000005516028,00000000
015,00000000,00128047,010,00160099,00000000,00000000,001024,002,001,00000016,00064569,01,0000000005925956,00000000
016,00000000,00126913,010,00159946,00000000,00000000,001024,002,001,00000016,00063863,01,0000000005363179,00000000
017,00000000,00127077,010,00159852,00000000,00000000,001024,002,001,00000016,00064166,01,0000000005352814,00000000
018,00000000,00124733,010,00158774,00000000,00000000,001024,002,001,00000016,00062729,01,0000000005754281,00000000
019,00000000,00126788,010,00160623,00000000,00000000,001024,002,001,00000016,00064267,01,0000000005883000,00000000
020,00000000,00129020,010,00160442,00000000,00000000,001024,002,001,00000016,00065113,01,0000000006837093,00000000
021,00000000,00125741,010,00157357,00000000,00000000,001024,002,001,00000016,00063278,01,0000000005537087,00000000
022,00000000,00125038,010,00157491,00000000,00000000,001024,002,001,00000016,00063103,01,0000000005367302,00000000
023,00000000,00128514,010,00160723,00000000,00000000,001024,002,001,00000016,00064525,01,0000000005873282,00000000
024,00000000,00127567,010,00160250,00000000,00000000,001024,002,001,00000016,00064154,01,0000000006723699,00000000
025,00000000,00128253,010,00159488,00000000,00000000,001024,002,001,00000016,00064211,01,0000000006028128,00000000
026,00000000,00126973,010,00157330,00000000,00000000,001024,002,001,00000016,00063681,01,0000000005974126,00000000
027,00000000,00128914,010,00161890,00000000,00000000,001024,002,001,00000016,00065304,01,0000000005986978,00000000
028,00000000,00127937,010,00160986,00000000,00000000,001024,002,001,00000016,00064496,01,0000000005472927,00000000
029,00000000,00127749,010,00162465,00000000,00000000,001024,002,001,00000016,00064748,01,0000000005385877,00000000
030,00000000,00128121,010,00160915,00000000,00000000,001024,002,001,00000016,00064609,01,0000000005288514,00000000
031,00000000,00129453,010,00160925,00000000,00000000,001024,002,001,00000016,00065146,01,0000000005390347,00000000
000,00000000,00112985,010,00143187,00000000,00000000,001024,003,001,00000016,00057190,01,0000000003204713,00000000
001,00000000,00110091,010,00141435,00000000,00000000,001024,003,001,00000016,00055622,01,0000000003005183,00000000
002,00000000,00111537,010,00140088,00000000,00000000,001024,003,001,00000016,00056048,01,0000000002885878,00000000
003,00000000,00111139,010,00141366,00000000,00000000,001024,003,001,00000016,00055795,01,0000000004015595,00000000
004,00000000,00111585,010,00140782,00000000,00000000,001024,003,001,00000016,00056104,01,0000000003705558,00000000
005,00000000,00112968,010,00141555,00000000,00000000,001024,003,001,00000016,00056841,01,0000000003896532,00000000
006,00000000,00109996,010,00140252,00000000,00000000,001024,003,001,00000016,00055505,01,0000000003871186,00000000
007,00000000,00110001,010,00138887,00000000,00000000,001024,003,001,00000016,00055256,01,0000000003817427,00000000
008,00000000,00112375,010,00140321,00000000,00000000,001024,003,001,00000016,00056603,01,0000000004084736,00000000
009,00000000,00112206,010,00141894,00000000,00000000,001024,003,001,00000016,00056343,01,0000000004125730,00000000
010,00000000,00112945,010,00141269,00000000,00000000,001024,003,001,00000016,00056866,01,0000000003980319,00000000
011,00000000,00109567,010,00139071,00000000,00000000,001024,003,001,00000016,00054824,01,0000000003079259,00000000
012,00000000,00114631,010,00143618,00000000,00000000,001024,003,001,00000016,00057569,01,0000000004634637,00000000
013,00000000,00113304,010,00142949,00000000,00000000,001024,003,001,00000016,00057053,01,0000000004044694,00000000
014,00000000,00113199,010,00143140,00000000,00000000,001024,003,001,00000016,00057148,01,0000000003948769,00000000
015,00000000,00112108,010,00139536,00000000,00000000,001024,003,001,00000016,00056016,01,0000000003761681,00000000
016,00000000,00109771,010,00139555,00000000,00000000,001024,003,001,00000016,00055081,01,0000000003936035,00000000
017,00000000,00113860,010,00141883,00000000,00000000,001024,003,001,00000016,00057269,01,0000000004140442,00000000
018,00000000,00110351,010,00139489,00000000,00000000,001024,003,001,00000016,00055631,01,0000000003890495,00000000
019,00000000,00112096,010,00142344,00000000,00000000,001024,003,001,00000016,00056428,01,0000000004156868,00000000
020,00000000,00115871,010,00146011,00000000,00000000,001024,003,001,00000016,00058371,01,0000000004394808,00000000
021,00000000,00111949,010,00140104,00000000,00000000,001024,003,001,00000016,00056356,01,0000000003792929,00000000
022,00000000,00112994,010,00142650,00000000,00000000,001024,003,001,00000016,00056845,01,0000000003525142,00000000
023,00000000,00111358,010,00139601,00000000,00000000,001024,003,001,00000016,00055878,01,0000000003756821,00000000
024,00000000,00110238,010,00139685,00000000,00000000,001024,003,001,00000016,00055449,01,0000000004093328,00000000
025,00000000,00112090,010,00140297,00000000,00000000,001024,003,001,00000016,00056451,01,0000000003966603,00000000
026,00000000,00110922,010,00140175,00000000,00000000,001024,003,001,00000016,00056053,01,0000000003917690,00000000
027,00000000,00111416,010,00141999,00000000,00000000,001024,003,001,00000016,00056161,01,0000000003978360,00000000
028,00000000,00108962,010,00137969,00000000,00000000,001024,003,001,00000016,00054906,01,0000000003531888,00000000
029,00000000,00111448,010,00140326,00000000,00000000,001024,003,001,00000016,00055986,01,0000000003467743,00000000
030,00000000,00112701,010,00141735,00000000,00000000,001024,003,001,00000016,00056854,01,0000000003447372,00000000
031,00000000,00112262,010,00139670,00000000,00000000,001024,003,001,00000016,00056726,01,0000000003614427,00000000
000,00000000,00148805,010,00117152,00000000,00000000,001024,000,000,00000128,00074780,01,0000000002793500,00000000
001,00000000,00146071,010,00116913,00000000,00000000,001024,000,000,00000128,00073799,01,0000000002764137,00000000
002,00000000,00148413,010,00116787,00000000,00000000,001024,000,000,00000128,00074860,01,0000000002739702,00000000
003,00000000,00148449,010,00117025,00000000,00000000,001024,000,000,00000128,00075008,01,0000000004397095,00000000
004,00000000,00152085,010,00118159,00000000,00000000,001024,000,000,00000128,00076458,01,0000000004313378,00000000
005,00000000,00149160,010,00116746,00000000,00000000,001024,000,000,00000128,00075112,01,0000000003855640,00000000
006,00000000,00149040,010,00118053,00000000,00000000,001024,000,000,00000128,00074980,01,0000000003728070,00000000
007,00000000,00147616,010,00115283,00000000,00000000,001024,000,000,00000128,00074034,01,0000000003965750,00000000
008,00000000,00147555,010,00115523,00000000,00000000,001024,000,000,00000128,00074117,01,0000000003879479,00000000
009,00000000,00148424,010,00117103,00000000,00000000,001024,000,000,00000128,00074674,01,0000000004255478,00000000
