1319854,1141817,1077065,1445989,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,3624350976,32661
3624146176,32661,3620123904,32661,1472340864,21918,1475947648,21918
1479554944,21918,1482572544,21918,0,0,0,0
0,0,0,0,0,0,0,0
