1304770,1146139,1257580,1485789,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,497,0,3552769,3552769,0,0
0,0,1646267472,32557,2013265920,5127,0,0
0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0
