954207,749421,763273,862438,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,497,0,3202492,3202492,0,0
188,0,824184912,32711,1610612736,601,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
