813422,733972,790918,932494,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,497,0,3062069,3062069,0,0
53,0,211812432,32635,2617245696,683,0,0
0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0
