tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000007,    0.000000,    0.466002,    0.031380,    0.432701,    0.000145,    0.033215,    0.031159,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.440393,    0.027897,    0.408507,    0.000147,    0.031698,    0.027667,         0,               0,000,000
001,         0,       0,    0.000008,    0.000000,    0.440566,    0.032438,    0.407628,    0.000143,    0.032847,    0.032185,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.458757,    0.030690,    0.427419,    0.000167,    0.031200,    0.030368,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.464068,    0.028350,    0.432833,    0.000135,    0.031063,    0.028134,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.449959,    0.030223,    0.414747,    0.000177,    0.035134,    0.029975,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.439760,    0.030615,    0.408613,    0.000168,    0.031021,    0.030329,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.437783,    0.028025,    0.406005,    0.000147,    0.031568,    0.027801,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.463468,    0.030049,    0.429513,    0.000148,    0.033885,    0.029826,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.440099,    0.030613,    0.408236,    0.000158,    0.031735,    0.030358,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.439777,    0.028794,    0.407247,    0.000147,    0.032430,    0.028578,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.574575,    0.030463,    0.542992,    0.000165,    0.031455,    0.030148,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.444775,    0.028111,    0.413407,    0.000138,    0.031210,    0.027891,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.440172,    0.031146,    0.408672,    0.000145,    0.031431,    0.030911,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.636942,    0.040176,    0.585501,    0.000225,    0.051192,    0.039825,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.501035,    0.027900,    0.472353,    0.000090,    0.028620,    0.027751,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.431565,    0.026764,    0.403649,    0.000091,    0.027859,    0.026616,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.431089,    0.029739,    0.402398,    0.000087,    0.028628,    0.029597,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.457035,    0.028625,    0.427594,    0.000112,    0.029274,    0.028452,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.471848,    0.027737,    0.443186,    0.000093,    0.028602,    0.027588,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.445885,    0.027356,    0.417291,    0.000086,    0.028531,    0.027214,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.439702,    0.027651,    0.411019,    0.000088,    0.028628,    0.027510,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.465407,    0.027451,    0.436314,    0.000088,    0.029028,    0.027250,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.467243,    0.027593,    0.438853,    0.000087,    0.028327,    0.027449,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.445511,    0.028777,    0.415086,    0.000131,    0.030312,    0.028579,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.446536,    0.027525,    0.417722,    0.000104,    0.028764,    0.027366,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.439715,    0.028089,    0.410121,    0.000084,    0.029478,    0.027945,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.460635,    0.028612,    0.431938,    0.000122,    0.028640,    0.028438,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.445104,    0.027159,    0.416476,    0.000097,    0.028566,    0.027007,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.442046,    0.027704,    0.412550,    0.000097,    0.029437,    0.027555,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.576629,    0.027732,    0.547375,    0.000095,    0.029150,    0.027508,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.447840,    0.027497,    0.418531,    0.000103,    0.029250,    0.027339,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.440841,    0.027364,    0.411878,    0.000089,    0.028909,    0.027220,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.426740,    0.026515,    0.400057,    0.000110,    0.026627,    0.026353,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.265843,    0.032478,    0.224558,    0.000286,    0.041010,    0.032059,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.603510,    0.030167,    0.561198,    0.000248,    0.042197,    0.029822,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.433466,    0.028368,    0.404668,    0.000125,    0.028688,    0.028149,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.434050,    0.027824,    0.405464,    0.000133,    0.028467,    0.027607,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.437912,    0.031139,    0.402833,    0.000140,    0.034994,    0.030913,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.460532,    0.030390,    0.428647,    0.000251,    0.031749,    0.030035,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.464571,    0.030562,    0.431582,    0.000137,    0.032899,    0.030338,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.436610,    0.029553,    0.405712,    0.000128,    0.030757,    0.029278,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.442965,    0.029907,    0.411353,    0.000137,    0.031519,    0.029685,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.485025,    0.030338,    0.447285,    0.000142,    0.037628,    0.030108,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.438201,    0.029494,    0.407810,    0.000139,    0.030257,    0.029267,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.449304,    0.029402,    0.418636,    0.000141,    0.030480,    0.029178,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.439789,    0.029600,    0.409705,    0.000145,    0.029933,    0.029357,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.437801,    0.029063,    0.406821,    0.000133,    0.030849,    0.028830,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.465691,    0.029056,    0.434802,    0.000136,    0.030753,    0.028835,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.438351,    0.031215,    0.408722,    0.000240,    0.029462,    0.030832,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.482056,    0.049741,    0.439024,    0.000255,    0.042873,    0.049376,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.513517,    0.031230,    0.482334,    0.000143,    0.031011,    0.031010,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.440430,    0.029867,    0.409611,    0.000137,    0.030695,    0.029653,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.440516,    0.031989,    0.409950,    0.000136,    0.030386,    0.031771,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.335797,    0.029692,    0.297586,    0.000252,    0.037999,    0.029304,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.595208,    0.027580,    0.565777,    0.000104,    0.029354,    0.027409,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.433441,    0.031586,    0.404840,    0.000080,    0.028488,    0.031439,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.430246,    0.029251,    0.401693,    0.000075,    0.028492,    0.029120,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.442034,    0.029857,    0.411294,    0.000130,    0.030670,    0.029668,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.459444,    0.028639,    0.430297,    0.000082,    0.029082,    0.028494,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.466682,    0.028504,    0.437369,    0.000089,    0.029255,    0.028305,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.438043,    0.028377,    0.408284,    0.000081,    0.029697,    0.028242,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.444115,    0.028744,    0.414789,    0.000075,    0.029271,    0.028615,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.486417,    0.028538,    0.457291,    0.000076,    0.029063,    0.028406,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.439991,    0.028965,    0.410028,    0.000089,    0.029844,    0.028814,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.448694,    0.028462,    0.419787,    0.000087,    0.028852,    0.028314,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.441000,    0.028821,    0.412003,    0.000087,    0.028941,    0.028680,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.438077,    0.029154,    0.409050,    0.000079,    0.028972,    0.029021,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.465494,    0.028402,    0.436568,    0.000082,    0.028869,    0.028196,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.441635,    0.028683,    0.412167,    0.000078,    0.029416,    0.028545,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.518156,    0.042118,    0.473693,    0.000077,    0.044412,    0.041985,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.488975,    0.028653,    0.458186,    0.000112,    0.030730,    0.028477,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.440167,    0.028357,    0.410859,    0.000085,    0.029192,    0.028208,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.442828,    0.026790,    0.414857,    0.000076,    0.027912,    0.026659,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.406808,    0.028320,    0.365001,    0.000266,    0.041507,    0.027922,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.584697,    0.030416,    0.552676,    0.000174,    0.031825,    0.030142,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.434074,    0.026589,    0.402600,    0.000159,    0.031385,    0.026367,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.432533,    0.027634,    0.401444,    0.000158,    0.031020,    0.027388,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.446296,    0.027474,    0.413161,    0.000150,    0.033038,    0.027246,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.459487,    0.029191,    0.427452,    0.000107,    0.031969,    0.028952,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.465004,    0.029098,    0.433913,    0.000099,    0.031025,    0.028918,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.437251,    0.027692,    0.406285,    0.000105,    0.030893,    0.027526,         0,               0,000,000
005,         0,       0,    0.000009,    0.000000,    0.445618,    0.030179,    0.414203,    0.000103,    0.031353,    0.029997,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.484225,    0.029288,    0.453339,    0.000103,    0.030765,    0.029114,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.440983,    0.027908,    0.408789,    0.000115,    0.032112,    0.027715,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.449205,    0.028892,    0.417052,    0.000101,    0.032081,    0.028722,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.439930,    0.027606,    0.408789,    0.000095,    0.031060,    0.027439,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.439925,    0.028073,    0.408481,    0.000093,    0.031376,    0.027857,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.466266,    0.028680,    0.434317,    0.000103,    0.031874,    0.028503,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.440856,    0.027668,    0.409750,    0.000096,    0.031037,    0.027501,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.546972,    0.042050,    0.501491,    0.000120,    0.045393,    0.041855,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.461231,    0.029345,    0.430075,    0.000129,    0.031010,    0.029144,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.440057,    0.028671,    0.408030,    0.000095,    0.031943,    0.028507,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.438011,    0.026077,    0.408945,    0.000098,    0.028995,    0.025912,         0,               0,000,000
006,         0,       0,    0.000035,    0.000000,    0.474824,    0.028104,    0.434634,    0.000267,    0.039945,    0.027719,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.574552,    0.026510,    0.546885,    0.000094,    0.027601,    0.026364,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.433605,    0.025911,    0.406470,    0.000085,    0.027073,    0.025774,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.433896,    0.026144,    0.407110,    0.000085,    0.026725,    0.026006,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.451087,    0.028755,    0.420877,    0.000171,    0.030102,    0.028454,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.458015,    0.027319,    0.429656,    0.000079,    0.028300,    0.027180,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.466456,    0.027107,    0.438474,    0.000087,    0.027921,    0.026967,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.437442,    0.028072,    0.409863,    0.000097,    0.027524,    0.027922,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.448150,    0.027556,    0.420160,    0.000100,    0.027871,    0.027395,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.486222,    0.027313,    0.457962,    0.000102,    0.028207,    0.027151,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.441996,    0.028281,    0.413315,    0.000100,    0.028576,    0.028125,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.448858,    0.027338,    0.421137,    0.000092,    0.027656,    0.027182,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.440999,    0.027770,    0.412475,    0.000100,    0.028466,    0.027551,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.439223,    0.027354,    0.411643,    0.000104,    0.027524,    0.027196,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.467934,    0.027090,    0.440071,    0.000094,    0.027802,    0.026941,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.442325,    0.027353,    0.413575,    0.000092,    0.028696,    0.027209,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.574543,    0.027217,    0.532915,    0.000121,    0.041517,    0.027032,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.450418,    0.027603,    0.421728,    0.000076,    0.028633,    0.027474,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.440093,    0.027243,    0.412438,    0.000091,    0.027602,    0.027098,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.436057,    0.026172,    0.409193,    0.000076,    0.026812,    0.026043,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.557769,    0.040848,    0.501813,    0.000240,    0.055677,    0.040474,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.535919,    0.028015,    0.504329,    0.000151,    0.031503,    0.027794,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.431942,    0.028279,    0.399920,    0.000150,    0.031927,    0.028061,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.430135,    0.026999,    0.399747,    0.000105,    0.030304,    0.026773,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.456921,    0.029046,    0.422436,    0.000186,    0.034334,    0.028772,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.471632,    0.029618,    0.421813,    0.000144,    0.049722,    0.029407,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.444879,    0.028818,    0.414127,    0.000137,    0.030673,    0.028611,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.437653,    0.029314,    0.405953,    0.000134,    0.031555,    0.029109,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.445810,    0.046834,    0.414688,    0.000140,    0.031056,    0.046608,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.466810,    0.028592,    0.435562,    0.000137,    0.031142,    0.028386,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.442811,    0.028257,    0.410451,    0.000123,    0.032249,    0.028050,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.447598,    0.029385,    0.415563,    0.000119,    0.031951,    0.029119,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.438418,    0.027977,    0.407292,    0.000111,    0.031045,    0.027789,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.460308,    0.029315,    0.407544,    0.000121,    0.052673,    0.029121,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.444902,    0.028899,    0.412953,    0.000117,    0.031874,    0.028698,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.440365,    0.027944,    0.408822,    0.000116,    0.031409,    0.027761,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.575397,    0.029196,    0.542266,    0.000192,    0.033001,    0.028906,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.447241,    0.028261,    0.415692,    0.000141,    0.031420,    0.028039,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.438622,    0.030103,    0.407545,    0.000139,    0.031011,    0.029840,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.430359,    0.026047,    0.401056,    0.000134,    0.029227,    0.025793,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,   12.006617,    0.030104,   11.961677,    0.000329,    0.044683,    0.029668,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.556891,    0.029116,    0.528194,    0.000197,    0.028593,    0.028849,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.453253,    0.028649,    0.406346,    0.000181,    0.046803,    0.028381,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.444688,    0.028752,    0.416209,    0.000188,    0.028379,    0.028495,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.443054,    0.028030,    0.414172,    0.000186,    0.028782,    0.027777,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.457023,    0.031068,    0.428295,    0.000205,    0.028626,    0.030791,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.564184,    0.027739,    0.535539,    0.000183,    0.028521,    0.027486,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.450891,    0.027901,    0.422333,    0.000198,    0.028458,    0.027634,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.513922,    0.032713,    0.480136,    0.000204,    0.033688,    0.032438,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.469155,    0.028941,    0.440869,    0.000192,    0.028185,    0.028681,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.426115,    0.027952,    0.397401,    0.000187,    0.028614,    0.027670,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.448770,    0.028474,    0.419765,    0.000191,    0.028892,    0.028215,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.475559,    0.028207,    0.446063,    0.000196,    0.029396,    0.027931,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.440165,    0.028619,    0.410738,    0.000188,    0.029317,    0.028363,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.451762,    0.045647,    0.421331,    0.000185,    0.030311,    0.045391,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.512714,    0.042420,    0.470296,    0.000186,    0.042317,    0.042164,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.501278,    0.050388,    0.471023,    0.000187,    0.030156,    0.050131,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.443332,    0.028743,    0.413011,    0.000194,    0.030218,    0.028477,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.460259,    0.030645,    0.431691,    0.000178,    0.028471,    0.030380,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.449054,    0.050704,    0.420495,    0.000176,    0.028456,    0.050460,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,   12.228042,    0.030219,   12.187508,    0.000249,    0.040365,    0.029889,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.511118,    0.027913,    0.482251,    0.000089,    0.028785,    0.027760,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.451286,    0.027855,    0.422092,    0.000078,    0.029123,    0.027720,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.446633,    0.027623,    0.417795,    0.000080,    0.028768,    0.027487,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.442966,    0.027691,    0.414344,    0.000078,    0.028553,    0.027558,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.489224,    0.040043,    0.447282,    0.000081,    0.041862,    0.039908,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.521732,    0.027798,    0.493066,    0.000090,    0.028607,    0.027653,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.466870,    0.027475,    0.438918,    0.000087,    0.027904,    0.027332,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.521998,    0.028189,    0.494246,    0.000078,    0.027702,    0.028058,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.451181,    0.027596,    0.422949,    0.000078,    0.028172,    0.027456,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.427953,    0.028071,    0.399148,    0.000080,    0.028746,    0.027935,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.464070,    0.050449,    0.434978,    0.000073,    0.029031,    0.050322,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.443311,    0.027893,    0.413956,    0.000087,    0.029294,    0.027749,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.450881,    0.028689,    0.422278,    0.000078,    0.028535,    0.028555,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.457539,    0.028620,    0.429597,    0.000073,    0.027885,    0.028491,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.573124,    0.028211,    0.544803,    0.000072,    0.028265,    0.028080,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.480322,    0.028891,    0.448691,    0.000094,    0.031573,    0.028735,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.451925,    0.027788,    0.423443,    0.000081,    0.028428,    0.027646,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.460564,    0.027658,    0.431540,    0.000082,    0.028954,    0.027523,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.483036,    0.027722,    0.454267,    0.000077,    0.028702,    0.027590,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,   11.931970,    0.029413,   11.889900,    0.000234,    0.041765,    0.029081,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.575390,    0.027795,    0.546438,    0.000081,    0.028886,    0.027655,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.436195,    0.027967,    0.407180,    0.000090,    0.028955,    0.027825,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.464152,    0.027609,    0.436094,    0.000076,    0.028009,    0.027470,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.443527,    0.027878,    0.414577,    0.000076,    0.028869,    0.027742,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.457282,    0.027926,    0.427343,    0.000090,    0.029869,    0.027777,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.567519,    0.027827,    0.536963,    0.000075,    0.030489,    0.027697,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.449900,    0.028825,    0.420903,    0.000068,    0.028930,    0.028692,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.481304,    0.055305,    0.446490,    0.000075,    0.034750,    0.055154,         0,               0,000,000
