tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   3097856,   48404,   18.454016,   10.000000, 9425.248047,  554.525146, 8932.986328,   82.075066,  487.208893,  467.141479,    3.985467,    1.812318,     48404,       100663296,000,000
001,   3097856,   48404,   18.321224,   10.000000, 9451.063477,  526.390076, 8984.272461,   79.553131,  461.075043,  440.422150,    3.188035,    1.759357,     48404,       100663296,000,000
002,   3097856,   48404,   18.442520,   10.000000, 9412.067383,  565.200745, 8922.384766,   81.511696,  484.442932,  477.775726,    3.645222,    1.782906,     48404,       100663296,000,000
003,   3097856,   48404,   18.427973,   10.000000, 9424.706055,  552.669556, 8932.230469,   81.000175,  487.247742,  466.265717,    4.058135,    1.800556,     48404,       100663296,000,000
004,   3097920,   48405,   18.659529,   10.000000, 9422.939453,  554.475647, 8932.566406,   81.258011,  485.222076,  467.653595,    3.486908,    1.800651,     48405,       100663296,000,000
005,   3097920,   48405,   19.537689,   10.000000, 9409.329102,  567.093201, 8904.819336,   82.627045,  499.429291,  479.226990,    3.852159,    1.825552,     48405,       100663296,000,000
006,   3097920,   48405,   17.685953,   10.000000, 9405.904297,  574.854858, 8902.624023,   83.911224,  496.323730,  482.865814,    7.502223,    1.684290,     48405,       100663296,000,000
007,   3097856,   48404,   18.416864,   10.000000, 9416.214844,  561.294861, 8917.625977,   81.857651,  493.543793,  474.073120,    4.143826,    1.794743,     48404,       100663296,000,000
000,   3103296,   48489,   18.422989,   10.000000, 9421.216797,  558.655396, 8924.357422,   82.943863,  491.766876,  470.441589,    3.991926,    1.818197,     48489,       100663296,000,001
001,   3103232,   48488,   18.431168,   10.000000, 9407.158203,  570.183289, 8925.500977,   81.520088,  476.275269,  482.246613,    3.464757,    1.778659,     48488,       100663296,000,001
002,   3103296,   48489,   18.511040,   10.000000, 9407.948242,  569.413818, 8903.528320,   81.605835,  499.346344,  482.477112,    4.190979,    1.806101,     48489,       100663296,000,001
003,   3103232,   48488,   18.566521,   10.000000, 9423.512695,  553.669556, 8931.816406,   81.765099,  486.575104,  466.693451,    4.251098,    1.815726,     48488,       100663296,000,001
004,   3103232,   48488,   18.628147,   10.000000, 9410.349609,  566.976868, 8910.455078,   83.039345,  494.761719,  478.491730,    3.887722,    1.812381,     48488,       100663296,000,001
005,   3103232,   48488,   18.990360,   10.000000, 9414.455078,  562.402710, 8918.084961,   83.582466,  491.286499,  473.613068,    3.909605,    1.841357,     48488,       100663296,000,001
006,   3103296,   48489,   17.717899,   10.000000, 9405.162109,  575.499329, 8901.529297,   83.450844,  496.819641,  483.915100,    7.576426,    1.662296,     48489,       100663296,000,001
007,   3103296,   48489,   18.432295,   10.000000, 9461.516602,  516.015869, 9001.486328,   80.551964,  454.615143,  429.219177,    3.228076,    1.761733,     48489,       100663296,000,001
000,   3114752,   48668,   18.426800,   10.000000, 9425.227539,  554.761414, 8930.971680,   82.024948,  489.167511,  467.350922,    3.886977,    1.809793,     48668,       100663296,000,002
001,   3114688,   48667,   18.360260,   10.000000, 9439.678711,  537.813904, 8973.243164,   81.050850,  461.027252,  450.285187,    3.204266,    1.767017,     48667,       100663296,000,002
002,   3114752,   48668,   18.515755,   10.000000, 9410.486328,  566.982971, 8906.639648,   82.799873,  498.853180,  479.049988,    4.134003,    1.811365,     48668,       100663296,000,002
003,   3114752,   48668,   18.479525,   10.000000, 9420.354492,  557.198425, 8925.566406,   81.946579,  489.754395,  470.146301,    4.225495,    1.817105,     48668,       100663296,000,002
004,   3114752,   48668,   18.699949,   10.000000, 9425.182617,  552.156189, 8937.679688,   81.356094,  482.360413,  465.383636,    3.420771,    1.811427,     48668,       100663296,000,002
005,   3114752,   48668,   18.468416,   10.000000, 9417.933594,  559.654907, 8921.503906,   82.437553,  491.341187,  471.863373,    3.740365,    1.817880,     48668,       100663296,000,002
006,   3114752,   48668,   17.674536,   10.000000, 9402.710938,  578.090637, 8899.461914,   84.338982,  496.515564,  485.706665,    7.472452,    1.689759,     48668,       100663296,000,002
007,   3114752,   48668,   18.436081,   10.000000, 9414.504883,  563.134521, 8928.584961,   82.470337,  480.725586,  474.786713,    3.658575,    1.782743,     48668,       100663296,000,002
