tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00020356,00020356,010,00069537,001024,001,000,0256
001,00020098,00020098,010,00069124,001024,001,000,0256
002,00017627,00017627,010,00059916,001024,001,000,0256
003,00017571,00017571,010,00061196,001024,001,000,0256
004,00020309,00020309,010,00069236,001024,001,000,0256
005,00019383,00019383,010,00066108,001024,001,000,0256
006,00016091,00016091,010,00054605,001024,001,000,0256
007,00020151,00020151,010,00067377,001024,001,000,0256
008,00014414,00014414,010,00049278,001024,001,000,0256
009,00025760,00025760,010,00086820,001024,001,000,0256
010,00017347,00017347,010,00058785,001024,001,000,0256
011,00018118,00018118,010,00060468,001024,001,000,0256
012,00017641,00017641,010,00060721,001024,001,000,0256
013,00019315,00019315,010,00066094,001024,001,000,0256
014,00022072,00022072,010,00073804,001024,001,000,0256
015,00021668,00021668,010,00073030,001024,001,000,0256
016,00018109,00018109,010,00061285,001024,001,000,0256
017,00020951,00020951,010,00069998,001024,001,000,0256
018,00016568,00016568,010,00055531,001024,001,000,0256
019,00019438,00019438,010,00065135,001024,001,000,0256
020,00021801,00021801,010,00073528,001024,001,000,0256
021,00018414,00018414,010,00061163,001024,001,000,0256
022,00016454,00016454,010,00056830,001024,001,000,0256
023,00018767,00018767,010,00062963,001024,001,000,0256
024,00015789,00015789,010,00053979,001024,001,000,0256
025,00022544,00022544,010,00075467,001024,001,000,0256
026,00018462,00018462,010,00062833,001024,001,000,0256
027,00017445,00017445,010,00059760,001024,001,000,0256
028,00018753,00018753,010,00062771,001024,001,000,0256
029,00020170,00020170,010,00067240,001024,001,000,0256
030,00014654,00014654,010,00050464,001024,001,000,0256
031,00016925,00016925,010,00056404,001024,001,000,0256
000,00018113,00018113,010,00062052,001024,002,000,0256
001,00020345,00020345,010,00068356,001024,002,000,0256
002,00021953,00021953,010,00073102,001024,002,000,0256
003,00020086,00020086,010,00067707,001024,002,000,0256
004,00020928,00020928,010,00070074,001024,002,000,0256
005,00021325,00021325,010,00072555,001024,002,000,0256
006,00021909,00021909,010,00073644,001024,002,000,0256
007,00020685,00020685,010,00069285,001024,002,000,0256
008,00021295,00021295,010,00071721,001024,002,000,0256
009,00017534,00017534,010,00059318,001024,002,000,0256
