tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00049259,00049259,010,00098518,001024,001,000,0256
001,00042640,00042640,010,00085280,001024,001,000,0256
002,00038754,00038754,010,00077508,001024,001,000,0256
003,00040338,00040338,010,00080676,001024,001,000,0256
004,00040936,00040936,010,00081872,001024,001,000,0256
005,00041591,00041591,010,00083182,001024,001,000,0256
006,00046155,00046155,010,00092310,001024,001,000,0256
007,00040717,00040717,010,00081434,001024,001,000,0256
008,00044300,00044300,010,00088600,001024,001,000,0256
009,00045485,00045485,010,00090970,001024,001,000,0256
010,00046804,00046804,010,00093608,001024,001,000,0256
011,00044183,00044183,010,00088366,001024,001,000,0256
012,00044969,00044969,010,00089938,001024,001,000,0256
013,00047883,00047883,010,00095766,001024,001,000,0256
014,00044832,00044832,010,00089664,001024,001,000,0256
015,00048793,00048793,010,00097586,001024,001,000,0256
016,00049102,00049102,010,00098204,001024,001,000,0256
017,00038104,00038104,010,00076208,001024,001,000,0256
018,00041493,00041493,010,00082986,001024,001,000,0256
019,00045250,00045250,010,00090500,001024,001,000,0256
020,00042925,00042925,010,00085850,001024,001,000,0256
021,00040371,00040371,010,00080742,001024,001,000,0256
022,00042911,00042911,010,00085822,001024,001,000,0256
023,00045272,00045272,010,00090544,001024,001,000,0256
024,00042316,00042316,010,00084632,001024,001,000,0256
025,00047444,00047444,010,00094888,001024,001,000,0256
026,00039447,00039447,010,00078894,001024,001,000,0256
027,00042598,00042598,010,00085196,001024,001,000,0256
028,00046273,00046273,010,00092546,001024,001,000,0256
029,00046103,00046103,010,00092206,001024,001,000,0256
030,00040329,00040329,010,00080658,001024,001,000,0256
031,00039601,00039601,010,00079202,001024,001,000,0256
000,00046037,00046037,010,00092074,001024,001,001,0256
001,00048246,00048246,010,00096492,001024,001,001,0256
002,00043202,00043202,010,00086404,001024,001,001,0256
003,00045050,00045050,010,00090100,001024,001,001,0256
004,00043773,00043773,010,00087546,001024,001,001,0256
005,00041433,00041433,010,00082866,001024,001,001,0256
006,00042856,00042856,010,00085712,001024,001,001,0256
007,00050232,00050232,010,00100464,001024,001,001,0256
008,00043071,00043071,010,00086142,001024,001,001,0256
009,00037486,00037486,010,00074972,001024,001,001,0256
010,00041003,00041003,010,00082006,001024,001,001,0256
011,00043162,00043162,010,00086324,001024,001,001,0256
012,00044027,00044027,010,00088054,001024,001,001,0256
013,00046291,00046291,010,00092582,001024,001,001,0256
014,00044639,00044639,010,00089278,001024,001,001,0256
015,00042339,00042339,010,00084678,001024,001,001,0256
016,00037770,00037770,010,00075540,001024,001,001,0256
017,00045136,00045136,010,00090272,001024,001,001,0256
018,00044680,00044680,010,00089360,001024,001,001,0256
019,00046776,00046776,010,00093552,001024,001,001,0256
020,00044844,00044844,010,00089688,001024,001,001,0256
021,00047311,00047311,010,00094622,001024,001,001,0256
022,00046399,00046399,010,00092798,001024,001,001,0256
023,00047527,00047527,010,00095054,001024,001,001,0256
024,00033869,00033869,010,00067738,001024,001,001,0256
025,00042957,00042957,010,00085914,001024,001,001,0256
026,00038460,00038460,010,00076920,001024,001,001,0256
027,00049836,00049836,010,00099672,001024,001,001,0256
028,00039553,00039553,010,00079106,001024,001,001,0256
029,00045654,00045654,010,00091308,001024,001,001,0256
030,00045669,00045669,010,00091338,001024,001,001,0256
031,00041897,00041897,010,00083794,001024,001,001,0256
000,00044517,00044517,010,00089034,001024,001,002,0256
001,00041485,00041485,010,00082970,001024,001,002,0256
002,00040551,00040551,010,00081102,001024,001,002,0256
003,00044907,00044907,010,00089814,001024,001,002,0256
004,00044486,00044486,010,00088972,001024,001,002,0256
005,00044212,00044212,010,00088424,001024,001,002,0256
006,00043808,00043808,010,00087616,001024,001,002,0256
007,00044022,00044022,010,00088044,001024,001,002,0256
008,00046296,00046296,010,00092592,001024,001,002,0256
009,00039368,00039368,010,00078736,001024,001,002,0256
010,00045002,00045002,010,00090004,001024,001,002,0256
011,00047324,00047324,010,00094648,001024,001,002,0256
012,00044935,00044935,010,00089870,001024,001,002,0256
013,00043463,00043463,010,00086926,001024,001,002,0256
014,00047284,00047284,010,00094568,001024,001,002,0256
015,00042277,00042277,010,00084554,001024,001,002,0256
016,00042410,00042410,010,00084820,001024,001,002,0256
017,00043624,00043624,010,00087248,001024,001,002,0256
018,00045672,00045672,010,00091344,001024,001,002,0256
019,00044211,00044211,010,00088422,001024,001,002,0256
020,00045265,00045265,010,00090530,001024,001,002,0256
021,00047270,00047270,010,00094540,001024,001,002,0256
022,00044368,00044368,010,00088736,001024,001,002,0256
023,00048401,00048401,010,00096802,001024,001,002,0256
024,00040505,00040505,010,00081010,001024,001,002,0256
025,00041025,00041025,010,00082050,001024,001,002,0256
026,00040750,00040750,010,00081500,001024,001,002,0256
027,00043559,00043559,010,00087118,001024,001,002,0256
028,00045984,00045984,010,00091968,001024,001,002,0256
029,00042122,00042122,010,00084244,001024,001,002,0256
030,00043451,00043451,010,00086902,001024,001,002,0256
031,00038543,00038543,010,00077086,001024,001,002,0256
