lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004078,0000230,0000050,0001002,0002725,0003306,0003176,0000000,001024,000,000,0512
0006542,0001015,0001844,0001005,0004108,0004879,0005310,0000000,001024,000,000,0512
0004038,0000240,0000050,0001002,0002705,0003266,0003166,0000000,001024,000,001,0512
0006182,0001014,0001793,0001005,0004098,0004779,0005510,0000000,001024,000,001,0512
0004058,0000230,0000050,0001002,0002716,0003286,0003176,0000000,001024,000,002,0512
0006412,0001014,0001824,0001005,0004178,0004859,0005350,0000000,001024,000,002,0512
