tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
013,     41196,   41196,    0.389432,   30.000000,22242.726562,  256.915649,22025.906250,   47.196754,  215.059967,  207.990738,     41196,               0,000,000
014,     37236,   37236,    0.351079,   30.000000,22259.000000,  240.622284,22059.964844,   46.759247,  195.757706,  190.651443,     37236,               0,000,000
015,     27319,   27319,    0.262581,   30.000000,22322.273438,  177.627304,22173.480469,   33.557556,  147.601822,  142.899124,     27319,               0,000,000
016,     43780,   43780,    0.410231,   30.000000,22156.894531,  342.496948,21854.154297,   49.508110,  299.093811,  289.359467,     43780,               0,000,000
017,     20667,   20667,    0.191946,   30.000000,22337.980469,  162.203644,22194.486328,   23.222124,  141.752502,  137.244583,     20667,               0,000,000
018,    124388,  124388,    1.257798,   30.000000,21584.437500,  912.917542,20778.609375,  135.602127,  800.657043,  772.228455,    124388,               0,000,000
019,     74350,   74350,    0.702086,   30.000000,21940.447266,  558.272766,21449.505859,   81.332001,  487.699127,  473.469666,     74350,               0,000,000
020,     49276,   49276,    0.496528,   30.000000,22133.015625,  366.054626,21810.488281,   54.054626,  320.442383,  309.991028,     49276,               0,000,000
021,     95864,   95864,    0.909614,   30.000000,21783.035156,  715.575134,21153.412109,  104.749588,  625.556702,  606.871826,     95864,               0,000,000
022,     54550,   54550,    0.566464,   30.000000,22098.078125,  400.861359,21744.767578,   59.686581,  351.047882,  338.960175,     54550,               0,000,000
023,     67380,   67380,    0.656660,   30.000000,22002.027344,  497.056366,21563.658203,   73.436066,  435.591797,  420.882599,     67380,               0,000,000
024,     73177,   73177,    0.729581,   30.000000,21951.544922,  547.257202,21468.609375,   80.014114,  479.248169,  463.758453,     73177,               0,000,000
025,     90332,   90332,    0.888536,   30.000000,21831.759766,  666.895813,21243.134766,   98.330948,  584.868469,  564.908081,     90332,               0,000,000
026,     46340,   46340,    0.476267,   30.000000,22151.425781,  347.671570,21844.646484,   50.931133,  304.682892,  294.655701,     46340,               0,000,000
027,     48310,   48310,    0.455353,   30.000000,22138.542969,  360.806427,21821.019531,   53.117451,  315.503052,  305.669830,     48310,               0,000,000
028,     17097,   17097,    0.159522,   30.000000,22371.503906,  128.466156,22258.412109,   18.705614,  112.335007,  109.007538,     17097,               0,000,000
029,    100109,  100109,    0.963900,   30.000000,21754.066406,  744.150024,21097.457031,  109.179321,  652.418152,  630.898560,    100109,               0,000,000
030,     96739,   96739,    0.932110,   30.000000,21778.144531,  720.387512,21143.660156,  106.204109,  630.532776,  610.276245,     96739,               0,000,000
031,     69186,   69186,    0.664723,   30.000000,21985.167969,  513.541016,21532.851562,   75.926453,  449.387634,  434.783356,     69186,               0,000,000
000,     61761,   61761,    0.581607,   30.000000,22105.689453,  393.141693,21776.873047,   75.187889,  326.119598,  315.121399,     61761,               0,000,001
001,     72809,   72809,    0.685595,   30.000000,22040.814453,  457.959839,21658.447266,   88.096748,  379.399506,  366.877563,     72809,               0,000,001
002,     65232,   65232,    0.616136,   30.000000,22089.060547,  409.860809,21746.109375,   78.943863,  340.258972,  328.247498,     65232,               0,000,001
003,     79210,   79210,    0.747657,   30.000000,21991.722656,  506.829041,21567.326172,   96.168571,  421.159088,  407.432190,     79210,               0,000,001
004,     45957,   45957,    0.432377,   30.000000,22205.511719,  293.938171,21959.349609,   55.977039,  244.308945,  236.119995,     45957,               0,000,001
005,     50239,   50239,    0.471064,   30.000000,22179.460938,  319.734467,21911.933594,   61.013031,  265.425812,  256.546906,     50239,               0,000,001
006,     72539,   72539,    0.680733,   30.000000,21991.589844,  506.976440,21567.472656,   90.431793,  421.036194,  413.455322,     72539,               0,000,001
007,     38186,   38186,    0.362408,   30.000000,22256.941406,  242.437897,22053.599609,   46.195614,  201.761917,  194.647217,     38186,               0,000,001
008,     47490,   47490,    0.445585,   30.000000,22196.591797,  303.049103,21943.232422,   58.190601,  251.393845,  242.885559,     47490,               0,000,001
009,     47614,   47614,    0.451683,   30.000000,22195.255859,  303.978088,21939.972656,   57.015369,  253.304474,  245.005463,     47614,               0,000,001
010,     49156,   49156,    0.463114,   30.000000,22189.191406,  310.379211,21928.732422,   59.244999,  258.462891,  249.158066,     49156,               0,000,001
011,     37804,   37804,    0.357011,   30.000000,22259.453125,  240.207321,22058.519531,   45.986656,  199.366333,  192.666321,     37804,               0,000,001
012,     28928,   28928,    0.274187,   30.000000,22316.283203,  183.513107,22162.242188,   34.890491,  152.856812,  147.420258,     28928,               0,000,001
013,     27880,   27880,    0.265968,   30.000000,22323.681641,  176.214081,22176.703125,   33.843517,  145.772552,  141.120438,     27880,               0,000,001
014,     64790,   64790,    0.608825,   30.000000,22081.792969,  416.973114,21737.953125,   81.944702,  338.153595,  329.449524,     64790,               0,000,001
015,     12281,   12281,    0.122479,   30.000000,22420.398438,   79.771797,22353.613281,   15.210869,   66.234398,   63.995602,     12281,               0,000,001
016,     64725,   64725,    0.635442,   30.000000,21991.734375,  507.032410,21544.142578,   73.030899,  442.110931,  428.672668,     64725,               0,000,001
017,     44701,   44701,    0.463942,   30.000000,22148.908203,  350.408600,21839.339844,   50.368034,  305.776947,  296.265656,     44701,               0,000,001
018,     61616,   61616,    0.600671,   30.000000,22046.550781,  452.440887,21647.972656,   67.546463,  396.000549,  382.370758,     61616,               0,000,001
019,     68644,   68644,    0.650761,   30.000000,21984.445312,  514.645935,21531.375000,   75.564995,  449.907532,  435.841370,     68644,               0,000,001
020,     28667,   28667,    0.275793,   30.000000,22286.138672,  213.612045,22098.429688,   31.374403,  186.521942,  181.054199,     28667,               0,000,001
021,     88932,   88932,    0.853295,   30.000000,21831.828125,  666.900452,21247.013672,   97.641869,  581.092224,  565.622131,     88932,               0,000,001
022,     29550,   29550,    0.285007,   30.000000,22280.224609,  219.464188,22087.466797,   32.603329,  191.536514,  185.662079,     29550,               0,000,001
023,     14439,   14439,    0.135478,   30.000000,22392.394531,  107.868378,22297.468750,   15.935125,   94.338661,   91.334557,     14439,               0,000,001
024,     55207,   55207,    0.551819,   30.000000,22087.746094,  411.540192,21724.341797,   59.959637,  360.828888,  349.093475,     55207,               0,000,001
025,     93636,   93636,    0.899261,   30.000000,21803.091797,  694.969177,21191.986328,  102.732620,  607.299988,  588.444092,     93636,               0,000,001
026,     35988,   35988,    0.368581,   30.000000,22232.087891,  267.263214,21996.689453,   39.384804,  233.974518,  226.466705,     35988,               0,000,001
027,     59241,   59241,    0.561895,   30.000000,22056.742188,  442.331268,21668.152344,   64.684364,  386.103790,  375.077240,     59241,               0,000,001
028,    110168,  110168,    1.081776,   30.000000,21677.546875,  820.676270,20956.365234,  120.287216,  716.329285,  695.692810,    110168,               0,000,001
029,     65190,   65190,    0.628437,   30.000000,22015.341797,  483.719574,21589.498047,   70.949249,  423.176849,  410.082306,     65190,               0,000,001
030,     41751,   41751,    0.411082,   30.000000,22190.992188,  308.200623,21919.628906,   45.529701,  269.608307,  261.002075,     41751,               0,000,001
031,     57246,   57246,    0.547812,   30.000000,22075.519531,  423.560883,21703.722656,   62.864738,  369.400970,  358.350433,     57246,               0,000,001
