tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
021,00045252,00045252,010,00045150,00000102,00000000,001024,000,002,00000512
022,00045900,00045900,010,00045797,00000103,00000000,001024,000,002,00000512
023,00046477,00046477,010,00046371,00000106,00000000,001024,000,002,00000512
024,00046800,00046800,010,00046699,00000101,00000000,001024,000,002,00000512
025,00045200,00045200,010,00045110,00000090,00000000,001024,000,002,00000512
026,00045637,00045637,010,00045536,00000101,00000000,001024,000,002,00000512
027,00046100,00046100,010,00045995,00000105,00000000,001024,000,002,00000512
028,00046271,00046271,010,00046167,00000104,00000000,001024,000,002,00000512
029,00046600,00046600,010,00046489,00000111,00000000,001024,000,002,00000512
030,00046300,00046300,010,00046182,00000118,00000000,001024,000,002,00000512
031,00046400,00046400,010,00046297,00000103,00000000,001024,000,002,00000512
