tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00063033,00063033,010,00070615,00001987,00000000,001024,000,000,00000512
001,00062710,00062710,010,00070594,00001964,00000000,001024,000,000,00000512
002,00062388,00062388,010,00070145,00001924,00000000,001024,000,000,00000512
003,00062421,00062421,010,00070110,00001924,00000000,001024,000,000,00000512
004,00062100,00062100,010,00069723,00002049,00000000,001024,000,000,00000512
005,00062048,00062048,010,00069727,00001898,00000000,001024,000,000,00000512
006,00061701,00061701,010,00069357,00002001,00000000,001024,000,000,00000512
007,00061709,00061709,010,00069392,00001977,00000000,001024,000,000,00000512
008,00061500,00061500,010,00068771,00002000,00000000,001024,000,000,00000512
009,00061504,00061504,010,00068981,00001973,00000000,001024,000,000,00000512
010,00061339,00061339,010,00068545,00001958,00000000,001024,000,000,00000512
011,00060970,00060970,010,00068388,00001991,00000000,001024,000,000,00000512
012,00060914,00060914,010,00068600,00001937,00000000,001024,000,000,00000512
013,00060646,00060646,010,00067917,00001978,00000000,001024,000,000,00000512
014,00060546,00060546,010,00068028,00001944,00000000,001024,000,000,00000512
015,00060501,00060501,010,00067793,00001922,00000000,001024,000,000,00000512
016,00060367,00060367,010,00067714,00001980,00000000,001024,000,000,00000512
017,00060170,00060170,010,00067432,00001931,00000000,001024,000,000,00000512
018,00059923,00059923,010,00067823,00001902,00000000,001024,000,000,00000512
019,00059900,00059900,010,00067140,00001955,00000000,001024,000,000,00000512
020,00059832,00059832,010,00066749,00001978,00000000,001024,000,000,00000512
021,00059591,00059591,010,00066887,00001909,00000000,001024,000,000,00000512
022,00059263,00059263,010,00066588,00001993,00000000,001024,000,000,00000512
023,00059295,00059295,010,00066296,00001960,00000000,001024,000,000,00000512
024,00059282,00059282,010,00066375,00001951,00000000,001024,000,000,00000512
025,00058957,00058957,010,00066031,00001908,00000000,001024,000,000,00000512
026,00058934,00058934,010,00066045,00001985,00000000,001024,000,000,00000512
027,00058762,00058762,010,00065794,00001948,00000000,001024,000,000,00000512
028,00058594,00058594,010,00065401,00002010,00000000,001024,000,000,00000512
029,00058488,00058488,010,00065352,00001990,00000000,001024,000,000,00000512
030,00058360,00058360,010,00065474,00001931,00000000,001024,000,000,00000512
031,00058181,00058181,010,00064973,00001986,00000000,001024,000,000,00000512
000,00058379,00058379,010,00071876,00001465,00000000,001024,001,000,00000512
001,00058025,00058025,010,00071519,00001485,00000000,001024,001,000,00000512
002,00057600,00057600,010,00071073,00001415,00000000,001024,001,000,00000512
003,00057013,00057013,010,00070125,00001386,00000000,001024,001,000,00000512
004,00056600,00056600,010,00069976,00001394,00000000,001024,001,000,00000512
005,00056394,00056394,010,00069367,00001360,00000000,001024,001,000,00000512
006,00055900,00055900,010,00068644,00001447,00000000,001024,001,000,00000512
007,00055632,00055632,010,00068509,00001410,00000000,001024,001,000,00000512
008,00056109,00056109,010,00068612,00001381,00000000,001024,001,000,00000512
009,00056233,00056233,010,00068961,00001371,00000000,001024,001,000,00000512
010,00055575,00055575,010,00067826,00001372,00000000,001024,001,000,00000512
011,00056563,00056563,010,00069263,00001419,00000000,001024,001,000,00000512
012,00055600,00055600,010,00068283,00001431,00000000,001024,001,000,00000512
013,00056100,00056100,010,00068510,00001395,00000000,001024,001,000,00000512
014,00056061,00056061,010,00068611,00001406,00000000,001024,001,000,00000512
015,00055230,00055230,010,00067508,00001430,00000000,001024,001,000,00000512
016,00055575,00055575,010,00068133,00001407,00000000,001024,001,000,00000512
017,00055300,00055300,010,00067282,00001413,00000000,001024,001,000,00000512
018,00054783,00054783,010,00066852,00001384,00000000,001024,001,000,00000512
019,00055700,00055700,010,00068172,00001420,00000000,001024,001,000,00000512
020,00055600,00055600,010,00067711,00001369,00000000,001024,001,000,00000512
021,00054845,00054845,010,00066741,00001407,00000000,001024,001,000,00000512
022,00055258,00055258,010,00067317,00001408,00000000,001024,001,000,00000512
023,00055098,00055098,010,00066982,00001419,00000000,001024,001,000,00000512
024,00055100,00055100,010,00067207,00001365,00000000,001024,001,000,00000512
025,00055300,00055300,010,00067151,00001342,00000000,001024,001,000,00000512
026,00054895,00054895,010,00066667,00001387,00000000,001024,001,000,00000512
027,00054945,00054945,010,00066517,00001411,00000000,001024,001,000,00000512
028,00055079,00055079,010,00067132,00001306,00000000,001024,001,000,00000512
029,00055273,00055273,010,00067453,00001349,00000000,001024,001,000,00000512
030,00055200,00055200,010,00066648,00001412,00000000,001024,001,000,00000512
031,00055000,00055000,010,00066841,00001375,00000000,001024,001,000,00000512
000,00059918,00059918,010,00074009,00001584,00000000,001024,002,000,00000512
001,00059595,00059595,010,00073337,00001481,00000000,001024,002,000,00000512
002,00059102,00059102,010,00072471,00001534,00000000,001024,002,000,00000512
003,00058237,00058237,010,00071686,00001476,00000000,001024,002,000,00000512
004,00058412,00058412,010,00071396,00001553,00000000,001024,002,000,00000512
005,00057919,00057919,010,00071376,00001490,00000000,001024,002,000,00000512
006,00057708,00057708,010,00070555,00001534,00000000,001024,002,000,00000512
007,00058268,00058268,010,00071468,00001440,00000000,001024,002,000,00000512
008,00057609,00057609,010,00070536,00001506,00000000,001024,002,000,00000512
009,00057955,00057955,010,00071140,00001479,00000000,001024,002,000,00000512
010,00057900,00057900,010,00070520,00001558,00000000,001024,002,000,00000512
011,00057000,00057000,010,00069442,00001512,00000000,001024,002,000,00000512
012,00057933,00057933,010,00070781,00001509,00000000,001024,002,000,00000512
013,00056716,00056716,010,00069550,00001451,00000000,001024,002,000,00000512
014,00057344,00057344,010,00070128,00001462,00000000,001024,002,000,00000512
015,00057606,00057606,010,00069778,00001553,00000000,001024,002,000,00000512
016,00057589,00057589,010,00070127,00001512,00000000,001024,002,000,00000512
017,00057321,00057321,010,00069885,00001390,00000000,001024,002,000,00000512
018,00057226,00057226,010,00069686,00001500,00000000,001024,002,000,00000512
019,00056786,00056786,010,00069299,00001433,00000000,001024,002,000,00000512
020,00057200,00057200,010,00069457,00001473,00000000,001024,002,000,00000512
021,00056900,00056900,010,00069491,00001502,00000000,001024,002,000,00000512
