tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
017,00144188,00144188,010,00212962,00033423,00033423,001024,002,000,00000512
018,00147161,00147161,010,00220182,00034464,00034464,001024,002,000,00000512
019,00144300,00144300,010,00216182,00033534,00033534,001024,002,000,00000512
020,00147671,00147671,010,00224037,00033927,00033927,001024,002,000,00000512
021,00143236,00143236,010,00216498,00033307,00033307,001024,002,000,00000512
022,00149051,00149051,010,00222598,00034792,00034792,001024,002,000,00000512
023,00148522,00148522,010,00223709,00034275,00034275,001024,002,000,00000512
024,00149304,00149304,010,00223902,00034577,00034577,001024,002,000,00000512
025,00145793,00145793,010,00218272,00033813,00033813,001024,002,000,00000512
026,00147991,00147991,010,00221908,00034262,00034262,001024,002,000,00000512
027,00146758,00146758,010,00218468,00034149,00034149,001024,002,000,00000512
028,00147573,00147573,010,00221706,00034154,00034154,001024,002,000,00000512
029,00148169,00148169,010,00223663,00033991,00033991,001024,002,000,00000512
030,00145234,00145234,010,00217095,00033763,00033763,001024,002,000,00000512
031,00146177,00146177,010,00217959,00033872,00033872,001024,002,000,00000512
000,00065900,00065900,010,00133566,00011424,00011424,001024,003,000,00000512
001,00066400,00066400,010,00131473,00011549,00011549,001024,003,000,00000512
002,00066400,00066400,010,00136332,00011258,00011258,001024,003,000,00000512
003,00066100,00066100,010,00132333,00011472,00011472,001024,003,000,00000512
004,00067000,00067000,010,00134767,00011628,00011628,001024,003,000,00000512
005,00068000,00068000,010,00137163,00011705,00011705,001024,003,000,00000512
006,00066500,00066500,010,00132721,00011482,00011482,001024,003,000,00000512
007,00066500,00066500,010,00135226,00011311,00011311,001024,003,000,00000512
008,00066100,00066100,010,00132907,00011286,00011286,001024,003,000,00000512
009,00068099,00068099,010,00137562,00011802,00011802,001024,003,000,00000512
010,00067700,00067700,010,00136096,00011662,00011662,001024,003,000,00000512
011,00069200,00069200,010,00139310,00012039,00012039,001024,003,000,00000512
012,00068500,00068500,010,00140605,00011748,00011748,001024,003,000,00000512
013,00069711,00069711,010,00141062,00012165,00012165,001024,003,000,00000512
014,00070000,00070000,010,00140706,00012059,00012059,001024,003,000,00000512
015,00068000,00068000,010,00136567,00011799,00011799,001024,003,000,00000512
016,00069295,00069295,010,00138941,00012007,00012007,001024,003,000,00000512
017,00069514,00069514,010,00143455,00011942,00011942,001024,003,000,00000512
018,00068997,00068997,010,00139415,00012021,00012021,001024,003,000,00000512
019,00069500,00069500,010,00139748,00012071,00012071,001024,003,000,00000512
020,00068900,00068900,010,00139215,00011867,00011867,001024,003,000,00000512
021,00069281,00069281,010,00140311,00011782,00011782,001024,003,000,00000512
022,00069600,00069600,010,00141831,00011807,00011807,001024,003,000,00000512
023,00068600,00068600,010,00137451,00011685,00011685,001024,003,000,00000512
024,00069431,00069431,010,00140979,00011938,00011938,001024,003,000,00000512
025,00069691,00069691,010,00139937,00012239,00012239,001024,003,000,00000512
026,00068523,00068523,010,00136324,00011791,00011791,001024,003,000,00000512
027,00068951,00068951,010,00137118,00011948,00011948,001024,003,000,00000512
028,00070364,00070364,010,00142288,00011958,00011958,001024,003,000,00000512
029,00069300,00069300,010,00139273,00011953,00011953,001024,003,000,00000512
030,00069300,00069300,010,00138865,00011901,00011901,001024,003,000,00000512
031,00069830,00069830,010,00140021,00011959,00011959,001024,003,000,00000512
000,00055326,00055326,010,00146850,00006722,00006722,001024,000,001,00000512
001,00055188,00055188,010,00146678,00006731,00006731,001024,000,001,00000512
002,00054595,00054595,010,00146458,00006699,00006699,001024,000,001,00000512
003,00054862,00054862,010,00145853,00006514,00006514,001024,000,001,00000512
004,00054600,00054600,010,00143045,00006707,00006707,001024,000,001,00000512
005,00054011,00054011,010,00143907,00006498,00006498,001024,000,001,00000512
006,00054100,00054100,010,00145393,00006421,00006421,001024,000,001,00000512
007,00054800,00054800,010,00146379,00006427,00006427,001024,000,001,00000512
008,00055797,00055797,010,00149225,00006552,00006552,001024,000,001,00000512
009,00056200,00056200,010,00149112,00006761,00006761,001024,000,001,00000512
010,00054900,00054900,010,00145314,00006508,00006508,001024,000,001,00000512
011,00054800,00054800,010,00145454,00006565,00006565,001024,000,001,00000512
012,00056000,00056000,010,00147989,00006584,00006584,001024,000,001,00000512
013,00055590,00055590,010,00146921,00006682,00006682,001024,000,001,00000512
014,00056107,00056107,010,00149227,00006946,00006946,001024,000,001,00000512
015,00056400,00056400,010,00147751,00006929,00006929,001024,000,001,00000512
016,00055170,00055170,010,00147951,00006499,00006499,001024,000,001,00000512
017,00055896,00055896,010,00148157,00006686,00006686,001024,000,001,00000512
018,00056800,00056800,010,00150916,00006596,00006596,001024,000,001,00000512
019,00055700,00055700,010,00148753,00006893,00006893,001024,000,001,00000512
020,00056726,00056726,010,00152298,00006733,00006733,001024,000,001,00000512
021,00056500,00056500,010,00148415,00006810,00006810,001024,000,001,00000512
022,00056687,00056687,010,00154633,00006562,00006562,001024,000,001,00000512
023,00057291,00057291,010,00150257,00007033,00007033,001024,000,001,00000512
024,00057352,00057352,010,00155348,00006603,00006603,001024,000,001,00000512
025,00055900,00055900,010,00147998,00006634,00006634,001024,000,001,00000512
026,00056900,00056900,010,00151913,00006633,00006633,001024,000,001,00000512
027,00057200,00057200,010,00153352,00006772,00006772,001024,000,001,00000512
028,00055900,00055900,010,00146209,00006634,00006634,001024,000,001,00000512
029,00057027,00057027,010,00150859,00006938,00006938,001024,000,001,00000512
030,00056700,00056700,010,00149782,00006782,00006782,001024,000,001,00000512
031,00056910,00056910,010,00149692,00006849,00006849,001024,000,001,00000512
000,00137982,00137982,010,00187333,00032255,00032255,001024,001,001,00000512
001,00138223,00138223,010,00189498,00032534,00032534,001024,001,001,00000512
002,00140512,00140512,010,00190362,00033113,00033113,001024,001,001,00000512
003,00142682,00142682,010,00192074,00033614,00033614,001024,001,001,00000512
004,00140083,00140083,010,00191496,00032721,00032721,001024,001,001,00000512
005,00140300,00140300,010,00192464,00032964,00032964,001024,001,001,00000512
006,00139800,00139800,010,00190065,00032619,00032619,001024,001,001,00000512
007,00137416,00137416,010,00186943,00032278,00032278,001024,001,001,00000512
008,00138034,00138034,010,00186584,00032472,00032472,001024,001,001,00000512
009,00140300,00140300,010,00191373,00032656,00032656,001024,001,001,00000512
010,00141494,00141494,010,00191278,00033085,00033085,001024,001,001,00000512
011,00140772,00140772,010,00193978,00032864,00032864,001024,001,001,00000512
012,00139460,00139460,010,00190391,00032299,00032299,001024,001,001,00000512
013,00142200,00142200,010,00195863,00033104,00033104,001024,001,001,00000512
014,00143181,00143181,010,00194359,00033697,00033697,001024,001,001,00000512
015,00140510,00140510,010,00190428,00032901,00032901,001024,001,001,00000512
016,00140345,00140345,010,00190706,00032701,00032701,001024,001,001,00000512
017,00140970,00140970,010,00193052,00032898,00032898,001024,001,001,00000512
018,00144766,00144766,010,00199307,00033614,00033614,001024,001,001,00000512
019,00140000,00140000,010,00191068,00032717,00032717,001024,001,001,00000512
020,00140000,00140000,010,00191210,00032480,00032480,001024,001,001,00000512
021,00141490,00141490,010,00191569,00033036,00033036,001024,001,001,00000512
022,00142943,00142943,010,00194370,00033432,00033432,001024,001,001,00000512
023,00141500,00141500,010,00190236,00033322,00033322,001024,001,001,00000512
024,00142497,00142497,010,00192881,00033333,00033333,001024,001,001,00000512
025,00142273,00142273,010,00192554,00033226,00033226,001024,001,001,00000512
026,00140500,00140500,010,00189774,00033041,00033041,001024,001,001,00000512
027,00140700,00140700,010,00191237,00032854,00032854,001024,001,001,00000512
028,00141222,00141222,010,00192738,00032786,00032786,001024,001,001,00000512
029,00140900,00140900,010,00192143,00032766,00032766,001024,001,001,00000512
030,00139800,00139800,010,00191081,00032661,00032661,001024,001,001,00000512
031,00144798,00144798,010,00196084,00033839,00033839,001024,001,001,00000512
000,00116900,00116900,010,00188912,00024605,00024605,001024,002,001,00000512
001,00116993,00116993,010,00187744,00024443,00024443,001024,002,001,00000512
002,00117785,00117785,010,00190076,00024705,00024705,001024,002,001,00000512
003,00119763,00119763,010,00192776,00025109,00025109,001024,002,001,00000512
004,00117000,00117000,010,00189454,00024261,00024261,001024,002,001,00000512
005,00117420,00117420,010,00185012,00024695,00024695,001024,002,001,00000512
006,00118441,00118441,010,00190517,00024734,00024734,001024,002,001,00000512
007,00117917,00117917,010,00190229,00024681,00024681,001024,002,001,00000512
008,00116137,00116137,010,00186711,00024405,00024405,001024,002,001,00000512
009,00116400,00116400,010,00187002,00024619,00024619,001024,002,001,00000512
010,00116655,00116655,010,00187273,00024392,00024392,001024,002,001,00000512
011,00117500,00117500,010,00189170,00024565,00024565,001024,002,001,00000512
012,00118707,00118707,010,00191352,00024929,00024929,001024,002,001,00000512
013,00117200,00117200,010,00187826,00024642,00024642,001024,002,001,00000512
014,00116800,00116800,010,00188635,00024528,00024528,001024,002,001,00000512
015,00118500,00118500,010,00189378,00024883,00024883,001024,002,001,00000512
016,00117541,00117541,010,00187161,00024858,00024858,001024,002,001,00000512
017,00118051,00118051,010,00188234,00024617,00024617,001024,002,001,00000512
018,00117429,00117429,010,00187282,00024741,00024741,001024,002,001,00000512
019,00116400,00116400,010,00186216,00024449,00024449,001024,002,001,00000512
020,00117132,00117132,010,00188026,00024497,00024497,001024,002,001,00000512
021,00116636,00116636,010,00187294,00024527,00024527,001024,002,001,00000512
022,00116079,00116079,010,00187473,00024435,00024435,001024,002,001,00000512
023,00118330,00118330,010,00190526,00024798,00024798,001024,002,001,00000512
024,00116800,00116800,010,00186796,00024492,00024492,001024,002,001,00000512
025,00116500,00116500,010,00188088,00024391,00024391,001024,002,001,00000512
026,00116292,00116292,010,00186820,00024370,00024370,001024,002,001,00000512
027,00116400,00116400,010,00186685,00024548,00024548,001024,002,001,00000512
028,00116500,00116500,010,00187870,00024612,00024612,001024,002,001,00000512
029,00116400,00116400,010,00186533,00024217,00024217,001024,002,001,00000512
030,00115958,00115958,010,00185672,00024460,00024460,001024,002,001,00000512
031,00115900,00115900,010,00186145,00024391,00024391,001024,002,001,00000512
000,00067900,00067900,010,00132227,00011787,00011787,001024,003,001,00000512
001,00068070,00068070,010,00132487,00011718,00011718,001024,003,001,00000512
002,00068100,00068100,010,00132718,00011645,00011645,001024,003,001,00000512
003,00067900,00067900,010,00132559,00011547,00011547,001024,003,001,00000512
004,00067434,00067434,010,00130409,00011617,00011617,001024,003,001,00000512
005,00068620,00068620,010,00130328,00011824,00011824,001024,003,001,00000512
006,00068600,00068600,010,00133315,00011757,00011757,001024,003,001,00000512
007,00067611,00067611,010,00130454,00011507,00011507,001024,003,001,00000512
008,00069800,00069800,010,00134925,00012055,00012055,001024,003,001,00000512
009,00069400,00069400,010,00135917,00011791,00011791,001024,003,001,00000512
010,00068698,00068698,010,00132806,00011642,00011642,001024,003,001,00000512
011,00069979,00069979,010,00136300,00011727,00011727,001024,003,001,00000512
012,00072137,00072137,010,00140617,00012296,00012296,001024,003,001,00000512
013,00071725,00071725,010,00139715,00012376,00012376,001024,003,001,00000512
014,00069500,00069500,010,00137044,00011889,00011889,001024,003,001,00000512
015,00071200,00071200,010,00138416,00012246,00012246,001024,003,001,00000512
016,00070800,00070800,010,00136454,00012184,00012184,001024,003,001,00000512
017,00070900,00070900,010,00139407,00012187,00012187,001024,003,001,00000512
018,00070742,00070742,010,00139576,00012066,00012066,001024,003,001,00000512
019,00070714,00070714,010,00136440,00012170,00012170,001024,003,001,00000512
020,00070819,00070819,010,00137541,00012120,00012120,001024,003,001,00000512
021,00070400,00070400,010,00138120,00011762,00011762,001024,003,001,00000512
022,00070663,00070663,010,00136998,00012012,00012012,001024,003,001,00000512
023,00070990,00070990,010,00137062,00012153,00012153,001024,003,001,00000512
024,00070300,00070300,010,00137162,00012177,00012177,001024,003,001,00000512
025,00070987,00070987,010,00137296,00012348,00012348,001024,003,001,00000512
026,00070800,00070800,010,00135560,00012181,00012181,001024,003,001,00000512
027,00070700,00070700,010,00136472,00012040,00012040,001024,003,001,00000512
028,00070349,00070349,010,00136862,00012062,00012062,001024,003,001,00000512
029,00070908,00070908,010,00138247,00012108,00012108,001024,003,001,00000512
030,00070945,00070945,010,00137322,00012185,00012185,001024,003,001,00000512
031,00070500,00070500,010,00135784,00011855,00011855,001024,003,001,00000512
000,00068600,00068600,010,00176091,00009530,00009530,001024,000,002,00000512
001,00068257,00068257,010,00177057,00009582,00009582,001024,000,002,00000512
002,00068799,00068799,010,00177983,00009727,00009727,001024,000,002,00000512
003,00068800,00068800,010,00177183,00009582,00009582,001024,000,002,00000512
004,00068900,00068900,010,00175609,00009658,00009658,001024,000,002,00000512
005,00069000,00069000,010,00180327,00009677,00009677,001024,000,002,00000512
006,00068487,00068487,010,00175975,00009585,00009585,001024,000,002,00000512
007,00071064,00071064,010,00182194,00010021,00010021,001024,000,002,00000512
008,00069023,00069023,010,00175390,00009689,00009689,001024,000,002,00000512
009,00069400,00069400,010,00178680,00009791,00009791,001024,000,002,00000512
010,00070600,00070600,010,00180937,00010112,00010112,001024,000,002,00000512
011,00071826,00071826,010,00184063,00010154,00010154,001024,000,002,00000512
012,00072538,00072538,010,00185078,00010174,00010174,001024,000,002,00000512
013,00071800,00071800,010,00184891,00010145,00010145,001024,000,002,00000512
014,00070429,00070429,010,00183989,00009935,00009935,001024,000,002,00000512
015,00070261,00070261,010,00181200,00009961,00009961,001024,000,002,00000512
016,00071436,00071436,010,00182713,00010215,00010215,001024,000,002,00000512
017,00068480,00068480,010,00174560,00009674,00009674,001024,000,002,00000512
018,00071912,00071912,010,00185302,00009962,00009962,001024,000,002,00000512
019,00070639,00070639,010,00182985,00010025,00010025,001024,000,002,00000512
020,00071400,00071400,010,00184159,00010125,00010125,001024,000,002,00000512
021,00071500,00071500,010,00182733,00010218,00010218,001024,000,002,00000512
022,00070400,00070400,010,00180359,00010030,00010030,001024,000,002,00000512
023,00071900,00071900,010,00185482,00010093,00010093,001024,000,002,00000512
024,00070454,00070454,010,00180793,00010141,00010141,001024,000,002,00000512
025,00071200,00071200,010,00182973,00009892,00009892,001024,000,002,00000512
026,00071000,00071000,010,00181179,00009975,00009975,001024,000,002,00000512
027,00071000,00071000,010,00181918,00010033,00010033,001024,000,002,00000512
028,00071600,00071600,010,00182543,00010010,00010010,001024,000,002,00000512
029,00071600,00071600,010,00183166,00010347,00010347,001024,000,002,00000512
030,00071333,00071333,010,00184317,00010152,00010152,001024,000,002,00000512
031,00070900,00070900,010,00181614,00009991,00009991,001024,000,002,00000512
000,00152528,00152528,010,00207105,00037179,00037179,001024,001,002,00000512
001,00147770,00147770,010,00199244,00036511,00036511,001024,001,002,00000512
002,00145584,00145584,010,00198042,00035737,00035737,001024,001,002,00000512
003,00149677,00149677,010,00203074,00036775,00036775,001024,001,002,00000512
004,00149080,00149080,010,00201321,00036467,00036467,001024,001,002,00000512
005,00147696,00147696,010,00199964,00036258,00036258,001024,001,002,00000512
006,00149257,00149257,010,00202936,00036374,00036374,001024,001,002,00000512
007,00145664,00145664,010,00195194,00035712,00035712,001024,001,002,00000512
008,00150623,00150623,010,00202908,00036933,00036933,001024,001,002,00000512
009,00152413,00152413,010,00204707,00037442,00037442,001024,001,002,00000512
010,00149407,00149407,010,00202880,00036463,00036463,001024,001,002,00000512
011,00150195,00150195,010,00201230,00037008,00037008,001024,001,002,00000512
012,00151384,00151384,010,00205709,00036744,00036744,001024,001,002,00000512
013,00152466,00152466,010,00205504,00037401,00037401,001024,001,002,00000512
014,00145118,00145118,010,00195917,00035473,00035473,001024,001,002,00000512
015,00152240,00152240,010,00205003,00037430,00037430,001024,001,002,00000512
016,00150488,00150488,010,00202858,00036658,00036658,001024,001,002,00000512
017,00152147,00152147,010,00205223,00037441,00037441,001024,001,002,00000512
018,00148005,00148005,010,00199218,00036248,00036248,001024,001,002,00000512
019,00148417,00148417,010,00200289,00036426,00036426,001024,001,002,00000512
020,00145990,00145990,010,00198011,00035450,00035450,001024,001,002,00000512
021,00150033,00150033,010,00202780,00036505,00036505,001024,001,002,00000512
022,00142102,00142102,010,00193188,00034674,00034674,001024,001,002,00000512
023,00148985,00148985,010,00200567,00036761,00036761,001024,001,002,00000512
024,00152485,00152485,010,00208285,00037291,00037291,001024,001,002,00000512
025,00151276,00151276,010,00204548,00036871,00036871,001024,001,002,00000512
026,00151213,00151213,010,00203432,00037517,00037517,001024,001,002,00000512
027,00151257,00151257,010,00204362,00036827,00036827,001024,001,002,00000512
028,00152130,00152130,010,00205605,00037118,00037118,001024,001,002,00000512
029,00150154,00150154,010,00203606,00036781,00036781,001024,001,002,00000512
030,00152934,00152934,010,00208085,00037372,00037372,001024,001,002,00000512
031,00152150,00152150,010,00206071,00037121,00037121,001024,001,002,00000512
000,00121800,00121800,010,00200572,00026666,00026666,001024,002,002,00000512
001,00121492,00121492,010,00200750,00026471,00026471,001024,002,002,00000512
002,00120680,00120680,010,00198436,00026169,00026169,001024,002,002,00000512
003,00122400,00122400,010,00199844,00026507,00026507,001024,002,002,00000512
004,00123056,00123056,010,00202460,00026762,00026762,001024,002,002,00000512
005,00121300,00121300,010,00200557,00026342,00026342,001024,002,002,00000512
006,00121556,00121556,010,00197701,00026710,00026710,001024,002,002,00000512
007,00122300,00122300,010,00199576,00026391,00026391,001024,002,002,00000512
008,00121438,00121438,010,00201822,00026396,00026396,001024,002,002,00000512
009,00121689,00121689,010,00201185,00026849,00026849,001024,002,002,00000512
010,00120938,00120938,010,00199894,00026379,00026379,001024,002,002,00000512
011,00120800,00120800,010,00199041,00026393,00026393,001024,002,002,00000512
012,00121276,00121276,010,00200614,00026106,00026106,001024,002,002,00000512
013,00121379,00121379,010,00198944,00026339,00026339,001024,002,002,00000512
014,00122429,00122429,010,00200592,00026911,00026911,001024,002,002,00000512
015,00120600,00120600,010,00197288,00026201,00026201,001024,002,002,00000512
016,00119365,00119365,010,00196108,00026194,00026194,001024,002,002,00000512
017,00120670,00120670,010,00198216,00026174,00026174,001024,002,002,00000512
018,00119800,00119800,010,00197106,00026235,00026235,001024,002,002,00000512
019,00120198,00120198,010,00196512,00026300,00026300,001024,002,002,00000512
020,00121300,00121300,010,00198298,00026364,00026364,001024,002,002,00000512
021,00120600,00120600,010,00198301,00026448,00026448,001024,002,002,00000512
022,00118900,00118900,010,00197774,00025904,00025904,001024,002,002,00000512
023,00121287,00121287,010,00200181,00026251,00026251,001024,002,002,00000512
024,00120700,00120700,010,00196801,00026394,00026394,001024,002,002,00000512
025,00119246,00119246,010,00194973,00026200,00026200,001024,002,002,00000512
026,00120500,00120500,010,00197401,00026356,00026356,001024,002,002,00000512
027,00119900,00119900,010,00196257,00026108,00026108,001024,002,002,00000512
028,00119471,00119471,010,00194504,00026381,00026381,001024,002,002,00000512
029,00119800,00119800,010,00199064,00025713,00025713,001024,002,002,00000512
030,00119100,00119100,010,00195513,00026043,00026043,001024,002,002,00000512
031,00119900,00119900,010,00197546,00026266,00026266,001024,002,002,00000512
000,00067600,00067600,010,00135625,00012184,00012184,001024,003,002,00000512
001,00066800,00066800,010,00133913,00011801,00011801,001024,003,002,00000512
002,00067421,00067421,010,00137996,00011995,00011995,001024,003,002,00000512
003,00066700,00066700,010,00135956,00011843,00011843,001024,003,002,00000512
004,00067310,00067310,010,00137274,00011770,00011770,001024,003,002,00000512
005,00067137,00067137,010,00137720,00011501,00011501,001024,003,002,00000512
006,00067437,00067437,010,00134218,00011913,00011913,001024,003,002,00000512
007,00067800,00067800,010,00136098,00011830,00011830,001024,003,002,00000512
008,00068500,00068500,010,00137468,00012020,00012020,001024,003,002,00000512
009,00069100,00069100,010,00140606,00012134,00012134,001024,003,002,00000512
010,00068500,00068500,010,00138260,00012036,00012036,001024,003,002,00000512
011,00069700,00069700,010,00140394,00012138,00012138,001024,003,002,00000512
012,00071102,00071102,010,00144401,00012691,00012691,001024,003,002,00000512
013,00069500,00069500,010,00142277,00012188,00012188,001024,003,002,00000512
014,00070400,00070400,010,00142243,00012604,00012604,001024,003,002,00000512
015,00070008,00070008,010,00140896,00012579,00012579,001024,003,002,00000512
016,00070302,00070302,010,00143496,00012463,00012463,001024,003,002,00000512
017,00070912,00070912,010,00144953,00012541,00012541,001024,003,002,00000512
018,00070000,00070000,010,00140798,00012594,00012594,001024,003,002,00000512
019,00069700,00069700,010,00140636,00012397,00012397,001024,003,002,00000512
020,00070300,00070300,010,00143268,00012400,00012400,001024,003,002,00000512
021,00070700,00070700,010,00143485,00012351,00012351,001024,003,002,00000512
022,00070500,00070500,010,00143727,00012329,00012329,001024,003,002,00000512
023,00070300,00070300,010,00142054,00012216,00012216,001024,003,002,00000512
024,00070500,00070500,010,00143184,00012504,00012504,001024,003,002,00000512
025,00071000,00071000,010,00144649,00012617,00012617,001024,003,002,00000512
026,00070200,00070200,010,00141700,00012398,00012398,001024,003,002,00000512
027,00070234,00070234,010,00141738,00012355,00012355,001024,003,002,00000512
028,00071012,00071012,010,00143530,00012610,00012610,001024,003,002,00000512
029,00071245,00071245,010,00145108,00012458,00012458,001024,003,002,00000512
030,00070950,00070950,010,00142394,00012577,00012577,001024,003,002,00000512
031,00070600,00070600,010,00140884,00012428,00012428,001024,003,002,00000512
