tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2566208,   40097,    9.814841,    3.000000, 2972.619873,   16.866924, 2761.098877,    3.248026,  208.881577,   11.454045,    0.298985,    0.102427,     33680,        33554432,000,000
001,   2566336,   40099,    9.811665,    3.000000, 2972.733154,   16.673868, 2721.554932,    3.058909,  249.009628,   11.360382,    0.344336,    0.094235,     43245,        33554432,000,000
002,   2566464,   40101,    9.673120,    3.000000, 2950.749023,   38.860104, 2861.326660,    3.419254,   86.792931,   33.328140,    0.151862,    0.309929,     14096,        33554432,000,000
003,   2566528,   40102,    9.722206,    3.000000, 2972.836182,   16.754326, 2869.479980,    3.258812,  100.736389,   11.388103,    0.172110,    0.086907,     16362,        33554432,000,000
004,   2566528,   40102,    9.766088,    3.000000, 2974.115967,   15.294940, 2790.612549,    3.098710,  180.868576,   10.122666,    0.280028,    0.089185,     29362,        33554432,000,000
005,   2566464,   40101,    9.674996,    3.000000, 2971.576416,   18.046261, 2896.903320,    3.258150,   72.057938,   12.764557,    0.133743,    0.100885,     11841,        33554432,000,000
006,   2566720,   40105,    9.698347,    3.000000, 2952.882324,   36.712696, 2880.041260,    3.405532,   70.250282,   31.253138,    0.147125,    0.263735,     11529,        33554432,000,000
007,   2566464,   40101,    9.688757,    3.000000, 2972.651611,   16.981995, 2901.129639,    3.407105,   68.860191,   11.547336,    0.130502,    0.092727,     11283,        33554432,000,000
008,   2566080,   40095,    9.882637,    3.000000, 2968.154785,   20.806904, 2853.563477,    3.539240,  111.645866,   15.033210,    0.380412,    0.102413,     14277,        33554432,000,000
009,   2566144,   40096,   10.401117,    3.000000, 2965.444824,   23.030619, 2651.135254,    3.607471,  311.271149,   17.165054,    0.526047,    0.117882,     40397,        33554432,000,000
010,   2565120,   40080,    9.895870,    3.000000, 2938.440430,   50.492943, 2811.139404,    3.532754,  124.400932,   44.707268,    0.385203,    0.331310,     15951,        33554432,000,000
011,   2565568,   40087,    9.903816,    3.000000, 2940.617432,   48.314400, 2835.646729,    3.646209,  101.952423,   42.423534,    0.358827,    0.284385,     13228,        33554432,000,000
012,   2566016,   40094,    9.878520,    3.000000, 2967.618652,   21.373844, 2854.514160,    3.159696,  109.349022,   15.955130,    0.380473,    0.115097,     14199,        33554432,000,000
013,   2565568,   40087,    9.894667,    3.000000, 2969.088623,   19.868046, 2855.663574,    3.294900,  110.374466,   14.368528,    0.384277,    0.103657,     14213,        33554432,000,000
014,   2566592,   40103,    9.874293,    3.000000, 2969.867188,   19.158213, 2875.493652,    3.165294,   91.371361,   13.777014,    0.352643,    0.091992,     11752,        33554432,000,000
015,   2567552,   40118,   10.036950,    3.000000, 2967.912598,   20.922840, 2651.751465,    3.279440,  313.219666,   15.395295,    0.537680,    0.099402,     40121,        33554432,000,000
000,   2557440,   39960,    9.766015,    3.000000, 2966.305176,   23.807276, 2806.100098,    3.300333,  157.522354,   18.316757,    0.295267,    0.165214,     25535,        33554432,000,001
001,   2557824,   39966,    9.729861,    3.000000, 2970.825928,   19.326502, 2824.842773,    3.060250,  143.837585,   13.985015,    0.267267,    0.117835,     25076,        33554432,000,001
002,   2557760,   39965,    9.729524,    3.000000, 2968.912842,   21.130623, 2824.594727,    3.280025,  141.659790,   15.744073,    0.238617,    0.151648,     23012,        33554432,000,001
003,   2557952,   39968,    9.729342,    3.000000, 2967.856445,   22.324015, 2839.578857,    3.286295,  125.668854,   16.969387,    0.225427,    0.156510,     20355,        33554432,000,001
004,   2557440,   39960,    9.703049,    3.000000, 2969.683838,   20.484465, 2839.634766,    3.144967,  127.414864,   15.227939,    0.222718,    0.136110,     20762,        33554432,000,001
005,   2557760,   39965,    9.731203,    3.000000, 2967.432129,   22.750360, 2837.571045,    3.312043,  127.248863,   17.371876,    0.228102,    0.148052,     20856,        33554432,000,001
006,   2557632,   39963,    9.710288,    3.000000, 2966.589355,   23.618490, 2864.479248,    3.421767,   99.466736,   18.133921,    0.216622,    0.146498,     16242,        33554432,000,001
007,   2558016,   39969,    9.729825,    3.000000, 2967.245850,   22.953781, 2838.098877,    3.419970,  126.412437,   17.470592,    0.217543,    0.147783,     20717,        33554432,000,001
008,   2557632,   39963,    9.863297,    3.000000, 2961.357910,   28.512609, 2759.782715,    3.545095,  198.653625,   22.772760,    0.362460,    0.163885,     25414,        33554432,000,001
009,   2557248,   39957,    9.862608,    3.000000, 2959.116211,   30.736473, 2771.483154,    3.578038,  184.700455,   24.993580,    0.347290,    0.193118,     24122,        33554432,000,001
010,   2558080,   39970,    9.854852,    3.000000, 2961.301270,   28.564747, 2816.354248,    3.340538,  142.026474,   23.082075,    0.320645,    0.164055,     18323,        33554432,000,001
011,   2558272,   39973,    9.805166,    3.000000, 2960.073730,   29.849581, 2813.956055,    3.461080,  143.177048,   24.161139,    0.307700,    0.159368,     18625,        33554432,000,001
012,   2556864,   39951,    9.769232,    3.000000, 2966.722656,   23.209328, 2778.076416,    3.181327,  185.607117,   17.826727,    0.364052,    0.119722,     24171,        33554432,000,001
013,   2557696,   39964,    9.816007,    3.000000, 2963.452881,   26.444017, 2800.400391,    3.277792,  160.111282,   21.002447,    0.335275,    0.135803,     20704,        33554432,000,001
014,   2557824,   39966,    9.784462,    3.000000, 2964.056396,   25.880117, 2830.291016,    3.148748,  130.851074,   20.587133,    0.309688,    0.135492,     16940,        33554432,000,001
015,   2557696,   39964,    9.800935,    3.000000, 2962.542236,   27.354504, 2835.824219,    3.180385,  123.780548,   22.045620,    0.318743,    0.146993,     15913,        33554432,000,001
000,   2575424,   40241,    9.815178,    3.000000, 2965.162354,   24.140421, 2807.399658,    3.343595,  155.059662,   18.595585,    0.273077,    0.171005,     25228,        33554432,000,002
001,   2575744,   40246,    9.801452,    3.000000, 2966.549072,   22.596216, 2810.041748,    3.134973,  154.337616,   17.144066,    0.276113,    0.147552,     27063,        33554432,000,002
002,   2576256,   40254,    9.762317,    3.000000, 2966.999512,   22.373882, 2828.195312,    3.301290,  136.135788,   16.956865,    0.245883,    0.155452,     22030,        33554432,000,002
003,   2576256,   40254,    9.798052,    3.000000, 2966.547852,   22.798349, 2832.284668,    3.319702,  131.624695,   17.321129,    0.231453,    0.140250,     21281,        33554432,000,002
004,   2575872,   40248,    9.746451,    3.000000, 2968.486084,   20.873810, 2844.185791,    3.146507,  121.654503,   15.608758,    0.226358,    0.145430,     19833,        33554432,000,002
005,   2576320,   40255,    9.802730,    3.000000, 2970.573975,   18.759447, 2825.196289,    3.317338,  142.741104,   13.371625,    0.246792,    0.123528,     23353,        33554432,000,002
006,   2575616,   40244,    9.776665,    3.000000, 2966.599854,   22.757898, 2846.657227,    3.435530,  117.282104,   17.245062,    0.217573,    0.138882,     19173,        33554432,000,002
007,   2576256,   40254,    9.766891,    3.000000, 2966.347412,   23.037153, 2867.606934,    3.447470,   95.985573,   17.516356,    0.192840,    0.147822,     15668,        33554432,000,002
008,   2575040,   40235,    9.786553,    3.000000, 2959.632080,   29.733536, 2776.797852,    3.717133,  179.971100,   23.911671,    0.244570,    0.162692,     23085,        33554432,000,002
009,   2575232,   40238,    9.822432,    3.000000, 2960.057861,   29.254999, 2780.452637,    3.548840,  176.768326,   23.626158,    0.236292,    0.182400,     23119,        33554432,000,002
010,   2575232,   40238,    9.825233,    3.000000, 2960.242676,   29.063297, 2809.723877,    3.327908,  147.707901,   23.673401,    0.217332,    0.154647,     19088,        33554432,000,002
011,   2575616,   40244,    9.829532,    3.000000, 2963.864014,   25.436087, 2770.960693,    3.426625,  190.096848,   19.949442,    0.256535,    0.129347,     24691,        33554432,000,002
