tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2425280,   37895,    9.639153,   10.000000, 9748.594727,  240.848724, 8768.593750,    3.430505,  977.694824,  234.877594,    1.634777,    0.897848,    155892,       100663296,000,000
001,   2425280,   37895,    9.763887,   10.000000, 9747.772461,  240.439819, 8768.362305,    3.625077,  976.945190,  234.231735,    1.584970,    0.907160,    157275,       100663296,000,000
002,   2425280,   37895,    9.689887,   10.000000, 9745.458984,  242.450180, 8783.828125,    3.227408,  959.302917,  236.678726,    1.583857,    1.015077,    152794,       100663296,000,000
003,   2425280,   37895,    9.703448,   10.000000, 9749.690430,  238.306610, 8740.709961,    3.191053, 1006.659302,  232.600403,    1.683945,    0.900739,    163125,       100663296,000,000
004,   2425280,   37895,    9.683867,   10.000000, 9748.855469,  239.233704, 8732.346680,    3.292129, 1014.135986,  233.255753,    1.596667,    0.900392,    164374,       100663296,000,000
005,   2425280,   37895,    9.655510,   10.000000, 9748.294922,  240.148087, 8770.878906,    3.294007,  975.110718,  234.296432,    1.655726,    0.898033,    156621,       100663296,000,000
006,   2425280,   37895,    9.691133,   10.000000, 9766.571289,  222.973770, 8705.910156,    3.550374, 1058.160889,  216.462997,    1.835291,    0.856252,    183625,       100663296,000,000
007,   2425280,   37895,    9.647248,   10.000000, 9748.084961,  240.207306, 8751.398438,    2.646310,  994.403076,  235.056824,    1.626291,    0.897193,    159452,       100663296,000,000
000,   2418944,   37796,    9.607253,   10.000000, 9748.976562,  240.450699, 8784.625977,    3.210473,  962.036926,  234.695786,    1.632590,    0.894427,    153265,       100663296,000,001
001,   2419008,   37797,    9.705446,   10.000000, 9749.745117,  238.546936, 8745.984375,    3.532265, 1001.436157,  232.417679,    1.579522,    0.902970,    162042,       100663296,000,001
002,   2418944,   37796,    9.640302,   10.000000, 9746.422852,  241.430161, 8791.446289,    3.432522,  952.646301,  235.467041,    1.578887,    1.012055,    151933,       100663296,000,001
003,   2418944,   37796,    9.684888,   10.000000, 9750.374023,  237.320114, 8735.926758,    3.084017, 1012.121704,  231.708191,    1.647610,    0.898978,    164177,       100663296,000,001
004,   2418944,   37796,    9.669633,   10.000000, 9749.399414,  238.615891, 8725.095703,    3.417063, 1021.904297,  232.535172,    1.602325,    0.901352,    165545,       100663296,000,001
005,   2419008,   37797,    9.649103,   10.000000, 9749.364258,  239.085953, 8774.976562,    3.230922,  972.069885,  233.288269,    1.658233,    0.897917,    156500,       100663296,000,001
006,   2418944,   37796,    9.655675,   10.000000, 9767.765625,  221.564163, 8715.412109,    3.457257, 1049.869019,  215.182877,    1.816557,    0.853917,    182738,       100663296,000,001
007,   2419008,   37797,    9.652003,   10.000000, 9749.325195,  239.031754, 8746.849609,    2.656668, 1000.167908,  233.872421,    1.642853,    0.897825,    160746,       100663296,000,001
000,   2419264,   37801,    9.610200,   10.000000, 9748.718750,  240.667526, 8795.403320,    3.157943,  951.053650,  235.011703,    1.606940,    0.893653,    151781,       100663296,000,002
001,   2419328,   37802,    9.662483,   10.000000, 9749.810547,  238.481094, 8744.719727,    3.547412, 1002.787537,  232.365677,    1.552648,    0.903323,    162203,       100663296,000,002
002,   2419328,   37802,    9.697200,   10.000000, 9746.154297,  241.738693, 8757.498047,    3.417168,  986.350281,  235.791656,    1.574988,    1.020597,    157509,       100663296,000,002
003,   2419328,   37802,    9.665854,   10.000000, 9750.211914,  237.705597, 8730.465820,    3.196632, 1017.447693,  231.992004,    1.630797,    0.899798,    164989,       100663296,000,002
004,   2419264,   37801,    9.587733,   10.000000, 9749.604492,  238.384613, 8737.125000,    3.251373, 1010.094177,  232.529007,    1.568593,    0.898558,    163663,       100663296,000,002
005,   2419328,   37802,    9.613441,   10.000000, 9749.155273,  239.355682, 8778.276367,    3.339035,  968.585266,  233.480316,    1.626748,    0.895450,    155811,       100663296,000,002
006,   2419264,   37801,    9.647237,   10.000000, 9768.500977,  220.851517, 8718.150391,    3.442482, 1047.916382,  214.530655,    1.759677,    0.854785,    183023,       100663296,000,002
007,   2419328,   37802,    9.561570,   10.000000, 9749.427734,  238.916214, 8759.755859,    2.655245,  987.412781,  233.779709,    1.595007,    0.893378,    157985,       100663296,000,002
000,   2427904,   37936,    9.657045,   10.000000, 9748.458008,  240.965576, 8761.744141,    3.385092,  984.372559,  234.958099,    1.618182,    0.903647,    157978,       100663296,001,000
001,   2427840,   37935,    9.566832,   10.000000, 9761.138672,  226.746643, 8702.176758,    4.079305, 1056.273560,  219.985687,    2.085188,    0.892206,    181212,       100663296,001,000
002,   2427904,   37936,    9.696710,   10.000000, 9746.756836,  241.035568, 8742.903320,    3.813276, 1001.572266,  234.649414,    1.882082,    0.905193,    160593,       100663296,001,000
003,   2427904,   37936,    9.753325,   10.000000, 9747.608398,  240.504349, 8746.961914,    3.102104,  998.338867,  234.827820,    1.721458,    0.930043,    161254,       100663296,001,000
004,   2427840,   37935,    9.749309,   10.000000, 9746.015625,  241.811768, 8785.066406,    3.208619,  958.614746,  235.947754,    1.539903,    0.903386,    153170,       100663296,001,000
005,   2427904,   37936,    9.683052,   10.000000, 9746.623047,  241.413177, 8775.643555,    3.217610,  968.675110,  235.586166,    1.571349,    0.896775,    155479,       100663296,001,000
006,   2427904,   37936,    9.677136,   10.000000, 9750.008789,  239.503998, 8757.732422,    3.627533,  989.926086,  233.250504,    1.695096,    0.897989,    160033,       100663296,001,000
007,   2427904,   37936,    9.628027,   10.000000, 9747.047852,  241.264664, 8750.371094,    3.222111,  994.406799,  235.491730,    1.625877,    0.895574,    160293,       100663296,001,000
000,   2423744,   37871,    9.607032,   10.000000, 9748.720703,  240.685623, 8786.817383,    3.209692,  959.552979,  234.847168,    1.620778,    0.893157,    153669,       100663296,001,001
001,   2423744,   37871,    9.574602,   10.000000, 9761.347656,  226.603470, 8705.873047,    4.067358, 1052.954224,  219.919067,    2.130395,    0.891148,    180766,       100663296,001,001
002,   2423808,   37872,    9.664355,   10.000000, 9747.892578,  240.005249, 8739.171875,    3.739545, 1006.423767,  233.692886,    1.874197,    0.903750,    161864,       100663296,001,001
003,   2423808,   37872,    9.736823,   10.000000, 9748.600586,  239.650803, 8750.984375,    2.951523,  995.290039,  234.120697,    1.714262,    0.927245,    161032,       100663296,001,001
004,   2423744,   37871,    9.746462,   10.000000, 9747.249023,  240.644531, 8780.034180,    3.058702,  964.907532,  234.942688,    1.554446,    0.894227,    154700,       100663296,001,001
005,   2423808,   37872,    9.722653,   10.000000, 9746.518555,  241.435577, 8765.664062,    3.362843,  978.533447,  235.457230,    1.571217,    0.897518,    157354,       100663296,001,001
006,   2423744,   37871,    9.674967,   10.000000, 9750.701172,  238.591599, 8751.595703,    3.551913,  996.741577,  232.432083,    1.705827,    0.896718,    161424,       100663296,001,001
007,   2423808,   37872,    9.614520,   10.000000, 9747.246094,  241.081146, 8741.077148,    3.225223, 1003.895264,  235.302795,    1.611297,    0.893963,    161491,       100663296,001,001
000,   2427840,   37935,    9.689837,   10.000000, 9748.919922,  240.650299, 8761.678711,    3.403108,  984.895020,  234.613892,    1.612613,    0.897592,    158584,       100663296,001,002
001,   2427776,   37934,    9.553743,   10.000000, 9760.984375,  227.030853, 8704.612305,    4.051650, 1053.858154,  220.298798,    2.123193,    0.891892,    180819,       100663296,001,002
002,   2427840,   37935,    9.669118,   10.000000, 9747.255859,  240.698212, 8751.083008,    3.574882,  993.895264,  234.569061,    1.859058,    0.903472,    159462,       100663296,001,002
003,   2427840,   37935,    9.732510,   10.000000, 9748.030273,  240.171783, 8746.725586,    3.055942,  999.002563,  234.544434,    1.694173,    0.940980,    161523,       100663296,001,002
004,   2427776,   37934,    9.763853,   10.000000, 9745.962891,  241.928589, 8766.988281,    3.313377,  976.619751,  235.968002,    1.543893,    0.898253,    156167,       100663296,001,002
005,   2427776,   37934,    9.699761,   10.000000, 9746.534180,  241.340485, 8783.569336,    3.150603,  960.652771,  235.614212,    1.559025,    0.898767,    153873,       100663296,001,002
