tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,02963977,030,01411388,00077197,001024,000,000,00016384
001,00000000,03473181,030,01653352,00090074,001024,000,000,00016384
002,00000000,03471262,030,01653087,00089766,001024,000,000,00016384
003,00000000,02982750,030,01420568,00077428,001024,000,000,00016384
004,00000000,02982682,030,01419799,00077067,001024,000,000,00016384
005,00000000,03458562,030,01647640,00089629,001024,000,000,00016384
006,00000000,02982316,030,01419594,00077086,001024,000,000,00016384
007,00000000,03464518,030,01649854,00090254,001024,000,000,00016384
008,00000000,02982005,030,01420285,00077079,001024,000,000,00016384
009,00000000,03469922,030,01650506,00089852,001024,000,000,00016384
010,00000000,02962800,030,01406858,00079571,001024,000,000,00016384
011,00000000,03468018,030,01652145,00090032,001024,000,000,00016384
012,00000000,02965376,030,01411944,00076674,001024,000,000,00016384
013,00000000,03458706,030,01646102,00089973,001024,000,000,00016384
014,00000000,02963202,030,01411146,00077201,001024,000,000,00016384
015,00000000,03443584,030,01638907,00089514,001024,000,000,00016384
016,00000000,02951307,030,01404369,00076265,001024,000,000,00016384
017,00000000,03471026,030,01653536,00090210,001024,000,000,00016384
018,00000000,02957008,030,01408296,00076959,001024,000,000,00016384
019,00000000,03469033,030,01652369,00090070,001024,000,000,00016384
020,00000000,02954867,030,01406304,00076376,001024,000,000,00016384
021,00000000,03465711,030,01650516,00089688,001024,000,000,00016384
022,00000000,02962834,030,01406650,00078959,001024,000,000,00016384
023,00000000,03450081,030,01641585,00089662,001024,000,000,00016384
024,00000000,02957695,030,01407232,00076576,001024,000,000,00016384
025,00000000,03468082,030,01650407,00090453,001024,000,000,00016384
026,00000000,02971065,030,01413317,00077144,001024,000,000,00016384
027,00000000,03467972,030,01651972,00090043,001024,000,000,00016384
028,00000000,02964851,030,01412461,00076729,001024,000,000,00016384
029,00000000,03465125,030,01650055,00089716,001024,000,000,00016384
030,00000000,02962094,030,01411123,00076817,001024,000,000,00016384
031,00000000,03510926,030,01671559,00090929,001024,000,000,00016384
