tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
007, 536870913,       5, 3313.231201,   15.000000,26686.714844,    0.050327,       134217728
007,         1,       1,    0.007940,   15.000000,30004.138672,    0.007440,      1073741824
008,         1,       1,    0.007313,   15.000000,30005.992188,    0.006873,        67108864
008,         1,       1,    0.001720,   15.000000,30002.390625,    0.001387,       134217728
008,1073741825,       2, 6383.328613,   15.000000,23616.820312,    0.019433,      1073741824
009,         1,       1,    0.005263,   15.000000,30005.851562,    0.004940,        67108864
009,         1,       1,    0.007847,   15.000000,30002.171875,    0.007327,       134217728
009,         1,       1,    0.029847,   15.000000,30000.007812,    0.008280,      1073741824
010,         1,       1,    0.007740,   15.000000,30006.156250,    0.007320,        67108864
010,         1,       1,    0.004130,   15.000000,30002.271484,    0.003850,       134217728
010,1073741825,       2, 6608.671387,   15.000000,23391.429688,    0.018300,      1073741824
011,         1,       1,    0.001570,   15.000000,30006.248047,    0.000850,        67108864
011,         1,       1,    0.008923,   15.000000,30001.978516,    0.008593,       134217728
011,1073741825,       2, 6598.899902,   15.000000,23401.298828,    0.038860,      1073741824
012,         1,       1,    0.007507,   15.000000,30006.093750,    0.007007,        67108864
012,         1,       1,    0.006787,   15.000000,30002.326172,    0.006300,       134217728
012,         1,       1,    0.009960,   15.000000,29999.910156,    0.008633,      1073741824
013,         1,       1,    0.015133,   15.000000,30005.919922,    0.014740,        67108864
013,         1,       1,    0.007593,   15.000000,30002.238281,    0.007147,       134217728
013, 530056739,       1, 3269.487793,   15.000000,26730.375000,    0.012557,      1073741824
014,         1,       1,    0.004637,   15.000000,30006.203125,    0.004277,        67108864
014,         1,       1,    0.007307,   15.000000,30002.103516,    0.006433,       134217728
014,         1,       1,    0.008613,   15.000000,29999.964844,    0.007933,      1073741824
015,         1,       1,    0.004707,   15.000000,30006.033203,    0.004337,        67108864
015,         1,       1,    0.007593,   15.000000,30002.046875,    0.007087,       134217728
015,1073741825,       2, 7139.353516,   15.000000,22860.882812,    0.012870,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 2
000, 603979777,      10, 3781.416992,   15.000000,26218.585938,    0.103380,        67108864
000, 536870913,       5, 3325.308594,   15.000000,26674.750000,    0.049337,       134217728
000,         1,       1,    0.014507,   15.000000,30004.025391,    0.007533,      1073741824
001, 603979777,      10, 3894.720947,   15.000000,26105.388672,    0.099343,        67108864
001, 536870913,       5, 3333.213867,   15.000000,26666.740234,    0.054307,       134217728
001,         1,       1,    0.004760,   15.000000,30004.101562,    0.004460,      1073741824
002, 590482275,       9, 3691.790527,   15.000000,26308.089844,    0.101140,        67108864
002, 671088641,       6, 4153.408691,   15.000000,25846.740234,    0.056363,       134217728
002,         1,       1,    0.001673,   15.000000,30004.298828,    0.001280,      1073741824
003, 603979777,      10, 3767.546875,   15.000000,26232.517578,    0.097853,        67108864
003, 671088641,       6, 4159.498047,   15.000000,25840.681641,    0.077617,       134217728
003,         1,       1,    0.004790,   15.000000,30004.060547,    0.004477,      1073741824
004, 603979777,      10, 3746.665283,   15.000000,26253.369141,    0.096143,        67108864
004, 657901184,       5, 4068.929199,   15.000000,25930.970703,    0.056150,       134217728
004,         1,       1,    0.004800,   15.000000,30003.902344,    0.004543,      1073741824
005, 603979777,      10, 3585.332520,   15.000000,26414.644531,    0.104873,        67108864
005, 671088641,       6, 4157.046875,   15.000000,25843.068359,    0.063317,       134217728
005,         1,       1,    0.007213,   15.000000,30004.171875,    0.006740,      1073741824
006, 603979777,      10, 3753.240234,   15.000000,26246.707031,    0.102767,        67108864
006, 536870913,       5, 3560.453857,   15.000000,26439.541016,    0.060773,       134217728
006,         1,       1,    0.007507,   15.000000,30004.240234,    0.007167,      1073741824
007, 603979777,      10, 3776.890137,   15.000000,26223.201172,    0.096620,        67108864
007, 536870913,       5, 3240.627441,   15.000000,26759.404297,    0.054793,       134217728
007,         1,       1,    0.007960,   15.000000,30003.960938,    0.007580,      1073741824
008,         1,       1,    0.008247,   15.000000,30002.544922,    0.007853,        67108864
008,         1,       1,    0.001680,   15.000000,30001.169922,    0.001267,       134217728
008,1073741825,       2, 6584.863770,   15.000000,23415.271484,    0.046233,      1073741824
009,         1,       1,    0.004737,   15.000000,30002.591797,    0.004447,        67108864
009,         1,       1,    0.007173,   15.000000,30000.837891,    0.006840,       134217728
009,1073741825,       2, 7131.328613,   15.000000,22868.910156,    0.012870,      1073741824
010,         1,       1,    0.004780,   15.000000,30002.636719,    0.004517,        67108864
010,         1,       1,    0.007073,   15.000000,30000.886719,    0.006633,       134217728
010,1073741825,       2, 6615.388184,   15.000000,23384.826172,    0.037380,      1073741824
011,         1,       1,    0.007280,   15.000000,30002.755859,    0.006793,        67108864
011,         1,       1,    0.007327,   15.000000,30001.117188,    0.006833,       134217728
011, 533425621,       1, 3283.617432,   15.000000,26716.306641,    0.028197,      1073741824
012,         1,       1,    0.007480,   15.000000,30002.476562,    0.006960,        67108864
012,         1,       1,    0.004817,   15.000000,30000.992188,    0.004463,       134217728
012,1073741825,       2, 6384.533203,   15.000000,23615.640625,    0.016667,      1073741824
013,         1,       1,    0.004997,   15.000000,30002.417969,    0.004683,        67108864
013,         1,       1,    0.007767,   15.000000,30000.947266,    0.007253,       134217728
013,         1,       1,    0.010020,   15.000000,29999.964844,    0.008713,      1073741824
014,         1,       1,    0.007013,   15.000000,30002.695312,    0.006500,        67108864
014,         1,       1,    0.007113,   15.000000,30001.048828,    0.006640,       134217728
014,         1,       1,    0.008513,   15.000000,30000.056641,    0.007967,      1073741824
015,         1,       1,    0.002093,   15.000000,30002.824219,    0.001620,        67108864
015,         1,       1,    0.008907,   15.000000,30000.791016,    0.008683,       134217728
015,         1,       1,    0.009407,   15.000000,30000.015625,    0.008793,      1073741824
-------------------------------------------------------------------------------------------------------

