tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   5935872,   92748,  673.615784,   30.000000,21825.216797,  657.424561,21223.648438,  139.383133,  590.852539,  507.295868,     92748,          262144,000,000
000,   5745216,   89769,  648.691650,   30.000000,21850.125000,  632.412537,21267.917969,  134.289658,  571.844360,  487.618073,     89769,        16777216,000,000
000,   5689088,   88892,  637.951538,   30.000000,21860.919922,  623.374695,21285.099609,  133.120926,  565.678406,  479.847412,     88892,       134217728,000,000
001,   5720896,   89389,  687.295044,   30.000000,21811.828125,  672.874573,21220.923828,  132.696457,  585.878052,  536.390564,     89389,          262144,000,000
001,   5766592,   90103,  693.910583,   30.000000,21805.085938,  679.012146,21209.478516,  134.671631,  591.103577,  540.473389,     90103,        16777216,000,000
001,   5799936,   90624,  699.613342,   30.000000,21799.376953,  683.569824,21199.210938,  135.142181,  595.669495,  544.524475,     90624,       134217728,000,000
002,   5927552,   92618,  696.491516,   30.000000,21802.515625,  680.177429,21205.789062,  137.688644,  591.941284,  538.373657,     92618,          262144,000,000
002,   5796544,   90571,  692.725891,   30.000000,21806.351562,  675.396667,21214.230469,  134.808914,  587.343628,  536.530396,     90571,        16777216,000,000
002,   5743744,   89746,  686.110901,   30.000000,21813.035156,  670.174500,21225.970703,  132.956146,  582.314331,  533.195190,     89746,       134217728,000,000
003,   5792640,   90510,  692.088501,   30.000000,21806.750000,  676.423767,21214.337891,  134.930893,  587.503052,  537.388977,     90510,          262144,000,000
003,   5810816,   90794,  697.957336,   30.000000,21800.875000,  680.846375,21203.048828,  135.365082,  593.220825,  541.446167,     90794,        16777216,000,000
003,   5867520,   91680,  704.130737,   30.000000,21794.638672,  687.245667,21190.062500,  136.600586,  599.669189,  546.557373,     91680,       134217728,000,000
004,   5936320,   92755,  705.422729,   30.000000,21793.671875,  689.281494,21187.236328,  137.615723,  601.025024,  546.858215,     92755,          262144,000,000
004,   5836544,   91196,  691.139221,   30.000000,21807.958984,  674.539856,21217.085938,  135.640961,  585.906311,  534.591675,     91196,        16777216,000,000
004,   5753920,   89905,  678.043823,   30.000000,21821.037109,  662.347473,21240.628906,  133.094193,  575.851013,  525.171509,     89905,       134217728,000,000
005,   5786880,   90420,  676.092957,   30.000000,21822.937500,  659.579041,21245.513672,  135.042007,  572.168945,  520.337891,     90420,          262144,000,000
005,   5898048,   92157,  699.367859,   30.000000,21799.662109,  682.547058,21202.843750,  136.981766,  591.943787,  541.284668,     92157,        16777216,000,000
005,   5940032,   92813,  705.169250,   30.000000,21793.832031,  689.680298,21191.507812,  137.571503,  597.557739,  547.792908,     92813,       134217728,000,000
006,   5896128,   92127,  701.648743,   30.000000,21797.320312,  685.293091,21196.570312,  137.322937,  595.844910,  543.844360,     92127,          262144,000,000
006,   5731328,   89552,  688.414429,   30.000000,21810.523438,  672.931702,21219.156250,  132.619537,  586.575073,  536.354065,     89552,        16777216,000,000
006,   5677952,   88718,  682.844177,   30.000000,21816.181641,  668.329468,21228.306641,  131.035904,  583.445557,  533.439209,     88718,       134217728,000,000
007,   5813440,   90835,  671.526428,   30.000000,21827.607422,  654.869995,21255.425781,  134.951797,  567.438965,  515.860840,     90835,          262144,000,000
007,   5900864,   92201,  694.584778,   30.000000,21804.582031,  678.054138,21210.283203,  137.079269,  589.639587,  536.859314,     92201,        16777216,000,000
007,   5956416,   93069,  703.578247,   30.000000,21795.462891,  688.790955,21190.253906,  138.202377,  600.577026,  546.447998,     93069,       134217728,000,000
008,   5988992,   93578,  843.294983,   30.000000,21655.685547,  827.647217,20908.953125,  141.046875,  736.261658,  676.302429,     93578,          262144,000,000
008,   5810368,   90787,  826.466309,   30.000000,21672.552734,  810.362793,20940.123047,  133.741058,  722.481995,  666.671631,     90787,        16777216,000,000
008,   5777984,   90281,  826.198547,   30.000000,21672.921875,  810.274292,20937.837891,  132.233414,  725.173706,  668.101868,     90281,       134217728,000,000
