tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
013,00000000,00119097,010,00034988,00044404,00004048,001024,000,001,00000016,00077778,02,0000000052453681,00000000
014,00000000,00118401,010,00034875,00044343,00003969,001024,000,001,00000016,00077524,02,0000000030397096,00000000
015,00000000,00119869,010,00034903,00044377,00003986,001024,000,001,00000016,00077659,02,0000000031563790,00000000
016,00000000,00123679,010,00036366,00046319,00004186,001024,000,001,00000016,00080970,02,0000000026229743,00000000
017,00000000,00118837,010,00035150,00044438,00004049,001024,000,001,00000016,00077959,02,0000000031461663,00000000
018,00000000,00123603,010,00036213,00046325,00004279,001024,000,001,00000016,00080805,02,0000000027046784,00000000
019,00000000,00118587,010,00035014,00044509,00003995,001024,000,001,00000016,00077943,02,0000000027568264,00000000
020,00000000,00124015,010,00036337,00046393,00004186,001024,000,001,00000016,00081075,02,0000000027132713,00000000
021,00000000,00119307,010,00035091,00044127,00004042,001024,000,001,00000016,00077617,02,0000000031863440,00000000
022,00000000,00123524,010,00036196,00046060,00004233,001024,000,001,00000016,00080563,02,0000000028345233,00000000
023,00000000,00119047,010,00035001,00044236,00003947,001024,000,001,00000016,00077542,02,0000000032643088,00000000
024,00000000,00123255,010,00036468,00046193,00004339,001024,000,001,00000016,00080980,02,0000000026981234,00000000
025,00000000,00118737,010,00035209,00044229,00003959,001024,000,001,00000016,00077769,02,0000000033205157,00000000
026,00000000,00123428,010,00036218,00046262,00004371,001024,000,001,00000016,00080804,02,0000000026034262,00000000
027,00000000,00119113,010,00034768,00044953,00004164,001024,000,001,00000016,00078015,02,0000000028745932,00000000
028,00000000,00123381,010,00036309,00046171,00004361,001024,000,001,00000016,00080783,02,0000000028456314,00000000
029,00000000,00123601,010,00036128,00046046,00003966,001024,000,001,00000016,00080579,02,0000000035441922,00000000
030,00000000,00118536,010,00035009,00044292,00004132,001024,000,001,00000016,00077651,02,0000000034198715,00000000
031,00000000,00119192,010,00034911,00044473,00004144,001024,000,001,00000016,00077763,02,0000000029638740,00000000
000,00000000,00122154,010,00035299,00045849,00003487,001024,000,002,00000016,00079490,02,0000000031594150,00000000
001,00000000,00120308,010,00034704,00045304,00003615,001024,000,002,00000016,00078461,02,0000000029026497,00000000
002,00000000,00122831,010,00035302,00046645,00003624,001024,000,002,00000016,00080324,02,0000000025646646,00000000
003,00000000,00119864,010,00034596,00045483,00003652,001024,000,002,00000016,00078509,02,0000000029079774,00000000
004,00000000,00122389,010,00035033,00046513,00003755,001024,000,002,00000016,00079927,02,0000000026185043,00000000
005,00000000,00120394,010,00034784,00045485,00003709,001024,000,002,00000016,00078684,02,0000000024106983,00000000
006,00000000,00122917,010,00035382,00046403,00003662,001024,000,002,00000016,00080226,02,0000000027937099,00000000
007,00000000,00122135,010,00035031,00046301,00003726,001024,000,002,00000016,00079709,02,0000000026740016,00000000
008,00000000,00119704,010,00034593,00045263,00003715,001024,000,002,00000016,00078241,02,0000000028007469,00000000
009,00000000,00120068,010,00034528,00045162,00003619,001024,000,002,00000016,00078180,02,0000000031539127,00000000
010,00000000,00122489,010,00035632,00046656,00003777,001024,000,002,00000016,00080624,02,0000000031157399,00000000
011,00000000,00122347,010,00035325,00046531,00003927,001024,000,002,00000016,00080255,02,0000000029628540,00000000
012,00000000,00119388,010,00034657,00045066,00003520,001024,000,002,00000016,00078065,02,0000000032095462,00000000
013,00000000,00120261,010,00034820,00045126,00003494,001024,000,002,00000016,00078281,02,0000000051888905,00000000
014,00000000,00122498,010,00035076,00046440,00003669,001024,000,002,00000016,00079879,02,0000000032288239,00000000
015,00000000,00119910,010,00034556,00045488,00003683,001024,000,002,00000016,00078434,02,0000000031458738,00000000
016,00000000,00119649,010,00034667,00045188,00003611,001024,000,002,00000016,00078312,02,0000000032134833,00000000
017,00000000,00122314,010,00035047,00046278,00003780,001024,000,002,00000016,00079723,02,0000000029521155,00000000
018,00000000,00122844,010,00035578,00046306,00003670,001024,000,002,00000016,00080192,02,0000000026502789,00000000
019,00000000,00122733,010,00035596,00046216,00003737,001024,000,002,00000016,00080208,02,0000000027091851,00000000
020,00000000,00120295,010,00034892,00045310,00003708,001024,000,002,00000016,00078493,02,0000000028954343,00000000
021,00000000,00120183,010,00034692,00045394,00003655,001024,000,002,00000016,00078483,02,0000000032031504,00000000
022,00000000,00122741,010,00035307,00046109,00003653,001024,000,002,00000016,00079841,02,0000000028741653,00000000
023,00000000,00120495,010,00034723,00045379,00003572,001024,000,002,00000016,00078466,02,0000000033285606,00000000
024,00000000,00122866,010,00035567,00046204,00003884,001024,000,002,00000016,00080046,02,0000000028669579,00000000
025,00000000,00119547,010,00034472,00045037,00003542,001024,000,002,00000016,00077851,02,0000000033011019,00000000
026,00000000,00119799,010,00034574,00045309,00003766,001024,000,002,00000016,00078269,02,0000000027755152,00000000
027,00000000,00122360,010,00035343,00046400,00003752,001024,000,002,00000016,00080125,02,0000000028186756,00000000
028,00000000,00122702,010,00035858,00046293,00003663,001024,000,002,00000016,00080452,02,0000000028656239,00000000
029,00000000,00123157,010,00035184,00046291,00003754,001024,000,002,00000016,00079874,02,0000000035046591,00000000
030,00000000,00120376,010,00034468,00045321,00003650,001024,000,002,00000016,00078202,02,0000000035136128,00000000
031,00000000,00119369,010,00034475,00045165,00003646,001024,000,002,00000016,00078082,02,0000000031311688,00000000
000,00000000,00139918,010,00068829,00008349,00002152,001024,000,000,00000128,00077072,02,0000000024450679,00000000
001,00000000,00141688,010,00069735,00008274,00002158,001024,000,000,00000128,00077867,02,0000000017907656,00000000
002,00000000,00139878,010,00068917,00008476,00002198,001024,000,000,00000128,00077292,02,0000000020965754,00000000
003,00000000,00140068,010,00069145,00008415,00002137,001024,000,000,00000128,00077423,02,0000000021379664,00000000
004,00000000,00141793,010,00069609,00008473,00002209,001024,000,000,00000128,00077971,02,0000000018981920,00000000
005,00000000,00141302,010,00069557,00008445,00002186,001024,000,000,00000128,00077877,02,0000000010630587,00000000
006,00000000,00139958,010,00069015,00008392,00002196,001024,000,000,00000128,00077277,02,0000000019480764,00000000
007,00000000,00140569,010,00068987,00008288,00002116,001024,000,000,00000128,00077157,02,0000000012397868,00000000
008,00000000,00139803,010,00069091,00008514,00002176,001024,000,000,00000128,00077489,02,0000000021586414,00000000
009,00000000,00141299,010,00069503,00008362,00002113,001024,000,000,00000128,00077754,02,0000000010744365,00000000
010,00000000,00141212,010,00069503,00008543,00002119,001024,000,000,00000128,00077916,02,0000000010264189,00000000
011,00000000,00141285,010,00068859,00008465,00002163,001024,000,000,00000128,00077214,02,0000000013313132,00000000
012,00000000,00141741,010,00069285,00008348,00002084,001024,000,000,00000128,00077527,02,0000000010064304,00000000
013,00000000,00140669,010,00069822,00008527,00002206,001024,000,000,00000128,00078216,02,0000000018010683,00000000
014,00000000,00140301,010,00069159,00008297,00002230,001024,000,000,00000128,00077333,02,0000000014154975,00000000
015,00000000,00140505,010,00069314,00008233,00002076,001024,000,000,00000128,00077421,02,0000000020778645,00000000
016,00000000,00141957,010,00069774,00008391,00002120,001024,000,000,00000128,00078058,02,0000000009473529,00000000
017,00000000,00139902,010,00069082,00008472,00002155,001024,000,000,00000128,00077437,02,0000000015453196,00000000
018,00000000,00141018,010,00069191,00008355,00002158,001024,000,000,00000128,00077424,02,0000000013862892,00000000
019,00000000,00141222,010,00069820,00008255,00002113,001024,000,000,00000128,00077952,02,0000000014635914,00000000
020,00000000,00140376,010,00069131,00008378,00002131,001024,000,000,00000128,00077389,02,0000000013563024,00000000
021,00000000,00141401,010,00069232,00008441,00002221,001024,000,000,00000128,00077555,02,0000000012463259,00000000
022,00000000,00140059,010,00069052,00008295,00002157,001024,000,000,00000128,00077226,02,0000000012721151,00000000
023,00000000,00140878,010,00069354,00008598,00002181,001024,000,000,00000128,00077854,02,0000000011798341,00000000
024,00000000,00139871,010,00069399,00008164,00002084,001024,000,000,00000128,00077446,02,0000000013670343,00000000
025,00000000,00140791,010,00068914,00008274,00002162,001024,000,000,00000128,00077063,02,0000000017800609,00000000
026,00000000,00141034,010,00069684,00008422,00002225,001024,000,000,00000128,00077960,02,0000000010655367,00000000
027,00000000,00140963,010,00069129,00008431,00002216,001024,000,000,00000128,00077426,02,0000000012948397,00000000
028,00000000,00140192,010,00068978,00008484,00002189,001024,000,000,00000128,00077343,02,0000000019225963,00000000
029,00000000,00141768,010,00069803,00008218,00002135,001024,000,000,00000128,00077906,02,0000000013758797,00000000
030,00000000,00140047,010,00069071,00008375,00002131,001024,000,000,00000128,00077327,02,0000000020271461,00000000
031,00000000,00140998,010,00069333,00008615,00002208,001024,000,000,00000128,00077834,02,0000000014432288,00000000
000,00000000,00120864,010,00061999,00010076,00004267,001024,000,001,00000128,00071689,02,0000000022952556,00000000
001,00000000,00122505,010,00062505,00010077,00004285,001024,000,001,00000128,00072176,02,0000000019070870,00000000
002,00000000,00121075,010,00062198,00009977,00004292,001024,000,001,00000128,00071783,02,0000000021985785,00000000
003,00000000,00121235,010,00062471,00009721,00003970,001024,000,001,00000128,00071798,02,0000000022912170,00000000
004,00000000,00122507,010,00062313,00010114,00004228,001024,000,001,00000128,00072034,02,0000000019934454,00000000
005,00000000,00121583,010,00062800,00009909,00004257,001024,000,001,00000128,00072313,02,0000000014718872,00000000
006,00000000,00121587,010,00062123,00009958,00004225,001024,000,001,00000128,00071712,02,0000000020287693,00000000
007,00000000,00121225,010,00062267,00009942,00004196,001024,000,001,00000128,00071830,02,0000000015304014,00000000
008,00000000,00121702,010,00062304,00009961,00004102,001024,000,001,00000128,00071905,02,0000000022526097,00000000
009,00000000,00122113,010,00062630,00009958,00004215,001024,000,001,00000128,00072199,02,0000000014977676,00000000
010,00000000,00121551,010,00062055,00009889,00004158,001024,000,001,00000128,00071557,02,0000000015968685,00000000
011,00000000,00122468,010,00062618,00010054,00004307,001024,000,001,00000128,00072280,02,0000000014182058,00000000
012,00000000,00122517,010,00062678,00010058,00004215,001024,000,001,00000128,00072360,02,0000000013559860,00000000
013,00000000,00121349,010,00062379,00009823,00004061,001024,000,001,00000128,00071823,02,0000000021936778,00000000
014,00000000,00122397,010,00062474,00010068,00004306,001024,000,001,00000128,00072149,02,0000000015232177,00000000
015,00000000,00122248,010,00062971,00009812,00004035,001024,000,001,00000128,00072381,02,0000000020625603,00000000
016,00000000,00120771,010,00062351,00009870,00004098,001024,000,001,00000128,00071819,02,0000000015291482,00000000
017,00000000,00122132,010,00062233,00009989,00004203,001024,000,001,00000128,00071851,02,0000000018779159,00000000
018,00000000,00122198,010,00062598,00010056,00004206,001024,000,001,00000128,00072269,02,0000000015886386,00000000
019,00000000,00122179,010,00062670,00009888,00004165,001024,000,001,00000128,00072160,02,0000000019240764,00000000
020,00000000,00120867,010,00062320,00010030,00004135,001024,000,001,00000128,00071974,02,0000000018308427,00000000
021,00000000,00121694,010,00062590,00010018,00004279,001024,000,001,00000128,00072210,02,0000000017414721,00000000
022,00000000,00121677,010,00062162,00010015,00004215,001024,000,001,00000128,00071824,02,0000000016296821,00000000
023,00000000,00121115,010,00062586,00009963,00004227,001024,000,001,00000128,00072162,02,0000000018280814,00000000
024,00000000,00122235,010,00062467,00010156,00004260,001024,000,001,00000128,00072248,02,0000000014733652,00000000
025,00000000,00121627,010,00062167,00009869,00004189,001024,000,001,00000128,00071693,02,0000000026352618,00000000
026,00000000,00121975,010,00062464,00009882,00004119,001024,000,001,00000128,00071986,02,0000000014549511,00000000
027,00000000,00121234,010,00062302,00009898,00004129,001024,000,001,00000128,00071793,02,0000000018075262,00000000
028,00000000,00122390,010,00062597,00010031,00004227,001024,000,001,00000128,00072239,02,0000000020488806,00000000
029,00000000,00122446,010,00062672,00010037,00004231,001024,000,001,00000128,00072306,02,0000000017311705,00000000
030,00000000,00122111,010,00062161,00009869,00004163,001024,000,001,00000128,00071658,02,0000000023208585,00000000
031,00000000,00121144,010,00062210,00009958,00004255,001024,000,001,00000128,00071763,02,0000000020213543,00000000
000,00000000,00140471,010,00069139,00008551,00002244,001024,000,002,00000128,00077557,02,0000000025029173,00000000
001,00000000,00140906,010,00069273,00008626,00002124,001024,000,002,00000128,00077794,02,0000000020255577,00000000
002,00000000,00142283,010,00069639,00008562,00002159,001024,000,002,00000128,00078077,02,0000000017394565,00000000
003,00000000,00142071,010,00069809,00008516,00002147,001024,000,002,00000128,00078197,02,0000000019005671,00000000
004,00000000,00141144,010,00068913,00008652,00002239,001024,000,002,00000128,00077437,02,0000000020665709,00000000
005,00000000,00141284,010,00069211,00008534,00002142,001024,000,002,00000128,00077635,02,0000000012534290,00000000
006,00000000,00141639,010,00069816,00008556,00002114,001024,000,002,00000128,00078261,02,0000000017274547,00000000
007,00000000,00141550,010,00069742,00008686,00002246,001024,000,002,00000128,00078308,02,0000000010760867,00000000
008,00000000,00141071,010,00069067,00008654,00002227,001024,000,002,00000128,00077592,02,0000000020688944,00000000
009,00000000,00141476,010,00069321,00008656,00002196,001024,000,002,00000128,00077849,02,0000000012716690,00000000
010,00000000,00141196,010,00069233,00008466,00002140,001024,000,002,00000128,00077573,02,0000000012533308,00000000
011,00000000,00141792,010,00069352,00008610,00002202,001024,000,002,00000128,00077838,02,0000000011747661,00000000
012,00000000,00141405,010,00069122,00008605,00002267,001024,000,002,00000128,00077593,02,0000000013196679,00000000
013,00000000,00142213,010,00069967,00008702,00002198,001024,000,002,00000128,00078542,02,0000000017450875,00000000
014,00000000,00142655,010,00069564,00008711,00002229,001024,000,002,00000128,00078160,02,0000000011673819,00000000
015,00000000,00142533,010,00069760,00008797,00002172,001024,000,002,00000128,00078442,02,0000000018536391,00000000
016,00000000,00140585,010,00069073,00008541,00002104,001024,000,002,00000128,00077495,02,0000000011963787,00000000
017,00000000,00142145,010,00069773,00008600,00002238,001024,000,002,00000128,00078246,02,0000000019736517,00000000
018,00000000,00140741,010,00068977,00008669,00002214,001024,000,002,00000128,00077521,02,0000000015451096,00000000
019,00000000,00140786,010,00069341,00008524,00002229,001024,000,002,00000128,00077755,02,0000000017450268,00000000
020,00000000,00140684,010,00069106,00008535,00002105,001024,000,002,00000128,00077530,02,0000000014260126,00000000
021,00000000,00141970,010,00069862,00008424,00002101,001024,000,002,00000128,00078153,02,0000000013400699,00000000
022,00000000,00142071,010,00069766,00008489,00002127,001024,000,002,00000128,00078135,02,0000000010605861,00000000
023,00000000,00141079,010,00069328,00008621,00002141,001024,000,002,00000128,00077834,02,0000000015658108,00000000
024,00000000,00141613,010,00069771,00008592,00002134,001024,000,002,00000128,00078234,02,0000000011420138,00000000
025,00000000,00141014,010,00069368,00008768,00002190,001024,000,002,00000128,00078031,02,0000000017285595,00000000
026,00000000,00141412,010,00069758,00008824,00002230,001024,000,002,00000128,00078458,02,0000000011528723,00000000
027,00000000,00141791,010,00069618,00008602,00002203,001024,000,002,00000128,00078098,02,0000000011609740,00000000
028,00000000,00140699,010,00068973,00008503,00002173,001024,000,002,00000128,00077358,02,0000000019194057,00000000
029,00000000,00141039,010,00069388,00008524,00002119,001024,000,002,00000128,00077787,02,0000000015850647,00000000
030,00000000,00141952,010,00069845,00008653,00002210,001024,000,002,00000128,00078365,02,0000000018007704,00000000
031,00000000,00141209,010,00069107,00008645,00002181,001024,000,002,00000128,00077609,02,0000000016464239,00000000
000,00000000,00157760,010,00077224,00004187,00002544,001024,000,000,00000512,00081395,02,0000000022788781,00000000
001,00000000,00157850,010,00077222,00004270,00002592,001024,000,000,00000512,00081480,02,0000000020615760,00000000
002,00000000,00158794,010,00077855,00004257,00002665,001024,000,000,00000512,00082104,02,0000000017984640,00000000
003,00000000,00159127,010,00077433,00004301,00002592,001024,000,000,00000512,00081721,02,0000000019705571,00000000
004,00000000,00158159,010,00076995,00004176,00002563,001024,000,000,00000512,00081163,02,0000000020347190,00000000
005,00000000,00158783,010,00077102,00004334,00002598,001024,000,000,00000512,00081427,02,0000000009645611,00000000
006,00000000,00157699,010,00076926,00004320,00002618,001024,000,000,00000512,00081233,02,0000000018546029,00000000
007,00000000,00157928,010,00077037,00004359,00002694,001024,000,000,00000512,00081386,02,0000000010177333,00000000
008,00000000,00158588,010,00077736,00004191,00002569,001024,000,000,00000512,00081919,02,0000000019928581,00000000
009,00000000,00158360,010,00077540,00004346,00002725,001024,000,000,00000512,00081877,02,0000000010338075,00000000
010,00000000,00157767,010,00076743,00004332,00002643,001024,000,000,00000512,00081068,02,0000000010938512,00000000
011,00000000,00158551,010,00077562,00004230,00002594,001024,000,000,00000512,00081784,02,0000000011097135,00000000
012,00000000,00158930,010,00077523,00004216,00002611,001024,000,000,00000512,00081733,02,0000000009317719,00000000
013,00000000,00158137,010,00077205,00004253,00002651,001024,000,000,00000512,00081448,02,0000000019354256,00000000
014,00000000,00157458,010,00076725,00004314,00002624,001024,000,000,00000512,00081027,02,0000000012831246,00000000
015,00000000,00158167,010,00077092,00004326,00002601,001024,000,000,00000512,00081410,02,0000000020055405,00000000
016,00000000,00157467,010,00076731,00004349,00002651,001024,000,000,00000512,00081072,02,0000000010603971,00000000
017,00000000,00159005,010,00077698,00004192,00002572,001024,000,000,00000512,00081875,02,0000000020997746,00000000
018,00000000,00158615,010,00077754,00004210,00002575,001024,000,000,00000512,00081956,02,0000000011558208,00000000
019,00000000,00158011,010,00077193,00004338,00002668,001024,000,000,00000512,00081520,02,0000000015095858,00000000
020,00000000,00158601,010,00077663,00004320,00002667,001024,000,000,00000512,00081977,02,0000000011505689,00000000
021,00000000,00158462,010,00077536,00004264,00002612,001024,000,000,00000512,00081787,02,0000000012587046,00000000
022,00000000,00157637,010,00077047,00004149,00002586,001024,000,000,00000512,00081182,02,0000000010102631,00000000
023,00000000,00158114,010,00077130,00004216,00002562,001024,000,000,00000512,00081338,02,0000000012928033,00000000
024,00000000,00158967,010,00077343,00004393,00002650,001024,000,000,00000512,00081731,02,0000000011072375,00000000
025,00000000,00158457,010,00077499,00004305,00002654,001024,000,000,00000512,00081795,02,0000000015867245,00000000
026,00000000,00157428,010,00076876,00004325,00002625,001024,000,000,00000512,00081195,02,0000000011712324,00000000
027,00000000,00157368,010,00077141,00004146,00002582,001024,000,000,00000512,00081281,02,0000000012319304,00000000
028,00000000,00158524,010,00077461,00004254,00002597,001024,000,000,00000512,00081707,02,0000000017505443,00000000
029,00000000,00157343,010,00076986,00004180,00002553,001024,000,000,00000512,00081157,02,0000000013901531,00000000
030,00000000,00159084,010,00076882,00004280,00002582,001024,000,000,00000512,00081154,02,0000000019707050,00000000
031,00000000,00158859,010,00077473,00004254,00002606,001024,000,000,00000512,00081716,02,0000000014247192,00000000
000,00000000,00151196,010,00075385,00004195,00002616,001024,000,001,00000512,00079544,02,0000000029396585,00000000
001,00000000,00152195,010,00075739,00004200,00002601,001024,000,001,00000512,00079901,02,0000000023181905,00000000
002,00000000,00152080,010,00075708,00004298,00002642,001024,000,001,00000512,00079973,02,0000000020612609,00000000
003,00000000,00153151,010,00076044,00004196,00002580,001024,000,001,00000512,00080200,02,0000000019519278,00000000
004,00000000,00153115,010,00076125,00004293,00002630,001024,000,001,00000512,00080386,02,0000000019475032,00000000
005,00000000,00151338,010,00075335,00004221,00002572,001024,000,001,00000512,00079510,02,0000000010819616,00000000
006,00000000,00153232,010,00075919,00004242,00002634,001024,000,001,00000512,00080122,02,0000000015825884,00000000
007,00000000,00153367,010,00076030,00004245,00002629,001024,000,001,00000512,00080240,02,0000000007923724,00000000
008,00000000,00152201,010,00075465,00004378,00002753,001024,000,001,00000512,00079812,02,0000000020228438,00000000
009,00000000,00153470,010,00075944,00004345,00002735,001024,000,001,00000512,00080269,02,0000000008915708,00000000
010,00000000,00152913,010,00075947,00004289,00002641,001024,000,001,00000512,00080192,02,0000000008865925,00000000
011,00000000,00152234,010,00075564,00004306,00002695,001024,000,001,00000512,00079840,02,0000000011555598,00000000
012,00000000,00152340,010,00075336,00004250,00002624,001024,000,001,00000512,00079559,02,0000000010006027,00000000
013,00000000,00152643,010,00075899,00004252,00002571,001024,000,001,00000512,00080111,02,0000000017972792,00000000
014,00000000,00153445,010,00075743,00004250,00002603,001024,000,001,00000512,00079961,02,0000000012888783,00000000
015,00000000,00152896,010,00075703,00004319,00002606,001024,000,001,00000512,00079987,02,0000000018932154,00000000
016,00000000,00151669,010,00075421,00004225,00002599,001024,000,001,00000512,00079595,02,0000000010401384,00000000
017,00000000,00151266,010,00075729,00004198,00002569,001024,000,001,00000512,00079896,02,0000000013157346,00000000
018,00000000,00151628,010,00075443,00004128,00002480,001024,000,001,00000512,00079526,02,0000000013563476,00000000
019,00000000,00152599,010,00075905,00004167,00002559,001024,000,001,00000512,00080047,02,0000000014477347,00000000
020,00000000,00151731,010,00075385,00004210,00002630,001024,000,001,00000512,00079564,02,0000000011524947,00000000
021,00000000,00152061,010,00075323,00004400,00002736,001024,000,001,00000512,00079685,02,0000000014573541,00000000
022,00000000,00153435,010,00075885,00004299,00002644,001024,000,001,00000512,00080155,02,0000000009003655,00000000
023,00000000,00152686,010,00075861,00004267,00002623,001024,000,001,00000512,00080100,02,0000000013303004,00000000
024,00000000,00151725,010,00075324,00004282,00002639,001024,000,001,00000512,00079574,02,0000000013067504,00000000
025,00000000,00152720,010,00076071,00004148,00002579,001024,000,001,00000512,00080189,02,0000000013491923,00000000
026,00000000,00151881,010,00075250,00004295,00002639,001024,000,001,00000512,00079505,02,0000000011786265,00000000
027,00000000,00152324,010,00075912,00004122,00002536,001024,000,001,00000512,00080005,02,0000000012597483,00000000
028,00000000,00152204,010,00075187,00004201,00002606,001024,000,001,00000512,00079347,02,0000000015838678,00000000
029,00000000,00153034,010,00075749,00004172,00002584,001024,000,001,00000512,00079891,02,0000000012109732,00000000
030,00000000,00151787,010,00075415,00004308,00002626,001024,000,001,00000512,00079686,02,0000000018471497,00000000
031,00000000,00153230,010,00075842,00004434,00002698,001024,000,001,00000512,00080239,02,0000000013488393,00000000
000,00000000,00157672,010,00077227,00004174,00002609,001024,000,002,00000512,00081389,02,0000000025901923,00000000
001,00000000,00157974,010,00077711,00004198,00002642,001024,000,002,00000512,00081894,02,0000000018655594,00000000
002,00000000,00158342,010,00077446,00004229,00002595,001024,000,002,00000512,00081664,02,0000000017956107,00000000
003,00000000,00159035,010,00077822,00004253,00002629,001024,000,002,00000512,00082057,02,0000000017799744,00000000
004,00000000,00159679,010,00077802,00004334,00002677,001024,000,002,00000512,00082125,02,0000000017614893,00000000
005,00000000,00158272,010,00077394,00004157,00002627,001024,000,002,00000512,00081537,02,0000000009381236,00000000
006,00000000,00157644,010,00077201,00004164,00002550,001024,000,002,00000512,00081349,02,0000000017100098,00000000
007,00000000,00158864,010,00077815,00004206,00002617,001024,000,002,00000512,00082014,02,0000000006773764,00000000
008,00000000,00158978,010,00077791,00004314,00002692,001024,000,002,00000512,00082080,02,0000000018011467,00000000
009,00000000,00158013,010,00077361,00004331,00002687,001024,000,002,00000512,00081682,02,0000000011443002,00000000
