tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000025417, 0.002360000, 0.114124998, 0.461690843, 4.002120018, 0.009390000, 0.012417500, 0.038564999, 0.100400001, 0.450634181, 3.985482931, 0.001228333, 0.001942500, 0.010019584, 0.008020417, 0.010754167, 0.135422498, 0.008018333, 0.010202916, 0.036259584, 0.000038333, 0.000071250, 0.006537500, 0.000025000, 0.000045833, 0.000217500, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000020000, 0.000026250, 0.002228333, 0.199003339, 0.461160004, 4.379842758, 0.009311250, 0.012788333, 0.027808750, 0.180429995, 0.449888736, 4.366425514, 0.001792500, 0.002074167, 0.011828750, 0.007468333, 0.010951250, 0.024974583, 0.006968750, 0.010463334, 0.023453750, 0.000055000, 0.000069167, 0.004053750, 0.000032500, 0.000040000, 0.000157083, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000023333, 0.000026250, 0.002297500, 0.034853332, 0.461650819, 3.999557018, 0.009909167, 0.012623333, 0.029674167, 0.005156667, 0.450445831, 3.987960100, 0.002020417, 0.002320000, 0.014968750, 0.006877083, 0.010589167, 0.028576666, 0.007365834, 0.010053750, 0.017720001, 0.000060417, 0.000065417, 0.003168750, 0.000040000, 0.000040000, 0.002911250, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000020000, 0.000022500, 0.001900000, 0.436199993, 0.463192493, 3.998179913, 0.009217500, 0.009725000, 0.022187499, 0.427749991, 0.454337507, 3.982369900, 0.001580000, 0.001830000, 0.007622500, 0.007755000, 0.008217500, 0.017402500, 0.007165000, 0.007697500, 0.020167500, 0.000055000, 0.000070000, 0.002767500, 0.000032500, 0.000035000, 0.004712500, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000022500, 0.000026250, 0.002288750, 0.435425431, 0.461189598, 4.166956902, 0.010331667, 0.012853750, 0.022117084, 0.424954176, 0.449965835, 4.154520035, 0.001994167, 0.002285833, 0.008330833, 0.007957083, 0.010845833, 0.022699583, 0.007782500, 0.010272083, 0.017451666, 0.000063333, 0.000071250, 0.004730833, 0.000035000, 0.000040000, 0.005637083, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000023333, 0.000026250, 0.005054583, 0.170849994, 0.461699575, 4.006433964, 0.011254583, 0.012253750, 0.020450834, 0.150706664, 0.450871259, 3.991454601, 0.001765833, 0.001936667, 0.009125833, 0.007514167, 0.010508333, 0.030829167, 0.009080000, 0.010054584, 0.018260418, 0.000060417, 0.000066250, 0.004376667, 0.000040000, 0.000040000, 0.005263333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000022500, 0.000025417, 0.002339583, 0.435391247, 0.460986674, 3.995220423, 0.010585000, 0.014148333, 0.025225416, 0.425445825, 0.449887931, 3.983773708, 0.001755000, 0.001954167, 0.015125833, 0.009067500, 0.010445000, 0.019317083, 0.008502500, 0.011917084, 0.018485833, 0.000060000, 0.000071250, 0.004985417, 0.000035000, 0.000040000, 0.003973750, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000022500, 0.000026250, 0.002234167, 0.237216666, 0.461191237, 4.391877174, 0.010502500, 0.012779583, 0.030077083, 0.218783334, 0.450235009, 4.377188206, 0.000191250, 0.002308333, 0.014162917, 0.007202917, 0.010522917, 0.021474166, 0.009102500, 0.010182500, 0.027471250, 0.000157500, 0.000168750, 0.006453750, 0.000035000, 0.000040000, 0.000354167, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000023333, 0.000026250, 0.007151250, 0.359456658, 0.460200012, 4.403216362, 0.012274167, 0.013736667, 0.035474166, 0.338973343, 0.446765840, 4.388013363, 0.001837083, 0.002080000, 0.014065417, 0.011280000, 0.013379583, 0.039948333, 0.009962916, 0.011371667, 0.026534583, 0.000063333, 0.000171667, 0.010074167, 0.000040000, 0.000042917, 0.005047916, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000020000, 0.000026250, 0.006914167, 0.318466663, 0.460785836, 4.398400307, 0.010080000, 0.013185416, 0.042931668, 0.299299985, 0.448522925, 4.386309624, 0.001665000, 0.001960000, 0.012040000, 0.007491667, 0.012120000, 0.037842918, 0.007813750, 0.010988333, 0.021911250, 0.000055000, 0.000071250, 0.010177500, 0.000032500, 0.000040000, 0.005374583, 1.000000000, 1.000000000, 1.000000000,               0,000
