tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000025000, 0.002620000, 0.201269999, 0.249577507, 1.993902445, 0.008440000, 0.012027500, 0.165194169, 0.191324994, 0.235717505, 1.982357502, 0.001170000, 0.002192500, 0.155428335, 0.007067500, 0.010500000, 0.322715014, 0.006587500, 0.009627500, 0.025647501, 0.000036667, 0.000065000, 0.011165000, 0.000021667, 0.000037500, 0.009932500, 1.000000000, 1.000000000, 8.000000000,               0,001
001,10.0, 0.000020000, 0.000025000, 0.002385000, 0.203240007, 0.249895006, 2.185627460, 0.008960000, 0.011665000, 0.148667499, 0.185727507, 0.233889997, 2.174779892, 0.001552500, 0.001755000, 0.047350001, 0.007737500, 0.018752500, 0.072080001, 0.006887500, 0.009685000, 0.092077501, 0.000055000, 0.000065000, 0.005422500, 0.000032500, 0.000037500, 0.004087500, 1.000000000, 2.000000000, 8.000000000,               0,001
002,10.0, 0.000020000, 0.000020000, 0.004367500, 0.202672496, 0.249242499, 2.185447454, 0.009092500, 0.012220000, 0.025372500, 0.187657505, 0.231810004, 2.164619923, 0.001850000, 0.002162500, 0.009265000, 0.007415000, 0.019902499, 0.109800003, 0.006867500, 0.009797500, 0.021477500, 0.000052500, 0.000147500, 0.005060000, 0.000032500, 0.000037500, 0.004707500, 1.000000000, 2.000000000, 4.000000000,               0,001
003,10.0, 0.000020000, 0.000025000, 0.006042500, 0.198850006, 0.249957502, 2.183835030, 0.008460000, 0.011505000, 0.022352500, 0.188944995, 0.235912502, 2.169902563, 0.001552500, 0.001810000, 0.013237500, 0.007812500, 0.010540000, 0.044222500, 0.006465000, 0.009447500, 0.020117501, 0.000145000, 0.000160000, 0.006880000, 0.000032500, 0.000037500, 0.005537500, 1.000000000, 1.000000000, 4.000000000,               0,001
004,10.0, 0.000020000, 0.000022500, 0.008167500, 0.181166664, 0.247979999, 2.008744955, 0.009832500, 0.013502500, 0.065710001, 0.148703337, 0.231024995, 1.984125018, 0.001675000, 0.002125000, 0.016500000, 0.008622500, 0.012430000, 0.072685003, 0.007517500, 0.011233333, 0.045822501, 0.000055000, 0.000155000, 0.010770000, 0.000032500, 0.000037500, 0.000250000, 1.000000000, 1.000000000, 4.000000000,               0,001
005,10.0, 0.000016667, 0.000022500, 0.009182500, 0.197247505, 0.248543754, 2.174552441, 0.009775000, 0.013037500, 1.389304996, 0.185760006, 0.231547505, 2.159359932, 0.001587500, 0.002005000, 1.365244985, 0.009767500, 0.011946250, 0.082670003, 0.007790000, 0.010927500, 0.175287500, 0.000050417, 0.000062500, 0.008695000, 0.000027083, 0.000035000, 0.005965000, 1.000000000, 1.000000000, 8.000000000,               0,001
006,10.0, 0.000020000, 0.000022500, 0.030379999, 0.127130002, 0.248345003, 1.981979966, 0.010137500, 0.013027500, 0.070642501, 0.099503331, 0.231279999, 1.968809962, 0.000195000, 0.002180000, 0.014335000, 0.007180000, 0.012100000, 0.052600000, 0.007422500, 0.010620000, 0.036219999, 0.000052500, 0.000065000, 0.042760000, 0.000032500, 0.000037500, 0.011987500, 1.000000000, 1.000000000, 4.000000000,               0,001
007,10.0, 0.000016667, 0.000022500, 0.012412500, 0.076643333, 0.248775005, 1.983129978, 0.009380000, 0.012370000, 0.066047497, 0.015640000, 0.232040003, 1.967942476, 0.001492917, 0.001752500, 0.026782500, 0.008232500, 0.013213750, 0.060106665, 0.007417500, 0.010415000, 0.026190000, 0.000048333, 0.000065000, 0.035027500, 0.000027083, 0.000037500, 0.002605000, 1.000000000, 1.000000000, 5.000000000,               0,001
000,10.0, 0.000020000, 0.000023750, 0.002472500, 0.053476665, 0.246240005,13.864145279, 0.008730000, 0.011632500, 0.479020000, 0.001753333, 0.230474994,13.854392052, 0.001570000, 0.001792500, 0.023864999, 0.008407500, 0.018260000, 0.065952502, 0.006617500, 0.009615000, 0.047915000, 0.000055000, 0.000065000, 0.017012499, 0.000032500, 0.000037500, 0.036020000, 1.000000000, 2.000000000, 7.000000000,               0,001
001,10.0, 0.000020000, 0.000025000, 0.002615000, 0.196834996, 0.246192500,13.864569664, 0.009805000, 0.011680000, 0.134602502, 0.186282501, 0.232577503,13.853997231, 0.001565000, 0.001767500, 0.011495000, 0.006560000, 0.010477500, 0.138445005, 0.007857500, 0.009685000, 0.132162496, 0.000055000, 0.000065000, 0.009965000, 0.000032500, 0.000037500, 0.005165000, 1.000000000, 1.000000000,16.000000000,               0,001
002,10.0, 0.000013333, 0.000020000, 0.002237500, 0.192517504, 0.245566249, 9.994729996, 0.008503334, 0.012182500, 3.985098362, 0.184520006, 0.232188746, 9.982700348, 0.001701667, 0.002185000, 0.009275000, 0.007281667, 0.010397500, 0.078022502, 0.006615000, 0.009747500, 3.981475115, 0.000052500, 0.000140000, 0.003382500, 0.000021667, 0.000037500, 0.005770000, 1.000000000, 1.000000000, 9.000000000,               0,001
003,10.0, 0.000020000, 0.000022500, 0.002435000, 0.090056665, 0.245902494,13.867367744, 0.008965000, 0.011865000, 0.026334999, 0.071759999, 0.229726255,13.855507851, 0.001817500, 0.002175000, 0.017447500, 0.007515000, 0.018577499, 0.054974999, 0.006802500, 0.009462500, 0.021277500, 0.000145000, 0.000157500, 0.007235000, 0.000032500, 0.000037500, 0.003387500, 1.000000000, 2.000000000, 5.000000000,               0,001
004,10.0, 0.000020000, 0.000022500, 0.006280000, 0.194374993, 0.244017497,13.853993416, 0.009085000, 0.013907500, 0.037850000, 0.181142494, 0.226712495,13.841996193, 0.001935000, 0.002325000, 0.013108334, 0.008645000, 0.012367500, 0.062542498, 0.006560000, 0.011325000, 0.030745000, 0.000055000, 0.000155000, 0.023220001, 0.000032500, 0.000037500, 0.002980000, 1.000000000, 1.000000000, 6.000000000,               0,001
005,10.0, 0.000020000, 0.000022500, 0.006687500, 0.194002494, 0.245047495,13.988796234, 0.010965000, 0.012785000, 0.198352501, 0.182967499, 0.227840006,13.974415779, 0.001280000, 0.001760000, 0.014572500, 0.009672500, 0.012515000, 0.061804999, 0.009027500, 0.010827500, 0.195535004, 0.000055000, 0.000062500, 0.012497500, 0.000032500, 0.000035000, 0.000060000, 1.000000000, 1.000000000, 6.000000000,               0,001
006,10.0, 0.000016667, 0.000022500, 0.006192500, 0.138420001, 0.244672507,13.867427826, 0.008962500, 0.012970000, 0.035820000, 0.109336667, 0.227508754,13.854962349, 0.000216667, 0.002147500, 0.014290000, 0.008552500, 0.012448333, 0.134434998, 0.006610000, 0.010615000, 0.033517499, 0.000048333, 0.000062500, 0.016127501, 0.000027083, 0.000037500, 0.009850000, 1.000000000, 1.000000000,13.000000000,               0,001
007,10.0, 0.000020000, 0.000022500, 0.009287500, 0.182380006, 0.245210007,13.980220795, 0.009607500, 0.012472500, 0.031702500, 0.161543339, 0.228760004,13.964113235, 0.001562500, 0.001747500, 0.012293333, 0.009295000, 0.011460000, 0.054023333, 0.007595000, 0.010480000, 0.024455000, 0.000052500, 0.000062500, 0.013710000, 0.000032500, 0.000037500, 0.004645000, 1.000000000, 1.000000000, 4.000000000,               0,001
000,10.0, 0.000013333, 0.000025000, 0.002477500, 0.033480000, 0.243825004, 0.725457489, 0.009023333, 0.011660000, 0.026265001, 0.002056667, 0.230502501, 0.714309990, 0.001225000, 0.001840000, 0.015972501, 0.006280000, 0.010522500, 0.280842513, 0.007060000, 0.009585000, 0.024110001, 0.000043333, 0.000065000, 0.005350000, 0.000021667, 0.000037500, 0.000340000, 1.000000000, 1.000000000,33.000000000,               0,000
001,10.0, 0.000020000, 0.000022500, 0.002182500, 0.197830006, 0.243857503, 0.731382489, 0.010045000, 0.011562500, 0.143244997, 0.187205002, 0.229017496, 0.710347474, 0.001815000, 0.002155000, 0.038497500, 0.006845000, 0.017277500, 0.061262500, 0.007940000, 0.009197500, 0.060380001, 0.000052500, 0.000062500, 0.003842500, 0.000032500, 0.000037500, 0.017294999, 1.000000000, 2.000000000, 7.000000000,               0,000
002,10.0, 0.000020000, 0.000022500, 0.002372500, 0.074813336, 0.243479997, 0.698549986, 0.008872500, 0.011967500, 0.024822500, 0.046936668, 0.228495002, 0.687892497, 0.001852500, 0.002192500, 0.014217500, 0.007120000, 0.011012500, 0.048390001, 0.006355000, 0.009575000, 0.022174999, 0.000052500, 0.000062500, 0.004277500, 0.000032500, 0.000037500, 0.004910000, 1.000000000, 1.000000000, 4.000000000,               0,000
003,10.0, 0.000016667, 0.000022500, 0.004295000, 0.197137505, 0.243597493, 0.855099976, 0.008465000, 0.011807500, 0.022777500, 0.186697498, 0.231670007, 0.818637490, 0.001530417, 0.001797500, 0.008732500, 0.006040000, 0.008360000, 0.046960000, 0.006552500, 0.009765000, 0.016965000, 0.000140000, 0.000152500, 0.006812500, 0.000027083, 0.000032500, 0.004182500, 1.000000000, 1.000000000, 4.000000000,               0,000
004,10.0, 0.000020000, 0.000022500, 0.010393334, 0.194772497, 0.241987497, 0.733198345, 0.009200000, 0.013547500, 0.032609999, 0.181525007, 0.224075004, 0.701740026, 0.001650000, 0.001885000, 0.012725000, 0.009865000, 0.013262500, 0.071092501, 0.007237500, 0.011410000, 0.030552501, 0.000052500, 0.000155000, 0.010440000, 0.000032500, 0.000037500, 0.000270000, 1.000000000, 1.000000000, 4.000000000,               0,000
005,10.0, 0.000020000, 0.000022500, 0.002616667, 0.124143332, 0.242489994, 0.720239162, 0.008827500, 0.012865000, 0.033760000, 0.093860000, 0.226332501, 0.681340814, 0.001595000, 0.001770000, 0.014677500, 0.007935000, 0.011912500, 0.159345001, 0.006930000, 0.010902500, 0.031777501, 0.000052500, 0.000065000, 0.010531667, 0.000032500, 0.000037500, 0.000322500, 1.000000000, 1.000000000, 4.000000000,               0,000
006,10.0, 0.000020000, 0.000022500, 0.006700000, 0.174980000, 0.242090002, 0.730253339, 0.008870000, 0.013317500, 0.026860001, 0.145373330, 0.226442501, 0.705918312, 0.001412500, 0.002137500, 0.016317500, 0.007452500, 0.011795000, 0.069047503, 0.006645000, 0.011002500, 0.022318333, 0.000052500, 0.000060000, 0.004256667, 0.000032500, 0.000037500, 0.005102500, 1.000000000, 1.000000000, 6.000000000,               0,000
007,10.0, 0.000020000, 0.000022500, 0.002506667, 0.196054995, 0.242060006, 0.753366649, 0.008865000, 0.013242500, 0.026179999, 0.184829161, 0.226895005, 0.721291661, 0.000142500, 0.002192500, 0.014610000, 0.007382500, 0.011635000, 0.065810002, 0.006610000, 0.010862500, 0.023760000, 0.000055000, 0.000065000, 0.009800000, 0.000032500, 0.000037500, 0.004420000, 1.000000000, 1.000000000, 6.000000000,               0,000
000,10.0, 0.000020000, 0.000022500, 0.002407500, 0.196086660, 0.243917495, 0.866289973, 0.009932500, 0.011360000, 0.044682499, 0.175676674, 0.229568750, 0.832244992, 0.001820000, 0.002155000, 0.017347500, 0.007815000, 0.017177500, 0.082570001, 0.007877500, 0.009050000, 0.042352501, 0.000052500, 0.000065000, 0.004920000, 0.000032500, 0.000037500, 0.000267500, 1.000000000, 2.000000000, 4.000000000,               0,001
001,10.0, 0.000020000, 0.000022500, 0.002317500, 0.102346666, 0.243182495, 0.899097502, 0.009362500, 0.012097500, 0.024922499, 0.082533330, 0.229595006, 0.877312481, 0.001850000, 0.002165000, 0.013627500, 0.008570000, 0.010475000, 0.280149996, 0.007027500, 0.009702500, 0.020339999, 0.000055000, 0.000065000, 0.004847500, 0.000032500, 0.000037500, 0.000207500, 1.000000000, 1.000000000, 9.000000000,               0,001
002,10.0, 0.000020000, 0.000020000, 0.002252500, 0.198280007, 0.243530005, 0.851022482, 0.007497500, 0.011767500, 0.227565005, 0.188244998, 0.231004998, 0.820434988, 0.001497500, 0.001760000, 0.008622500, 0.007482500, 0.010400000, 0.039877500, 0.005670000, 0.009762500, 0.223877504, 0.000052500, 0.000140000, 0.004267500, 0.000032500, 0.000037500, 0.004562500, 1.000000000, 1.000000000, 4.000000000,               0,001
003,10.0, 0.000020000, 0.000025000, 0.002757500, 0.197015002, 0.243498743, 0.825212479, 0.008960000, 0.011860000, 0.031932499, 0.186499998, 0.229812503, 0.804974973, 0.001832500, 0.002180000, 0.012087500, 0.007755000, 0.010272500, 0.072439998, 0.006562500, 0.009432500, 0.029294999, 0.000145000, 0.000155000, 0.004812500, 0.000032500, 0.000037500, 0.000265000, 1.000000000, 1.000000000, 4.000000000,               0,001
004,10.0, 0.000020000, 0.000022500, 0.013260833, 0.198795006, 0.241442502, 0.824677527, 0.009635000, 0.013900000, 0.033592500, 0.185542494, 0.223766252, 0.790266693, 0.001912500, 0.002297500, 0.014455000, 0.008235000, 0.013347500, 0.124514997, 0.007235000, 0.011335000, 0.028020000, 0.000052500, 0.000155000, 0.008165000, 0.000032500, 0.000037500, 0.000270000, 1.000000000, 1.000000000, 4.000000000,               0,001
005,10.0, 0.000020000, 0.000022500, 0.007363333, 0.059799999, 0.242339998, 0.905083358, 0.009072500, 0.013007500, 0.037636667, 0.028543333, 0.226870000, 0.857365847, 0.001857500, 0.002182500, 0.012485000, 0.009905000, 0.011277500, 0.154840007, 0.006707500, 0.010615000, 0.019023333, 0.000055000, 0.000062500, 0.013166667, 0.000032500, 0.000035000, 0.004205000, 1.000000000, 1.000000000,14.000000000,               0,001
006,10.0, 0.000020000, 0.000022500, 0.010263333, 0.017419999, 0.242712498, 0.858769178, 0.008620000, 0.012705000, 0.035286665, 0.000360000, 0.226722494, 0.807473361, 0.000175000, 0.001765000, 0.012184166, 0.007937500, 0.011795000, 0.055155002, 0.006652500, 0.010747500, 0.031959999, 0.000052500, 0.000062500, 0.016316667, 0.000032500, 0.000037500, 0.000967500, 1.000000000, 1.000000000, 4.000000000,               0,001
007,10.0, 0.000020000, 0.000022500, 0.010653334, 0.148603335, 0.242090002, 0.943165004, 0.008792500, 0.013145000, 0.048703332, 0.120816670, 0.226142496, 0.890160024, 0.001327500, 0.002120000, 0.013099167, 0.008180000, 0.011825000, 0.067955002, 0.006567500, 0.010835000, 0.034965001, 0.000052500, 0.000062500, 0.015553334, 0.000032500, 0.000037500, 0.010304167, 1.000000000, 1.000000000, 5.000000000,               0,001
