tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000273,    0.584960,    0.031160
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   82.899368,    0.035700
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.072319,    0.034040
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   89.273140,    0.031813
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   86.620590,    0.030633
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.873779,    0.033460
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   89.404205,    0.028940
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   86.681641,    0.028873
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   90.683670,    0.030867
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   85.270561,    0.031980
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,    3.058867,    0.041847
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   80.537376,    0.025427
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.825020,    0.031853
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.123886,    0.027440
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.154663,    0.027047
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.782822,    0.027953
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.813118,    0.026960
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.671989,    0.026227
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.969452,    0.026167
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.004730,    0.024840
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000260,    1.641107,    0.044760
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   82.170135,    0.037327
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   89.038383,    0.037753
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.231049,    0.037733
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,   87.966003,    0.035893
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   90.125969,    0.038667
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   85.434669,    0.035993
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   89.037788,    0.036273
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.957611,    0.038140
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   86.558258,    0.038993
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000260,    5.977847,    0.030540
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   85.479774,    0.030107
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.954117,    0.034280
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.965500,    0.029787
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.956017,    0.030060
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.967743,    0.030487
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.968254,    0.029933
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.967430,    0.029967
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.993301,    0.033027
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.965927,    0.029080
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000253,    0.935407,    0.030180
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   84.018578,    0.022507
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000260,   87.210419,    0.038680
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   90.098511,    0.025813
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.985291,    0.024033
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   85.844742,    0.033680
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   90.079170,    0.024340
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.022209,    0.023220
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   85.079742,    0.025513
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   90.862663,    0.029673
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   11.671487,    0.040567
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.785225,    0.032073
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.935150,    0.033333
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.969261,    0.032467
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.959091,    0.032773
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.960754,    0.031820
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.967583,    0.032713
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.968910,    0.032013
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.980530,    0.031760
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.991219,    0.031760
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000260,    0.233460,    0.034307
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   83.955490,    0.028067
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.609856,    0.031020
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.959831,    0.031733
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   89.035263,    0.030420
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   86.889534,    0.030607
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.329201,    0.029380
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.608238,    0.029020
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.974541,    0.030313
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.993584,    0.028780
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000280,    0.420220,    0.030553
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   85.949242,    0.022640
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.999039,    0.035733
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   85.061180,    0.033567
