tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     29279,   29279,    0.485848,   10.000000, 9813.782227,  185.230316, 9438.168945,    1.824288,  374.008850,  181.667816,    1.209903,    0.671377,     59097,               0,000,000
001,     29279,   29279,    0.487017,   10.000000, 9811.140625,  186.911804, 9430.832031,    1.725737,  378.584259,  183.338272,    1.216138,    0.651722,     59446,               0,000,000
002,     29279,   29279,    0.485050,   10.000000, 9814.282227,  183.670807, 9435.214844,    1.733887,  377.476898,  180.224976,    1.230567,    0.672963,     60251,               0,000,000
003,     29278,   29278,    0.490280,   10.000000, 9820.832031,  177.068451, 9451.869141,    2.094548,  367.207458,  172.592636,    1.578400,    0.685507,     60813,               0,000,000
004,     29278,   29278,    0.488185,   10.000000, 9813.240234,  184.687073, 9434.802734,    1.806658,  376.843109,  181.029633,    1.223065,    0.672397,     59948,               0,000,000
005,     29278,   29278,    0.484762,   10.000000, 9813.310547,  184.566513, 9437.457031,    1.702093,  374.244202,  181.131622,    1.281758,    0.670975,     59654,               0,000,000
006,     29278,   29278,    0.484918,   10.000000, 9815.642578,  183.375519, 9441.821289,    1.819302,  372.203888,  179.851410,    1.153443,    0.681163,     59587,               0,000,000
007,     29279,   29279,    0.482872,   10.000000, 9815.096680,  182.944214, 9444.938477,    1.708268,  368.575043,  179.502914,    1.402132,    0.679318,     59019,               0,000,000
008,     29268,   29268,    1.586508,   10.000000, 9772.951172,  224.205917, 9315.805664,    2.014640,  455.230988,  219.948593,    1.526590,    0.745190,     58945,               0,000,000
009,     29268,   29268,    0.635253,   10.000000, 9773.486328,  223.638779, 9319.721680,    1.688858,  451.923187,  219.978836,    1.540695,    0.661153,     58815,               0,000,000
010,     29268,   29268,    0.640457,   10.000000, 9774.120117,  223.209839, 9318.938477,    1.703482,  453.269379,  219.479721,    1.464165,    0.663613,     58894,               0,000,000
011,     29262,   29262,    0.643227,   10.000000, 9772.524414,  223.960327, 9317.085938,    1.703817,  453.540741,  220.185394,    1.433172,    0.656363,     59002,               0,000,000
012,     29268,   29268,    0.641242,   10.000000, 9773.135742,  224.151581, 9317.379883,    1.807403,  453.911560,  220.311752,    1.569620,    0.658773,     59075,               0,000,000
013,     29268,   29268,    0.636078,   10.000000, 9774.191406,  222.963852, 9321.318359,    1.787037,  450.984741,  219.117661,    1.466327,    0.655747,     59053,               0,000,000
014,     29267,   29267,    0.646462,   10.000000, 9776.224609,  222.013428, 9323.268555,    1.687733,  451.135040,  218.345428,    1.427538,    0.653655,     59078,               0,000,000
015,     29267,   29267,    0.662135,   10.000000, 9773.679688,  223.650650, 9320.008789,    1.740487,  451.787262,  219.850113,    1.532467,    0.653035,     59063,               0,000,000
000,     29354,   29354,    0.487228,   10.000000, 9813.699219,  185.247849, 9435.189453,    1.776540,  376.916656,  181.726929,    1.199033,    0.668805,     59677,               0,000,001
001,     29353,   29353,    0.486483,   10.000000, 9810.654297,  187.205750, 9429.278320,    1.771862,  379.653687,  183.592255,    1.214927,    0.653010,     59619,               0,000,001
002,     29352,   29352,    0.487130,   10.000000, 9813.958008,  183.693054, 9440.926758,    1.739033,  371.437134,  180.254105,    1.205578,    0.671710,     59561,               0,000,001
003,     29353,   29353,    0.488648,   10.000000, 9819.946289,  177.843658, 9449.141602,    2.208530,  369.036530,  173.238846,    1.563910,    0.692047,     61126,               0,000,001
004,     29353,   29353,    0.487562,   10.000000, 9812.736328,  185.115829, 9436.888672,    1.799430,  374.230682,  181.485092,    1.223303,    0.672055,     59559,               0,000,001
005,     29353,   29353,    0.485880,   10.000000, 9812.872070,  184.970016, 9436.063477,    1.736460,  375.204315,  181.498215,    1.275762,    0.667995,     59936,               0,000,001
006,     29354,   29354,    0.485753,   10.000000, 9814.033203,  184.974289, 9437.224609,    1.812800,  375.195526,  181.438507,    1.150612,    0.686763,     59745,               0,000,001
007,     29354,   29354,    0.483475,   10.000000, 9814.797852,  183.142059, 9436.633789,    1.690310,  376.582794,  179.726501,    1.368440,    0.683958,     60465,               0,000,001
008,     29352,   29352,    0.494570,   10.000000, 9774.331055,  224.541336, 9316.711914,    2.054725,  455.891205,  220.448624,    1.329912,    0.759610,     59095,               0,000,001
009,     29352,   29352,    0.495355,   10.000000, 9773.762695,  223.905228, 9318.951172,    1.808140,  453.161072,  220.312454,    1.320445,    0.675408,     58944,               0,000,001
010,     29352,   29352,    0.494215,   10.000000, 9774.367188,  223.636810, 9318.279297,    1.830160,  454.388489,  219.967422,    1.274857,    0.675265,     59199,               0,000,001
011,     29352,   29352,    0.495268,   10.000000, 9773.574219,  224.578903, 9319.131836,    1.833837,  452.766876,  220.902435,    1.221510,    0.675347,     59073,               0,000,001
012,     29351,   29351,    0.494858,   10.000000, 9773.426758,  224.260406, 9321.205078,    1.788612,  450.572479,  220.667496,    1.268572,    0.666393,     58971,               0,000,001
013,     29351,   29351,    0.490322,   10.000000, 9774.441406,  223.169586, 9323.579102,    1.801835,  449.197754,  219.534775,    1.273717,    0.675487,     58874,               0,000,001
014,     29351,   29351,    0.495767,   10.000000, 9775.872070,  222.886642, 9321.903320,    1.850455,  452.301056,  219.190521,    1.272377,    0.680397,     59093,               0,000,001
015,     29352,   29352,    0.487830,   10.000000, 9774.386719,  223.726532, 9321.997070,    1.898135,  450.590179,  219.990814,    1.276935,    0.655158,     59042,               0,000,001
000,     29367,   29367,    0.492987,   10.000000, 9816.621094,  185.677658, 9435.166016,    1.770975,  379.842041,  182.175629,    1.210037,    0.674483,     60445,               0,000,002
001,     29367,   29367,    0.493875,   10.000000, 9813.293945,  187.943802, 9430.866211,    1.746513,  380.705688,  184.346771,    1.223535,    0.654207,     59728,               0,000,002
002,     29366,   29366,    0.496723,   10.000000, 9817.189453,  183.943832, 9439.611328,    1.732838,  375.988312,  180.506592,    1.212262,    0.668145,     59886,               0,000,002
003,     29367,   29367,    0.497348,   10.000000, 9823.137695,  178.046768, 9451.336914,    2.317695,  370.032288,  173.324310,    1.579507,    0.687655,     61279,               0,000,002
004,     29367,   29367,    0.495270,   10.000000, 9815.859375,  185.401016, 9438.502930,    1.723895,  375.597534,  181.814606,    1.250267,    0.671267,     59680,               0,000,002
005,     29367,   29367,    0.489597,   10.000000, 9816.598633,  184.734146, 9440.358398,    1.707842,  374.629395,  181.298416,    1.280690,    0.667272,     59935,               0,000,002
006,     29367,   29367,    0.490388,   10.000000, 9817.934570,  184.425034, 9443.247070,    1.738642,  373.082458,  180.968033,    1.159788,    0.690117,     59551,               0,000,002
007,     29367,   29367,    0.486783,   10.000000, 9817.767578,  183.596100, 9443.567383,    1.800395,  372.605438,  180.062653,    1.447155,    0.680952,     59716,               0,000,002
008,     29379,   29379,    0.501128,   10.000000, 9777.430664,  224.838135, 9320.667969,    2.002245,  455.023102,  220.788300,    1.349240,    0.794605,     59032,               0,000,002
009,     29379,   29379,    0.494455,   10.000000, 9776.885742,  224.354111, 9322.889648,    1.761157,  452.120972,  220.778900,    1.322662,    0.657198,     58776,               0,000,002
010,     29379,   29379,    0.498412,   10.000000, 9777.200195,  224.233093, 9322.235352,    1.912820,  453.253479,  220.450287,    1.292150,    0.711415,     58960,               0,000,002
011,     29379,   29379,    0.508562,   10.000000, 9776.373047,  225.162979, 9321.546875,    1.961923,  453.134613,  221.340027,    1.245018,    0.718122,     59053,               0,000,002
012,     29379,   29379,    0.502480,   10.000000, 9775.962891,  225.373169, 9321.112305,    1.831458,  453.174652,  221.688049,    1.313985,    0.712853,     59084,               0,000,002
013,     29379,   29379,    0.499030,   10.000000, 9777.694336,  223.549286, 9328.305664,    1.774932,  447.722443,  219.971069,    1.269630,    0.716743,     58779,               0,000,002
014,     29379,   29379,    0.501848,   10.000000, 9779.134766,  223.335373, 9326.777344,    1.893730,  450.682343,  219.589661,    1.291747,    0.695832,     58914,               0,000,002
015,     29379,   29379,    0.498800,   10.000000, 9777.331055,  224.194138, 9325.229492,    1.821882,  450.392853,  220.487457,    1.316057,    0.684355,     58975,               0,000,002
000,     29266,   29266,    0.486897,   10.000000, 9814.587891,  184.457703, 9439.771484,    3.245408,  373.211792,  179.510712,    1.213702,    0.690097,     60153,               0,001,000
001,     29266,   29266,    0.485418,   10.000000, 9813.176758,  184.751221, 9439.895508,    3.058973,  371.574646,  179.915863,    1.208998,    0.651947,     59767,               0,001,000
002,     29266,   29266,    0.488117,   10.000000, 9814.551758,  183.288513, 9438.326172,    3.175423,  374.642975,  178.437866,    1.198765,    0.672463,     60466,               0,001,000
