tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
014,    354112,    5533,  257.633850,   30.000000,22243.419922,  256.523376,21830.810547,    1.711635,  411.478851,  254.133667,       134217728,000,000
015,    348672,    5448,  289.453217,   30.000000,22211.271484,  288.142792,21757.468750,    2.315239,  452.512207,  285.064148,          262144,000,000
015,    349632,    5463,  284.902039,   30.000000,22215.076172,  283.378174,21751.792969,    1.852125,  462.034485,  280.791290,        16777216,000,000
015,    354112,    5533,  268.155518,   30.000000,22232.730469,  266.732483,21790.251953,    1.821457,  441.326691,  264.200226,       134217728,000,000
016,    348672,    5448,  276.773865,   30.000000,22224.271484,  275.491669,21794.250000,    1.656613,  428.853729,  273.160309,          262144,000,000
016,    349632,    5463,  276.809906,   30.000000,22223.628906,  275.851959,21806.359375,    1.449069,  416.194885,  273.736908,        16777216,000,000
016,    354112,    5533,  290.902130,   30.000000,22210.509766,  289.833344,21783.701172,    1.584826,  425.659882,  287.562500,       134217728,000,000
017,    348672,    5448,  278.703674,   30.000000,22221.884766,  277.591034,21792.388672,    1.639542,  428.293945,  275.298889,          262144,000,000
017,    349632,    5463,  277.670349,   30.000000,22222.531250,  276.447601,21787.771484,    1.738465,  433.654053,  274.053040,        16777216,000,000
017,    354112,    5533,  276.707275,   30.000000,22224.759766,  275.700165,21798.681641,    1.628959,  424.995453,  273.443481,       134217728,000,000
018,    348736,    5449,  272.635468,   30.000000,22230.394531,  271.335632,21792.507812,    1.762075,  436.885437,  268.789185,          262144,000,000
018,    349632,    5463,  269.868988,   30.000000,22232.648438,  268.837250,21818.810547,    1.725573,  412.860229,  266.331726,        16777216,000,000
018,    354048,    5532,  270.629486,   30.000000,22229.435547,  269.572144,21809.904297,    1.785637,  418.496552,  267.012665,       134217728,000,000
019,    348736,    5449,  270.893585,   30.000000,22232.376953,  269.866302,21814.550781,    1.444046,  416.935730,  267.667633,          262144,000,000
019,    349632,    5463,  272.675598,   30.000000,22229.720703,  271.343933,21780.669922,    1.717888,  448.113129,  268.874146,        16777216,000,000
019,    354048,    5532,  268.927948,   30.000000,22231.566406,  267.642792,21809.406250,    1.738713,  421.290436,  265.162201,       134217728,000,000
020,    348672,    5448,  271.225739,   30.000000,22229.183594,  270.093964,21812.876953,    1.495802,  415.318787,  267.940155,          262144,000,000
020,    349632,    5463,  278.539551,   30.000000,22221.242188,  277.471466,21804.253906,    1.634919,  416.037720,  275.166107,        16777216,000,000
020,    354112,    5533,  268.798767,   30.000000,22231.912109,  267.802368,21823.210938,    1.435192,  407.833466,  265.709259,       134217728,000,000
021,    348672,    5448,  270.821747,   30.000000,22229.716797,  269.713104,21816.488281,    1.538767,  412.288635,  267.529266,          262144,000,000
021,    349632,    5463,  270.340271,   30.000000,22229.519531,  269.372864,21819.503906,    1.415460,  409.098877,  267.302643,        16777216,000,000
021,    354112,    5533,  280.045563,   30.000000,22220.597656,  279.012451,21803.421875,    1.627514,  416.208679,  276.700867,       134217728,000,000
022,    348672,    5448,  271.379944,   30.000000,22229.808594,  270.291199,21814.855469,    1.599213,  413.889191,  268.083344,          262144,000,000
022,    349632,    5463,  271.062531,   30.000000,22228.648438,  270.005005,21812.814453,    1.601932,  414.823029,  267.797760,        16777216,000,000
022,    354112,    5533,  270.053040,   30.000000,22230.494141,  268.938507,21814.310547,    1.653464,  415.184052,  266.687073,       134217728,000,000
023,    348736,    5449,  269.744873,   30.000000,22233.052734,  268.649231,21815.541016,    1.573072,  416.435547,  266.410034,          262144,000,000
023,    349632,    5463,  285.738373,   30.000000,22215.607422,  284.708008,21799.351562,    1.536549,  415.236725,  282.490021,        16777216,000,000
023,    354112,    5533,  270.067841,   30.000000,22231.091797,  268.811371,21807.808594,    1.564988,  422.328644,  266.613281,       134217728,000,000
024,    348672,    5448,  270.262848,   30.000000,22230.064453,  269.210846,21819.589844,    1.424149,  409.545013,  267.132050,          262144,000,000
024,    349696,    5464,  270.766876,   30.000000,22231.923828,  269.698212,21815.544922,    1.674104,  415.380890,  267.379730,        16777216,000,000
024,    354112,    5533,  269.762177,   30.000000,22232.435547,  268.522461,21809.531250,    1.714035,  421.976532,  266.165314,       134217728,000,000
025,    348736,    5449,  270.820068,   30.000000,22232.500000,  269.647797,21815.894531,    1.624472,  415.674072,  267.327148,          262144,000,000
025,    349632,    5463,  271.636414,   30.000000,22229.683594,  270.397125,21807.527344,    1.669028,  421.194916,  268.070404,        16777216,000,000
025,    354112,    5533,  270.263184,   30.000000,22231.300781,  269.240601,21815.326172,    1.639688,  415.024200,  266.930634,       134217728,000,000
026,    348672,    5448,  271.242981,   30.000000,22229.914062,  270.163910,21815.300781,    1.581018,  413.544647,  267.948425,          262144,000,000
026,    349632,    5463,  271.247772,   30.000000,22228.810547,  270.221863,21819.240234,    1.424160,  408.588806,  268.152802,        16777216,000,000
026,    354112,    5533,  270.070831,   30.000000,22230.843750,  269.028656,21820.759766,    1.397119,  409.109711,  267.003113,       134217728,000,000
027,    348672,    5448,  278.538208,   30.000000,22221.933594,  277.410553,21804.884766,    1.594075,  416.074799,  275.125397,          262144,000,000
027,    349632,    5463,  270.669098,   30.000000,22229.248047,  269.610229,21811.033203,    1.638272,  417.273773,  267.310486,        16777216,000,000
027,    354112,    5533,  269.530121,   30.000000,22231.250000,  268.460693,21813.791016,    1.621726,  416.510132,  266.177979,       134217728,000,000
028,    348672,    5448,  270.618408,   30.000000,22230.992188,  269.320221,21808.513672,    1.746132,  421.493317,  266.922577,          262144,000,000
028,    349632,    5463,  269.490570,   30.000000,22231.375000,  268.518433,21820.210938,    1.504312,  410.200989,  266.328278,        16777216,000,000
028,    354112,    5533,  270.179932,   30.000000,22231.109375,  269.138672,21813.226562,    1.773887,  416.866028,  266.689209,       134217728,000,000
029,    348672,    5448,  289.597748,   30.000000,22211.640625,  288.442474,21791.927734,    1.673378,  418.633850,  286.029053,          262144,000,000
029,    349632,    5463,  271.190094,   30.000000,22229.462891,  269.923584,21803.501953,    1.798248,  424.932404,  267.380310,        16777216,000,000
029,    354112,    5533,  270.177094,   30.000000,22231.214844,  269.150665,21815.859375,    1.573998,  414.368347,  266.916870,       134217728,000,000
030,    348672,    5448,  271.439209,   30.000000,22230.195312,  270.350525,21815.013672,    1.666245,  414.056671,  268.050934,          262144,000,000
030,    349632,    5463,  269.730255,   30.000000,22232.765625,  268.682678,21812.662109,    1.662403,  419.093292,  266.385773,        16777216,000,000
030,    354048,    5532,  269.236115,   30.000000,22230.871094,  267.973633,21797.748047,    1.608031,  432.133118,  265.732422,       134217728,000,000
031,    348736,    5449,  282.547211,   30.000000,22220.210938,  281.219971,21795.726562,    1.679704,  423.409149,  278.930817,          262144,000,000
031,    349632,    5463,  273.787872,   30.000000,22228.240234,  272.478424,21801.906250,    1.747136,  425.223328,  270.105499,        16777216,000,000
031,    354112,    5533,  269.726135,   30.000000,22232.773438,  268.400360,21807.787109,    1.717971,  423.855988,  266.039642,       134217728,000,000
000,    361728,    5652,  304.487946,   30.000000,22196.992188,  302.516510,21693.921875,    2.106709,  501.428070,  299.501892,          262144,000,001
000,    354624,    5541,  271.285065,   30.000000,22229.550781,  270.040192,21801.423828,    1.660255,  426.950409,  267.708923,        16777216,000,001
000,    353984,    5531,  268.803894,   30.000000,22232.587891,  267.554749,21789.158203,    1.732876,  442.253174,  265.122345,       134217728,000,001
001,    361792,    5653,  280.278137,   30.000000,22222.025391,  279.017761,21784.898438,    1.856143,  435.974396,  276.405609,          262144,000,001
001,    354624,    5541,  262.851349,   30.000000,22238.330078,  261.624695,21815.421875,    1.701913,  421.820312,  259.176392,        16777216,000,001
001,    353984,    5531,  279.800781,   30.000000,22221.833984,  278.620148,21799.310547,    1.636709,  421.473236,  276.256042,       134217728,000,001
002,    361728,    5652,  272.443298,   30.000000,22229.341797,  271.230072,21812.562500,    1.630441,  415.740875,  268.782227,          262144,000,001
002,    354624,    5541,  268.143280,   30.000000,22232.359375,  266.700134,21791.546875,    1.607206,  439.773193,  264.270111,        16777216,000,001
002,    353984,    5531,  279.753265,   30.000000,22221.109375,  278.250122,21775.193359,    1.752008,  444.824554,  275.620789,       134217728,000,001
003,    361728,    5652,  255.761139,   30.000000,22246.375000,  254.313400,21820.128906,    1.671916,  425.106934,  251.786667,          262144,000,001
003,    354624,    5541,  276.473328,   30.000000,22224.644531,  275.236969,21788.042969,    1.912276,  435.405731,  272.453033,        16777216,000,001
003,    353984,    5531,  263.958130,   30.000000,22237.876953,  262.833160,21824.169922,    1.616197,  412.557953,  260.404022,       134217728,000,001
004,    361728,    5652,  294.434113,   30.000000,22205.330078,  293.323242,21759.292969,    1.745682,  444.970490,  290.678619,          262144,000,001
004,    354624,    5541,  302.394592,   30.000000,22197.214844,  301.171387,21739.244141,    1.846048,  456.878571,  298.400055,        16777216,000,001
004,    353984,    5531,  285.998047,   30.000000,22214.197266,  284.836426,21774.505859,    1.708994,  438.644012,  282.225128,       134217728,000,001
005,    361728,    5652,  261.361572,   30.000000,22240.042969,  260.117249,21815.000000,    1.812678,  423.989288,  257.477539,          262144,000,001
005,    354624,    5541,  268.575867,   30.000000,22232.404297,  267.300232,21791.332031,    1.834215,  440.034851,  264.689667,        16777216,000,001
005,    353984,    5531,  268.060944,   30.000000,22233.714844,  266.793854,21804.916016,    1.831001,  427.625732,  264.224579,       134217728,000,001
006,    361728,    5652,  266.013214,   30.000000,22236.031250,  264.836426,21809.097656,    1.671720,  425.933319,  262.394409,          262144,000,001
006,    354624,    5541,  265.793091,   30.000000,22235.166016,  264.666290,21810.810547,    1.617681,  423.377197,  262.299408,        16777216,000,001
006,    353984,    5531,  268.061249,   30.000000,22233.683594,  266.917267,21805.082031,    1.696093,  427.552917,  264.497772,       134217728,000,001
007,    361728,    5652,  271.151642,   30.000000,22230.720703,  269.865448,21799.669922,    1.738707,  429.785614,  267.388885,          262144,000,001
007,    354624,    5541,  264.022797,   30.000000,22237.625000,  262.472046,21807.976562,    1.827415,  428.546295,  259.924927,        16777216,000,001
007,    353920,    5530,  290.992249,   30.000000,22208.865234,  289.327301,21743.298828,    1.935194,  464.183014,  286.529297,       134217728,000,001
008,    361728,    5652,  277.605469,   30.000000,22224.183594,  276.328766,21787.300781,    1.842701,  435.570953,  273.638153,          262144,000,001
008,    354624,    5541,  273.545105,   30.000000,22227.162109,  272.006805,21779.740234,    1.734724,  446.147644,  269.413422,        16777216,000,001
008,    353984,    5531,  282.790375,   30.000000,22218.728516,  281.533020,21792.800781,    1.612278,  424.701111,  279.034058,       134217728,000,001
009,    361728,    5652,  269.269684,   30.000000,22232.072266,  267.848999,21790.730469,    1.456861,  440.244598,  265.696411,          262144,000,001
009,    354624,    5541,  269.819824,   30.000000,22230.271484,  268.414948,21789.806641,    1.568227,  439.387634,  266.150696,        16777216,000,001
009,    353984,    5531,  280.788116,   30.000000,22219.597656,  279.391418,21778.914062,    1.573405,  439.585846,  277.134521,       134217728,000,001
010,    361728,    5652,  262.898254,   30.000000,22237.041016,  261.708435,21804.845703,    1.696828,  431.057251,  259.264465,          262144,000,001
010,    354688,    5542,  269.972809,   30.000000,22231.833984,  268.755127,21797.460938,    1.697920,  433.216644,  266.295227,        16777216,000,001
010,    353920,    5530,  281.337982,   30.000000,22218.439453,  279.906647,21774.695312,    1.920955,  442.607758,  277.220490,       134217728,000,001
011,    361728,    5652,  258.749817,   30.000000,22243.484375,  257.358398,21826.464844,    1.700295,  415.926453,  254.982513,          262144,000,001
011,    354624,    5541,  277.402954,   30.000000,22224.009766,  276.152435,21791.058594,    1.871670,  431.749969,  273.579926,        16777216,000,001
011,    353984,    5531,  264.404327,   30.000000,22237.250000,  263.264862,21808.908203,    1.791743,  427.097870,  260.748566,       134217728,000,001
012,    361792,    5653,  287.495850,   30.000000,22214.828125,  286.288177,21770.042969,    1.482071,  443.730682,  283.999359,          262144,000,001
012,    354624,    5541,  323.066406,   30.000000,22177.843750,  321.835938,21710.031250,    1.572338,  466.740082,  319.516815,        16777216,000,001
012,    353984,    5531,  285.985535,   30.000000,22215.392578,  284.615112,21763.908203,    1.389871,  450.407593,  282.439087,       134217728,000,001
013,    361728,    5652,  262.047974,   30.000000,22239.498047,  260.935455,21827.867188,    1.552847,  410.439575,  258.697723,          262144,000,001
013,    354624,    5541,  262.795624,   30.000000,22238.279297,  261.660919,21825.226562,    1.637933,  411.876068,  259.336212,        16777216,000,001
013,    353920,    5530,  266.189178,   30.000000,22233.423828,  265.082214,21818.181641,    1.620901,  413.997284,  262.772156,       134217728,000,001
014,    361728,    5652,  259.558655,   30.000000,22240.792969,  258.137085,21815.000000,    1.591656,  424.709686,  255.855316,          262144,000,001
014,    354688,    5542,  256.464600,   30.000000,22245.626953,  255.091614,21821.158203,    1.693044,  423.389282,  252.709213,        16777216,000,001
014,    353920,    5530,  260.534698,   30.000000,22239.644531,  259.154907,21812.132812,    1.666925,  426.417603,  256.799957,       134217728,000,001
015,    361728,    5652,  285.872711,   30.000000,22214.820312,  284.198608,21754.933594,    1.852273,  458.636688,  281.439026,          262144,000,001
015,    354624,    5541,  264.927032,   30.000000,22236.482422,  263.316406,21798.003906,    1.799705,  437.292633,  260.732819,        16777216,000,001
015,    353920,    5530,  284.350037,   30.000000,22215.646484,  283.101929,21776.164062,    1.976138,  438.123627,  280.326996,       134217728,000,001
016,    361728,    5652,  274.829865,   30.000000,22226.609375,  273.716553,21807.050781,    1.451913,  418.472748,  271.583221,          262144,000,001
016,    354624,    5541,  274.282349,   30.000000,22226.359375,  273.198730,21799.730469,    1.557811,  425.519440,  270.957672,        16777216,000,001
016,    353984,    5531,  275.642609,   30.000000,22225.687500,  274.522919,21798.871094,    1.526783,  425.705688,  272.305267,       134217728,000,001
017,    361728,    5652,  276.446198,   30.000000,22224.773438,  275.256622,21794.964844,    1.667849,  428.693695,  272.934570,          262144,000,001
017,    354624,    5541,  277.111847,   30.000000,22223.572266,  275.873627,21789.513672,    1.753617,  433.014526,  273.496002,        16777216,000,001
017,    353984,    5531,  275.918610,   30.000000,22225.417969,  274.944305,21803.832031,    1.432853,  420.548065,  272.866028,       134217728,000,001
018,    361728,    5652,  269.312866,   30.000000,22230.673828,  267.938629,21798.029297,    1.815458,  431.607208,  265.360718,          262144,000,001
018,    354624,    5541,  269.634247,   30.000000,22230.154297,  268.552795,21810.123047,    1.823189,  418.974487,  265.964722,        16777216,000,001
018,    353984,    5531,  268.275391,   30.000000,22232.322266,  267.298096,21822.580078,    1.484938,  408.768799,  265.024048,       134217728,000,001
019,    361728,    5652,  269.497437,   30.000000,22230.755859,  268.343719,21814.740234,    1.764664,  415.121643,  265.848907,          262144,000,001
019,    354624,    5541,  279.821930,   30.000000,22220.158203,  278.834045,21804.316406,    1.484214,  414.974915,  276.589081,        16777216,000,001
019,    353984,    5531,  269.332825,   30.000000,22231.203125,  267.961731,21804.884766,    1.794211,  425.392395,  265.419647,       134217728,000,001
020,    361728,    5652,  280.767395,   30.000000,22219.759766,  279.325745,21789.904297,    1.743183,  428.867645,  276.881409,          262144,000,001
020,    354624,    5541,  268.388794,   30.000000,22231.703125,  267.392487,21824.480469,    1.449449,  406.328247,  265.293396,        16777216,000,001
020,    353984,    5531,  276.002686,   30.000000,22224.447266,  274.890533,21806.580078,    1.654394,  416.894165,  272.550812,       134217728,000,001
021,    361728,    5652,  269.292969,   30.000000,22231.310547,  268.138550,21821.130859,    1.466885,  409.233887,  265.981415,          262144,000,001
021,    354624,    5541,  268.938477,   30.000000,22231.083984,  267.909058,21813.642578,    1.672907,  416.473053,  265.538452,        16777216,000,001
021,    353984,    5531,  270.353546,   30.000000,22230.333984,  269.303467,21816.888672,    1.643527,  412.498322,  266.997284,       134217728,000,001
022,    361728,    5652,  269.505096,   30.000000,22230.658203,  268.328003,21813.058594,    1.811902,  416.567047,  265.882996,          262144,000,001
022,    354688,    5542,  269.802246,   30.000000,22232.132812,  268.509155,21806.244141,    1.769646,  424.845215,  266.110779,        16777216,000,001
022,    353920,    5530,  269.053955,   30.000000,22230.712891,  267.759064,21807.933594,    1.714478,  421.742676,  265.433167,       134217728,000,001
023,    361728,    5652,  270.073700,   30.000000,22230.953125,  268.923126,21817.023438,    1.681581,  412.957275,  266.574249,          262144,000,001
023,    354624,    5541,  270.922089,   30.000000,22228.902344,  269.698364,21794.580078,    1.705419,  433.335754,  267.325287,        16777216,000,001
023,    353984,    5531,  270.207489,   30.000000,22230.138672,  268.973816,21794.949219,    1.704192,  434.155548,  266.613525,       134217728,000,001
024,    361728,    5652,  270.835907,   30.000000,22230.894531,  269.444336,21805.044922,    1.684461,  424.895813,  267.073578,          262144,000,001
024,    354624,    5541,  269.595245,   30.000000,22231.210938,  268.553528,21814.980469,    1.608252,  415.278320,  266.289398,        16777216,000,001
024,    353984,    5531,  269.681366,   30.000000,22231.519531,  268.605194,21815.408203,    1.583899,  415.184875,  266.367310,       134217728,000,001
025,    361728,    5652,  283.960510,   30.000000,22217.302734,  282.751038,21795.865234,    1.651082,  420.451630,  280.400848,          262144,000,001
025,    354624,    5541,  269.962494,   30.000000,22230.236328,  268.913422,21813.250000,    1.618247,  416.037964,  266.615173,        16777216,000,001
025,    353984,    5531,  269.475769,   30.000000,22231.318359,  268.368927,21815.080078,    1.608511,  415.300323,  266.092194,       134217728,000,001
026,    361728,    5652,  269.674652,   30.000000,22231.003906,  268.487457,21811.072266,    1.569536,  418.857086,  266.292969,          262144,000,001
026,    354624,    5541,  268.629089,   30.000000,22231.779297,  267.607452,21822.849609,    1.437491,  407.955627,  265.536072,        16777216,000,001
026,    353984,    5531,  269.365906,   30.000000,22231.449219,  268.211517,21813.355469,    1.576552,  417.005188,  266.018494,       134217728,000,001
027,    361728,    5652,  268.710083,   30.000000,22232.253906,  267.353912,21811.289062,    1.739536,  420.070435,  264.927612,          262144,000,001
027,    354624,    5541,  269.199219,   30.000000,22231.083984,  267.927124,21804.945312,    1.793078,  425.166962,  265.459473,        16777216,000,001
027,    353984,    5531,  269.292145,   30.000000,22231.605469,  268.304810,21822.572266,    1.426636,  408.177795,  266.210632,       134217728,000,001
028,    361728,    5652,  269.774628,   30.000000,22231.470703,  268.680908,21821.626953,    1.550290,  408.845825,  266.449188,          262144,000,001
028,    354624,    5541,  269.533844,   30.000000,22230.912109,  268.485840,21813.003906,    1.756265,  416.891876,  266.018433,        16777216,000,001
028,    353984,    5531,  268.748291,   30.000000,22232.410156,  267.760040,21824.347656,    1.508364,  407.130951,  265.579956,       134217728,000,001
029,    361728,    5652,  270.062225,   30.000000,22230.996094,  268.865753,21812.517578,    1.754236,  417.371643,  266.339844,          262144,000,001
029,    354624,    5541,  281.886963,   30.000000,22218.595703,  280.914886,21803.470703,    1.480894,  414.138123,  278.734985,        16777216,000,001
029,    353984,    5531,  281.263367,   30.000000,22219.705078,  279.952148,21795.056641,    1.778821,  423.585327,  277.401794,       134217728,000,001
030,    361728,    5652,  269.694153,   30.000000,22232.570312,  268.315918,21810.189453,    1.771638,  421.362122,  265.896088,          262144,000,001
030,    354624,    5541,  281.308868,   30.000000,22220.367188,  280.037140,21792.277344,    1.706481,  427.082153,  277.681702,        16777216,000,001
030,    353920,    5530,  269.218628,   30.000000,22230.937500,  267.910248,21812.539062,    1.691943,  417.394684,  265.572083,       134217728,000,001
031,    361728,    5652,  271.271729,   30.000000,22230.869141,  269.877869,21802.537109,    1.737333,  427.169525,  267.471893,          262144,000,001
031,    354624,    5541,  269.898468,   30.000000,22231.472656,  268.567383,21805.957031,    1.788388,  424.375427,  266.117065,        16777216,000,001
031,    353920,    5530,  283.483093,   30.000000,22216.466797,  282.145447,21792.519531,    1.776876,  422.803650,  279.719727,       134217728,000,001
000,    349504,    5461,  274.313751,   30.000000,22227.478516,  273.099762,21790.419922,    2.011608,  435.765930,  270.411194,          262144,000,002
000,    357888,    5592,  264.968689,   30.000000,22235.746094,  263.709229,21816.007812,    1.732468,  418.502655,  261.209259,        16777216,000,002
000,    347392,    5428,  273.910706,   30.000000,22226.185547,  272.532654,21787.642578,    1.666089,  437.275146,  270.168396,       134217728,000,002
001,    349504,    5461,  277.673706,   30.000000,22223.910156,  276.130676,21776.216797,    1.602921,  446.614746,  273.786133,          262144,000,002
001,    357888,    5592,  269.269897,   30.000000,22231.351562,  268.081299,21787.273438,    1.747811,  443.030884,  265.592010,        16777216,000,002
001,    347392,    5428,  274.459839,   30.000000,22225.507812,  272.808258,21778.828125,    1.555138,  445.628601,  270.542542,       134217728,000,002
002,    349504,    5461,  266.771271,   30.000000,22233.966797,  265.327362,21799.716797,    1.568182,  433.239075,  262.946014,          262144,000,002
002,    357952,    5593,  265.594849,   30.000000,22236.218750,  264.178070,21804.400391,    1.660604,  430.820374,  261.700012,        16777216,000,002
002,    347392,    5428,  272.779388,   30.000000,22229.609375,  271.218414,21792.099609,    1.823463,  436.499115,  268.563171,       134217728,000,002
003,    349504,    5461,  259.881836,   30.000000,22242.300781,  258.743988,21821.322266,    1.653910,  419.901093,  256.262421,          262144,000,002
003,    357888,    5592,  262.145233,   30.000000,22238.234375,  260.675720,21807.890625,    1.533366,  429.258148,  258.288422,        16777216,000,002
003,    347392,    5428,  266.580048,   30.000000,22235.603516,  265.182373,21805.646484,    1.528449,  428.849030,  262.855438,       134217728,000,002
004,    349504,    5461,  297.026154,   30.000000,22203.732422,  295.851715,21753.906250,    1.966231,  448.694397,  293.020813,          262144,000,002
004,    357888,    5592,  284.115570,   30.000000,22215.556641,  283.004974,21776.931641,    1.808033,  437.544586,  280.286469,        16777216,000,002
004,    347456,    5429,  292.350220,   30.000000,22210.123047,  291.242096,21763.394531,    1.681894,  445.714813,  288.682831,       134217728,000,002
