tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7901632,  123463,  632.406067,   30.000000,21865.763672,  611.185425,21212.076172,    7.755361,  647.088623,  598.227417,    123463,          262144,000,000
000,   7911296,  123614,  632.346741,   30.000000,21865.832031,  611.473328,21218.533203,    7.318965,  640.586060,  598.985535,    123614,        16777216,000,000
000,   7921600,  123775,  637.872253,   30.000000,21860.261719,  616.820679,21203.707031,    7.479291,  649.644897,  604.014160,    123775,       134217728,000,000
001,   7901568,  123462,  631.622131,   30.000000,21866.585938,  610.827637,21230.623047,    7.541722,  630.542053,  598.229614,    123462,          262144,000,000
001,   7911360,  123615,  635.258667,   30.000000,21862.937500,  614.356262,21221.753906,    7.553273,  635.523987,  601.628662,    123615,        16777216,000,000
001,   7921664,  123776,  634.504944,   30.000000,21863.931641,  613.541443,21229.250000,    7.814027,  629.261047,  600.651245,    123776,       134217728,000,000
002,   7901568,  123462,  634.348938,   30.000000,21863.746094,  613.459900,21219.818359,    8.486481,  637.998169,  599.909912,    123462,          262144,000,000
002,   7911296,  123614,  627.471069,   30.000000,21870.857422,  606.603027,21235.853516,    7.731382,  629.566467,  593.983093,    123614,        16777216,000,000
002,   7921664,  123776,  634.411438,   30.000000,21864.048828,  613.230347,21222.011719,    7.684444,  636.737244,  600.696289,    123776,       134217728,000,000
003,   7901632,  123463,  652.230835,   30.000000,21845.847656,  630.895386,21158.921875,    7.787938,  678.792664,  617.543945,    123463,          262144,000,000
003,   7911360,  123615,  650.963440,   30.000000,21847.103516,  629.843750,21163.158203,    8.287140,  675.997681,  616.016357,    123615,        16777216,000,000
003,   7921664,  123776,  653.117188,   30.000000,21844.976562,  632.023010,21165.134766,    7.839404,  671.676270,  618.454651,    123776,       134217728,000,000
004,   7901632,  123463,  692.157776,   30.000000,21805.519531,  670.713135,21064.781250,   12.310593,  728.876709,  649.232544,    123463,          262144,000,000
004,   7911296,  123614,  674.243591,   30.000000,21823.425781,  652.976318,21076.726562,   11.405277,  735.215942,  632.692261,    123614,        16777216,000,000
004,   7921728,  123777,  710.767761,   30.000000,21786.792969,  689.451172,21068.480469,   12.959819,  706.357300,  667.335571,    123777,       134217728,000,000
005,   7901632,  123463,  624.630188,   30.000000,21873.115234,  603.730103,21234.695312,    7.757351,  632.790527,  590.932739,    123463,          262144,000,000
005,   7911360,  123615,  624.319214,   30.000000,21873.367188,  603.393005,21232.837891,    7.795517,  635.195007,  590.663330,    123615,        16777216,000,000
005,   7921664,  123776,  629.550781,   30.000000,21868.105469,  608.529541,21221.638672,    7.772806,  640.628601,  595.582947,    123776,       134217728,000,000
006,   7901568,  123462,  655.085266,   30.000000,21842.792969,  633.803528,21156.771484,    8.083265,  679.816956,  620.297546,    123462,          262144,000,000
006,   7911360,  123615,  666.784119,   30.000000,21831.074219,  644.931824,21133.994141,    8.474013,  690.685181,  630.820496,    123615,        16777216,000,000
006,   7921664,  123776,  650.041382,   30.000000,21848.117188,  628.755615,21167.687500,    8.593115,  674.534851,  614.830383,    123776,       134217728,000,000
007,   7901632,  123463,  630.843750,   30.000000,21867.273438,  609.823303,21213.625000,    8.443783,  647.316528,  596.042236,    123463,          262144,000,000
007,   7911296,  123614,  633.569580,   30.000000,21864.322266,  612.302979,21197.937500,    8.440450,  659.533203,  598.324524,    123614,        16777216,000,000
