tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     32534,   32534,    0.644483,   10.000000, 9775.853516,  225.102966, 8881.184570,    2.361712,  892.581482,  220.624466,    1.586330,    0.856720,    133293,               0,000,000
001,     20887,   20887,    0.399905,   10.000000, 9853.114258,  145.952957, 9289.604492,    1.515890,  562.187439,  143.035797,    0.972195,    0.551432,     83154,               0,000,000
002,     31667,   31667,    0.619508,   10.000000, 9780.513672,  220.075470, 8920.754883,    2.315096,  857.725037,  215.692703,    1.524228,    0.833043,    127892,               0,000,000
003,      7346,    7346,    0.132277,   10.000000, 9956.311523,   46.413307, 9762.294922,    0.520297,  193.515762,   45.300495,    0.393497,    0.181667,     31409,               0,000,000
004,     10951,   10951,    0.217123,   10.000000, 9925.471680,   75.491425, 9631.610352,    0.848510,  293.166840,   73.919266,    0.535667,    0.291770,     44039,               0,000,000
005,     13004,   13004,    0.245670,   10.000000, 9915.525391,   89.527534, 9565.865234,    0.946182,  348.845795,   87.740913,    0.662797,    0.343367,     52384,               0,000,000
006,      9807,    9807,    0.195260,   10.000000, 9924.835938,   78.864250, 9663.629883,    0.700090,  260.576599,   77.523811,    0.469997,    0.255487,     39078,               0,000,000
007,     23302,   23302,    0.462103,   10.000000, 9843.782227,  159.491943, 9213.856445,    1.811502,  628.441895,  156.105682,    1.237288,    0.619068,     95003,               0,000,000
008,     24613,   24613,    0.553715,   10.000000, 9799.304688,  203.548508, 8968.239258,    1.844743,  829.390015,  199.912643,    1.269205,    0.645858,    102518,               0,000,000
009,     31024,   31024,    0.792793,   10.000000, 9737.592773,  263.015656, 8668.052734,    2.304962, 1067.351196,  258.434143,    1.734147,    0.798717,    128931,               0,000,000
010,     25918,   25918,    0.671362,   10.000000, 9783.666992,  216.727875, 8909.774414,    2.001553,  872.049377,  212.805359,    1.427538,    0.684210,    106979,               0,000,000
011,      7958,    7958,    0.211835,   10.000000, 9934.108398,   65.681763, 9661.284180,    0.631160,  272.245697,   64.460701,    0.456130,    0.205300,     33772,               0,000,000
012,      2630,    2630,    0.058043,   10.000000, 9986.341797,   22.297579, 9897.057617,    0.301928,   89.105377,   21.782139,    0.139277,    0.067315,     10841,               0,000,000
013,     12041,   12041,    0.308025,   10.000000, 9899.353516,  100.296715, 9489.327148,    0.897873,  409.165863,   98.526413,    0.676737,    0.309470,     50388,               0,000,000
014,      6503,    6503,    0.176948,   10.000000, 9947.756836,   53.649025, 9722.011719,    0.476027,  225.283142,   52.696754,    0.366188,    0.167165,     27804,               0,000,000
015,      4338,    4338,    0.113822,   10.000000, 9964.909180,   35.991497, 9814.403320,    0.350665,  150.192886,   35.325367,    0.269373,    0.111290,     18165,               0,000,000
000,     48859,   48859,    0.957952,   10.000000, 9666.464844,  337.719055, 8331.220703,    3.536005, 1332.139648,  331.004944,    2.370897,    1.283373,    199101,               0,000,001
001,      9463,    9463,    0.190525,   10.000000, 9946.512695,   66.390305, 9685.543945,    0.679668,  260.354034,   65.092682,    0.452648,    0.251502,     38376,               0,000,001
002,      2929,    2929,    0.058992,   10.000000, 9984.422852,   20.204388, 9900.843750,    0.208960,   83.390800,   19.803104,    0.145980,    0.076352,     12469,               0,000,001
003,      5515,    5515,    0.104739,   10.000000, 9971.276367,   35.238823, 9823.643555,    0.406708,  147.247528,   34.382114,    0.300994,    0.137940,     23607,               0,000,001
004,     14475,   14475,    0.285990,   10.000000, 9904.381836,   99.741470, 9498.532227,    1.125160,  404.927185,   97.665192,    0.697365,    0.381202,     60864,               0,000,001
005,     31662,   31662,    0.628152,   10.000000, 9784.758789,  218.148972, 8896.767578,    2.321203,  885.930725,  213.748505,    1.657078,    0.837318,    132831,               0,000,001
006,      5236,    5236,    0.105067,   10.000000, 9970.501953,   35.691654, 9828.245117,    0.375195,  141.924896,   34.979767,    0.251137,    0.134333,     21514,               0,000,001
007,      9878,    9878,    0.197203,   10.000000, 9938.816406,   67.432030, 9671.077148,    0.748388,  267.111328,   66.015190,    0.530392,    0.260135,     40460,               0,000,001
008,      6264,    6264,    0.162678,   10.000000, 9950.095703,   51.937386, 9737.592773,    0.464677,  212.056946,   50.987652,    0.349873,    0.161982,     26209,               0,000,001
009,     29544,   29544,    0.584375,   10.000000, 9754.061523,  250.167969, 8743.594727,    2.166647, 1008.588379,  246.059326,    1.406293,    0.762305,    121681,               0,000,001
010,     19526,   19526,    0.379117,   10.000000, 9843.219727,  162.675171, 9186.037109,    1.500453,  655.951599,  159.901199,    0.898785,    0.507233,     80587,               0,000,001
011,     24134,   24134,    0.575108,   10.000000, 9806.720703,  199.379333, 8995.330078,    1.872270,  809.722961,  195.811447,    1.300195,    0.633000,    100314,               0,000,001
012,     28285,   28285,    0.721990,   10.000000, 9761.128906,  240.039413, 8795.269531,    2.153897,  963.871582,  235.834167,    1.524012,    0.729945,    116147,               0,000,001
013,      3645,    3645,    0.072637,   10.000000, 9974.133789,   30.208019, 9851.194336,    0.257888,  122.711090,   29.714750,    0.177732,    0.094192,     15141,               0,000,001
014,      9611,    9611,    0.208427,   10.000000, 9924.044922,   79.401955, 9589.721680,    0.710790,  333.684174,   78.046211,    0.498427,    0.248873,     41064,               0,000,001
015,     10413,   10413,    0.225482,   10.000000, 9922.444336,   87.260773, 9574.402344,    0.809542,  347.362701,   85.749718,    0.555192,    0.272470,     42705,               0,000,001
000,     40191,   40191,    0.789180,   10.000000, 9721.403320,  278.601776, 8620.916992,    2.885893, 1097.906616,  273.111389,    1.951495,    1.064375,    163608,               0,000,002
001,     22800,   22800,    0.437602,   10.000000, 9839.631836,  160.313690, 9213.876953,    1.606052,  624.295837,  157.234528,    1.052793,    0.609677,     91583,               0,000,002
002,      7880,    7880,    0.154413,   10.000000, 9948.537109,   54.308800, 9738.606445,    0.550610,  209.434219,   53.249050,    0.379823,    0.206167,     31393,               0,000,002
003,     44626,   44626,    0.786107,   10.000000, 9718.724609,  284.796600, 8530.045898,    3.076995, 1185.619873,  278.171448,    2.400948,    1.117123,    190272,               0,000,002
004,      7264,    7264,    0.137913,   10.000000, 9951.508789,   50.034664, 9760.104492,    0.559208,  190.911026,   49.003078,    0.342392,    0.192120,     28680,               0,000,002
005,      9969,    9969,    0.170152,   10.000000, 9933.957031,   68.599678, 9663.173828,    0.721140,  270.168365,   67.254547,    0.491327,    0.263798,     40506,               0,000,002
006,      6541,    6541,    0.129183,   10.000000, 9957.007812,   44.950573, 9777.835938,    0.464003,  178.750122,   44.060532,    0.315870,    0.171303,     26833,               0,000,002
007,     11171,   11171,    0.220090,   10.000000, 9924.088867,   76.372932, 9624.747070,    0.834303,  298.633087,   74.785095,    0.589405,    0.294230,     45181,               0,000,002
008,         1,       1,    0.001450,   10.000000,10001.317383,    0.014845,10001.302734,    0.000315,    0.012690,    0.012957,    0.001895,    0.000027,         1,               0,000,002
009,     29893,   29893,    0.590265,   10.000000, 9748.523438,  252.813766, 8730.167969,    2.084548, 1016.427185,  248.773468,    1.468510,    0.780017,    122732,               0,000,002
010,     19426,   19426,    0.380133,   10.000000, 9844.541992,  162.109100, 9182.130859,    1.481838,  661.178833,  159.354752,    0.897648,    0.506752,     80965,               0,000,002
