tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     66471,   66471,    1.241575,   10.000000, 9551.235352,  449.022186, 9099.710938,    3.988511,  447.450409,  440.828247,    2.946278,    1.717007,     66471,               0,000,000
001,     66869,   66869,    1.252915,   10.000000, 9540.357422,  457.903351, 9079.543945,    4.114942,  456.660919,  449.462616,    2.942220,    1.750327,     66869,               0,000,000
002,     38724,   38724,    0.754870,   10.000000, 9744.926758,  257.287048, 9485.918945,    2.344153,  256.612213,  252.467148,    1.761575,    0.998367,     38724,               0,000,000
003,     46619,   46619,    0.824553,   10.000000, 9712.551758,  287.530334, 9423.239258,    2.998583,  286.455353,  281.217194,    2.327257,    1.111202,     46619,               0,000,000
004,     57849,   57849,    1.127063,   10.000000, 9609.563477,  388.111786, 9218.128906,    3.495465,  387.746307,  380.817963,    2.810802,    1.516392,     57849,               0,000,000
005,     50931,   50931,    0.970943,   10.000000, 9664.890625,  335.977509, 9326.039062,    3.021543,  335.731628,  329.528656,    2.681547,    1.317012,     50931,               0,000,000
006,     68061,   68061,    1.291740,   10.000000, 9547.879883,  454.595001, 9090.010742,    4.033302,  453.652222,  445.957428,    3.178450,    1.784882,     68061,               0,000,000
007,     16540,   16540,    0.319548,   10.000000, 9891.552734,  109.713585, 9780.923828,    0.995515,  109.611595,  107.674225,    0.785810,    0.423437,     16540,               0,000,000
008,     39636,   39636,    1.058925,   10.000000, 9674.913086,  322.401428, 9348.248047,    2.380892,  323.907013,  317.189301,    2.155093,    1.006532,     39636,               0,000,000
009,     43897,   43897,    1.026778,   10.000000, 9655.197266,  353.567963, 9296.699219,    2.517920,  355.592285,  348.024689,    2.187878,    1.115342,     43897,               0,000,000
