tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00171062,00171062,010,00326080,001024,001,000,0256
001,00171063,00171063,010,00326394,001024,001,000,0256
002,00170833,00170833,010,00325644,001024,001,000,0256
003,00171838,00171838,010,00327740,001024,001,000,0256
004,00170796,00170796,010,00325226,001024,001,000,0256
005,00171294,00171294,010,00326684,001024,001,000,0256
006,00171290,00171290,010,00326740,001024,001,000,0256
007,00171370,00171370,010,00326954,001024,001,000,0256
008,00170621,00170621,010,00324886,001024,001,000,0256
009,00167444,00167444,010,00318770,001024,001,000,0256
010,00171611,00171611,010,00327450,001024,001,000,0256
011,00171763,00171763,010,00326768,001024,001,000,0256
012,00171590,00171590,010,00327158,001024,001,000,0256
013,00171728,00171728,010,00327190,001024,001,000,0256
014,00171762,00171762,010,00327078,001024,001,000,0256
015,00172078,00172078,010,00327896,001024,001,000,0256
016,00171628,00171628,010,00326564,001024,001,000,0256
017,00171829,00171829,010,00326910,001024,001,000,0256
018,00170927,00170927,010,00325322,001024,001,000,0256
019,00170691,00170691,010,00324386,001024,001,000,0256
020,00167090,00167090,010,00318034,001024,001,000,0256
021,00172092,00172092,010,00327390,001024,001,000,0256
022,00171154,00171154,010,00325816,001024,001,000,0256
023,00171040,00171040,010,00325458,001024,001,000,0256
024,00171949,00171949,010,00326684,001024,001,000,0256
025,00171055,00171055,010,00324964,001024,001,000,0256
026,00170964,00170964,010,00324726,001024,001,000,0256
027,00171766,00171766,010,00326346,001024,001,000,0256
028,00167393,00167393,010,00317780,001024,001,000,0256
029,00171900,00171900,010,00326804,001024,001,000,0256
030,00171536,00171536,010,00325320,001024,001,000,0256
031,00171382,00171382,010,00325492,001024,001,000,0256
000,00181954,00181954,010,00343938,001024,001,001,0256
001,00182880,00182880,010,00346302,001024,001,001,0256
002,00183131,00183131,010,00345708,001024,001,001,0256
003,00183890,00183890,010,00347796,001024,001,001,0256
004,00183991,00183991,010,00348086,001024,001,001,0256
005,00183626,00183626,010,00347460,001024,001,001,0256
006,00183809,00183809,010,00347536,001024,001,001,0256
007,00184087,00184087,010,00348522,001024,001,001,0256
008,00184021,00184021,010,00347936,001024,001,001,0256
009,00183352,00183352,010,00346618,001024,001,001,0256
010,00183200,00183200,010,00345586,001024,001,001,0256
011,00183765,00183765,010,00347398,001024,001,001,0256
012,00183265,00183265,010,00345918,001024,001,001,0256
013,00183186,00183186,010,00345948,001024,001,001,0256
014,00182932,00182932,010,00345242,001024,001,001,0256
015,00183203,00183203,010,00345756,001024,001,001,0256
016,00182984,00182984,010,00345212,001024,001,001,0256
017,00182815,00182815,010,00344988,001024,001,001,0256
018,00182659,00182659,010,00344196,001024,001,001,0256
019,00182481,00182481,010,00343658,001024,001,001,0256
020,00182956,00182956,010,00344998,001024,001,001,0256
021,00182298,00182298,010,00343342,001024,001,001,0256
022,00182053,00182053,010,00342954,001024,001,001,0256
023,00182153,00182153,010,00343050,001024,001,001,0256
024,00181915,00181915,010,00342274,001024,001,001,0256
025,00182284,00182284,010,00343438,001024,001,001,0256
026,00181862,00181862,010,00342144,001024,001,001,0256
027,00182083,00182083,010,00342480,001024,001,001,0256
028,00181728,00181728,010,00341538,001024,001,001,0256
029,00182704,00182704,010,00343722,001024,001,001,0256
030,00181778,00181778,010,00341410,001024,001,001,0256
031,00181909,00181909,010,00342198,001024,001,001,0256
000,00183428,00183428,010,00347218,001024,001,002,0256
001,00183408,00183408,010,00346760,001024,001,002,0256
002,00183257,00183257,010,00346648,001024,001,002,0256
003,00183672,00183672,010,00347308,001024,001,002,0256
004,00183490,00183490,010,00347178,001024,001,002,0256
005,00183054,00183054,010,00345808,001024,001,002,0256
006,00183791,00183791,010,00347652,001024,001,002,0256
007,00183909,00183909,010,00348220,001024,001,002,0256
008,00183493,00183493,010,00346894,001024,001,002,0256
009,00183453,00183453,010,00346702,001024,001,002,0256
010,00183343,00183343,010,00346260,001024,001,002,0256
011,00183106,00183106,010,00345762,001024,001,002,0256
012,00183284,00183284,010,00346540,001024,001,002,0256
013,00182979,00182979,010,00345280,001024,001,002,0256
014,00183273,00183273,010,00346294,001024,001,002,0256
015,00181440,00181440,010,00342342,001024,001,002,0256
016,00182789,00182789,010,00344952,001024,001,002,0256
017,00181227,00181227,010,00341826,001024,001,002,0256
018,00182721,00182721,010,00344734,001024,001,002,0256
019,00182443,00182443,010,00343694,001024,001,002,0256
020,00182548,00182548,010,00343968,001024,001,002,0256
021,00182172,00182172,010,00342808,001024,001,002,0256
022,00182400,00182400,010,00343616,001024,001,002,0256
023,00182683,00182683,010,00344610,001024,001,002,0256
024,00182644,00182644,010,00344084,001024,001,002,0256
025,00182288,00182288,010,00343336,001024,001,002,0256
026,00181935,00181935,010,00342298,001024,001,002,0256
027,00182149,00182149,010,00342414,001024,001,002,0256
028,00181530,00181530,010,00341042,001024,001,002,0256
029,00181759,00181759,010,00341886,001024,001,002,0256
030,00181639,00181639,010,00341074,001024,001,002,0256
031,00181734,00181734,010,00341646,001024,001,002,0256
