tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000196667, 0.000241667, 0.009578333, 0.000096667, 0.000113333,1133.279052734, 0.000108333, 0.000125000, 0.016663333, 0.000051667, 0.000058333,1133.273193359, 0.000031667, 0.000038333, 0.003513333, 0.000000000, 0.000000000, 0.360318333, 0.000000000, 0.000000000, 0.016215000, 0.000000000, 0.000000000, 0.001948333, 0.000000000, 0.000000000, 0.000095000, 0.000000000, 0.000000000,57.000000000,        33554432,000
001,3.0, 0.000196667, 0.000228333, 0.005883333, 0.000096667, 0.000106667,470.768432617, 0.000108333, 0.000120000, 0.012885000, 0.000051667, 0.000056667,470.768280029, 0.000031667, 0.000036667, 0.000531667, 0.000000000, 0.000000000, 0.544768333, 0.000000000, 0.000000000, 0.022550000, 0.000000000, 0.000000000, 0.002553333, 0.000000000, 0.000000000, 0.001760000, 0.000000000, 0.000000000,94.000000000,        33554432,000
002,3.0, 0.000196667, 0.000235000, 0.008750000, 0.000098333, 0.000115000,653.936523438, 0.000110000, 0.000126667, 0.016266666, 0.000051667, 0.000058333,653.935974121, 0.000031667, 0.000038333, 0.000351667, 0.000000000, 0.000000000, 0.399206668, 0.000000000, 0.000000000, 0.015958333, 0.000000000, 0.000000000, 0.001538333, 0.000000000, 0.000000000, 0.000121667, 0.000000000, 0.000000000,65.000000000,        33554432,000
003,3.0, 0.000196667, 0.000236667, 0.009470000, 0.000096667, 0.000113333,584.958740234, 0.000108333, 0.000125000, 0.018823333, 0.000051667, 0.000058333,584.958374023, 0.000031667, 0.000038333, 0.000491667, 0.000000000, 0.000000000, 0.302193344, 0.000000000, 0.000000000, 0.018010000, 0.000000000, 0.000000000, 0.001791667, 0.000000000, 0.000000000, 0.000153333, 0.000000000, 0.000000000,49.000000000,        33554432,000
004,3.0, 0.000196667, 0.000238333, 0.009625000, 0.000098333, 0.000116667,484.993774414, 0.000110000, 0.000126667, 0.015441666, 0.000051667, 0.000061667,484.955780029, 0.000031667, 0.000038333, 0.009265000, 0.000000000, 0.000000000, 0.496073335, 0.000000000, 0.000000000, 0.014685000, 0.000000000, 0.000000000, 0.001968333, 0.000000000, 0.000000000, 0.000098333, 0.000000000, 0.000000000,74.000000000,        33554432,000
005,3.0, 0.000196667, 0.000240000, 0.006575000, 0.000096667, 0.000113333,1133.087158203, 0.000108333, 0.000126667, 0.017663334, 0.000051667, 0.000061667,1133.083374023, 0.000031667, 0.000038333, 0.004008333, 0.000000000, 0.000000000, 0.356418341, 0.000000000, 0.000000000, 0.014455000, 0.000000000, 0.000000000, 0.001625000, 0.000000000, 0.000000000, 0.000085000, 0.000000000, 0.000000000,55.000000000,        33554432,000
006,3.0, 0.000196667, 0.000245000, 0.003713333, 0.000096667, 0.000113333,399.291320801, 0.000108333, 0.000126667, 0.014625000, 0.000051667, 0.000061667,399.290985107, 0.000031667, 0.000040000, 0.000405000, 0.000000000, 0.000000000, 0.367368340, 0.000000000, 0.000000000, 0.015495000, 0.000000000, 0.000000000, 0.003886667, 0.000000000, 0.000000000, 0.000126667, 0.000000000, 0.000000000,60.000000000,        33554432,000
007,3.0, 0.000196667, 0.000240000, 0.009613333, 0.000096667, 0.000113333,671.401123047, 0.000108333, 0.000125000, 0.015023333, 0.000051667, 0.000058333,671.400573730, 0.000031667, 0.000038333, 0.009261667, 0.000000000, 0.000000000, 0.448818326, 0.000000000, 0.000000000, 0.011578334, 0.000000000, 0.000000000, 0.001831667, 0.000000000, 0.000000000, 0.002975000, 0.000000000, 0.000000000,76.000000000,        33554432,000
008,3.0, 0.000196667, 0.000215000, 0.009356666, 0.000096667, 0.000101667,1104.439086914, 0.000108333, 0.000113333, 0.017861666, 0.000051667, 0.000053333,1104.438232422, 0.000031667, 0.000035000, 0.003566667, 0.000000000, 0.000000000, 0.328530014, 0.000000000, 0.000000000, 0.014956667, 0.000000000, 0.000000000, 0.011348333, 0.000000000, 0.000000000, 0.000211667, 0.000000000, 0.000000000,41.000000000,        33554432,000
009,3.0, 0.000196667, 0.000233333, 0.010873334, 0.000096667, 0.000110000,427.836395264, 0.000108333, 0.000125000, 0.023636667, 0.000051667, 0.000058333,427.836120605, 0.000031667, 0.000038333, 0.009395000, 0.000000000, 0.000000000, 0.535704970, 0.000000000, 0.000000000, 0.019600000, 0.000000000, 0.000000000, 0.014686666, 0.000000000, 0.000000000, 0.000249583, 0.000000000, 0.000000000,69.000000000,        33554432,000
010,3.0, 0.000196667, 0.000235000, 0.011080000, 0.000096667, 0.000111667,540.163330078, 0.000108333, 0.000125000, 0.023111667, 0.000051667, 0.000058333,540.163208008, 0.000031667, 0.000038333, 0.000403333, 0.000000000, 0.000000000, 0.353428334, 0.000000000, 0.000000000, 0.017228333, 0.000000000, 0.000000000, 0.011011667, 0.000000000, 0.000000000, 0.000216667, 0.000000000, 0.000000000,44.000000000,        33554432,000
011,3.0, 0.000196667, 0.000240000, 0.014681667, 0.000096667, 0.000113333,672.118408203, 0.000108333, 0.000125000, 0.024769999, 0.000051667, 0.000058333,672.108642578, 0.000031667, 0.000038333, 0.000406667, 0.000000000, 0.000000000, 0.392654985, 0.000000000, 0.000000000, 0.017328333, 0.000000000, 0.000000000, 0.010740000, 0.000000000, 0.000000000, 0.000091667, 0.000000000, 0.000000000,50.000000000,        33554432,000
012,3.0, 0.000196667, 0.000238333, 0.009431667, 0.000095000, 0.000113333,877.394653320, 0.000108333, 0.000125000, 0.033146668, 0.000051667, 0.000058333,877.382568359, 0.000031667, 0.000038333, 0.000480000, 0.000000000, 0.000000000, 0.644921660, 0.000000000, 0.000000000, 0.023038333, 0.000000000, 0.000000000, 0.010800000, 0.000000000, 0.000000000, 0.000108333, 0.000000000, 0.000000000,81.000000000,        33554432,000
013,3.0, 0.000196667, 0.000238333, 0.006311667, 0.000096667, 0.000113333,503.144378662, 0.000108333, 0.000125000, 0.025125001, 0.000051667, 0.000058333,503.143737793, 0.000031667, 0.000038333, 0.000423333, 0.000000000, 0.000000000, 0.622778356, 0.000000000, 0.000000000, 0.017043334, 0.000000000, 0.000000000, 0.005506667, 0.000000000, 0.000000000, 0.000220000, 0.000000000, 0.000000000,75.000000000,        33554432,000
014,3.0, 0.000196667, 0.000238333, 0.010718334, 0.000096667, 0.000113333,824.149597168, 0.000108333, 0.000125000, 0.022023333, 0.000051667, 0.000058333,824.148803711, 0.000031667, 0.000038333, 0.010770000, 0.000000000, 0.000000000, 0.375440001, 0.000000000, 0.000000000, 0.015505000, 0.000000000, 0.000000000, 0.010473333, 0.000000000, 0.000000000, 0.000126667, 0.000000000, 0.000000000,47.000000000,        33554432,000
015,3.0, 0.000196667, 0.000240000, 0.010485000, 0.000096667, 0.000113333,229.153045654, 0.000108333, 0.000125000, 0.019141667, 0.000051667, 0.000058333,229.136367798, 0.000031667, 0.000038333, 0.000295000, 0.000000000, 0.000000000, 0.491755009, 0.000000000, 0.000000000, 0.016113333, 0.000000000, 0.000000000, 0.010600000, 0.000000000, 0.000000000, 0.000106667, 0.000000000, 0.000000000,63.000000000,        33554432,000
1
000,3.0, 0.000196667, 0.000245000, 0.009643333, 0.000098333, 0.000115000,324.147491455, 0.000111667, 0.000128333, 0.015888333, 0.000053333, 0.000061667,324.147277832, 0.000036667, 0.000043333, 0.009241667, 0.000000000, 0.000000000, 0.337906659, 0.000000000, 0.000000000, 0.015626667, 0.000000000, 0.000000000, 0.001958333, 0.000000000, 0.000000000, 0.000191667, 0.000000000, 0.000000000,53.000000000,        33554432,002
001,3.0, 0.000196667, 0.000233333, 0.002883333, 0.000098333, 0.000110000,692.556518555, 0.000111667, 0.000123333, 0.015760001, 0.000053333, 0.000060000,692.556274414, 0.000036667, 0.000041667, 0.000510000, 0.000000000, 0.000000000, 0.449189991, 0.000000000, 0.000000000, 0.015408333, 0.000000000, 0.000000000, 0.001643333, 0.000000000, 0.000000000, 0.000108333, 0.000000000, 0.000000000,74.000000000,        33554432,002
002,3.0, 0.000196667, 0.000235000, 0.006013333, 0.000100000, 0.000118333,1103.870971680, 0.000113333, 0.000130000, 0.016653333, 0.000053333, 0.000061667,1103.870361328, 0.000036667, 0.000043333, 0.000863333, 0.000000000, 0.000000000, 5.875321865, 0.000000000, 0.000000000, 0.016248334, 0.000000000, 0.000000000, 0.001653333, 0.000000000, 0.000000000, 0.000355000, 0.000000000, 0.000000000,885.000000000,        33554432,002
003,3.0, 0.000196667, 0.000230000, 0.004010000, 0.000098333, 0.000111667,1445.276733398, 0.000111667, 0.000128333, 0.018895000, 0.000053333, 0.000060000,1445.272949219, 0.000036667, 0.000041667, 0.000413333, 0.000000000, 0.000000000, 0.347584993, 0.000000000, 0.000000000, 0.015611666, 0.000000000, 0.000000000, 0.001741667, 0.000000000, 0.000000000, 0.000135000, 0.000000000, 0.000000000,55.000000000,        33554432,002
004,3.0, 0.000196667, 0.000230000, 0.004000000, 0.000100000, 0.000116667,382.867706299, 0.000113333, 0.000130000, 0.014640000, 0.000053333, 0.000060000,382.867553711, 0.000036667, 0.000041667, 0.000360000, 0.000000000, 0.000000000, 0.383421659, 0.000000000, 0.000000000, 0.014650000, 0.000000000, 0.000000000, 0.002026667, 0.000000000, 0.000000000, 0.000111667, 0.000000000, 0.000000000,61.000000000,        33554432,002
005,3.0, 0.000196667, 0.000241667, 0.009591667, 0.000098333, 0.000115000,558.896362305, 0.000111667, 0.000130000, 0.017888334, 0.000053333, 0.000061667,558.896179199, 0.000036667, 0.000043333, 0.003536667, 0.000000000, 0.000000000, 0.380638331, 0.000000000, 0.000000000, 0.021166667, 0.000000000, 0.000000000, 0.002038333, 0.000000000, 0.000000000, 0.000166667, 0.000000000, 0.000000000,59.000000000,        33554432,002
006,3.0, 0.000196667, 0.000233333, 0.002123333, 0.000098333, 0.000115000,853.210876465, 0.000111667, 0.000128333, 0.016521666, 0.000053333, 0.000060000,853.210693359, 0.000036667, 0.000041667, 0.000413333, 0.000000000, 0.000000000, 0.350891680, 0.000000000, 0.000000000, 0.016225001, 0.000000000, 0.000000000, 0.001803333, 0.000000000, 0.000000000, 0.000093333, 0.000000000, 0.000000000,54.000000000,        33554432,002
007,3.0, 0.000196667, 0.000233333, 0.004518333, 0.000098333, 0.000111667,484.327667236, 0.000111667, 0.000128333, 0.016065000, 0.000053333, 0.000060000,484.327423096, 0.000036667, 0.000041667, 0.000508333, 0.000000000, 0.000000000, 0.373194993, 0.000000000, 0.000000000, 0.015780000, 0.000000000, 0.000000000, 0.001968333, 0.000000000, 0.000000000, 0.000088333, 0.000000000, 0.000000000,59.000000000,        33554432,002
008,3.0, 0.000196667, 0.000230000, 0.005666667, 0.000098333, 0.000111667,712.534057617, 0.000111667, 0.000126667, 0.019575000, 0.000053333, 0.000060000,712.500183105, 0.000036667, 0.000041667, 0.003576667, 0.000000000, 0.000000000, 0.385654986, 0.000000000, 0.000000000, 0.017060000, 0.000000000, 0.000000000, 0.008461666, 0.000000000, 0.000000000, 0.000090000, 0.000000000, 0.000000000,49.000000000,        33554432,002
009,3.0, 0.000196667, 0.000225000, 0.009373333, 0.000098333, 0.000111667,1063.486694336, 0.000111667, 0.000128333, 0.026408333, 0.000053333, 0.000060000,1063.474731445, 0.000036667, 0.000041667, 0.003271667, 0.000000000, 0.000000000, 0.479310006, 0.000000000, 0.000000000, 0.017345000, 0.000000000, 0.000000000, 0.007468333, 0.000000000, 0.000000000, 0.000098333, 0.000000000, 0.000000000,59.000000000,        33554432,002
010,3.0, 0.000196667, 0.000245000, 0.012100000, 0.000098333, 0.000115000,592.588134766, 0.000111667, 0.000130000, 0.031479999, 0.000053333, 0.000061667,592.587890625, 0.000036667, 0.000043333, 0.018905001, 0.000000000, 0.000000000, 0.358159989, 0.000000000, 0.000000000, 0.030763334, 0.000000000, 0.000000000, 0.025171667, 0.000000000, 0.000000000, 0.000191667, 0.000000000, 0.000000000,46.000000000,        33554432,002
011,3.0, 0.000196667, 0.000240000, 0.014675000, 0.000098333, 0.000115000,438.570678711, 0.000111667, 0.000128333, 0.034301668, 0.000053333, 0.000060000,438.570434570, 0.000035000, 0.000041667, 0.011965000, 0.000000000, 0.000000000, 0.328468323, 0.000000000, 0.000000000, 0.033931665, 0.000000000, 0.000000000, 0.010455000, 0.000000000, 0.000000000, 0.000213333, 0.000000000, 0.000000000,42.000000000,        33554432,002
012,3.0, 0.000196667, 0.000223333, 0.005473333, 0.000098333, 0.000106667,701.262023926, 0.000111667, 0.000123333, 0.022128332, 0.000053333, 0.000058333,701.147277832, 0.000036667, 0.000041667, 0.000408333, 0.000000000, 0.000000000, 0.475743324, 0.000000000, 0.000000000, 0.017093332, 0.000000000, 0.000000000, 0.010583334, 0.000000000, 0.000000000, 0.000211667, 0.000000000, 0.000000000,53.000000000,        33554432,002
013,3.0, 0.000196667, 0.000245000, 0.009796667, 0.000098333, 0.000116667,353.641052246, 0.000111667, 0.000130000, 0.019018333, 0.000053333, 0.000065000,353.640930176, 0.000036667, 0.000043333, 0.009441666, 0.000000000, 0.000000000, 0.346949995, 0.000000000, 0.000000000, 0.014446666, 0.000000000, 0.000000000, 0.011738333, 0.000000000, 0.000000000, 0.000093333, 0.000000000, 0.000000000,44.000000000,        33554432,002
014,3.0, 0.000196667, 0.000223333, 0.009395000, 0.000098333, 0.000108333,934.541198730, 0.000111667, 0.000123333, 0.029636666, 0.000053333, 0.000058333,934.531005859, 0.000036667, 0.000040000, 0.000403333, 0.000000000, 0.000000000, 0.364971668, 0.000000000, 0.000000000, 0.020023333, 0.000000000, 0.000000000, 0.007518333, 0.000000000, 0.000000000, 0.000208333, 0.000000000, 0.000000000,45.000000000,        33554432,002
015,3.0, 0.000196667, 0.000241667, 0.010450000, 0.000098333, 0.000115000,439.079864502, 0.000111667, 0.000128333, 0.019331668, 0.000053333, 0.000060000,439.079589844, 0.000036667, 0.000043333, 0.003756667, 0.000000000, 0.000000000, 0.605926692, 0.000000000, 0.000000000, 0.017686667, 0.000000000, 0.000000000, 0.010766666, 0.000000000, 0.000000000, 0.003926666, 0.000000000, 0.000000000,73.000000000,        33554432,002
000,3.0, 0.000196667, 0.000245000, 0.003976667, 0.000096667, 0.000113333,262.782012939, 0.000108333, 0.000125000, 0.016450001, 0.000051667, 0.000061667,262.781799316, 0.000031667, 0.000038333, 0.009626667, 0.000000000, 0.000000000, 0.526605010, 0.000000000, 0.000000000, 0.016121667, 0.000000000, 0.000000000, 0.002075000, 0.000000000, 0.000000000, 0.000095000, 0.000000000, 0.000000000,82.000000000,        33554432,003
001,3.0, 0.000196667, 0.000245000, 0.009653334, 0.000096667, 0.000113333,859.887695312, 0.000108333, 0.000125000, 0.011686667, 0.000051667, 0.000061667,859.887268066, 0.000031667, 0.000038333, 0.003568333, 0.000000000, 0.000000000, 0.427931666, 0.000000000, 0.000000000, 0.016000001, 0.000000000, 0.000000000, 0.001778333, 0.000000000, 0.000000000, 0.000091667, 0.000000000, 0.000000000,67.000000000,        33554432,003
002,3.0, 0.000196667, 0.000233333, 0.009805000, 0.000098333, 0.000115000,922.617797852, 0.000110000, 0.000126667, 0.037475001, 0.000051667, 0.000058333,922.617736816, 0.000031667, 0.000038333, 0.008083333, 0.000000000, 0.000000000, 0.336683333, 0.000000000, 0.000000000, 0.037051667, 0.000000000, 0.000000000, 0.002001667, 0.000000000, 0.000000000, 0.000100000, 0.000000000, 0.000000000,51.000000000,        33554432,003
003,3.0, 0.000196667, 0.000245000, 0.032800000, 0.000096667, 0.000113333,1006.623779297, 0.000108333, 0.000125000, 0.014605000, 0.000051667, 0.000058333,1006.620361328, 0.000031667, 0.000038333, 0.002841667, 0.000000000, 0.000000000, 0.471698344, 0.000000000, 0.000000000, 0.014335000, 0.000000000, 0.000000000, 0.001995000, 0.000000000, 0.000000000, 0.000103333, 0.000000000, 0.000000000,76.000000000,        33554432,003
004,3.0, 0.000196667, 0.000240000, 0.009341666, 0.000098333, 0.000115000,512.886108398, 0.000110000, 0.000126667, 0.012401666, 0.000051667, 0.000058333,512.885925293, 0.000031667, 0.000038333, 0.000496667, 0.000000000, 0.000000000, 0.353020012, 0.000000000, 0.000000000, 0.014198333, 0.000000000, 0.000000000, 0.003516667, 0.000000000, 0.000000000, 0.000095000, 0.000000000, 0.000000000,55.000000000,        33554432,003
005,3.0, 0.000196667, 0.000241667, 0.008270000, 0.000096667, 0.000113333,841.498901367, 0.000108333, 0.000125000, 0.014780000, 0.000051667, 0.000061667,841.498718262, 0.000031667, 0.000038333, 0.000363333, 0.000000000, 0.000000000, 0.295284986, 0.000000000, 0.000000000, 0.014500000, 0.000000000, 0.000000000, 0.001763333, 0.000000000, 0.000000000, 0.000095000, 0.000000000, 0.000000000,48.000000000,        33554432,003
006,3.0, 0.000196667, 0.000233333, 0.007166666, 0.000096667, 0.000108333,1241.407104492, 0.000108333, 0.000121667, 0.015640000, 0.000051667, 0.000058333,1241.406494141, 0.000031667, 0.000038333, 0.000506667, 0.000000000, 0.000000000, 0.307578325, 0.000000000, 0.000000000, 0.015370000, 0.000000000, 0.000000000, 0.004420000, 0.000000000, 0.000000000, 0.000095000, 0.000000000, 0.000000000,50.000000000,        33554432,003
007,3.0, 0.000196667, 0.000233333, 0.006325000, 0.000096667, 0.000106667,475.994995117, 0.000108333, 0.000120000, 0.013145000, 0.000051667, 0.000058333,475.994873047, 0.000031667, 0.000036667, 0.003086667, 0.000000000, 0.000000000, 0.386518329, 0.000000000, 0.000000000, 0.021904999, 0.000000000, 0.000000000, 0.001825000, 0.000000000, 0.000000000, 0.000085000, 0.000000000, 0.000000000,64.000000000,        33554432,003
