tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
006,    300096,    4689,  288.525360,   30.000000,22214.591797,  287.623718,21949.394531,  106.196449,  264.372162,  180.779877,       134217728,000,000
007,    297728,    4652,  289.210785,   30.000000,22213.578125,  288.334259,21961.466797,  103.817932,  251.302139,  183.886856,          262144,000,000
007,    297984,    4656,  297.186554,   30.000000,22203.292969,  296.191833,21937.203125,  108.428383,  265.233612,  187.093521,        16777216,000,000
007,    300032,    4688,  324.825867,   30.000000,22178.156250,  323.775299,21893.617188,  117.324982,  283.514465,  205.364166,       134217728,000,000
008,    297664,    4651,  306.755890,   30.000000,22195.455078,  305.855682,21920.914062,  113.230240,  273.696106,  191.933578,          262144,000,000
008,    297984,    4656,  291.484100,   30.000000,22209.460938,  290.625946,21953.402344,  106.585617,  255.266586,  183.395279,        16777216,000,000
008,    300096,    4689,  303.272278,   30.000000,22200.130859,  302.378448,21927.158203,  110.777611,  272.125244,  190.933899,       134217728,000,000
009,    297600,    4650,  316.922974,   30.000000,22185.285156,  315.935547,21901.265625,  109.075127,  283.176605,  206.122513,          262144,000,000
009,    297920,    4655,  312.961456,   30.000000,22187.970703,  311.955353,21911.871094,  106.805367,  275.279816,  204.450104,        16777216,000,000
009,    300032,    4688,  304.577515,   30.000000,22197.839844,  303.679474,21914.539062,  102.359718,  282.474030,  200.689056,       134217728,000,000
010,    297728,    4652,  297.146790,   30.000000,22205.230469,  296.123535,21942.951172,  109.275200,  261.465088,  186.145844,          262144,000,000
010,    297984,    4656,  305.683411,   30.000000,22195.279297,  304.759003,21925.306641,  111.415207,  269.138306,  192.670685,        16777216,000,000
010,    300096,    4689,  297.028046,   30.000000,22206.152344,  296.137329,21946.703125,  107.904877,  258.601837,  187.566406,       134217728,000,000
011,    297664,    4651,  316.818756,   30.000000,22184.685547,  315.723389,21903.355469,  113.464897,  280.357513,  201.544144,          262144,000,000
011,    297920,    4655,  299.016449,   30.000000,22201.064453,  298.083221,21929.349609,  107.089180,  270.803955,  190.295944,        16777216,000,000
011,    300096,    4689,  289.618805,   30.000000,22211.927734,  288.766327,21955.048828,  104.621292,  256.017365,  183.502777,       134217728,000,000
012,    297728,    4652,  294.842621,   30.000000,22207.730469,  293.901031,21942.210938,  105.723892,  264.691193,  187.529083,          262144,000,000
012,    297984,    4656,  301.094666,   30.000000,22199.560547,  300.221649,21935.982422,  110.623207,  262.706116,  188.955795,        16777216,000,000
012,    300032,    4688,  300.961884,   30.000000,22201.988281,  300.064819,21932.464844,  112.164673,  268.690765,  187.216202,       134217728,000,000
013,    297728,    4652,  294.200470,   30.000000,22208.486328,  293.314026,21945.447266,  106.023201,  262.083527,  186.599243,          262144,000,000
013,    297920,    4655,  317.445129,   30.000000,22182.607422,  316.521942,21905.167969,  116.360901,  276.397705,  199.197662,        16777216,000,000
013,    300032,    4688,  305.165405,   30.000000,22197.509766,  304.243286,21927.900391,  112.739922,  268.699768,  190.764359,       134217728,000,000
014,    297664,    4651,  291.685913,   30.000000,22210.011719,  290.758331,21947.074219,  104.361481,  262.131439,  185.670700,          262144,000,000
014,    297984,    4656,  306.397644,   30.000000,22194.003906,  305.476654,21927.623047,  111.246437,  265.514099,  193.404800,        16777216,000,000
014,    300096,    4689,  288.114807,   30.000000,22214.609375,  287.213074,21958.939453,  102.015327,  254.869446,  184.578613,       134217728,000,000
015,    297728,    4652,  284.767975,   30.000000,22217.476562,  283.749725,21963.857422,  100.795120,  252.856598,  182.337753,          262144,000,000
015,    297984,    4656,  291.446014,   30.000000,22209.390625,  290.513672,21947.779297,  104.270844,  260.822540,  185.601715,        16777216,000,000
015,    300032,    4688,  318.721832,   30.000000,22184.232422,  317.686615,21904.714844,  113.906532,  278.565887,  202.831421,       134217728,000,000
016,    297664,    4651,  331.854828,   30.000000,22169.400391,  330.994446,21891.021484,  121.632843,  277.627228,  208.759186,          262144,000,000
016,    297664,    4651,  326.548737,   30.000000,22175.701172,  325.701752,21889.748047,  124.694191,  285.205872,  200.408417,        16777216,000,000
016,    300352,    4693,  329.105927,   30.000000,22171.130859,  328.255127,21893.781250,  125.563370,  276.608551,  202.090714,       134217728,000,000
017,    297664,    4651,  330.610199,   30.000000,22169.810547,  329.699310,21886.039062,  122.881264,  283.045563,  206.219025,          262144,000,000
017,    297664,    4651,  332.786774,   30.000000,22169.253906,  331.954468,21889.056641,  125.358551,  279.462433,  205.987396,        16777216,000,000
017,    300352,    4693,  330.402832,   30.000000,22169.697266,  329.556274,21878.320312,  125.657028,  290.646393,  203.300934,       134217728,000,000
018,    297664,    4651,  318.766296,   30.000000,22181.650391,  317.863556,21912.814453,  119.223213,  268.077820,  198.061661,          262144,000,000
018,    297664,    4651,  325.163910,   30.000000,22176.169922,  324.355011,21910.675781,  120.238243,  264.734375,  203.521835,        16777216,000,000
018,    300416,    4694,  320.323151,   30.000000,22180.457031,  319.487366,21913.449219,  120.460678,  266.241852,  198.416595,       134217728,000,000
019,    297664,    4651,  328.696106,   30.000000,22171.880859,  327.832336,21880.486328,  118.729561,  290.634186,  208.521774,          262144,000,000
019,    297664,    4651,  321.866241,   30.000000,22179.939453,  321.046387,21910.326172,  119.540611,  268.864807,  200.921066,        16777216,000,000
019,    300352,    4693,  319.369202,   30.000000,22180.646484,  318.527374,21913.267578,  120.945267,  266.610992,  196.998322,       134217728,000,000
020,    297664,    4651,  319.011108,   30.000000,22182.416016,  318.142914,21908.656250,  118.101791,  273.040405,  199.461441,          262144,000,000
020,    297664,    4651,  325.260010,   30.000000,22177.078125,  324.446869,21910.937500,  120.221237,  265.432831,  203.631500,        16777216,000,000
020,    300352,    4693,  319.422150,   30.000000,22180.521484,  318.577545,21911.408203,  121.642891,  268.422699,  196.347534,       134217728,000,000
021,    297664,    4651,  320.943481,   30.000000,22179.384766,  320.083954,21907.976562,  120.229401,  270.688934,  199.282913,          262144,000,000
021,    297664,    4651,  318.126068,   30.000000,22183.613281,  317.317749,21916.126953,  119.819611,  266.763489,  196.914276,        16777216,000,000
021,    300416,    4694,  323.371155,   30.000000,22177.666016,  322.526764,21909.093750,  119.826569,  267.850952,  202.116394,       134217728,000,000
022,    297664,    4651,  319.624908,   30.000000,22180.990234,  318.683105,21913.494141,  119.734421,  266.756317,  198.353256,          262144,000,000
022,    297664,    4651,  317.397064,   30.000000,22184.046875,  316.573212,21921.312500,  120.423340,  261.986969,  195.537537,        16777216,000,000
022,    300416,    4694,  322.084137,   30.000000,22178.660156,  321.203430,21913.210938,  123.548561,  264.694275,  197.024796,       134217728,000,000
023,    297664,    4651,  322.532806,   30.000000,22178.208984,  321.711029,21886.853516,  118.509010,  290.537842,  202.577225,          262144,000,000
023,    297664,    4651,  322.634064,   30.000000,22179.544922,  321.814728,21912.181641,  121.123001,  266.595795,  200.079239,        16777216,000,000
023,    300352,    4693,  322.278931,   30.000000,22177.572266,  321.449829,21905.234375,  121.074631,  271.553253,  199.754654,       134217728,000,000
024,    297664,    4651,  324.790253,   30.000000,22176.134766,  323.928589,21890.285156,  117.036621,  285.079590,  206.291641,          262144,000,000
024,    297664,    4651,  318.713348,   30.000000,22183.783203,  317.876282,21919.794922,  121.544441,  263.231689,  195.701202,        16777216,000,000
024,    300416,    4694,  320.107086,   30.000000,22181.000000,  319.287994,21915.847656,  121.999283,  264.380066,  196.670166,       134217728,000,000
025,    297664,    4651,  317.056641,   30.000000,22183.701172,  316.172180,21915.115234,  117.875877,  267.853607,  197.691620,          262144,000,000
025,    297664,    4651,  318.786102,   30.000000,22183.035156,  317.967407,21918.863281,  121.438507,  263.416473,  195.897781,        16777216,000,000
025,    300352,    4693,  323.322052,   30.000000,22177.144531,  322.488220,21896.703125,  123.228317,  279.672089,  198.645493,       134217728,000,000
026,    297664,    4651,  314.660431,   30.000000,22186.523438,  313.800476,21916.970703,  116.055031,  268.710693,  197.104919,          262144,000,000
026,    297664,    4651,  314.609344,   30.000000,22186.964844,  313.796875,21921.654297,  118.299538,  264.477814,  194.841980,        16777216,000,000
026,    300352,    4693,  322.407410,   30.000000,22178.050781,  321.535980,21908.792969,  123.471222,  268.403290,  197.385254,       134217728,000,000
027,    297664,    4651,  326.714966,   30.000000,22173.509766,  325.802155,21900.068359,  119.116669,  272.688324,  206.129364,          262144,000,000
027,    297664,    4651,  319.875183,   30.000000,22181.427734,  319.050476,21910.445312,  120.970039,  270.252594,  197.526093,        16777216,000,000
027,    300352,    4693,  321.916107,   30.000000,22178.787109,  321.068573,21897.230469,  121.596268,  280.802826,  198.910461,       134217728,000,000
028,    297664,    4651,  319.138947,   30.000000,22181.955078,  318.256866,21907.847656,  118.180237,  273.436188,  199.519241,          262144,000,000
028,    297664,    4651,  320.209595,   30.000000,22181.742188,  319.346283,21907.609375,  120.406998,  273.474945,  198.373566,        16777216,000,000
028,    300352,    4693,  323.684753,   30.000000,22177.015625,  322.928833,21887.701172,  122.256607,  288.562775,  200.111816,       134217728,000,000
029,    297664,    4651,  318.011566,   30.000000,22182.113281,  317.144714,21911.404297,  118.514137,  270.010406,  198.061264,          262144,000,000
029,    297664,    4651,  320.537415,   30.000000,22181.130859,  319.713928,21896.566406,  120.456032,  283.847260,  198.675079,        16777216,000,000
029,    300352,    4693,  330.730225,   30.000000,22169.888672,  329.882660,21900.951172,  123.346458,  268.226593,  205.947861,       134217728,000,000
030,    297664,    4651,  319.283539,   30.000000,22181.703125,  318.405945,21919.730469,  118.050743,  261.250458,  199.768539,          262144,000,000
030,    297664,    4651,  317.542053,   30.000000,22184.566406,  316.717010,21917.769531,  120.619331,  266.065369,  195.499863,        16777216,000,000
030,    300352,    4693,  327.010956,   30.000000,22173.156250,  326.125214,21905.630859,  121.576790,  266.797241,  203.949677,       134217728,000,000
031,    297728,    4652,  319.213409,   30.000000,22182.078125,  318.283356,21914.564453,  118.801582,  266.699615,  198.884201,          262144,000,000
031,    297664,    4651,  318.586365,   30.000000,22183.763672,  317.710693,21917.587891,  120.441811,  265.366608,  196.677887,        16777216,000,000
031,    300416,    4694,  325.276062,   30.000000,22175.843750,  324.426422,21906.527344,  120.420341,  268.493286,  203.377853,       134217728,000,000
000,    299712,    4683,  323.690552,   30.000000,22178.468750,  322.769592,21895.527344,  125.595207,  282.014709,  196.371277,          262144,000,001
000,    297664,    4651,  321.852905,   30.000000,22180.355469,  320.938599,21907.576172,  120.578560,  271.876587,  199.696365,        16777216,000,001
000,    303872,    4748,  304.376190,   30.000000,22196.472656,  303.374664,21930.619141,  112.953918,  264.979950,  189.750397,       134217728,000,001
001,    299648,    4682,  320.615845,   30.000000,22180.689453,  319.602570,21891.451172,  113.062218,  288.352844,  205.794342,          262144,000,001
001,    297728,    4652,  314.674988,   30.000000,22187.351562,  313.719818,21902.880859,  106.703659,  283.602600,  206.300415,        16777216,000,001
001,    303872,    4748,  291.163269,   30.000000,22209.097656,  290.216553,21937.171875,   96.242599,  271.098297,  193.326996,       134217728,000,001
002,    299648,    4682,  297.048096,   30.000000,22204.390625,  296.171997,21944.451172,  109.357651,  259.077789,  186.208984,          262144,000,001
002,    297664,    4651,  289.153595,   30.000000,22212.689453,  288.259338,21955.982422,  104.137001,  255.959396,  183.516037,        16777216,000,001
002,    303808,    4747,  292.833954,   30.000000,22207.710938,  291.924072,21944.486328,  103.187424,  262.427155,  188.089279,       134217728,000,001
003,    299648,    4682,  296.355133,   30.000000,22205.242188,  295.293915,21948.228516,  109.348747,  256.219971,  185.320877,          262144,000,001
003,    297728,    4652,  289.406555,   30.000000,22212.810547,  288.547729,21956.324219,  104.525757,  255.688599,  183.410065,        16777216,000,001
003,    303808,    4747,  280.892548,   30.000000,22218.906250,  280.000305,21969.310547,  100.635101,  248.845261,  178.770645,       134217728,000,001
004,    299712,    4683,  291.638763,   30.000000,22210.460938,  290.730194,21956.029297,  107.808052,  253.703018,  182.308426,          262144,000,001
004,    297664,    4651,  285.403473,   30.000000,22215.785156,  284.536682,21959.439453,  103.262329,  255.523102,  180.711395,        16777216,000,001
004,    303744,    4746,  283.337372,   30.000000,22217.093750,  282.449158,21960.542969,  100.153961,  255.800018,  181.707642,       134217728,000,001
005,    299712,    4683,  289.833527,   30.000000,22211.908203,  288.915192,21949.453125,  105.676781,  261.672821,  182.597565,          262144,000,001
005,    297536,    4649,  309.949524,   30.000000,22192.150391,  309.104248,21900.851562,  120.932358,  290.508209,  187.222946,        16777216,000,001
005,    303808,    4747,  278.365326,   30.000000,22221.652344,  277.490662,21970.029297,   96.707939,  250.861084,  180.167755,       134217728,000,001
006,    299648,    4682,  297.618103,   30.000000,22204.195312,  296.642853,21939.878906,  109.243660,  263.443451,  186.616714,          262144,000,001
006,    297664,    4651,  288.751282,   30.000000,22212.587891,  287.888031,21955.232422,  102.135201,  256.593842,  185.086395,        16777216,000,001
006,    303872,    4748,  285.580811,   30.000000,22215.093750,  284.652130,21956.431641,  100.727547,  257.850433,  183.261719,       134217728,000,001
007,    299648,    4682,  316.407806,   30.000000,22185.837891,  315.441803,21910.251953,  116.660400,  274.618500,  198.113403,          262144,000,001
007,    297664,    4651,  307.418640,   30.000000,22194.189453,  306.315735,21922.630859,  110.720779,  270.733398,  194.725327,        16777216,000,001
007,    303808,    4747,  324.320526,   30.000000,22176.013672,  323.260925,21889.974609,  116.580750,  285.013306,  205.507843,       134217728,000,001
008,    299712,    4683,  321.348694,   30.000000,22180.933594,  320.405975,21898.109375,  118.148064,  281.905365,  201.538635,          262144,000,001
008,    297664,    4651,  295.315125,   30.000000,22206.173828,  294.457458,21934.787109,  106.390198,  270.601227,  187.417740,        16777216,000,001
008,    303872,    4748,  295.627350,   30.000000,22204.687500,  294.726868,21941.873047,  103.901947,  261.927734,  190.189957,       134217728,000,001
009,    299584,    4681,  323.984131,   30.000000,22176.933594,  322.975128,21890.267578,  112.003967,  285.841064,  210.232697,          262144,000,001
009,    297600,    4650,  318.325623,   30.000000,22182.996094,  317.175995,21899.806641,  109.177834,  282.368530,  207.291718,        16777216,000,001
009,    303808,    4747,  290.694489,   30.000000,22209.630859,  289.792755,21942.072266,   93.580711,  266.784210,  195.586105,       134217728,000,001
010,    299648,    4682,  304.796082,   30.000000,22196.355469,  303.855316,21925.427734,  111.922058,  270.087769,  191.257126,          262144,000,001
010,    297664,    4651,  291.162292,   30.000000,22210.427734,  290.303986,21946.462891,  102.839302,  263.156494,  186.813080,        16777216,000,001
010,    303808,    4747,  290.668945,   30.000000,22209.792969,  289.778503,21947.935547,  100.379723,  260.962555,  188.657242,       134217728,000,001
011,    299648,    4682,  287.713531,   30.000000,22213.923828,  286.772125,21953.179688,  103.342087,  259.899384,  182.798203,          262144,000,001
011,    297728,    4652,  284.647125,   30.000000,22217.566406,  283.787933,21956.583984,   98.309059,  260.195648,  184.878922,        16777216,000,001
011,    303872,    4748,  277.291901,   30.000000,22223.519531,  276.368134,21966.806641,   94.209351,  255.918823,  181.557816,       134217728,000,001
012,    299712,    4683,  298.970947,   30.000000,22202.941406,  297.996185,21928.501953,  112.037727,  273.623108,  185.295563,          262144,000,001
012,    297664,    4651,  290.357910,   30.000000,22210.957031,  289.500519,21951.593750,  105.408150,  258.486084,  183.438400,        16777216,000,001
012,    303808,    4747,  296.570923,   30.000000,22203.328125,  295.661774,21938.027344,  108.847351,  264.433350,  186.114944,       134217728,000,001
013,    299648,    4682,  300.724121,   30.000000,22200.697266,  299.728424,21932.685547,  108.799309,  267.097992,  190.167221,          262144,000,001
013,    297664,    4651,  297.753113,   30.000000,22204.167969,  296.905060,21940.195312,  107.098282,  263.048431,  189.016815,        16777216,000,001
013,    303808,    4747,  284.931610,   30.000000,22215.000000,  284.023315,21954.330078,   99.783974,  259.809113,  183.559143,       134217728,000,001
014,    299648,    4682,  297.762543,   30.000000,22203.847656,  296.835205,21937.335938,  106.992157,  265.688507,  189.069626,          262144,000,001
014,    297728,    4652,  285.382050,   30.000000,22217.031250,  284.499451,21956.712891,  100.102089,  259.560791,  183.770264,        16777216,000,001
014,    303808,    4747,  291.299774,   30.000000,22208.826172,  290.321320,21949.296875,  102.425797,  258.737091,  187.264740,       134217728,000,001
015,    299648,    4682,  299.341949,   30.000000,22202.695312,  298.294189,21935.029297,  108.228416,  266.703491,  189.320801,          262144,000,001
015,    297600,    4650,  298.508667,   30.000000,22202.916016,  297.471527,21937.351562,  105.761497,  264.707550,  191.046616,        16777216,000,001
015,    303808,    4747,  306.665222,   30.000000,22193.400391,  305.641327,21922.894531,  107.290421,  269.616364,  197.586014,       134217728,000,001
016,    299456,    4679,  323.275909,   30.000000,22177.748047,  322.430908,21900.421875,  122.304749,  276.611267,  199.530334,          262144,000,001
016,    297216,    4644,  336.721832,   30.000000,22163.302734,  335.862274,21880.261719,  126.822128,  282.295410,  208.407043,        16777216,000,001
016,    303616,    4744,  342.386414,   30.000000,22158.765625,  341.530121,21868.875000,  135.166901,  289.137329,  205.703918,       134217728,000,001
017,    299392,    4678,  327.098175,   30.000000,22172.888672,  326.200562,21898.136719,  124.533600,  274.049103,  201.091217,          262144,000,001
017,    297280,    4645,  336.264008,   30.000000,22164.021484,  335.444916,21878.000000,  128.332687,  285.298492,  206.541077,        16777216,000,001
017,    303680,    4745,  345.780945,   30.000000,22156.396484,  344.950775,21862.501953,  137.136505,  293.124664,  207.202240,       134217728,000,001
018,    299392,    4678,  324.323120,   30.000000,22175.695312,  323.424622,21908.324219,  117.937538,  266.646454,  204.899078,          262144,000,001
018,    297280,    4645,  326.344421,   30.000000,22173.980469,  325.538605,21906.095703,  121.269142,  267.188477,  203.689377,        16777216,000,001
018,    303680,    4745,  342.591888,   30.000000,22158.646484,  341.735291,21876.349609,  131.666016,  281.553497,  209.453033,       134217728,000,001
019,    299456,    4679,  324.944794,   30.000000,22175.755859,  324.027527,21906.181641,  117.764458,  268.853363,  205.677628,          262144,000,001
019,    297280,    4645,  325.000336,   30.000000,22176.154297,  324.186615,21902.367188,  123.364952,  273.072357,  200.231140,        16777216,000,001
019,    303680,    4745,  337.902435,   30.000000,22163.496094,  337.106567,21865.193359,  132.280807,  297.531769,  204.223022,       134217728,000,001
020,    299392,    4678,  317.303314,   30.000000,22182.552734,  316.463898,21917.457031,  119.126381,  264.417969,  196.747437,          262144,000,001
020,    297280,    4645,  328.440613,   30.000000,22172.306641,  327.631653,21904.941406,  122.244270,  266.712372,  204.815613,        16777216,000,001
020,    303680,    4745,  335.640717,   30.000000,22166.023438,  334.794067,21883.886719,  129.310226,  281.464020,  204.892166,       134217728,000,001
021,    299456,    4679,  313.838226,   30.000000,22186.621094,  312.992096,21918.500000,  116.932953,  267.401947,  195.478241,          262144,000,001
021,    297280,    4645,  322.804352,   30.000000,22177.656250,  322.004913,21903.603516,  123.721123,  273.342438,  197.683914,        16777216,000,001
021,    303616,    4744,  336.345215,   30.000000,22164.753906,  335.487000,21885.658203,  131.001694,  278.382538,  203.860703,       134217728,000,001
022,    299392,    4678,  313.262146,   30.000000,22186.933594,  312.317780,21925.072266,  116.416939,  261.125732,  195.297180,          262144,000,001
022,    297280,    4645,  324.737762,   30.000000,22176.060547,  323.912292,21902.566406,  122.857330,  272.770355,  200.456314,        16777216,000,001
022,    303680,    4745,  334.934814,   30.000000,22167.400391,  334.068451,21887.783203,  131.514877,  278.843170,  201.920975,       134217728,000,001
023,    299456,    4679,  316.657990,   30.000000,22183.656250,  315.811981,21911.347656,  118.346527,  271.549011,  196.876984,          262144,000,001
023,    297280,    4645,  323.750549,   30.000000,22177.177734,  322.981445,21886.970703,  122.678864,  289.401123,  199.682632,        16777216,000,001
023,    303680,    4745,  334.618469,   30.000000,22167.144531,  333.769287,21890.240234,  129.166595,  276.121155,  203.976624,       134217728,000,001
024,    299456,    4679,  313.924896,   30.000000,22186.605469,  313.045410,21923.169922,  116.659470,  262.694031,  195.785980,          262144,000,001
024,    297280,    4645,  320.894714,   30.000000,22179.644531,  320.061188,21907.533203,  122.596107,  271.364014,  196.826157,        16777216,000,001
024,    303680,    4745,  334.588379,   30.000000,22166.958984,  333.752228,21885.189453,  130.485458,  281.004944,  202.592087,       134217728,000,001
025,    299456,    4679,  326.685791,   30.000000,22174.214844,  325.818024,21897.978516,  119.782799,  275.508789,  205.438141,          262144,000,001
025,    297216,    4644,  324.044373,   30.000000,22176.009766,  323.220367,21904.140625,  125.015083,  271.145966,  197.601974,        16777216,000,001
025,    303680,    4745,  334.119659,   30.000000,22167.404297,  333.292358,21880.804688,  129.628357,  285.836060,  203.035278,       134217728,000,001
026,    299456,    4679,  314.795654,   30.000000,22185.974609,  313.947296,21916.509766,  117.393677,  268.644012,  195.909042,          262144,000,001
026,    297280,    4645,  342.849091,   30.000000,22158.140625,  342.049683,21881.638672,  122.198883,  275.686615,  219.214798,        16777216,000,001
026,    303616,    4744,  334.950287,   30.000000,22166.304688,  334.045105,21886.654297,  132.370377,  278.815918,  201.001282,       134217728,000,001
027,    299392,    4678,  312.167908,   30.000000,22187.978516,  311.252594,21917.679688,  115.165512,  269.569275,  195.531418,          262144,000,001
027,    297280,    4645,  323.117462,   30.000000,22177.574219,  322.307556,21906.732422,  123.417473,  270.123932,  198.334122,        16777216,000,001
027,    303616,    4744,  338.466248,   30.000000,22162.548828,  337.603851,21881.246094,  131.114578,  280.574951,  205.904800,       134217728,000,001
028,    299456,    4679,  319.015625,   30.000000,22181.884766,  318.191467,21897.441406,  119.786560,  283.734619,  197.842804,          262144,000,001
028,    297280,    4645,  325.113770,   30.000000,22175.490234,  324.271667,21898.728516,  123.582642,  276.122894,  200.124817,        16777216,000,001
028,    303680,    4745,  337.575134,   30.000000,22163.886719,  336.739105,21882.527344,  130.810486,  280.699890,  205.329056,       134217728,000,001
029,    299456,    4679,  315.870941,   30.000000,22184.955078,  315.015533,21913.361328,  117.729622,  270.886200,  196.701416,          262144,000,001
029,    297280,    4645,  320.104645,   30.000000,22180.119141,  319.293671,21911.787109,  122.019333,  267.633942,  196.675018,        16777216,000,001
029,    303680,    4745,  334.508209,   30.000000,22167.341797,  333.640869,21886.919922,  131.516144,  279.706024,  201.512527,       134217728,000,001
030,    299456,    4679,  313.564911,   30.000000,22187.048828,  312.696411,21923.570312,  117.963341,  262.784576,  194.162613,          262144,000,001
030,    297280,    4645,  321.600250,   30.000000,22179.591797,  320.765930,21905.164062,  123.298363,  273.721100,  196.878555,        16777216,000,001
030,    303680,    4745,  344.510254,   30.000000,22157.587891,  343.592926,21870.722656,  132.171158,  286.126801,  210.819504,       134217728,000,001
031,    299392,    4678,  322.535370,   30.000000,22177.792969,  321.589325,21910.318359,  117.479507,  266.666565,  203.485245,          262144,000,001
031,    297280,    4645,  324.089050,   30.000000,22176.923828,  323.235870,21908.693359,  125.023720,  267.443146,  197.576385,        16777216,000,001
031,    303680,    4745,  355.871887,   30.000000,22146.365234,  355.016968,21859.056641,  131.939728,  286.480347,  222.437225,       134217728,000,001
000,    301632,    4713,  353.155518,   30.000000,22148.648438,  352.105408,21851.947266,  135.177643,  295.684814,  216.104965,          262144,000,002
000,    299712,    4683,  314.041718,   30.000000,22186.419922,  313.218811,21915.123047,  119.184547,  270.372253,  193.298813,        16777216,000,002
000,    297152,    4643,  328.719635,   30.000000,22172.796875,  327.763855,21891.091797,  127.926231,  280.806274,  199.162933,       134217728,000,002
001,    301632,    4713,  303.859772,   30.000000,22197.486328,  302.892090,21915.048828,  104.546852,  281.577240,  197.677704,          262144,000,002
001,    299712,    4683,  315.506897,   30.000000,22184.376953,  314.551147,21898.843750,  108.931961,  284.657593,  204.916595,        16777216,000,002
001,    297280,    4645,  316.406494,   30.000000,22185.318359,  315.482910,21897.765625,  108.546028,  286.712158,  206.075302,       134217728,000,002
002,    301632,    4713,  324.850586,   30.000000,22177.357422,  323.857025,21894.140625,  121.776451,  282.296417,  201.356186,          262144,000,002
002,    299712,    4683,  299.445770,   30.000000,22200.435547,  298.589630,21932.294922,  107.757759,  267.229309,  189.945724,        16777216,000,002
002,    297344,    4646,  291.670746,   30.000000,22210.710938,  290.769073,21953.664062,  105.570900,  256.263214,  184.529175,       134217728,000,002
003,    301696,    4714,  289.502228,   30.000000,22212.941406,  288.533173,21959.201172,  106.002502,  252.962967,  181.925995,          262144,000,002
003,    299712,    4683,  309.178131,   30.000000,22191.597656,  308.271210,21919.076172,  115.442139,  271.698975,  192.087845,        16777216,000,002
003,    297280,    4645,  293.969513,   30.000000,22207.595703,  293.029144,21939.181641,  109.476929,  267.644226,  182.935699,       134217728,000,002
004,    301632,    4713,  293.421722,   30.000000,22208.101562,  292.459290,21943.554688,  106.668320,  263.784363,  185.196167,          262144,000,002
004,    299712,    4683,  298.360962,   30.000000,22202.050781,  297.468628,21936.056641,  108.809486,  265.223175,  187.965347,        16777216,000,002
004,    297280,    4645,  291.321320,   30.000000,22210.882812,  290.461731,21954.976562,  105.619812,  255.192566,  184.245880,       134217728,000,002
