lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0001001,0000121,0001019,0019277,0020509,0040837,0000050,001024,000,000,16384
0000000,0005731,0001102,0001029,0029847,0030408,0057719,0002561,001024,000,000,16384
0000000,0000952,0000121,0001016,0016562,0017763,0035898,0000031,001024,000,001,16384
0000000,0004996,0000972,0001029,0029676,0030228,0057840,0002174,001024,000,001,16384
0000000,0000942,0000120,0001016,0016291,0017433,0035337,0000031,001024,000,002,16384
0000000,0004814,0000991,0001029,0029696,0030207,0057869,0002059,001024,000,002,16384
