tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 134217729,       3,  798.134949,   15.000000,29209.419922,    0.010120,        67108864
000,         1,       1,    0.001243,   15.000000,29999.281250,    0.000880,       134217728
000,         1,       1,    0.000997,   15.000000,29999.984375,    0.000760,      1073741824
001,2267016763,      34,13559.442383,   15.000000,16448.074219,    0.163427,        67108864
001, 134217729,       2,  797.340942,   15.000000,29202.578125,    0.006117,       134217728
001,         1,       1,    0.001360,   15.000000,30000.015625,    0.001063,      1073741824
002,  67108865,       2,  399.653107,   15.000000,29608.003906,    0.005810,        67108864
002, 268435457,       3, 1596.723022,   15.000000,28403.185547,    0.012003,       134217728
002,1073741825,       2, 6390.325684,   15.000000,23609.625000,    0.006600,      1073741824
003,         1,       1,    0.001400,   15.000000,30007.730469,    0.001170,        67108864
003, 134217729,       2,  798.407410,   15.000000,29201.494141,    0.006410,       134217728
003,1073741825,       2, 6390.658203,   15.000000,23609.273438,    0.026237,      1073741824
004,         1,       1,    0.001503,   15.000000,30007.718750,    0.001120,        67108864
004, 134217729,       2,  798.651917,   15.000000,29201.275391,    0.005967,       134217728
004,1073741825,       2, 6397.281250,   15.000000,23602.646484,    0.032523,      1073741824
005,         1,       1,    0.001207,   15.000000,30007.740234,    0.000933,        67108864
005,         1,       1,    0.001993,   15.000000,29999.957031,    0.001607,       134217728
005,         1,       1,    0.001807,   15.000000,29999.939453,    0.001450,      1073741824
006,         1,       1,    0.001253,   15.000000,30007.763672,    0.000990,        67108864
006,         1,       1,    0.001487,   15.000000,29999.933594,    0.001247,       134217728
006,         1,       1,    0.002077,   15.000000,29999.892578,    0.001663,      1073741824
007, 134217729,       3,  797.914001,   15.000000,29209.613281,    0.013883,        67108864
007,         1,       1,    0.001280,   15.000000,29999.980469,    0.000933,       134217728
007,         1,       1,    0.001153,   15.000000,29999.957031,    0.000877,      1073741824
008,         1,       1,    0.001030,   15.000000,30007.796875,    0.000777,        67108864
008,1880235735,      15,11566.369141,   15.000000,18433.505859,    0.103947,       134217728
008,         1,       1,    0.001617,   15.000000,29999.970703,    0.001253,      1073741824
009,         1,       1,    0.001380,   15.000000,30007.658203,    0.001040,        67108864
009,         1,       1,    0.001240,   15.000000,29999.947266,    0.000960,       134217728
009, 539026044,       1, 4429.059570,   15.000000,25570.833984,    0.005617,      1073741824
010,  67108865,       2,  446.940948,   15.000000,29560.677734,    0.022067,        67108864
010,         1,       1,    0.001240,   15.000000,29999.937500,    0.000963,       134217728
010,         1,       1,    0.002327,   15.000000,29999.888672,    0.001303,      1073741824
011,         1,       1,    0.001870,   15.000000,30007.689453,    0.001517,        67108864
011, 268435457,       3, 1597.022949,   15.000000,28402.857422,    0.010570,       134217728
011,         1,       1,    0.001227,   15.000000,29999.992188,    0.000953,      1073741824
012,2214592513,      34,13207.698242,   15.000000,16799.800781,    0.179553,        67108864
012,         1,       1,    0.000923,   15.000000,29999.994141,    0.000687,       134217728
012,         1,       1,    0.000953,   15.000000,30000.001953,    0.000713,      1073741824
013,  67108865,       2,  399.539581,   15.000000,29608.130859,    0.005347,        67108864
013,         1,       1,    0.001270,   15.000000,29999.966797,    0.001043,       134217728
013,         1,       1,    0.001050,   15.000000,29999.947266,    0.000817,      1073741824
014,  67108865,       2,  398.084930,   15.000000,29609.505859,    0.031123,        67108864
014, 134217729,       2,  799.941223,   15.000000,29199.994141,    0.007883,       134217728
014,         1,       1,    0.017240,   15.000000,29999.892578,    0.017027,      1073741824
015,         1,       1,    0.001263,   15.000000,30007.650391,    0.000993,        67108864
015,2013265921,      16,12045.395508,   15.000000,17954.500000,    0.088940,       134217728
015,1073741825,       2, 6392.570312,   15.000000,23607.365234,    0.005867,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000,         1,       1,    0.001087,   15.000000,29999.933594,    0.000843,        67108864
000, 268435457,       3, 1598.362549,   15.000000,28401.560547,    0.018640,       134217728
000,1073741825,       2, 6393.176758,   15.000000,23606.861328,    0.005637,      1073741824
001,         1,       1,    0.000763,   15.000000,29999.992188,    0.000603,        67108864
001, 134217729,       2,  797.054810,   15.000000,29202.900391,    0.005537,       134217728
001,1073741825,       2, 6384.463379,   15.000000,23615.560547,    0.029477,      1073741824
002,2214592513,      34,13192.532227,   15.000000,16807.351562,    0.127443,        67108864
002,2013265921,      16,12060.590820,   15.000000,17939.306641,    0.077433,       134217728
002,1073741825,       2, 6397.864746,   15.000000,23602.167969,    0.005720,      1073741824
003, 134217729,       3,  797.161560,   15.000000,29202.750000,    0.008203,        67108864
003,         1,       1,    0.001093,   15.000000,29999.937500,    0.000953,       134217728
003,         1,       1,    0.001787,   15.000000,29999.992188,    0.001307,      1073741824
004,         1,       1,    0.001520,   15.000000,29999.966797,    0.001237,        67108864
004, 134217729,       2,  797.856079,   15.000000,29202.070312,    0.006993,       134217728
004,         1,       1,    0.001273,   15.000000,30000.052734,    0.000967,      1073741824
005, 134217729,       3,  797.644348,   15.000000,29202.257812,    0.008600,        67108864
005,         1,       1,    0.001217,   15.000000,29999.994141,    0.000970,       134217728
005,         1,       1,    0.001273,   15.000000,30000.066406,    0.001013,      1073741824
006,  67108865,       2,  397.546448,   15.000000,29602.386719,    0.005220,        67108864
006,         1,       1,    0.001070,   15.000000,29999.980469,    0.000850,       134217728
006,         1,       1,    0.001600,   15.000000,29999.992188,    0.001243,      1073741824
007,  67108865,       2,  398.631897,   15.000000,29601.292969,    0.006283,        67108864
007, 134217729,       2,  797.569275,   15.000000,29202.371094,    0.007110,       134217728
007,         1,       1,    0.064277,   15.000000,29999.925781,    0.002247,      1073741824
008,  67108865,       2,  398.830811,   15.000000,29601.076172,    0.006733,        67108864
008,1899904365,      15,11553.384766,   15.000000,18446.501953,    0.065340,       134217728
008,1073741825,       2, 6396.893066,   15.000000,23603.128906,    0.006627,      1073741824
009,  67108865,       2,  399.355835,   15.000000,29600.587891,    0.005510,        67108864
009,         1,       1,    0.001513,   15.000000,29999.964844,    0.001350,       134217728
009,         1,       1,    0.001137,   15.000000,30000.039062,    0.000943,      1073741824
010,         1,       1,    0.001330,   15.000000,29999.974609,    0.001053,        67108864
010,         1,       1,    0.001440,   15.000000,29999.939453,    0.000980,       134217728
010,         1,       1,    0.001217,   15.000000,30000.035156,    0.000947,      1073741824
011,         1,       1,    0.001183,   15.000000,29999.957031,    0.000917,        67108864
011, 134217729,       2,  798.853516,   15.000000,29201.056641,    0.006853,       134217728
011,         1,       1,    0.001203,   15.000000,30000.048828,    0.001027,      1073741824
012,         1,       1,    0.001810,   15.000000,29999.953125,    0.001443,        67108864
012,         1,       1,    0.001060,   15.000000,29999.953125,    0.000787,       134217728
012, 637869816,       1, 4427.544922,   15.000000,25572.382812,    0.031523,      1073741824
013,         1,       1,    0.001127,   15.000000,29999.947266,    0.000883,        67108864
013,         1,       1,    0.001880,   15.000000,29999.978516,    0.001530,       134217728
013,         1,       1,    0.010147,   15.000000,30000.021484,    0.009763,      1073741824
