tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
001,00000000,00177271,010,00117492,00000000,001024,002,000,00016384
002,00000000,00180897,010,00119914,00000000,001024,002,000,00016384
003,00000000,00177593,010,00117850,00000000,001024,002,000,00016384
004,00000000,00180389,010,00119938,00000000,001024,002,000,00016384
005,00000000,00181096,010,00119636,00000000,001024,002,000,00016384
006,00000000,00180834,010,00119084,00000000,001024,002,000,00016384
007,00000000,00179234,010,00118358,00000000,001024,002,000,00016384
008,00000000,00178876,010,00118550,00000000,001024,002,000,00016384
009,00000000,00178885,010,00118174,00000000,001024,002,000,00016384
010,00000000,00176980,010,00118214,00000000,001024,002,000,00016384
011,00000000,00177853,010,00117284,00000000,001024,002,000,00016384
012,00000000,00178047,010,00118043,00000000,001024,002,000,00016384
013,00000000,00177930,010,00117603,00000000,001024,002,000,00016384
014,00000000,00175695,010,00117143,00000000,001024,002,000,00016384
015,00000000,00179052,010,00119156,00000000,001024,002,000,00016384
016,00000000,00179049,010,00118733,00000000,001024,002,000,00016384
017,00000000,00177978,010,00118089,00000000,001024,002,000,00016384
018,00000000,00181114,010,00119035,00000000,001024,002,000,00016384
019,00000000,00179751,010,00119039,00000000,001024,002,000,00016384
020,00000000,00176628,010,00117922,00000000,001024,002,000,00016384
021,00000000,00177829,010,00118057,00000000,001024,002,000,00016384
022,00000000,00178335,010,00118474,00000000,001024,002,000,00016384
023,00000000,00180194,010,00119013,00000000,001024,002,000,00016384
024,00000000,00177727,010,00118093,00000000,001024,002,000,00016384
025,00000000,00175563,010,00117013,00000000,001024,002,000,00016384
026,00000000,00177076,010,00118014,00000000,001024,002,000,00016384
027,00000000,00178550,010,00118564,00000000,001024,002,000,00016384
028,00000000,00175424,010,00117019,00000000,001024,002,000,00016384
029,00000000,00176461,010,00118488,00000000,001024,002,000,00016384
030,00000000,00176320,010,00116861,00000000,001024,002,000,00016384
031,00000000,00178190,010,00118267,00000000,001024,002,000,00016384
000,00000000,00146261,010,00096282,00000000,001024,000,001,00016384
001,00000000,00147463,010,00096202,00000000,001024,000,001,00016384
002,00000000,00147131,010,00097495,00000000,001024,000,001,00016384
003,00000000,00148290,010,00096997,00000000,001024,000,001,00016384
004,00000000,00147680,010,00097175,00000000,001024,000,001,00016384
005,00000000,00145632,010,00096984,00000000,001024,000,001,00016384
006,00000000,00145054,010,00095444,00000000,001024,000,001,00016384
007,00000000,00146363,010,00096631,00000000,001024,000,001,00016384
008,00000000,00148120,010,00097750,00000000,001024,000,001,00016384
009,00000000,00145243,010,00095772,00000000,001024,000,001,00016384
010,00000000,00143569,010,00095985,00000000,001024,000,001,00016384
011,00000000,00146257,010,00096498,00000000,001024,000,001,00016384
012,00000000,00141804,010,00094541,00000000,001024,000,001,00016384
013,00000000,00144106,010,00095703,00000000,001024,000,001,00016384
014,00000000,00143203,010,00094987,00000000,001024,000,001,00016384
015,00000000,00147959,010,00097474,00000000,001024,000,001,00016384
016,00000000,00144231,010,00095163,00000000,001024,000,001,00016384
017,00000000,00148234,010,00097774,00000000,001024,000,001,00016384
018,00000000,00144220,010,00094826,00000000,001024,000,001,00016384
019,00000000,00144641,010,00095327,00000000,001024,000,001,00016384
020,00000000,00143703,010,00095419,00000000,001024,000,001,00016384
021,00000000,00145255,010,00095711,00000000,001024,000,001,00016384
022,00000000,00147065,010,00097246,00000000,001024,000,001,00016384
023,00000000,00143968,010,00095426,00000000,001024,000,001,00016384
024,00000000,00143685,010,00095615,00000000,001024,000,001,00016384
025,00000000,00146276,010,00096935,00000000,001024,000,001,00016384
026,00000000,00147709,010,00096849,00000000,001024,000,001,00016384
027,00000000,00147810,010,00097229,00000000,001024,000,001,00016384
028,00000000,00145530,010,00095728,00000000,001024,000,001,00016384
029,00000000,00147553,010,00097003,00000000,001024,000,001,00016384
030,00000000,00143990,010,00095154,00000000,001024,000,001,00016384
031,00000000,00143865,010,00095543,00000000,001024,000,001,00016384
000,00000000,00153690,010,00107364,00000000,001024,001,001,00016384
001,00000000,00151444,010,00106317,00000000,001024,001,001,00016384
002,00000000,00150757,010,00105872,00000000,001024,001,001,00016384
003,00000000,00150555,010,00105216,00000000,001024,001,001,00016384
004,00000000,00150622,010,00106593,00000000,001024,001,001,00016384
005,00000000,00151522,010,00106517,00000000,001024,001,001,00016384
006,00000000,00150316,010,00105229,00000000,001024,001,001,00016384
007,00000000,00153162,010,00106821,00000000,001024,001,001,00016384
008,00000000,00152322,010,00106529,00000000,001024,001,001,00016384
009,00000000,00155323,010,00107788,00000000,001024,001,001,00016384
010,00000000,00153229,010,00106732,00000000,001024,001,001,00016384
011,00000000,00152263,010,00105934,00000000,001024,001,001,00016384
012,00000000,00150590,010,00104630,00000000,001024,001,001,00016384
013,00000000,00145130,010,00102899,00000000,001024,001,001,00016384
014,00000000,00151599,010,00106303,00000000,001024,001,001,00016384
015,00000000,00149676,010,00105178,00000000,001024,001,001,00016384
016,00000000,00150199,010,00104952,00000000,001024,001,001,00016384
017,00000000,00148765,010,00105025,00000000,001024,001,001,00016384
018,00000000,00150632,010,00105676,00000000,001024,001,001,00016384
019,00000000,00148878,010,00104487,00000000,001024,001,001,00016384
020,00000000,00152076,010,00106463,00000000,001024,001,001,00016384
021,00000000,00151296,010,00105936,00000000,001024,001,001,00016384
022,00000000,00148908,010,00105059,00000000,001024,001,001,00016384
023,00000000,00151604,010,00106008,00000000,001024,001,001,00016384
024,00000000,00150295,010,00105756,00000000,001024,001,001,00016384
025,00000000,00151325,010,00105744,00000000,001024,001,001,00016384
026,00000000,00149449,010,00106225,00000000,001024,001,001,00016384
027,00000000,00149586,010,00105644,00000000,001024,001,001,00016384
028,00000000,00151249,010,00106034,00000000,001024,001,001,00016384
029,00000000,00149689,010,00105300,00000000,001024,001,001,00016384
030,00000000,00149166,010,00104719,00000000,001024,001,001,00016384
031,00000000,00148962,010,00104692,00000000,001024,001,001,00016384
000,00000000,00179088,010,00119181,00000000,001024,002,001,00016384
001,00000000,00181580,010,00120101,00000000,001024,002,001,00016384
002,00000000,00178453,010,00118331,00000000,001024,002,001,00016384
003,00000000,00177582,010,00118109,00000000,001024,002,001,00016384
004,00000000,00179066,010,00119336,00000000,001024,002,001,00016384
005,00000000,00177915,010,00118327,00000000,001024,002,001,00016384
006,00000000,00175914,010,00117564,00000000,001024,002,001,00016384
007,00000000,00180941,010,00119772,00000000,001024,002,001,00016384
008,00000000,00180239,010,00118614,00000000,001024,002,001,00016384
009,00000000,00181392,010,00119120,00000000,001024,002,001,00016384
010,00000000,00178277,010,00118889,00000000,001024,002,001,00016384
011,00000000,00179021,010,00118879,00000000,001024,002,001,00016384
012,00000000,00180976,010,00119768,00000000,001024,002,001,00016384
013,00000000,00180079,010,00118929,00000000,001024,002,001,00016384
014,00000000,00176731,010,00117541,00000000,001024,002,001,00016384
015,00000000,00179677,010,00119500,00000000,001024,002,001,00016384
016,00000000,00177295,010,00117631,00000000,001024,002,001,00016384
017,00000000,00179443,010,00118499,00000000,001024,002,001,00016384
018,00000000,00178725,010,00117879,00000000,001024,002,001,00016384
019,00000000,00177920,010,00117535,00000000,001024,002,001,00016384
020,00000000,00179102,010,00118913,00000000,001024,002,001,00016384
021,00000000,00180633,010,00118749,00000000,001024,002,001,00016384
022,00000000,00180568,010,00118544,00000000,001024,002,001,00016384
023,00000000,00179642,010,00118002,00000000,001024,002,001,00016384
024,00000000,00177944,010,00117867,00000000,001024,002,001,00016384
025,00000000,00178429,010,00118387,00000000,001024,002,001,00016384
026,00000000,00177631,010,00117364,00000000,001024,002,001,00016384
027,00000000,00181286,010,00118999,00000000,001024,002,001,00016384
028,00000000,00179192,010,00118141,00000000,001024,002,001,00016384
029,00000000,00176994,010,00117530,00000000,001024,002,001,00016384
030,00000000,00175040,010,00116819,00000000,001024,002,001,00016384
031,00000000,00177380,010,00117836,00000000,001024,002,001,00016384
000,00000000,00147166,010,00097825,00000000,001024,000,002,00016384
001,00000000,00145021,010,00096115,00000000,001024,000,002,00016384
002,00000000,00145732,010,00096655,00000000,001024,000,002,00016384
003,00000000,00145215,010,00096150,00000000,001024,000,002,00016384
004,00000000,00144033,010,00095629,00000000,001024,000,002,00016384
005,00000000,00145102,010,00096753,00000000,001024,000,002,00016384
006,00000000,00146183,010,00096334,00000000,001024,000,002,00016384
007,00000000,00145391,010,00096598,00000000,001024,000,002,00016384
008,00000000,00144844,010,00096048,00000000,001024,000,002,00016384
009,00000000,00144271,010,00096375,00000000,001024,000,002,00016384
010,00000000,00148417,010,00097846,00000000,001024,000,002,00016384
011,00000000,00143584,010,00095193,00000000,001024,000,002,00016384
012,00000000,00148840,010,00097926,00000000,001024,000,002,00016384
013,00000000,00146514,010,00097383,00000000,001024,000,002,00016384
014,00000000,00145045,010,00096177,00000000,001024,000,002,00016384
015,00000000,00142516,010,00094936,00000000,001024,000,002,00016384
016,00000000,00146513,010,00097457,00000000,001024,000,002,00016384
017,00000000,00144723,010,00095490,00000000,001024,000,002,00016384
018,00000000,00147983,010,00097786,00000000,001024,000,002,00016384
019,00000000,00144196,010,00095392,00000000,001024,000,002,00016384
020,00000000,00148243,010,00097773,00000000,001024,000,002,00016384
021,00000000,00141227,010,00094231,00000000,001024,000,002,00016384
022,00000000,00144638,010,00095748,00000000,001024,000,002,00016384
023,00000000,00145609,010,00096658,00000000,001024,000,002,00016384
024,00000000,00147167,010,00097098,00000000,001024,000,002,00016384
025,00000000,00143481,010,00095704,00000000,001024,000,002,00016384
026,00000000,00144445,010,00095564,00000000,001024,000,002,00016384
027,00000000,00145387,010,00096941,00000000,001024,000,002,00016384
028,00000000,00144322,010,00095646,00000000,001024,000,002,00016384
029,00000000,00143833,010,00095219,00000000,001024,000,002,00016384
030,00000000,00146075,010,00097097,00000000,001024,000,002,00016384
031,00000000,00145591,010,00095673,00000000,001024,000,002,00016384
000,00000000,00155731,010,00108820,00000000,001024,001,002,00016384
001,00000000,00151996,010,00106573,00000000,001024,001,002,00016384
002,00000000,00151234,010,00106212,00000000,001024,001,002,00016384
003,00000000,00153696,010,00107819,00000000,001024,001,002,00016384
004,00000000,00149690,010,00106481,00000000,001024,001,002,00016384
005,00000000,00155086,010,00108185,00000000,001024,001,002,00016384
006,00000000,00150458,010,00105444,00000000,001024,001,002,00016384
007,00000000,00150601,010,00105881,00000000,001024,001,002,00016384
008,00000000,00149687,010,00105280,00000000,001024,001,002,00016384
009,00000000,00148009,010,00104637,00000000,001024,001,002,00016384
010,00000000,00154209,010,00107591,00000000,001024,001,002,00016384
011,00000000,00151913,010,00106833,00000000,001024,001,002,00016384
012,00000000,00151606,010,00106541,00000000,001024,001,002,00016384
013,00000000,00151606,010,00107292,00000000,001024,001,002,00016384
014,00000000,00151438,010,00106405,00000000,001024,001,002,00016384
015,00000000,00148906,010,00104631,00000000,001024,001,002,00016384
016,00000000,00150939,010,00106835,00000000,001024,001,002,00016384
017,00000000,00153067,010,00106492,00000000,001024,001,002,00016384
018,00000000,00150636,010,00106472,00000000,001024,001,002,00016384
019,00000000,00153725,010,00107900,00000000,001024,001,002,00016384
020,00000000,00149417,010,00105407,00000000,001024,001,002,00016384
021,00000000,00151275,010,00106220,00000000,001024,001,002,00016384
022,00000000,00149335,010,00105339,00000000,001024,001,002,00016384
023,00000000,00148829,010,00105070,00000000,001024,001,002,00016384
024,00000000,00150663,010,00106627,00000000,001024,001,002,00016384
025,00000000,00152293,010,00106772,00000000,001024,001,002,00016384
026,00000000,00150202,010,00105734,00000000,001024,001,002,00016384
027,00000000,00152736,010,00107032,00000000,001024,001,002,00016384
028,00000000,00151320,010,00106534,00000000,001024,001,002,00016384
029,00000000,00152584,010,00106705,00000000,001024,001,002,00016384
030,00000000,00152756,010,00106880,00000000,001024,001,002,00016384
031,00000000,00149501,010,00106086,00000000,001024,001,002,00016384
000,00000000,00179077,010,00118536,00000000,001024,002,002,00016384
001,00000000,00176875,010,00117976,00000000,001024,002,002,00016384
002,00000000,00178989,010,00119405,00000000,001024,002,002,00016384
003,00000000,00178262,010,00118517,00000000,001024,002,002,00016384
004,00000000,00178262,010,00118156,00000000,001024,002,002,00016384
005,00000000,00178414,010,00117804,00000000,001024,002,002,00016384
006,00000000,00179092,010,00118663,00000000,001024,002,002,00016384
007,00000000,00175001,010,00116572,00000000,001024,002,002,00016384
008,00000000,00177706,010,00117800,00000000,001024,002,002,00016384
009,00000000,00178924,010,00118509,00000000,001024,002,002,00016384
010,00000000,00179656,010,00119340,00000000,001024,002,002,00016384
011,00000000,00181767,010,00119400,00000000,001024,002,002,00016384
012,00000000,00182195,010,00120273,00000000,001024,002,002,00016384
013,00000000,00177863,010,00117850,00000000,001024,002,002,00016384
014,00000000,00181292,010,00119099,00000000,001024,002,002,00016384
015,00000000,00178063,010,00117717,00000000,001024,002,002,00016384
016,00000000,00177398,010,00117620,00000000,001024,002,002,00016384
017,00000000,00179995,010,00118282,00000000,001024,002,002,00016384
018,00000000,00179576,010,00117995,00000000,001024,002,002,00016384
019,00000000,00177235,010,00117606,00000000,001024,002,002,00016384
020,00000000,00180803,010,00118973,00000000,001024,002,002,00016384
021,00000000,00177869,010,00117944,00000000,001024,002,002,00016384
022,00000000,00180334,010,00118603,00000000,001024,002,002,00016384
023,00000000,00177630,010,00117577,00000000,001024,002,002,00016384
024,00000000,00179748,010,00119424,00000000,001024,002,002,00016384
025,00000000,00176860,010,00117113,00000000,001024,002,002,00016384
026,00000000,00179848,010,00119377,00000000,001024,002,002,00016384
027,00000000,00178365,010,00118108,00000000,001024,002,002,00016384
028,00000000,00179231,010,00118465,00000000,001024,002,002,00016384
029,00000000,00180286,010,00119130,00000000,001024,002,002,00016384
030,00000000,00180479,010,00119565,00000000,001024,002,002,00016384
031,00000000,00180407,010,00118761,00000000,001024,002,002,00016384
