tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  14512256,  226754, 1264.926025,   30.000000,21232.480469, 1231.814819,19929.384766,   37.171204, 1271.363159, 1179.415161,    226754,          262144,000,000
000,  14310272,  223598, 1243.943970,   30.000000,21253.617188, 1211.286499,19966.111328,   36.096333, 1254.904053, 1160.260132,    223598,        16777216,000,000
000,  14428672,  225448, 1253.595093,   30.000000,21243.785156, 1220.687256,19946.488281,   36.442554, 1265.510010, 1169.191895,    225448,       134217728,000,000
001,  15667200,  244800, 1257.645020,   30.000000,21239.394531, 1222.144531,19991.339844,   29.317038, 1232.901978, 1182.164551,    244800,          262144,000,000
001,  15036992,  234953, 1213.134888,   30.000000,21284.054688, 1179.405640,20062.324219,   29.200237, 1207.247803, 1139.907104,    234953,        16777216,000,000
001,  16771456,  262054, 1340.135864,   30.000000,21156.941406, 1301.848267,19839.058594,   33.149212, 1302.015259, 1257.250610,    262054,       134217728,000,000
002,  26558912,  414983, 2096.705078,   30.000000,20398.664062, 2036.811401,18345.103516,   46.891537, 2030.324951, 1971.323486,    414983,          262144,000,000
002,  25497984,  398406, 2045.751709,   30.000000,20449.531250, 1988.181885,18470.773438,   45.659264, 1955.675049, 1924.251709,    398406,        16777216,000,000
002,  23194112,  362408, 1832.802246,   30.000000,20663.009766, 1780.417236,18881.410156,   40.432228, 1762.036011, 1723.733276,    362408,       134217728,000,000
003,  15752960,  246140, 1267.733398,   30.000000,21229.443359, 1232.134644,19980.781250,   31.129683, 1236.584595, 1190.331787,    246140,          262144,000,000
003,  15856896,  247764, 1273.588257,   30.000000,21223.578125, 1237.869873,19968.466797,   30.631840, 1242.785889, 1196.516968,    247764,        16777216,000,000
003,  16844672,  263198, 1368.876831,   30.000000,21128.068359, 1330.465576,19788.187500,   34.041706, 1326.955933, 1284.885254,    263198,       134217728,000,000
004,  18082496,  282539, 1424.149902,   30.000000,21072.611328, 1383.178589,19670.335938,   31.666981, 1388.263184, 1339.183350,    282539,          262144,000,000
004,  15364800,  240075, 1218.587036,   30.000000,21278.654297, 1183.525146,20076.324219,   27.002510, 1190.457153, 1146.023438,    240075,        16777216,000,000
004,  15869760,  247965, 1258.028809,   30.000000,21239.150391, 1221.804199,19976.972656,   28.594114, 1250.004883, 1182.363892,    247965,       134217728,000,000
005,  16097728,  251527, 1282.769897,   30.000000,21214.341797, 1246.182739,19951.062500,   31.397467, 1250.808228, 1203.812134,    251527,          262144,000,000
005,  16501952,  257843, 1307.843018,   30.000000,21189.208984, 1270.433472,19904.746094,   31.905645, 1271.559326, 1227.216064,    257843,        16777216,000,000
005,  16249536,  253899, 1284.519653,   30.000000,21212.558594, 1247.731567,19947.828125,   31.113663, 1252.056274, 1205.481934,    253899,       134217728,000,000
006,  16655488,  260242, 1322.984741,   30.000000,21173.876953, 1285.238647,19872.369141,   30.675985, 1288.609497, 1243.223511,    260242,          262144,000,000
006,  19141696,  299089, 1517.680786,   30.000000,20978.691406, 1474.471069,19494.009766,   36.714981, 1469.549316, 1424.564209,    299089,        16777216,000,000
006,  17844928,  278827, 1413.783325,   30.000000,21082.882812, 1373.291382,19692.914062,   32.166801, 1376.059082, 1328.915405,    278827,       134217728,000,000
007,  15638976,  244359, 1230.002808,   30.000000,21266.058594, 1194.479736,20058.283203,   28.396818, 1195.517700, 1155.433105,    244359,          262144,000,000
007,  16836096,  263064, 1330.967529,   30.000000,21164.796875, 1292.931641,19860.302734,   32.499474, 1291.327148, 1248.818848,    263064,        16777216,000,000
007,  17758400,  277475, 1396.611328,   30.000000,21098.871094, 1356.395386,19731.998047,   35.912258, 1352.983643, 1308.417725,    277475,       134217728,000,000
008,        64,       1,    0.007826,   30.000000,22500.117188,    0.007434,22500.109375,    0.000428,    0.008087,    0.006845,         1,          262144,000,000
008,        64,       1,    0.007698,   30.000000,22500.109375,    0.007283,22500.097656,    0.000489,    0.009079,    0.006590,         1,        16777216,000,000
008,        64,       1,    0.007330,   30.000000,22500.134766,    0.007122,22500.125000,    0.000400,    0.007848,    0.006559,         1,       134217728,000,000
009,        64,       1,    0.006981,   30.000000,22500.166016,    0.006786,22500.158203,    0.000390,    0.007813,    0.006249,         1,          262144,000,000
009,       128,       2,    0.013985,   30.000000,22500.191406,    0.013436,22500.175781,    0.000584,    0.014161,    0.012653,         2,        16777216,000,000
009,        64,       1,    0.007016,   30.000000,22500.195312,    0.006807,22500.187500,    0.000343,    0.007548,    0.006318,         1,       134217728,000,000
010,        64,       1,    0.006806,   30.000000,22500.187500,    0.006601,22500.179688,    0.000290,    0.007730,    0.006144,         1,          262144,000,000
010,       128,       2,    0.013071,   30.000000,22500.208984,    0.012632,22500.193359,    0.000476,    0.015108,    0.011928,         2,        16777216,000,000
010,        64,       1,    0.007584,   30.000000,22500.101562,    0.007147,22500.087891,    0.000649,    0.010597,    0.006205,         1,       134217728,000,000
011,        64,       1,    0.006539,   30.000000,22500.203125,    0.006332,22500.195312,    0.000320,    0.007731,    0.005942,         1,          262144,000,000
011,        64,       1,    0.006805,   30.000000,22500.125000,    0.006587,22500.117188,    0.000288,    0.007427,    0.006162,         1,        16777216,000,000
011,        64,       1,    0.006837,   30.000000,22500.150391,    0.006637,22500.142578,    0.000423,    0.007643,    0.006089,         1,       134217728,000,000
012,        64,       1,    0.006553,   30.000000,22500.158203,    0.006357,22500.150391,    0.000407,    0.007373,    0.005863,         1,          262144,000,000
012,        64,       1,    0.006610,   30.000000,22500.136719,    0.006405,22500.128906,    0.000218,    0.007534,    0.006112,         1,        16777216,000,000
012,        64,       1,    0.006750,   30.000000,22500.166016,    0.006541,22500.158203,    0.000310,    0.007760,    0.006109,         1,       134217728,000,000
013,        64,       1,    0.006638,   30.000000,22500.240234,    0.006436,22500.226562,    0.000235,    0.011628,    0.006101,         1,          262144,000,000
013,        64,       1,    0.006660,   30.000000,22500.166016,    0.006453,22500.158203,    0.000247,    0.008055,    0.006127,         1,        16777216,000,000
013,        64,       1,    0.006803,   30.000000,22500.119141,    0.006568,22500.109375,    0.000257,    0.007513,    0.006192,         1,       134217728,000,000
014,        64,       1,    0.006526,   30.000000,22500.218750,    0.006318,22500.210938,    0.000250,    0.007113,    0.005956,         1,          262144,000,000
014,        64,       1,    0.006587,   30.000000,22500.152344,    0.006380,22500.144531,    0.000262,    0.007187,    0.006054,         1,        16777216,000,000
014,        64,       1,    0.006736,   30.000000,22500.210938,    0.006530,22500.203125,    0.000270,    0.007434,    0.006139,         1,       134217728,000,000
015,        64,       1,    0.007192,   30.000000,22500.134766,    0.006915,22500.119141,    0.000250,    0.007472,    0.006556,         1,          262144,000,000
015,        64,       1,    0.006783,   30.000000,22500.177734,    0.006578,22500.169922,    0.000270,    0.007626,    0.006200,         1,        16777216,000,000
015,        64,       1,    0.007136,   30.000000,22500.179688,    0.006929,22500.169922,    0.000570,    0.007648,    0.006236,         1,       134217728,000,000
000,  15499904,  242186, 1347.455566,   30.000000,21149.746094, 1311.929199,19766.880859,   39.171326, 1348.469727, 1256.554810,    242186,          262144,000,001
000,  14929152,  233268, 1299.509155,   30.000000,21197.822266, 1265.210693,19864.662109,   39.785786, 1301.010254, 1209.829956,    233268,        16777216,000,001
000,  14967040,  233860, 1300.038452,   30.000000,21197.267578, 1265.932739,19860.902344,   38.927925, 1303.366821, 1211.351318,    233860,       134217728,000,001
001,  17690880,  276420, 1430.375366,   30.000000,21066.359375, 1390.146240,19675.191406,   31.512123, 1375.458252, 1346.619995,    276420,          262144,000,001
001,  15033088,  234892, 1206.657715,   30.000000,21290.691406, 1172.614746,20103.837891,   27.184370, 1173.471802, 1135.182983,    234892,        16777216,000,001
001,  16331200,  255175, 1323.539062,   30.000000,21173.382812, 1286.776855,19882.472656,   30.673040, 1276.289551, 1244.897827,    255175,       134217728,000,001
002,  23749760,  371090, 1849.497314,   30.000000,20646.152344, 1796.006714,18839.919922,   41.580574, 1785.349976, 1737.855347,    371090,          262144,000,001
002,  27257280,  425895, 2132.841553,   30.000000,20362.173828, 2071.437988,18280.699219,   48.939846, 2057.308838, 2003.155396,    425895,        16777216,000,001
002,  27412416,  428319, 2146.280762,   30.000000,20348.742188, 2084.468262,18258.275391,   50.369564, 2066.153076, 2015.071167,    428319,       134217728,000,001
003,  15660480,  244695, 1255.796265,   30.000000,21241.343750, 1220.553223,20001.119141,   29.029707, 1228.279663, 1180.889893,    244695,          262144,000,001
003,  16302272,  254723, 1305.636108,   30.000000,21191.417969, 1268.639771,19903.207031,   31.184912, 1275.776855, 1226.252930,    254723,        16777216,000,001
003,  15438016,  241219, 1237.248413,   30.000000,21259.960938, 1202.089478,20039.181641,   29.482393, 1208.935547, 1162.026123,    241219,       134217728,000,001
004,  15839488,  247492, 1249.466797,   30.000000,21247.679688, 1213.331299,20016.091797,   28.698137, 1219.484131, 1173.868042,    247492,          262144,000,001
004,  15894528,  248352, 1250.018677,   30.000000,21247.134766, 1213.760620,20013.941406,   27.602852, 1221.027710, 1175.342896,    248352,        16777216,000,001
004,  15389696,  240464, 1223.169067,   30.000000,21274.064453, 1187.649902,20067.949219,   26.647175, 1194.260010, 1150.525879,    240464,       134217728,000,001
005,  16278784,  254356, 1290.996582,   30.000000,21206.138672, 1254.137939,19924.751953,   32.025311, 1268.727417, 1211.011230,    254356,          262144,000,001
005,  15361472,  240023, 1209.506226,   30.000000,21287.769531, 1174.693726,20097.037109,   29.015333, 1178.905640, 1135.220703,    240023,        16777216,000,001
005,  15676480,  244945, 1250.850220,   30.000000,21246.189453, 1214.984985,20015.076172,   29.532362, 1218.905273, 1174.718384,    244945,       134217728,000,001
006,  16829568,  262962, 1336.294678,   30.000000,21160.533203, 1298.250732,19845.451172,   29.594000, 1302.060181, 1257.043457,    262962,          262144,000,001
006,  18552896,  289889, 1474.377319,   30.000000,21022.132812, 1432.443359,19577.191406,   34.818008, 1430.484985, 1384.885010,    289889,        16777216,000,001
006,  17808384,  278256, 1424.217407,   30.000000,21072.408203, 1383.852051,19676.429688,   33.415756, 1382.069458, 1338.304077,    278256,       134217728,000,001
007,  17710656,  276729, 1396.128662,   30.000000,21099.541016, 1355.738403,19731.222656,   35.880753, 1354.607788, 1307.588501,    276729,          262144,000,001
007,  16259648,  254057, 1277.367554,   30.000000,21218.533203, 1240.441406,19964.470703,   30.467461, 1241.525635, 1198.921753,    254057,        16777216,000,001
007,  15815552,  247118, 1251.513794,   30.000000,21244.636719, 1215.394531,20002.929688,   29.398083, 1229.412598, 1175.213501,    247118,       134217728,000,001
008,       128,       2,    0.015371,   30.000000,22500.179688,    0.014961,22500.162109,    0.000636,    0.015189,    0.014111,         2,          262144,000,001
008,        64,       1,    0.007346,   30.000000,22500.095703,    0.006963,22500.085938,    0.000349,    0.008391,    0.006447,         1,        16777216,000,001
008,        64,       1,    0.006998,   30.000000,22500.177734,    0.006782,22500.169922,    0.000356,    0.007511,    0.006262,         1,       134217728,000,001
