lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000140,0000031,0001018,0018846,0019877,0019427,0000053,001024,000,000,16384
0000000,0001187,0000411,0001025,0026359,0026681,0027151,0000243,001024,000,000,16384
0000000,0000150,0000040,0001018,0018876,0019897,0019446,0000053,001024,000,001,16384
0000000,0001190,0000410,0001025,0026330,0026670,0027171,0000244,001024,000,001,16384
0000000,0000141,0000040,0001018,0018865,0019888,0019446,0000054,001024,000,002,16384
0000000,0001185,0000411,0001025,0026309,0026680,0027171,0000243,001024,000,002,16384
