lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000000,0026390,0000018,0001045,0000557,0000002,0000000,001024,001,000,0512
0000000,0212335,0000049,0002633,0000868,0000004,0000000,001024,001,000,0512
0000000,0026538,0000018,0001047,0000557,0000002,0000000,001024,002,000,0512
0000000,0216306,0000051,0002673,0001031,0000005,0000000,001024,002,000,0512
