tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023151,00023151,010,00046302,001024,001,000,0512
001,00024869,00024869,010,00049738,001024,001,000,0512
002,00023280,00023280,010,00046560,001024,001,000,0512
003,00024007,00024007,010,00048014,001024,001,000,0512
004,00023301,00023301,010,00046602,001024,001,000,0512
005,00022989,00022989,010,00045978,001024,001,000,0512
006,00024474,00024474,010,00048948,001024,001,000,0512
007,00024113,00024113,010,00048226,001024,001,000,0512
008,00024239,00024239,010,00048478,001024,001,000,0512
009,00024852,00024852,010,00049704,001024,001,000,0512
010,00022935,00022935,010,00045870,001024,001,000,0512
011,00024031,00024031,010,00048062,001024,001,000,0512
012,00023392,00023392,010,00046784,001024,001,000,0512
013,00024019,00024019,010,00048038,001024,001,000,0512
014,00024266,00024266,010,00048532,001024,001,000,0512
015,00023991,00023991,010,00047982,001024,001,000,0512
016,00023011,00023011,010,00046022,001024,001,000,0512
017,00023744,00023744,010,00047488,001024,001,000,0512
018,00024050,00024050,010,00048100,001024,001,000,0512
019,00024005,00024005,010,00048010,001024,001,000,0512
020,00023586,00023586,010,00047172,001024,001,000,0512
021,00022327,00022327,010,00044654,001024,001,000,0512
022,00024088,00024088,010,00048176,001024,001,000,0512
023,00023651,00023651,010,00047302,001024,001,000,0512
024,00023071,00023071,010,00046142,001024,001,000,0512
025,00023420,00023420,010,00046840,001024,001,000,0512
026,00023882,00023882,010,00047764,001024,001,000,0512
027,00023700,00023700,010,00047400,001024,001,000,0512
028,00023598,00023598,010,00047196,001024,001,000,0512
029,00023004,00023004,010,00046008,001024,001,000,0512
030,00023461,00023461,010,00046922,001024,001,000,0512
031,00023309,00023309,010,00046618,001024,001,000,0512
000,00023517,00023517,010,00047034,001024,001,001,0512
001,00024714,00024714,010,00049428,001024,001,001,0512
002,00023428,00023428,010,00046856,001024,001,001,0512
003,00024015,00024015,010,00048030,001024,001,001,0512
004,00022202,00022202,010,00044404,001024,001,001,0512
005,00023093,00023093,010,00046186,001024,001,001,0512
006,00024038,00024038,010,00048076,001024,001,001,0512
007,00024095,00024095,010,00048190,001024,001,001,0512
008,00024289,00024289,010,00048578,001024,001,001,0512
009,00024881,00024881,010,00049762,001024,001,001,0512
010,00023069,00023069,010,00046138,001024,001,001,0512
011,00023964,00023964,010,00047928,001024,001,001,0512
012,00023328,00023328,010,00046656,001024,001,001,0512
013,00024150,00024150,010,00048300,001024,001,001,0512
014,00024597,00024597,010,00049194,001024,001,001,0512
015,00024008,00024008,010,00048016,001024,001,001,0512
016,00023515,00023515,010,00047030,001024,001,001,0512
017,00023453,00023453,010,00046906,001024,001,001,0512
018,00023593,00023593,010,00047186,001024,001,001,0512
019,00023662,00023662,010,00047324,001024,001,001,0512
020,00023586,00023586,010,00047172,001024,001,001,0512
021,00023712,00023712,010,00047424,001024,001,001,0512
022,00023812,00023812,010,00047624,001024,001,001,0512
023,00023728,00023728,010,00047456,001024,001,001,0512
024,00023504,00023504,010,00047008,001024,001,001,0512
025,00024230,00024230,010,00048460,001024,001,001,0512
026,00023802,00023802,010,00047604,001024,001,001,0512
027,00020465,00020465,010,00040930,001024,001,001,0512
028,00023947,00023947,010,00047894,001024,001,001,0512
029,00022877,00022877,010,00045754,001024,001,001,0512
030,00023844,00023844,010,00047688,001024,001,001,0512
031,00023591,00023591,010,00047182,001024,001,001,0512
000,00022997,00022997,010,00045994,001024,001,002,0512
001,00023463,00023463,010,00046926,001024,001,002,0512
002,00022721,00022721,010,00045442,001024,001,002,0512
003,00021922,00021922,010,00043844,001024,001,002,0512
004,00022661,00022661,010,00045322,001024,001,002,0512
005,00021689,00021689,010,00043378,001024,001,002,0512
006,00023958,00023958,010,00047916,001024,001,002,0512
007,00023368,00023368,010,00046736,001024,001,002,0512
008,00024063,00024063,010,00048126,001024,001,002,0512
009,00023144,00023144,010,00046288,001024,001,002,0512
010,00022084,00022084,010,00044168,001024,001,002,0512
011,00023417,00023417,010,00046834,001024,001,002,0512
012,00022651,00022651,010,00045302,001024,001,002,0512
013,00023152,00023152,010,00046304,001024,001,002,0512
014,00023065,00023065,010,00046130,001024,001,002,0512
015,00022765,00022765,010,00045530,001024,001,002,0512
016,00021862,00021862,010,00043724,001024,001,002,0512
017,00020248,00020248,010,00040496,001024,001,002,0512
018,00022855,00022855,010,00045710,001024,001,002,0512
019,00022697,00022697,010,00045394,001024,001,002,0512
020,00022324,00022324,010,00044648,001024,001,002,0512
021,00023209,00023209,010,00046418,001024,001,002,0512
022,00022379,00022379,010,00044758,001024,001,002,0512
023,00022578,00022578,010,00045156,001024,001,002,0512
024,00022381,00022381,010,00044762,001024,001,002,0512
025,00022421,00022421,010,00044842,001024,001,002,0512
026,00022405,00022405,010,00044810,001024,001,002,0512
027,00023022,00023022,010,00046044,001024,001,002,0512
028,00022950,00022950,010,00045900,001024,001,002,0512
029,00021769,00021769,010,00043538,001024,001,002,0512
030,00022305,00022305,010,00044610,001024,001,002,0512
031,00021499,00021499,010,00042998,001024,001,002,0512
