tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00016792,00016792,010,00034803,001024,001,000,0512
001,00018294,00018294,010,00037812,001024,001,000,0512
002,00016747,00016747,010,00034730,001024,001,000,0512
003,00017818,00017818,010,00036842,001024,001,000,0512
004,00017030,00017030,010,00035341,001024,001,000,0512
005,00016982,00016982,010,00035290,001024,001,000,0512
006,00018078,00018078,010,00037458,001024,001,000,0512
007,00017900,00017900,010,00038080,001024,001,000,0512
008,00018600,00018600,010,00038508,001024,001,000,0512
009,00018499,00018499,010,00038381,001024,001,000,0512
010,00016976,00016976,010,00035169,001024,001,000,0512
011,00017908,00017908,010,00037177,001024,001,000,0512
012,00017165,00017165,010,00035750,001024,001,000,0512
013,00017722,00017722,010,00036681,001024,001,000,0512
014,00017688,00017688,010,00036676,001024,001,000,0512
015,00017416,00017416,010,00035988,001024,001,000,0512
016,00017272,00017272,010,00035764,001024,001,000,0512
017,00017454,00017454,010,00036045,001024,001,000,0512
018,00017435,00017435,010,00036093,001024,001,000,0512
019,00017494,00017494,010,00036256,001024,001,000,0512
020,00017804,00017804,010,00036816,001024,001,000,0512
021,00017480,00017480,010,00036308,001024,001,000,0512
022,00017669,00017669,010,00036557,001024,001,000,0512
023,00017556,00017556,010,00036269,001024,001,000,0512
024,00017652,00017652,010,00036490,001024,001,000,0512
025,00017608,00017608,010,00036542,001024,001,000,0512
026,00017657,00017657,010,00036670,001024,001,000,0512
027,00017238,00017238,010,00035707,001024,001,000,0512
028,00017320,00017320,010,00035884,001024,001,000,0512
029,00016850,00016850,010,00034916,001024,001,000,0512
030,00017509,00017509,010,00036310,001024,001,000,0512
031,00016960,00016960,010,00035046,001024,001,000,0512
000,00023821,00023821,010,00049316,001024,002,000,0512
001,00023372,00023372,010,00048354,001024,002,000,0512
002,00024087,00024087,010,00050030,001024,002,000,0512
003,00023243,00023243,010,00048020,001024,002,000,0512
004,00023156,00023156,010,00047696,001024,002,000,0512
005,00024369,00024369,010,00050449,001024,002,000,0512
006,00023705,00023705,010,00049082,001024,002,000,0512
007,00023588,00023588,010,00048699,001024,002,000,0512
008,00022534,00022534,010,00046639,001024,002,000,0512
009,00023590,00023590,010,00048795,001024,002,000,0512
010,00023616,00023616,010,00048880,001024,002,000,0512
011,00024083,00024083,010,00049673,001024,002,000,0512
012,00023462,00023462,010,00048409,001024,002,000,0512
013,00023455,00023455,010,00048559,001024,002,000,0512
014,00023105,00023105,010,00047823,001024,002,000,0512
015,00023860,00023860,010,00049314,001024,002,000,0512
016,00023656,00023656,010,00048965,001024,002,000,0512
017,00024578,00024578,010,00050674,001024,002,000,0512
018,00023256,00023256,010,00048979,001024,002,000,0512
019,00024374,00024374,010,00050363,001024,002,000,0512
020,00024192,00024192,010,00049952,001024,002,000,0512
021,00024234,00024234,010,00051148,001024,002,000,0512
022,00024122,00024122,010,00049907,001024,002,000,0512
023,00023974,00023974,010,00049400,001024,002,000,0512
024,00024522,00024522,010,00050844,001024,002,000,0512
025,00024083,00024083,010,00049778,001024,002,000,0512
026,00023330,00023330,010,00048267,001024,002,000,0512
027,00023831,00023831,010,00049202,001024,002,000,0512
028,00025084,00025084,010,00052032,001024,002,000,0512
029,00023790,00023790,010,00049122,001024,002,000,0512
030,00023945,00023945,010,00049416,001024,002,000,0512
031,00024501,00024501,010,00050568,001024,002,000,0512
000,00024156,00024156,010,00050000,001024,003,000,0512
001,00023596,00023596,010,00048825,001024,003,000,0512
002,00024287,00024287,010,00050192,001024,003,000,0512
003,00023976,00023976,010,00049584,001024,003,000,0512
004,00023035,00023035,010,00047472,001024,003,000,0512
005,00023789,00023789,010,00049252,001024,003,000,0512
006,00024318,00024318,010,00050348,001024,003,000,0512
007,00023694,00023694,010,00048930,001024,003,000,0512
008,00024364,00024364,010,00050268,001024,003,000,0512
009,00023505,00023505,010,00048638,001024,003,000,0512
010,00023653,00023653,010,00050112,001024,003,000,0512
011,00023714,00023714,010,00048975,001024,003,000,0512
012,00023915,00023915,010,00049499,001024,003,000,0512
013,00023216,00023216,010,00047924,001024,003,000,0512
014,00023860,00023860,010,00049295,001024,003,000,0512
015,00023781,00023781,010,00049015,001024,003,000,0512
016,00024547,00024547,010,00050847,001024,003,000,0512
017,00023930,00023930,010,00049487,001024,003,000,0512
018,00024040,00024040,010,00049628,001024,003,000,0512
019,00023782,00023782,010,00049122,001024,003,000,0512
020,00024398,00024398,010,00050452,001024,003,000,0512
021,00023937,00023937,010,00049488,001024,003,000,0512
022,00024104,00024104,010,00049833,001024,003,000,0512
023,00023755,00023755,010,00049080,001024,003,000,0512
024,00024051,00024051,010,00049687,001024,003,000,0512
025,00024196,00024196,010,00050191,001024,003,000,0512
026,00024178,00024178,010,00050126,001024,003,000,0512
027,00023538,00023538,010,00048705,001024,003,000,0512
028,00023875,00023875,010,00049258,001024,003,000,0512
029,00023771,00023771,010,00049109,001024,003,000,0512
030,00024174,00024174,010,00049949,001024,003,000,0512
031,00023998,00023998,010,00049487,001024,003,000,0512
000,00023730,00023730,010,00048944,001024,004,000,0512
001,00024389,00024389,010,00050563,001024,004,000,0512
002,00024564,00024564,010,00050802,001024,004,000,0512
003,00022017,00022017,010,00045403,001024,004,000,0512
004,00020467,00020467,010,00042187,001024,004,000,0512
005,00023704,00023704,010,00048928,001024,004,000,0512
006,00024347,00024347,010,00050228,001024,004,000,0512
007,00023397,00023397,010,00048323,001024,004,000,0512
008,00023305,00023305,010,00048180,001024,004,000,0512
009,00023626,00023626,010,00048992,001024,004,000,0512
010,00023599,00023599,010,00048679,001024,004,000,0512
011,00023591,00023591,010,00048693,001024,004,000,0512
012,00023834,00023834,010,00049277,001024,004,000,0512
013,00024689,00024689,010,00051059,001024,004,000,0512
014,00023199,00023199,010,00047878,001024,004,000,0512
015,00023240,00023240,010,00047975,001024,004,000,0512
016,00024112,00024112,010,00049912,001024,004,000,0512
017,00023638,00023638,010,00048922,001024,004,000,0512
018,00024013,00024013,010,00049606,001024,004,000,0512
019,00024161,00024161,010,00049993,001024,004,000,0512
020,00023866,00023866,010,00049190,001024,004,000,0512
021,00024396,00024396,010,00050486,001024,004,000,0512
022,00024275,00024275,010,00050278,001024,004,000,0512
023,00024595,00024595,010,00050933,001024,004,000,0512
024,00024434,00024434,010,00050448,001024,004,000,0512
025,00023826,00023826,010,00049167,001024,004,000,0512
026,00023730,00023730,010,00049023,001024,004,000,0512
027,00023263,00023263,010,00048032,001024,004,000,0512
028,00023498,00023498,010,00048804,001024,004,000,0512
029,00023598,00023598,010,00048720,001024,004,000,0512
030,00023154,00023154,010,00047793,001024,004,000,0512
031,00024018,00024018,010,00049487,001024,004,000,0512
000,00016955,00016955,010,00035100,001024,001,001,0512
001,00018313,00018313,010,00037774,001024,001,001,0512
002,00016927,00016927,010,00035178,001024,001,001,0512
003,00017512,00017512,010,00036281,001024,001,001,0512
004,00016976,00016976,010,00035081,001024,001,001,0512
005,00017278,00017278,010,00035889,001024,001,001,0512
006,00018408,00018408,010,00038141,001024,001,001,0512
007,00017910,00017910,010,00041679,001024,001,001,0512
008,00018520,00018520,010,00038268,001024,001,001,0512
009,00018183,00018183,010,00037535,001024,001,001,0512
010,00017069,00017069,010,00035258,001024,001,001,0512
011,00017406,00017406,010,00035958,001024,001,001,0512
012,00017501,00017501,010,00036222,001024,001,001,0512
013,00018204,00018204,010,00037684,001024,001,001,0512
014,00018099,00018099,010,00044759,001024,001,001,0512
015,00017432,00017432,010,00036083,001024,001,001,0512
016,00016952,00016952,010,00035066,001024,001,001,0512
017,00017210,00017210,010,00035641,001024,001,001,0512
018,00017414,00017414,010,00036063,001024,001,001,0512
019,00017826,00017826,010,00036913,001024,001,001,0512
020,00017781,00017781,010,00036797,001024,001,001,0512
021,00017444,00017444,010,00036202,001024,001,001,0512
022,00017714,00017714,010,00042824,001024,001,001,0512
023,00017441,00017441,010,00036254,001024,001,001,0512
024,00017505,00017505,010,00036242,001024,001,001,0512
025,00017787,00017787,010,00043699,001024,001,001,0512
026,00017856,00017856,010,00037058,001024,001,001,0512
027,00017535,00017535,010,00036303,001024,001,001,0512
028,00017499,00017499,010,00036215,001024,001,001,0512
029,00016667,00016667,010,00034464,001024,001,001,0512
030,00017323,00017323,010,00035774,001024,001,001,0512
031,00016686,00016686,010,00034489,001024,001,001,0512
000,00024046,00024046,010,00049600,001024,002,001,0512
001,00023613,00023613,010,00048751,001024,002,001,0512
002,00023930,00023930,010,00049345,001024,002,001,0512
003,00023331,00023331,010,00048171,001024,002,001,0512
004,00023622,00023622,010,00048722,001024,002,001,0512
005,00024369,00024369,010,00050233,001024,002,001,0512
006,00023797,00023797,010,00049160,001024,002,001,0512
007,00023761,00023761,010,00056422,001024,002,001,0512
008,00022678,00022678,010,00046922,001024,002,001,0512
009,00023702,00023702,010,00048878,001024,002,001,0512
010,00023742,00023742,010,00049035,001024,002,001,0512
011,00023878,00023878,010,00049246,001024,002,001,0512
012,00023488,00023488,010,00048473,001024,002,001,0512
