tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2743168,   42862,  290.818787,   30.000000,22208.906250,  281.612701,21916.771484,   54.535419,  286.003601,  223.654877,     42862,          262144,000,000
000,   2859392,   44678,  286.889160,   30.000000,22212.744141,  277.375610,21914.103516,   39.867428,  291.921234,  233.786057,     44678,        16777216,000,000
000,   2860736,   44699,  281.509766,   30.000000,22217.851562,  273.879730,21941.644531,   39.727806,  269.235992,  230.441284,     44699,       134217728,000,000
001,   2743168,   42862,  279.296051,   30.000000,22220.232422,  272.046936,21984.283203,   54.433086,  232.951874,  215.374237,     42862,          262144,000,000
001,   2859392,   44678,  298.837250,   30.000000,22200.574219,  290.855988,21950.078125,   52.056274,  247.161514,  236.513596,     44678,        16777216,000,000
001,   2860800,   44700,  277.630768,   30.000000,22221.863281,  268.124573,21960.195312,   37.593433,  258.294037,  228.252106,     44700,       134217728,000,000
002,   2743232,   42863,  263.265869,   30.000000,22236.298828,  255.993042,22004.755859,   37.198315,  228.515182,  216.429092,     42863,          262144,000,000
002,   2859392,   44678,  299.907745,   30.000000,22199.619141,  290.369629,21939.570312,   59.636990,  256.888367,  228.244217,     44678,        16777216,000,000
002,   2860800,   44700,  297.996063,   30.000000,22201.392578,  290.456970,21949.216797,   60.917267,  249.124542,  227.281784,     44700,       134217728,000,000
003,   2743168,   42862,  268.392090,   30.000000,22231.144531,  259.265594,21978.052734,   34.173149,  250.337662,  222.930695,     42862,          262144,000,000
003,   2859392,   44678,  290.826355,   30.000000,22208.750000,  282.395660,21956.212891,   49.068668,  249.734146,  231.060287,     44678,        16777216,000,000
003,   2860800,   44700,  276.021393,   30.000000,22223.722656,  266.645203,21969.744141,   36.289799,  251.182114,  228.035324,     44700,       134217728,000,000
004,   2743168,   42862,  287.592255,   30.000000,22211.867188,  278.234253,21959.384766,   56.247952,  249.500977,  219.696121,     42862,          262144,000,000
004,   2859456,   44679,  279.337402,   30.000000,22220.531250,  269.802429,21962.853516,   36.669495,  254.666458,  230.768982,     44679,        16777216,000,000
004,   2860800,   44700,  298.481812,   30.000000,22201.378906,  288.592407,21927.244141,   54.321190,  270.991791,  231.844086,     44700,       134217728,000,000
005,   2743232,   42863,  260.668457,   30.000000,22239.119141,  251.318665,21989.535156,   35.065487,  246.609940,  214.079407,     42863,          262144,000,000
005,   2859392,   44678,  290.807922,   30.000000,22208.777344,  281.359589,21954.619141,   54.528370,  250.943863,  224.489380,     44678,        16777216,000,000
005,   2860800,   44700,  271.400513,   30.000000,22228.091797,  261.912292,21976.773438,   35.682076,  248.288345,  223.994476,     44700,       134217728,000,000
006,   2743168,   42862,  277.949951,   30.000000,22221.476562,  268.846741,21972.457031,   50.823067,  246.264893,  215.849503,     42862,          262144,000,000
006,   2859456,   44679,  267.279663,   30.000000,22232.435547,  259.634491,21998.248047,   37.185131,  230.997345,  220.226913,     44679,        16777216,000,000
006,   2860800,   44700,  272.912994,   30.000000,22226.718750,  265.317535,21986.998047,   37.028839,  236.666580,  226.062714,     44700,       134217728,000,000
007,   2743232,   42863,  285.902710,   30.000000,22214.070312,  278.653168,21977.488281,   56.155815,  233.741653,  220.292358,     42863,          262144,000,000
007,   2859392,   44678,  297.678436,   30.000000,22202.070312,  290.136810,21954.806641,   56.828899,  244.252808,  231.066818,     44678,        16777216,000,000
007,   2860800,   44700,  308.083313,   30.000000,22191.660156,  300.553650,21952.585938,   70.220139,  236.020966,  228.117325,     44700,       134217728,000,000
008,   2743168,   42862,  301.718750,   30.000000,22197.740234,  294.344330,21926.732422,   36.218777,  267.684113,  255.673096,     42862,          262144,000,000
008,   2859392,   44678,  301.493927,   30.000000,22197.876953,  293.887238,21918.294922,   37.477509,  276.144623,  253.842361,     44678,        16777216,000,000
008,   2860800,   44700,  323.971985,   30.000000,22175.523438,  316.425812,21894.738281,   56.216679,  277.356262,  257.632294,     44700,       134217728,000,000
009,   2743168,   42862,  262.296387,   30.000000,22237.388672,  255.036880,21994.570312,   35.637825,  239.857864,  217.126465,     42862,          262144,000,000
009,   2859456,   44679,  289.388763,   30.000000,22210.609375,  281.861420,21970.509766,   55.361832,  236.981613,  224.234604,     44679,        16777216,000,000
009,   2860736,   44699,  291.730530,   30.000000,22207.759766,  282.306335,21954.455078,   55.275604,  250.255814,  224.802017,     44699,       134217728,000,000
010,   2743168,   42862,  284.257629,   30.000000,22215.289062,  276.981171,21962.164062,   35.065449,  249.925156,  239.639359,     42862,          262144,000,000
010,   2859456,   44679,  299.813446,   30.000000,22199.974609,  292.254181,21943.742188,   54.563259,  253.051224,  235.356033,     44679,        16777216,000,000
010,   2860736,   44699,  281.573608,   30.000000,22217.851562,  272.182312,21953.230469,   37.096504,  261.446167,  232.556442,     44699,       134217728,000,000
011,   2743168,   42862,  267.408875,   30.000000,22232.105469,  260.150726,21999.611328,   34.926830,  229.826096,  223.001785,     42862,          262144,000,000
011,   2859392,   44678,  276.011993,   30.000000,22223.521484,  266.595367,21969.763672,   37.442242,  251.001007,  226.810318,     44678,        16777216,000,000
011,   2860800,   44700,  291.772034,   30.000000,22207.974609,  282.168274,21948.037109,   54.977955,  257.107025,  224.828537,     44700,       134217728,000,000
012,   2743168,   42862,  266.340271,   30.000000,22233.316406,  257.185486,21987.591797,   35.246479,  242.985138,  219.781265,     42862,          262144,000,000
012,   2859392,   44678,  274.148346,   30.000000,22225.298828,  264.683105,21969.275391,   34.829876,  253.197922,  227.640121,     44678,        16777216,000,000
012,   2860800,   44700,  295.925781,   30.000000,22203.611328,  286.453064,21949.521484,   54.158730,  251.125595,  230.017120,     44700,       134217728,000,000
013,   2743168,   42862,  264.665649,   30.000000,22234.917969,  257.353577,21992.677734,   34.920288,  239.433258,  220.273041,     42862,          262144,000,000
013,   2859456,   44679,  277.716309,   30.000000,22222.177734,  270.158051,21973.308594,   36.707355,  245.871216,  231.232147,     44679,        16777216,000,000
013,   2860736,   44699,  276.621307,   30.000000,22222.832031,  269.046692,21977.332031,   35.304199,  242.600113,  231.529297,     44699,       134217728,000,000
014,   2743168,   42862,  287.867249,   30.000000,22211.763672,  280.564789,21983.919922,   65.410957,  225.109695,  212.974335,     42862,          262144,000,000
014,   2859392,   44678,  294.384674,   30.000000,22205.091797,  286.844971,21942.923828,   45.798630,  258.971100,  238.784607,     44678,        16777216,000,000
014,   2860800,   44700,  294.582184,   30.000000,22204.912109,  286.989746,21959.687500,   57.068192,  241.873825,  227.639481,     44700,       134217728,000,000
015,   2743168,   42862,  256.875427,   30.000000,22242.619141,  249.629517,22004.826172,   36.080120,  234.770813,  211.320007,     42862,          262144,000,000
015,   2859392,   44678,  291.354950,   30.000000,22207.943359,  281.955078,21955.906250,   54.634884,  249.004440,  225.029144,     44678,        16777216,000,000
015,   2860800,   44700,  260.583649,   30.000000,22238.794922,  253.018845,22010.537109,   38.210629,  225.101715,  212.520721,     44700,       134217728,000,000
016,   2743168,   42862,  362.240875,   30.000000,22137.015625,  352.640686,21812.736328,   52.554390,  316.703247,  294.433594,     42862,          262144,000,000
016,   2859392,   44678,  418.249847,   30.000000,22081.164062,  411.119751,21736.093750,   67.986969,  338.693115,  338.158966,     44678,        16777216,000,000
016,   2860800,   44700,  340.878082,   30.000000,22158.822266,  331.157440,21806.126953,   43.588425,  346.525330,  284.080475,     44700,       134217728,000,000
017,   2743168,   42862,  409.433167,   30.000000,22089.976562,  400.717560,21735.408203,   66.605873,  347.062714,  328.718231,     42862,          262144,000,000
017,   2859392,   44678,  347.434448,   30.000000,22151.923828,  339.447113,21839.265625,   46.720016,  306.054077,  287.065582,     44678,        16777216,000,000
017,   2860800,   44700,  356.630676,   30.000000,22143.054688,  348.835968,21833.451172,   63.922760,  303.378540,  281.403687,     44700,       134217728,000,000
018,   2743168,   42862,  343.844269,   30.000000,22155.574219,  334.241669,21857.236328,   48.218040,  295.070374,  282.114838,     42862,          262144,000,000
018,   2859392,   44678,  341.153564,   30.000000,22158.457031,  331.330048,21861.718750,   55.778751,  294.205597,  273.135132,     44678,        16777216,000,000
018,   2860800,   44700,  327.267334,   30.000000,22172.328125,  317.355927,21840.617188,   42.759140,  329.019226,  271.314087,     44700,       134217728,000,000
019,   2743168,   42862,  412.995117,   30.000000,22086.564453,  404.298004,21742.523438,   77.821327,  338.140564,  322.244446,     42862,          262144,000,000
019,   2859392,   44678,  346.919556,   30.000000,22152.750000,  337.003326,21846.484375,   58.124153,  303.773041,  276.354950,     44678,        16777216,000,000
019,   2860800,   44700,  384.503693,   30.000000,22115.226562,  377.331512,21791.070312,   63.789295,  320.021729,  310.103607,     44700,       134217728,000,000
020,   2743168,   42862,  345.773529,   30.000000,22153.789062,  336.211487,21850.042969,   47.976490,  300.775208,  285.398834,     42862,          262144,000,000
020,   2859392,   44678,  323.890991,   30.000000,22175.705078,  314.563812,21870.876953,   39.947289,  302.428040,  272.182770,     44678,        16777216,000,000
020,   2860800,   44700,  336.250854,   30.000000,22163.433594,  328.349152,21877.224609,   54.640430,  283.849640,  271.297852,     44700,       134217728,000,000
021,   2743168,   42862,  357.810883,   30.000000,22141.636719,  346.348846,21827.359375,   49.648464,  311.274475,  293.789032,     42862,          262144,000,000
021,   2859392,   44678,  323.024414,   30.000000,22176.443359,  314.960205,21886.003906,   40.504379,  288.063049,  272.045135,     44678,        16777216,000,000
021,   2860800,   44700,  337.333008,   30.000000,22162.158203,  329.424500,21873.589844,   55.645935,  286.188049,  271.380066,     44700,       134217728,000,000
022,   2743168,   42862,  315.241547,   30.000000,22184.310547,  306.163452,21908.966797,   52.886589,  273.205048,  251.132935,     42862,          262144,000,000
022,   2859456,   44679,  338.215210,   30.000000,22161.689453,  324.480560,21806.607422,   39.198277,  351.823486,  282.732483,     44679,        16777216,000,000
022,   2860800,   44700,  341.652405,   30.000000,22158.271484,  333.660828,21871.486328,   57.304420,  284.456848,  273.947571,     44700,       134217728,000,000
023,   2743232,   42863,  345.837585,   30.000000,22153.781250,  336.236206,21854.523438,   48.680737,  296.338593,  284.648804,     42863,          262144,000,000
023,   2859392,   44678,  324.408112,   30.000000,22175.277344,  314.595154,21881.802734,   40.483150,  291.094025,  271.721527,     44678,        16777216,000,000
023,   2860800,   44700,  323.736053,   30.000000,22176.009766,  315.621613,21890.083984,   42.125801,  283.520050,  271.076416,     44700,       134217728,000,000
024,   2743232,   42863,  355.479675,   30.000000,22143.992188,  345.778992,21836.628906,   49.798450,  304.081604,  291.998474,     42863,          262144,000,000
024,   2859392,   44678,  339.660400,   30.000000,22159.984375,  331.620392,21861.650391,   51.287514,  295.894104,  277.761993,     44678,        16777216,000,000
024,   2860800,   44700,  329.528290,   30.000000,22170.242188,  319.831787,21872.158203,   39.844349,  295.716095,  277.645813,     44700,       134217728,000,000
025,   2743232,   42863,  415.135284,   30.000000,22084.521484,  406.415894,21738.175781,   79.999641,  340.810211,  322.217407,     42863,          262144,000,000
025,   2859392,   44678,  348.477570,   30.000000,22151.339844,  340.753448,21857.683594,   59.544025,  290.836182,  278.478699,     44678,        16777216,000,000
