tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000206667, 0.000238333, 0.003176667, 0.003565000, 0.028521666, 1.252281666, 0.000118333, 0.000158333, 0.014793334, 0.003520000, 0.010348333, 1.252158284, 0.000040000, 0.000075000, 0.005668333, 0.000000000, 0.000000000, 1.009076715, 0.000000000, 0.000000000, 0.015538333, 0.000000000, 0.000000000, 0.003213333, 0.000000000, 0.000000000, 0.000111667, 0.000000000, 0.000000000,160.000000000,        33554432,001
001,10.0, 0.000208333, 0.000238333, 0.005745000, 0.003551667, 0.028470833, 1.257879972, 0.000116667, 0.000163333, 0.014095000, 0.003506667, 0.010396667, 1.257798314, 0.000040000, 0.000073333, 0.007336667, 0.000000000, 0.000000000, 1.492920041, 0.000000000, 0.000000000, 0.014991667, 0.000000000, 0.000000000, 0.003876667, 0.000000000, 0.000000000, 0.000116667, 0.000000000, 0.000000000,239.000000000,        33554432,001
002,10.0, 0.000196667, 0.000236667, 0.006785000, 0.003498333, 0.028436666, 1.117300034, 0.000123333, 0.000171667, 0.015726667, 0.003451667, 0.010443334, 1.117166638, 0.000041667, 0.000076667, 0.006196667, 0.000000000, 0.000000000, 3.068394899, 0.000000000, 0.000000000, 0.015428334, 0.000000000, 0.000000000, 0.002045000, 0.000000000, 0.000000000, 0.000111667, 0.000000000, 0.000000000,496.000000000,        33554432,001
003,10.0, 0.000198333, 0.000238333, 0.006933333, 0.003536667, 0.028477499, 1.258133292, 0.000125000, 0.000163333, 0.013450000, 0.003490000, 0.010328333, 1.258000016, 0.000046667, 0.000078333, 0.006450000, 0.000000000, 0.000000000, 0.474958330, 0.000000000, 0.000000000, 0.020250000, 0.000000000, 0.000000000, 0.001991667, 0.000000000, 0.000000000, 0.000156667, 0.000000000, 0.000000000,78.000000000,        33554432,001
004,10.0, 0.000196667, 0.000236667, 0.007828333, 0.003540000, 0.028512500, 1.117225051, 0.000120000, 0.000160000, 0.014790000, 0.003491667, 0.010466667, 1.117091656, 0.000041667, 0.000075000, 0.005233333, 0.000000000, 0.000000000, 2.264871597, 0.000000000, 0.000000000, 0.015436667, 0.000000000, 0.000000000, 0.003448333, 0.000000000, 0.000000000, 0.000111667, 0.000000000, 0.000000000,373.000000000,        33554432,001
005,10.0, 0.000206667, 0.000236667, 0.006403334, 0.003511667, 0.028504167, 1.258271694, 0.000118333, 0.000161667, 0.014570000, 0.003466667, 0.010405000, 1.258146644, 0.000041667, 0.000075000, 0.006113333, 0.000000000, 0.000000000, 0.936661661, 0.000000000, 0.000000000, 0.016656667, 0.000000000, 0.000000000, 0.002043333, 0.000000000, 0.000000000, 0.000128333, 0.000000000, 0.000000000,155.000000000,        33554432,001
006,10.0, 0.000206667, 0.000236667, 0.003258333, 0.003438333, 0.028421666, 1.117056608, 0.000118333, 0.000160000, 0.011453333, 0.003391667, 0.010575000, 1.116926670, 0.000040000, 0.000075000, 0.005446667, 0.000000000, 0.000000000, 0.367111653, 0.000000000, 0.000000000, 0.015729999, 0.000000000, 0.000000000, 0.001980000, 0.000000000, 0.000000000, 0.000105000, 0.000000000, 0.000000000,61.000000000,        33554432,001
007,10.0, 0.000196667, 0.000236667, 0.006213333, 0.003515000, 0.028475000, 1.117326617, 0.000116667, 0.000163333, 0.012403334, 0.003470000, 0.010585000, 1.117190003, 0.000040000, 0.000080000, 0.005176667, 0.000000000, 0.000000000,13.142575264, 0.000000000, 0.000000000, 0.034973335, 0.000000000, 0.000000000, 0.002228333, 0.000000000, 0.000000000, 0.000190000, 0.000000000, 0.000000000,392.000000000,        33554432,001
008,10.0, 0.000206667, 0.000236667, 0.002885000, 0.003428333, 0.034889165, 1.374155045, 0.000146667, 0.000163333, 0.013728334, 0.003385000, 0.011970000, 1.374028325, 0.000068333, 0.000078333, 0.006433333, 0.000000000, 0.000000000, 0.747733355, 0.000000000, 0.000000000, 0.016135000, 0.000000000, 0.000000000, 0.008775000, 0.000000000, 0.000000000, 0.000141667, 0.000000000, 0.000000000,97.000000000,        33554432,001
009,10.0, 0.000206667, 0.000238333, 0.006743333, 0.003486667, 0.034860834, 1.374086618, 0.000118333, 0.000168333, 0.016048333, 0.003441667, 0.011850000, 1.373965025, 0.000041667, 0.000083333, 0.006111667, 0.000000000, 0.000000000, 0.479838341, 0.000000000, 0.000000000, 0.394685000, 0.000000000, 0.000000000, 0.049396668, 0.000000000, 0.000000000, 0.000420000, 0.000000000, 0.000000000,63.000000000,        33554432,001
010,10.0, 0.000206667, 0.000238333, 0.006788333, 0.003468333, 0.034841668, 1.295498371, 0.000116667, 0.000160000, 0.016803334, 0.003421667, 0.011888334, 1.295369983, 0.000041667, 0.000078333, 0.011893333, 0.000000000, 0.000000000, 0.466656655, 0.000000000, 0.000000000, 0.017561667, 0.000000000, 0.000000000, 0.011123333, 0.000000000, 0.000000000, 0.003011667, 0.000000000, 0.000000000,62.000000000,        33554432,001
011,10.0, 0.000206667, 0.000238333, 0.006758333, 0.003398333, 0.034853332, 1.295590043, 0.000118333, 0.000160000, 0.017116666, 0.003351667, 0.011965000, 1.295443296, 0.000041667, 0.000076667, 0.006606667, 0.000000000, 0.000000000, 0.524439991, 0.000000000, 0.000000000, 0.019816667, 0.000000000, 0.000000000, 0.007828333, 0.000000000, 0.000000000, 0.000108333, 0.000000000, 0.000000000,55.000000000,        33554432,001
012,10.0, 0.000196667, 0.000236667, 0.006568333, 0.003455000, 0.034857500, 1.374284983, 0.000118333, 0.000165000, 0.018803334, 0.003403333, 0.012525833, 1.374153376, 0.000041667, 0.000076667, 0.006326667, 0.000000000, 0.000000000, 1.232261658, 0.000000000, 0.000000000, 0.018123332, 0.000000000, 0.000000000, 0.007906667, 0.000000000, 0.000000000, 0.000106667, 0.000000000, 0.000000000,159.000000000,        33554432,001
013,10.0, 0.000206667, 0.000238333, 0.003708333, 0.003445000, 0.034966666, 1.295416713, 0.000116667, 0.000158333, 0.024444999, 0.003400000, 0.012170834, 1.295288324, 0.000040000, 0.000076667, 0.006448333, 0.000000000, 0.000000000, 1.000043392, 0.000000000, 0.000000000, 0.021473333, 0.000000000, 0.000000000, 0.007841666, 0.000000000, 0.000000000, 0.000098333, 0.000000000, 0.000000000,130.000000000,        33554432,001
014,10.0, 0.000196667, 0.000236667, 0.007595000, 0.003490000, 0.034753334, 1.374118328, 0.000123333, 0.000160000, 0.013473334, 0.003446667, 0.011940833, 1.305430055, 0.000046667, 0.000081667, 0.007385000, 0.000000000, 0.000000000, 0.725274980, 0.000000000, 0.000000000, 0.014496666, 0.000000000, 0.000000000, 0.007811666, 0.000000000, 0.000000000, 0.003183333, 0.000000000, 0.000000000,93.000000000,        33554432,001
015,10.0, 0.000206667, 0.000236667, 0.006441667, 0.003510000, 0.034974165, 1.295001626, 0.000118333, 0.000156667, 0.395926654, 0.003461667, 0.012815833, 1.294888377, 0.000041667, 0.000073333, 0.006595000, 0.000000000, 0.000000000, 2.509758234, 0.000000000, 0.000000000, 0.395596653, 0.000000000, 0.000000000, 0.010771667, 0.000000000, 0.000000000, 0.000538333, 0.000000000, 0.000000000,170.000000000,        33554432,001
000,10.0, 0.000196667, 0.000236667, 0.006905000, 0.003081667, 0.028899999, 1.684603333, 0.000121667, 0.000170000, 0.015713334, 0.003033333, 0.023060834, 1.684483290, 0.000043333, 0.000080000, 0.003190000, 0.000000000, 0.000000000, 0.895373344, 0.000000000, 0.000000000, 0.063283332, 0.000000000, 0.000000000, 0.003278333, 0.000000000, 0.000000000, 0.012206667, 0.000000000, 0.000000000,148.000000000,        33554432,002
001,10.0, 0.000208333, 0.000238333, 0.003511667, 0.003140000, 0.023388334, 1.679759979, 0.000115000, 0.000170000, 0.015613333, 0.003095000, 0.010584166, 1.679683328, 0.000040000, 0.000078333, 0.000671667, 0.000000000, 0.000000000, 0.524608314, 0.000000000, 0.000000000, 0.012718333, 0.000000000, 0.000000000, 0.001991667, 0.000000000, 0.000000000, 0.000158333, 0.000000000, 0.000000000,91.000000000,        33554432,002
002,10.0, 0.000206667, 0.000238333, 0.007058333, 0.003426667, 0.028391667, 1.685580015, 0.000118333, 0.000163333, 0.014933334, 0.003376667, 0.010315000, 1.685459971, 0.000040000, 0.000078333, 0.000486667, 0.000000000, 0.000000000, 1.248268366, 0.000000000, 0.000000000, 0.017593333, 0.000000000, 0.000000000, 0.001866667, 0.000000000, 0.000000000, 0.000100000, 0.000000000, 0.000000000,204.000000000,        33554432,002
003,10.0, 0.000196667, 0.000238333, 0.009400000, 0.003440000, 0.028910000, 1.685700059, 0.000123333, 0.000160000, 0.012845000, 0.003393333, 0.010001667, 1.685586691, 0.000045000, 0.000075000, 0.000440000, 0.000000000, 0.000000000, 0.445038319, 0.000000000, 0.000000000, 0.023126667, 0.000000000, 0.000000000, 0.002898333, 0.000000000, 0.000000000, 0.000150000, 0.000000000, 0.000000000,72.000000000,        33554432,002
004,10.0, 0.000206667, 0.000236667, 0.004360000, 0.003313333, 0.028836668, 1.685459971, 0.000123333, 0.000163333, 0.015901666, 0.003260000, 0.011327500, 1.685323358, 0.000040000, 0.000073333, 0.000491667, 0.000000000, 0.000000000, 2.949148417, 0.000000000, 0.000000000, 0.013461667, 0.000000000, 0.000000000, 0.004371667, 0.000000000, 0.000000000, 0.000120000, 0.000000000, 0.000000000,474.000000000,        33554432,002
005,10.0, 0.000206667, 0.000238333, 0.008450000, 0.003100000, 0.028494166, 1.685313344, 0.000116667, 0.000158333, 0.013253333, 0.003055000, 0.010371666, 1.685179949, 0.000040000, 0.000075000, 0.005956667, 0.000000000, 0.000000000, 0.460288346, 0.000000000, 0.000000000, 0.025156667, 0.000000000, 0.000000000, 0.002656667, 0.000000000, 0.000000000, 0.003568333, 0.000000000, 0.000000000,76.000000000,        33554432,002
006,10.0, 0.000206667, 0.000236667, 0.007971667, 0.003540000, 0.028865000, 1.684890032, 0.000136667, 0.000156667, 0.012410000, 0.003496667, 0.022709999, 1.684756637, 0.000058333, 0.000075000, 0.006116667, 0.000000000, 0.000000000, 0.424780011, 0.000000000, 0.000000000, 0.013993333, 0.000000000, 0.000000000, 0.006968333, 0.000000000, 0.000000000, 0.000098333, 0.000000000, 0.000000000,70.000000000,        33554432,002
007,10.0, 0.000196667, 0.000236667, 0.004196667, 0.003540000, 0.028914999, 1.685066700, 0.000116667, 0.000160000, 0.014995000, 0.003495000, 0.028155833, 1.684933305, 0.000040000, 0.000076667, 0.005931667, 0.000000000, 0.000000000, 1.311584949, 0.000000000, 0.000000000, 0.015651667, 0.000000000, 0.000000000, 0.002073333, 0.000000000, 0.000000000, 0.000108333, 0.000000000, 0.000000000,216.000000000,        33554432,002
008,10.0, 0.000206667, 0.000238333, 0.005678333, 0.003415000, 0.034857500, 1.239874959, 0.000146667, 0.000163333, 0.015061666, 0.003370000, 0.012153333, 1.235981703, 0.000068333, 0.000076667, 0.006281666, 0.000000000, 0.000000000, 0.835653305, 0.000000000, 0.000000000, 0.015121667, 0.000000000, 0.000000000, 0.007655000, 0.000000000, 0.000000000, 0.000096667, 0.000000000, 0.000000000,109.000000000,        33554432,002
009,10.0, 0.000206667, 0.000241667, 0.006126666, 0.003353333, 0.034650002, 1.233963370, 0.000116667, 0.000166667, 0.013188333, 0.003306667, 0.011631667, 1.230246663, 0.000040000, 0.000081667, 0.004850000, 0.000000000, 0.000000000, 0.810878336, 0.000000000, 0.000000000, 0.022810001, 0.000000000, 0.000000000, 0.011681667, 0.000000000, 0.000000000, 0.000236667, 0.000000000, 0.000000000,107.000000000,        33554432,002
010,10.0, 0.000206667, 0.000240000, 0.009241667, 0.003531667, 0.034902502, 1.243680000, 0.000118333, 0.000161667, 0.014173334, 0.003486667, 0.011740000, 1.239655018, 0.000041667, 0.000076667, 0.009300000, 0.000000000, 0.000000000, 0.654673338, 0.000000000, 0.000000000, 0.029756667, 0.000000000, 0.000000000, 0.090444997, 0.000000000, 0.000000000, 0.000600000, 0.000000000, 0.000000000,86.000000000,        33554432,002
011,10.0, 0.000196667, 0.000238333, 0.007911666, 0.003520000, 0.034780834, 1.216021657, 0.000116667, 0.000161667, 0.028576666, 0.003471667, 0.011711666, 1.211883307, 0.000040000, 0.000076667, 0.002676667, 0.000000000, 0.000000000, 1.083171725, 0.000000000, 0.000000000, 0.028191667, 0.000000000, 0.000000000, 0.306618333, 0.000000000, 0.000000000, 0.003760000, 0.000000000, 0.000000000,145.000000000,        33554432,002
012,10.0, 0.000206667, 0.000236667, 0.003028333, 0.003521667, 0.035384167, 1.221468329, 0.000116667, 0.000156667, 0.015600000, 0.003476667, 0.034144167, 1.217793345, 0.000040000, 0.000075000, 0.006126666, 0.000000000, 0.000000000, 1.477233291, 0.000000000, 0.000000000, 0.020418333, 0.000000000, 0.000000000, 0.011743333, 0.000000000, 0.000000000, 0.000311667, 0.000000000, 0.000000000,177.000000000,        33554432,002
013,10.0, 0.000196667, 0.000236667, 0.006481667, 0.003065000, 0.035265833, 1.210144997, 0.000118333, 0.000158333, 0.016983334, 0.003018333, 0.021022500, 1.206521630, 0.000041667, 0.000073333, 0.002930000, 0.000000000, 0.000000000, 0.407864988, 0.000000000, 0.000000000, 0.016995000, 0.000000000, 0.000000000, 0.013315000, 0.000000000, 0.000000000, 0.000115000, 0.000000000, 0.000000000,54.000000000,        33554432,002
014,10.0, 0.000196667, 0.000235000, 0.007291667, 0.003281667, 0.035434168, 1.226436615, 0.000121667, 0.000160000, 0.019055000, 0.003236667, 0.034379166, 1.222975016, 0.000045000, 0.000076667, 0.000671667, 0.000000000, 0.000000000, 0.451454997, 0.000000000, 0.000000000, 0.017556667, 0.000000000, 0.000000000, 0.011035000, 0.000000000, 0.000000000, 0.000121667, 0.000000000, 0.000000000,58.000000000,        33554432,002
015,10.0, 0.000206667, 0.000236667, 0.006716667, 0.003013333, 0.034730833, 1.245636702, 0.000116667, 0.000155000, 0.023091666, 0.002968333, 0.027367501, 1.241748333, 0.000040000, 0.000070000, 0.009233333, 0.000000000, 0.000000000, 2.229401588, 0.000000000, 0.000000000, 0.017250000, 0.000000000, 0.000000000, 0.011885000, 0.000000000, 0.000000000, 0.000103333, 0.000000000, 0.000000000,287.000000000,        33554432,002
000,10.0, 0.000206667, 0.000236667, 0.009375000, 0.003511667, 0.028589999, 1.144619942, 0.000136667, 0.000156667, 0.017251667, 0.003466667, 0.010238334, 1.144479990, 0.000060000, 0.000073333, 0.006196667, 0.000000000, 0.000000000, 1.814684987, 0.000000000, 0.000000000, 0.015648333, 0.000000000, 0.000000000, 0.004478334, 0.000000000, 0.000000000, 0.000136667, 0.000000000, 0.000000000,266.000000000,        33554432,003
001,10.0, 0.000206667, 0.000236667, 0.004603333, 0.003523333, 0.023041667, 1.144658327, 0.000135000, 0.000173333, 0.017311666, 0.003476667, 0.013505833, 1.144525051, 0.000041667, 0.000081667, 0.003878333, 0.000000000, 0.000000000, 0.719243348, 0.000000000, 0.000000000, 0.016988333, 0.000000000, 0.000000000, 0.001818333, 0.000000000, 0.000000000, 0.000101667, 0.000000000, 0.000000000,117.000000000,        33554432,003
002,10.0, 0.000206667, 0.000236667, 0.009371666, 0.003461667, 0.028715000, 1.286111712, 0.000118333, 0.000158333, 0.010533334, 0.003415000, 0.023302499, 1.273751616, 0.000040000, 0.000075000, 0.009015000, 0.000000000, 0.000000000, 0.401504993, 0.000000000, 0.000000000, 0.014258333, 0.000000000, 0.000000000, 0.001941667, 0.000000000, 0.000000000, 0.000106667, 0.000000000, 0.000000000,66.000000000,        33554432,003
003,10.0, 0.000196667, 0.000240000, 0.004061667, 0.003528333, 0.028721666, 1.143748283, 0.000118333, 0.000161667, 0.017763333, 0.003481667, 0.010248333, 1.133509994, 0.000040000, 0.000076667, 0.004798333, 0.000000000, 0.000000000,10.829500198, 0.000000000, 0.000000000, 0.017428333, 0.000000000, 0.000000000, 0.002753333, 0.000000000, 0.000000000, 0.000100000, 0.000000000, 0.000000000,1736.000000000,        33554432,003
004,10.0, 0.000206667, 0.000236667, 0.004011667, 0.003145000, 0.028583333, 1.314153314, 0.000123333, 0.000170000, 0.015686667, 0.003098333, 0.021681666, 1.309758306, 0.000043333, 0.000080000, 0.000491667, 0.000000000, 0.000000000, 2.942243338, 0.000000000, 0.000000000, 0.017270001, 0.000000000, 0.000000000, 0.002835000, 0.000000000, 0.000000000, 0.000176667, 0.000000000, 0.000000000,476.000000000,        33554432,003
005,10.0, 0.000206667, 0.000238333, 0.003300000, 0.003558333, 0.028615000, 1.322224975, 0.000116667, 0.000158333, 0.018361667, 0.003513333, 0.009995000, 1.319290042, 0.000040000, 0.000076667, 0.003448333, 0.000000000, 0.000000000, 1.122736692, 0.000000000, 0.000000000, 0.035016667, 0.000000000, 0.000000000, 0.002868333, 0.000000000, 0.000000000, 0.000116667, 0.000000000, 0.000000000,183.000000000,        33554432,003
006,10.0, 0.000206667, 0.000236667, 0.006221666, 0.003190000, 0.028711667, 1.143993378, 0.000116667, 0.000158333, 0.013825000, 0.003143333, 0.022469167, 1.143866658, 0.000040000, 0.000080000, 0.006278333, 0.000000000, 0.000000000, 0.404009998, 0.000000000, 0.000000000, 0.013548333, 0.000000000, 0.000000000, 0.003421667, 0.000000000, 0.000000000, 0.002876667, 0.000000000, 0.000000000,66.000000000,        33554432,003
007,10.0, 0.000196667, 0.000236667, 0.002871667, 0.003580000, 0.028425833, 1.303959966, 0.000115000, 0.000166667, 0.012026667, 0.003535000, 0.022826666, 1.301108360, 0.000040000, 0.000076667, 0.006086667, 0.000000000, 0.000000000, 1.296759963, 0.000000000, 0.000000000, 0.045079999, 0.000000000, 0.000000000, 0.003091667, 0.000000000, 0.000000000, 0.000156667, 0.000000000, 0.000000000,228.000000000,        33554432,003
008,10.0, 0.000196667, 0.000240000, 0.003560000, 0.003553333, 0.034967501, 1.738435030, 0.000116667, 0.000165000, 0.016990000, 0.003506667, 0.011678333, 1.578883290, 0.000040000, 0.000081667, 0.005520000, 0.000000000, 0.000000000, 0.654033363, 0.000000000, 0.000000000, 0.018351667, 0.000000000, 0.000000000, 0.112675004, 0.000000000, 0.000000000, 0.000121667, 0.000000000, 0.000000000,85.000000000,        33554432,003
009,10.0, 0.000206667, 0.000238333, 0.009458333, 0.003163333, 0.034858335, 1.738818288, 0.000116667, 0.000161667, 0.018198334, 0.003118333, 0.015750833, 1.738695025, 0.000040000, 0.000080000, 0.006225000, 0.000000000, 0.000000000, 0.972166657, 0.000000000, 0.000000000, 0.016846666, 0.000000000, 0.000000000, 0.007743333, 0.000000000, 0.000000000, 0.000105000, 0.000000000, 0.000000000,128.000000000,        33554432,003
010,10.0, 0.000206667, 0.000240000, 0.006408333, 0.003121667, 0.035229165, 1.570413351, 0.000123333, 0.000160000, 0.026110001, 0.003078333, 0.011678333, 1.570289969, 0.000046667, 0.000078333, 0.025831666, 0.000000000, 0.000000000, 0.462945014, 0.000000000, 0.000000000, 0.016996667, 0.000000000, 0.000000000, 0.009441666, 0.000000000, 0.000000000, 0.000108333, 0.000000000, 0.000000000,60.000000000,        33554432,003
011,10.0, 0.000196667, 0.000236667, 0.007111667, 0.003313333, 0.035239168, 1.570936680, 0.000116667, 0.000155000, 0.016700000, 0.003265000, 0.028403332, 1.570808291, 0.000040000, 0.000076667, 0.007551667, 0.000000000, 0.000000000, 0.398763329, 0.000000000, 0.000000000, 0.022203334, 0.000000000, 0.000000000, 0.010421666, 0.000000000, 0.000000000, 0.000230000, 0.000000000, 0.000000000,53.000000000,        33554432,003
012,10.0, 0.000206667, 0.000238333, 0.003611667, 0.003113333, 0.034958333, 1.738669991, 0.000140000, 0.000158333, 0.013790000, 0.003070000, 0.011923334, 1.738535047, 0.000061667, 0.000080000, 0.006431667, 0.000000000, 0.000000000, 0.463770002, 0.000000000, 0.000000000, 0.021384999, 0.000000000, 0.000000000, 0.008010000, 0.000000000, 0.000000000, 0.000400000, 0.000000000, 0.000000000,60.000000000,        33554432,003
013,10.0, 0.000206667, 0.000236667, 0.005051667, 0.003205000, 0.035255000, 1.571176648, 0.000116667, 0.000160000, 0.017908333, 0.003161667, 0.026809167, 1.571046710, 0.000040000, 0.000080000, 0.003766667, 0.000000000, 0.000000000, 1.312121630, 0.000000000, 0.000000000, 0.023140000, 0.000000000, 0.000000000, 0.010475000, 0.000000000, 0.000000000, 0.000331667, 0.000000000, 0.000000000,172.000000000,        33554432,003
014,10.0, 0.000206667, 0.000236667, 0.006668333, 0.003273333, 0.034512501, 1.738681674, 0.000116667, 0.000158333, 0.032540001, 0.003228333, 0.027077500, 1.738561630, 0.000040000, 0.000076667, 0.003436667, 0.000000000, 0.000000000, 0.662286639, 0.000000000, 0.000000000, 0.032158334, 0.000000000, 0.000000000, 0.010391667, 0.000000000, 0.000000000, 0.000108333, 0.000000000, 0.000000000,87.000000000,        33554432,003
