tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.186409995, 0.187083334, 0.189476669, 0.175496668, 0.175900832, 0.406301677, 0.000486667, 0.000512500, 0.482735008, 0.175346673, 0.175774172, 0.406161666, 0.000195000, 0.000254167, 0.000263333, 0.007106666, 0.008141667, 0.009798333, 0.243860006, 0.243999168, 0.245444998, 0.236726671, 0.237145007, 0.237509996, 0.237506673, 0.238070831, 0.238361672, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.186254993, 0.186619997, 0.193709999, 0.178968340, 0.179303333, 0.432086676, 0.000511667, 0.000647500, 0.484230012, 0.178705007, 0.179013327, 0.431948334, 0.000266667, 0.000340833, 0.000370000, 0.007065000, 0.008078333, 0.009825000, 0.243831664, 0.244185835, 0.245269999, 0.236664996, 0.237225831, 0.238130003, 0.237721667, 0.238018334, 0.238480002, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.176445007, 0.180328339, 0.186810002, 0.178396672, 0.178840831, 0.432751656, 0.000510000, 0.000618333, 0.484113336, 0.178083330, 0.178719163, 0.432623327, 0.000235000, 0.000329167, 0.000351667, 0.000000000, 0.003925833, 0.009765000, 0.243583336, 0.244470835, 0.245738328, 0.000000000, 0.118438333, 0.237408340, 0.237653330, 0.238418341, 0.238920003, 0.000000000, 0.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.161705002, 0.174950838, 0.175501660, 0.187165007, 0.188543335, 0.913983345, 0.000478333, 0.000516667, 0.000543333, 0.187046662, 0.188420832, 0.669965029, 0.000268333, 0.000285000, 0.000296667, 0.006528333, 0.006741667, 0.009723334, 0.244810000, 0.244949996, 0.247144997, 0.236221671, 0.237016663, 0.239408329, 0.238491669, 0.238735840, 0.239321664, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.174743339, 0.175273329, 0.185051665, 0.174611673, 0.188966662, 0.925488353, 0.000456667, 0.000520833, 0.000538333, 0.174480006, 0.188845828, 0.676218331, 0.000266667, 0.000277500, 0.000285000, 0.009398334, 0.009835834, 0.011841667, 0.247133330, 0.247379169, 0.249571666, 0.238558337, 0.239315838, 0.239704996, 0.240061671, 0.240217507, 0.241600007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.187834993, 0.189051673, 0.203123331, 0.176013336, 0.179388329, 0.413906664, 0.000510000, 0.000547500, 0.486638337, 0.175881669, 0.179248333, 0.413765013, 0.000246667, 0.000335833, 0.000435000, 0.008701666, 0.009489167, 0.011431667, 0.246020004, 0.246358335, 0.247970000, 0.238165006, 0.238727495, 0.242716670, 0.239121661, 0.239546672, 0.243468329, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.174628332, 0.175238326, 0.197763339, 0.186851665, 0.188125834, 0.924193323, 0.000426667, 0.000511667, 0.000521667, 0.186735004, 0.188009173, 0.674989998, 0.000241667, 0.000275000, 0.000283333, 0.008403333, 0.009444167, 0.011026666, 0.246203333, 0.246640831, 0.247940004, 0.237398326, 0.238313332, 0.239108339, 0.238736659, 0.239786670, 0.242871672, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.186529994, 0.186971664, 0.189778328, 0.175618336, 0.176030830, 0.436995000, 0.000490000, 0.000567500, 0.486570001, 0.175494999, 0.175895005, 0.436854988, 0.000216667, 0.000291667, 0.000318333, 0.008805000, 0.009641667, 0.011246666, 0.246464998, 0.247112498, 0.248208329, 0.237883329, 0.238325000, 0.238966674, 0.238985002, 0.239553332, 0.241868332, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.186118335, 0.188133329, 0.193271667, 0.178778335, 0.179069996, 0.429176658, 0.000521667, 0.000637500, 0.482890010, 0.178690001, 0.178828329, 0.429036677, 0.000238333, 0.000329167, 0.000370000, 0.007526667, 0.007907500, 0.009883333, 0.243503332, 0.244131669, 0.251176655, 0.236949995, 0.237077504, 0.237643331, 0.237330005, 0.237643331, 0.237958327, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.164366663, 0.174940839, 0.175288334, 0.185745001, 0.190384164, 0.925186694, 0.000446667, 0.000575833, 0.000640000, 0.185415000, 0.190252498, 0.679764986, 0.000295000, 0.000326667, 0.000345000, 0.007246667, 0.008222500, 0.010051667, 0.244110003, 0.244857505, 0.248504996, 0.236495003, 0.237043336, 0.237424999, 0.237873331, 0.238256663, 0.238879994, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
