tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.090149999, 0.092232503, 0.093243331, 0.090170003, 0.090487503, 0.207190007, 0.000458333, 0.000487500, 0.131753340, 0.090089999, 0.090389170, 0.207080007, 0.000208333, 0.000237500, 0.000251667, 0.006436666, 0.006677500, 0.009696667, 0.007488333, 0.008413333, 0.008908333, 0.121266663, 0.121700831, 0.122460000, 0.123433337, 0.123911664, 0.124231666, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.081471667, 0.089494169, 0.092778333, 0.087893337, 0.094201669, 0.356336653, 0.000461667, 0.000580000, 0.000615000, 0.087601669, 0.093916669, 0.224814996, 0.000281667, 0.000295833, 0.000323333, 0.006868334, 0.008485000, 0.009716666, 0.006338333, 0.007240000, 0.009170000, 0.121720001, 0.122393332, 0.122736670, 0.123000003, 0.123606667, 0.135501668, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.081119999, 0.092807502, 0.093161665, 0.089283332, 0.090099163, 0.353724986, 0.000396667, 0.000472500, 0.000506667, 0.089204997, 0.089996666, 0.221711665, 0.000216667, 0.000226667, 0.000258333, 0.006408333, 0.007799167, 0.009436667, 0.006626667, 0.007384167, 0.007620000, 0.121955000, 0.122419164, 0.127023339, 0.122851670, 0.123686664, 0.131798327, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.091590002, 0.092370830, 0.092641667, 0.093606666, 0.093925834, 0.212154999, 0.000468333, 0.000485000, 0.129766673, 0.093523331, 0.093809165, 0.212009996, 0.000200000, 0.000243333, 0.000260000, 0.007320000, 0.008483334, 0.009773334, 0.006695000, 0.007257500, 0.007633334, 0.122228332, 0.122318335, 0.122946665, 0.122560002, 0.123269163, 0.123818330, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.081459999, 0.089419164, 0.102198333, 0.090816669, 0.091226667, 0.355686665, 0.000446667, 0.000459167, 0.000603333, 0.090691663, 0.091145836, 0.225296661, 0.000275000, 0.000284167, 0.000301667, 0.007108334, 0.008115834, 0.009806667, 0.006430000, 0.007165000, 0.008761667, 0.122058332, 0.122227497, 0.123471670, 0.122924998, 0.123085000, 0.123228334, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.082383335, 0.089764997, 0.097593330, 0.087339997, 0.090815000, 0.354815006, 0.000450000, 0.000502500, 0.000648333, 0.087265000, 0.090716667, 0.223946661, 0.000268333, 0.000281667, 0.000303333, 0.007538334, 0.008316667, 0.009858334, 0.006413333, 0.007207500, 0.007386667, 0.121846668, 0.122325830, 0.122503333, 0.122745000, 0.123255000, 0.125310004, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.091483332, 0.092018336, 0.099146664, 0.093381666, 0.093840830, 0.210730001, 0.000465000, 0.000486667, 0.130410001, 0.093304999, 0.093763337, 0.210598335, 0.000175000, 0.000236667, 0.000258333, 0.006861667, 0.007912500, 0.009975000, 0.006818333, 0.007099167, 0.007203334, 0.121688336, 0.122220002, 0.125813335, 0.122676663, 0.123052500, 0.124036670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.091674998, 0.092357501, 0.092825003, 0.093451664, 0.093963332, 0.214220002, 0.000445000, 0.000458333, 0.130150005, 0.093330003, 0.093884170, 0.214080006, 0.000183333, 0.000234167, 0.000246667, 0.007176667, 0.008534167, 0.010905000, 0.006813333, 0.007298333, 0.007383334, 0.121826664, 0.122440003, 0.123486668, 0.122896664, 0.123565003, 0.123876669, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.092270002, 0.093729168, 0.095559999, 0.092243336, 0.093163334, 0.361618340, 0.000460000, 0.000478333, 0.000506667, 0.092128336, 0.093066670, 0.226374999, 0.000226667, 0.000240000, 0.000260000, 0.008421667, 0.009451667, 0.011875000, 0.007850000, 0.009044167, 0.009843334, 0.123596668, 0.124336667, 0.125846669, 0.124526665, 0.125188336, 0.126098335, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.086521670, 0.090162501, 0.109398335, 0.090298332, 0.090760000, 0.216075003, 0.000456667, 0.000515000, 0.132951662, 0.090200000, 0.090659998, 0.215921670, 0.000236667, 0.000281667, 0.000286667, 0.008191667, 0.009490834, 0.011143333, 0.007826666, 0.008585833, 0.008951667, 0.123104997, 0.123301670, 0.123870000, 0.124355003, 0.124692500, 0.126091674, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.093076669, 0.093392499, 0.099638335, 0.092404999, 0.093193330, 0.361196667, 0.000398333, 0.000462500, 0.000501667, 0.092325002, 0.093096666, 0.227368340, 0.000201667, 0.000228333, 0.000256667, 0.008498333, 0.009130000, 0.010643333, 0.007878333, 0.008900833, 0.009198333, 0.123496667, 0.123754166, 0.124456666, 0.124096669, 0.124722503, 0.125774994, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.090173334, 0.090836667, 0.095696665, 0.092733331, 0.093229167, 0.358805001, 0.000406667, 0.000456667, 0.000486667, 0.092618331, 0.093132503, 0.226170003, 0.000205000, 0.000230833, 0.000250000, 0.008306666, 0.008845000, 0.011688333, 0.007480000, 0.008675833, 0.008788333, 0.123373330, 0.123630002, 0.124798335, 0.124093331, 0.124425001, 0.125125006, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.091894999, 0.092421666, 0.092758335, 0.094005004, 0.094400004, 0.232483327, 0.000465000, 0.000475833, 0.133660004, 0.093924999, 0.094298333, 0.232326671, 0.000188333, 0.000233333, 0.000236667, 0.008748333, 0.009190000, 0.011510000, 0.007855000, 0.008621667, 0.008920000, 0.123263337, 0.123793334, 0.124511667, 0.123805001, 0.124544166, 0.125100002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.091564998, 0.092514999, 0.093136668, 0.092940003, 0.094279170, 0.231366664, 0.000445000, 0.000468333, 0.133271664, 0.092854999, 0.094268337, 0.231231660, 0.000181667, 0.000224167, 0.000233333, 0.008598333, 0.009133333, 0.011488333, 0.007870000, 0.008285000, 0.008728334, 0.123121664, 0.123478331, 0.127745003, 0.124181665, 0.124499165, 0.124870002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.086616665, 0.090066664, 0.095496669, 0.090251669, 0.090588331, 0.213483334, 0.000465000, 0.000539167, 0.133121669, 0.090170003, 0.090502501, 0.213345006, 0.000243333, 0.000282500, 0.000298333, 0.008835000, 0.008961666, 0.013183333, 0.007598334, 0.008439166, 0.008951667, 0.123013332, 0.123319998, 0.123983331, 0.123948336, 0.124466665, 0.125330001, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.086733334, 0.090420835, 0.102708332, 0.090300001, 0.090587497, 0.215670004, 0.000443333, 0.000594167, 0.133000001, 0.090221666, 0.090494998, 0.215538338, 0.000241667, 0.000295833, 0.000321667, 0.008845000, 0.009624166, 0.012301667, 0.007631666, 0.008685000, 0.009260000, 0.123051666, 0.123741664, 0.124291666, 0.124430001, 0.124729164, 0.125790000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.081091665, 0.092024170, 0.093118332, 0.092141666, 0.093029998, 0.352719992, 0.000460000, 0.000471667, 0.000480000, 0.092061669, 0.092948332, 0.223425001, 0.000221667, 0.000234167, 0.000253333, 0.006458333, 0.006702500, 0.010521667, 0.006196667, 0.008160000, 0.008530000, 0.121701665, 0.122132502, 0.122278333, 0.123044997, 0.123916663, 0.124341667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.088576667, 0.088882498, 0.095220000, 0.088438332, 0.091704167, 0.228808329, 0.000455000, 0.000565833, 0.131101668, 0.088304996, 0.091573335, 0.228448331, 0.000236667, 0.000290833, 0.000305000, 0.006988334, 0.007582500, 0.010295000, 0.006455000, 0.007297500, 0.007400000, 0.121849999, 0.122362502, 0.122651666, 0.122981668, 0.123115830, 0.124066666, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.081138335, 0.093135834, 0.093781665, 0.092741668, 0.093154997, 0.353314996, 0.000403333, 0.000468333, 0.000490000, 0.092663333, 0.093053333, 0.222224995, 0.000208333, 0.000226667, 0.000250000, 0.007553333, 0.008539166, 0.009901667, 0.006625000, 0.007210000, 0.007341667, 0.121955000, 0.122210003, 0.125019997, 0.122934997, 0.123135835, 0.123323336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.088579997, 0.089040831, 0.095330000, 0.080991663, 0.091554165, 0.228773341, 0.000466667, 0.000483333, 0.130024999, 0.080859996, 0.091449998, 0.228631660, 0.000275000, 0.000287500, 0.000313333, 0.007188333, 0.008011667, 0.009528333, 0.006408333, 0.007394167, 0.007775000, 0.121789999, 0.122315831, 0.122804999, 0.123038337, 0.123269998, 0.123690002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.088560000, 0.088842496, 0.093376666, 0.088663332, 0.091965832, 0.226410002, 0.000455000, 0.000563333, 0.132821664, 0.088466667, 0.091664165, 0.226258337, 0.000275000, 0.000287500, 0.000291667, 0.007895000, 0.008161667, 0.009981667, 0.006513333, 0.007302500, 0.007800000, 0.121986665, 0.122298330, 0.122566670, 0.123000003, 0.123269998, 0.125651672, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.085570000, 0.088959999, 0.096201666, 0.091391668, 0.091904163, 0.227689996, 0.000446667, 0.000535833, 0.130601659, 0.091318332, 0.091766670, 0.227526665, 0.000243333, 0.000281667, 0.000288333, 0.007753334, 0.008088334, 0.010200000, 0.006390000, 0.007070833, 0.007238333, 0.121760003, 0.122041665, 0.122745000, 0.122903332, 0.123334996, 0.123705000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.085331663, 0.088814169, 0.094264999, 0.088421665, 0.091514997, 0.236531660, 0.000475000, 0.000518333, 0.130620003, 0.088303335, 0.091415830, 0.236431673, 0.000231667, 0.000291667, 0.000313333, 0.006901667, 0.007568333, 0.010218333, 0.006431667, 0.007098333, 0.007386667, 0.121603332, 0.121846668, 0.122555003, 0.122788332, 0.123027503, 0.127508327, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.081119999, 0.093227498, 0.093778335, 0.092631668, 0.092977501, 0.353156656, 0.000413333, 0.000474167, 0.000501667, 0.092548333, 0.092879169, 0.222851664, 0.000228333, 0.000244167, 0.000266667, 0.006848333, 0.007799167, 0.010296667, 0.006831666, 0.007120000, 0.007431667, 0.121758334, 0.122184999, 0.122524999, 0.122515000, 0.123039164, 0.124003336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.092041664, 0.092305832, 0.092858337, 0.093015000, 0.093852498, 0.229516670, 0.000473333, 0.000480833, 0.134648338, 0.092896670, 0.093778335, 0.229378328, 0.000218333, 0.000234167, 0.000250000, 0.008908333, 0.009425000, 0.011521666, 0.007898333, 0.008863334, 0.009228333, 0.123793334, 0.124059997, 0.124488331, 0.124683335, 0.125454172, 0.126806661, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.092943333, 0.093303330, 0.099668331, 0.092806667, 0.093333334, 0.360718340, 0.000383333, 0.000465000, 0.000496667, 0.092680000, 0.093239166, 0.228544995, 0.000213333, 0.000230000, 0.000240000, 0.008450000, 0.009043333, 0.011096667, 0.007848334, 0.008464167, 0.008966667, 0.122936666, 0.123331666, 0.123870000, 0.124186665, 0.124525003, 0.124871664, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.092671670, 0.093186669, 0.094166666, 0.092364997, 0.093424998, 0.360670000, 0.000403333, 0.000464167, 0.000485000, 0.092286669, 0.093327500, 0.227513328, 0.000221667, 0.000236667, 0.000266667, 0.008810000, 0.009190000, 0.010660000, 0.007506667, 0.008794167, 0.009321666, 0.123219997, 0.123570830, 0.124301665, 0.124181665, 0.124613330, 0.125483334, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.091761664, 0.092401668, 0.093441665, 0.093895003, 0.094143331, 0.228190005, 0.000463333, 0.000475000, 0.133133337, 0.093751669, 0.094066665, 0.228013337, 0.000183333, 0.000235833, 0.000250000, 0.008776667, 0.009307500, 0.010863333, 0.007516667, 0.008331667, 0.009316667, 0.123273335, 0.123645835, 0.124914996, 0.123851664, 0.124389999, 0.125316665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.092913337, 0.093450837, 0.095593333, 0.092141666, 0.093306668, 0.361353338, 0.000391667, 0.000466667, 0.000491667, 0.092063330, 0.093205832, 0.225956663, 0.000215000, 0.000235000, 0.000256667, 0.008366667, 0.009440000, 0.011170000, 0.008171666, 0.008649167, 0.009006667, 0.123263337, 0.123868331, 0.124093331, 0.124406666, 0.124954998, 0.125503331, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.087371670, 0.090495832, 0.094766669, 0.087541670, 0.090497501, 0.351455003, 0.000446667, 0.000537500, 0.000663333, 0.087465003, 0.090420835, 0.218974993, 0.000261667, 0.000280833, 0.000291667, 0.008470000, 0.009004166, 0.011321667, 0.007685000, 0.008601666, 0.009071667, 0.123053335, 0.123407498, 0.123688333, 0.124399997, 0.124675833, 0.125204995, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.091930002, 0.092605837, 0.093065001, 0.093663335, 0.094441667, 0.228041664, 0.000463333, 0.000476667, 0.133888334, 0.093588330, 0.094350830, 0.227906659, 0.000196667, 0.000240000, 0.000250000, 0.008853333, 0.009613333, 0.010738334, 0.008013333, 0.008735834, 0.009096666, 0.122979999, 0.123462498, 0.123643331, 0.124111667, 0.124614164, 0.125003338, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.091775000, 0.092802502, 0.093338333, 0.093350001, 0.093768336, 0.227778330, 0.000465000, 0.000475000, 0.134195000, 0.093233332, 0.093690000, 0.227644995, 0.000183333, 0.000246667, 0.000258333, 0.008586667, 0.009518334, 0.011116667, 0.007848334, 0.008787500, 0.009840000, 0.123136669, 0.123853333, 0.124156669, 0.124113336, 0.124554999, 0.125290006, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.108989581, 0.110612497, 0.118877918, 0.000446250, 0.001089167, 0.141425416, 0.140637919, 0.206397086, 0.248766243, 0.000328333, 0.000965000, 0.001143333, 0.000294583, 0.000660833, 0.000815000, 0.005640000, 0.010678750, 0.013075000, 0.009850834, 0.009994583, 0.011894584, 0.123585001, 0.126238748, 0.132404998, 0.128109589, 0.195539996, 0.236768335, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
001,20.0, 0.101748332, 0.103417918, 0.103626251, 0.000366250, 0.000533750, 0.001171667, 0.132753745, 0.133478329, 0.133977920, 0.000253750, 0.000424583, 0.001055833, 0.000282083, 0.000476250, 0.000762083, 0.007252500, 0.008064167, 0.008347500, 0.007342083, 0.008270834, 0.008486250, 0.122866251, 0.123482920, 0.124291666, 0.124402083, 0.124474585, 0.124804169, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
002,20.0, 0.133307502, 0.142922506, 0.156687498, 0.000487500, 0.000753750, 0.150560006, 0.782840014, 0.862399995, 0.881380022, 0.000362500, 0.000626250, 0.001745000, 0.000317500, 0.000530000, 0.001140000, 0.000000000, 0.013621250, 0.155773744, 0.013055000, 0.013526250, 0.014802500, 0.000000000, 0.130225003, 0.207157493, 0.767962515, 0.848330021, 0.867150009, 0.000000000, 1.000000000, 1.000000000,          524288,000,000512
003,20.0, 0.130750000, 0.141087502, 0.163829997, 0.000655000, 0.000982500, 0.001507500, 0.959362507, 0.993489146, 1.054790020, 0.000525000, 0.000846250, 0.001375000, 0.000392500, 0.000595000, 0.001076667, 0.000000000, 0.014122500, 0.016759999, 0.012815000, 0.013970000, 0.086757503, 0.000000000, 0.129621252, 0.233127505, 0.940177500, 0.972357929, 1.006737471, 0.000000000, 1.000000000, 1.000000000,          524288,000,000512
004,20.0, 0.122257501, 0.141738743, 0.148010001, 0.000392500, 0.000927500, 0.001732500, 0.001477500, 0.673256278, 0.713472486, 0.000262500, 0.000795000, 0.001602500, 0.000340000, 0.000643750, 0.001155000, 0.009538750, 0.013102500, 0.105307497, 0.012312500, 0.013295000, 0.014400000, 0.124907501, 0.129105002, 0.139887497, 0.448850006, 0.658734977, 0.700422525, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
005,20.0, 0.132654995, 0.141894996, 0.146942496, 0.000355000, 0.000857500, 0.143525004, 0.391807497, 0.837258756, 0.908957481, 0.000237500, 0.000715000, 0.001235000, 0.000422500, 0.000596250, 0.000722500, 0.009970000, 0.013566250, 0.016665000, 0.012550000, 0.013743750, 0.015745001, 0.128415003, 0.129413754, 0.240422502, 0.377135009, 0.822403729, 0.892427504, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
006,20.0, 0.123947501, 0.133076251, 0.139817506, 0.000405000, 0.001001250, 0.143160000, 0.282440007, 0.466850013, 0.511402488, 0.000290000, 0.000875000, 0.001592500, 0.000282500, 0.000550000, 0.000900000, 0.010372500, 0.013361250, 0.018047500, 0.012177500, 0.012590000, 0.013655000, 0.123567499, 0.128703743, 0.213872507, 0.268945009, 0.453525007, 0.498055011, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
007,20.0, 0.132932499, 0.142103747, 0.160490006, 0.000432500, 0.001278750, 0.001712500, 0.362942487, 0.627306223, 0.692457497, 0.000302500, 0.001145000, 0.001595000, 0.000397500, 0.000662500, 0.000932500, 0.012185000, 0.013490000, 0.014057500, 0.009090000, 0.013958750, 0.021322500, 0.126767501, 0.128720000, 0.130667493, 0.340832502, 0.611593723, 0.679790020, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
008,20.0, 0.131472498, 0.134566247, 0.142429993, 0.000470000, 0.000850000, 0.209875003, 0.146047503, 0.334107488, 0.493355006, 0.000360000, 0.000685000, 0.001222500, 0.000312500, 0.000620000, 0.000915000, 0.011280000, 0.015341250, 0.017810000, 0.010865000, 0.014415000, 0.015799999, 0.127957493, 0.131308332, 0.246917501, 0.134562507, 0.318637490, 0.477340013, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
009,20.0, 0.141580001, 0.151419997, 0.155104160, 0.000772500, 0.001420000, 0.001560000, 1.081480026, 1.115911722, 1.161177516, 0.000635000, 0.001274167, 0.001388333, 0.000465417, 0.000756250, 0.001045833, 0.013583333, 0.015518750, 0.163416669, 0.014297500, 0.015542500, 0.018288750, 0.128780827, 0.130963743, 0.248714164, 1.065694571, 1.099652529, 1.145128727, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
010,20.0, 0.124007501, 0.133266255, 0.141852498, 0.000687500, 0.001173750, 0.001552500, 0.183842495, 0.410997510, 0.500760019, 0.000572500, 0.001061250, 0.001422500, 0.000450000, 0.000653750, 0.000890000, 0.011645000, 0.014888750, 0.021922501, 0.010102500, 0.013710000, 0.015532500, 0.128700003, 0.130148754, 0.205922499, 0.172392502, 0.397341251, 0.485792488, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
011,20.0, 0.140705422, 0.154847085, 0.162334576, 0.000545417, 0.001122500, 0.007468333, 1.215525866, 1.442347050, 1.562522888, 0.000400000, 0.000904167, 0.001757083, 0.000327917, 0.000622917, 0.000891667, 0.000000000, 0.015518750, 0.018966667, 0.014017500, 0.016421249, 0.159360006, 0.000000000, 0.130263329,7918.211425781, 1.200034142, 1.405187130, 1.465631247, 0.000000000, 1.000000000, 1.000000000,          524288,000,000512
