tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.231217086, 0.263719171, 0.319823325, 0.254863322, 0.257508337, 0.267631263, 0.253351659, 0.256008327, 0.261096656, 0.000122083, 0.000133750, 0.000180000, 0.000240000, 0.000258750, 0.000346667, 0.010711667, 0.012375833, 0.014133333, 0.010612500, 0.012238750, 0.013850000, 0.242730007, 0.244078338, 0.254673749, 0.242204159, 0.243395835, 0.246950001, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.231341243, 0.279543340, 0.318853319, 0.254000425, 0.257738322, 0.266050428, 0.253915846, 0.256384999, 0.259229988, 0.000122083, 0.000124167, 0.000173333, 0.000240000, 0.000253333, 0.000353333, 0.011345416, 0.012011250, 0.013796667, 0.011280000, 0.012630000, 0.014036667, 0.242440000, 0.244910002, 0.253695011, 0.242090419, 0.243209586, 0.244756669, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.233467504, 0.310232490, 0.333750844, 0.253663749, 0.257025003, 0.266943336, 0.253822923, 0.258418322, 0.275882095, 0.000122083, 0.000147917, 0.000176667, 0.000250417, 0.000266250, 0.000356667, 0.011180833, 0.012652500, 0.013840000, 0.011269583, 0.012835833, 0.014126667, 0.242072091, 0.243460000, 0.254528344, 0.241985410, 0.244240001, 0.262738764, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.231909588, 0.290841252, 0.331559986, 0.253681242, 0.256413341, 0.266490430, 0.253911674, 0.255755842, 0.265700012, 0.000122083, 0.000126250, 0.000223333, 0.000240000, 0.000252500, 0.000383333, 0.011061250, 0.011840000, 0.013933334, 0.011298750, 0.012092500, 0.014046666, 0.242202505, 0.242624998, 0.254197925, 0.242063329, 0.243169174, 0.250876665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.231124163, 0.296481252, 0.319746673, 0.253172487, 0.255742490, 0.265307069, 0.253145427, 0.257840008, 0.278219163, 0.000124167, 0.000127500, 0.000176667, 0.000242083, 0.000263333, 0.000350000, 0.011098750, 0.012220833, 0.013590000, 0.010397917, 0.012022084, 0.013860000, 0.240648329, 0.242684171, 0.253861248, 0.242149159, 0.243860006, 0.266488343, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.232463330, 0.302014172, 0.321249992, 0.253535002, 0.255802512, 0.258876681, 0.254345000, 0.258496672, 0.273989588, 0.000208333, 0.000317917, 0.000387500, 0.000299167, 0.000355833, 0.000543333, 0.011332500, 0.012202083, 0.013600000, 0.011100833, 0.011805417, 0.013616667, 0.241170421, 0.243082494, 0.244920000, 0.242031246, 0.244051665, 0.261715829, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.232335001, 0.284584999, 0.337529987, 0.255097091, 0.257248342, 0.270720005, 0.253728330, 0.254978746, 0.264500827, 0.000221250, 0.000332500, 0.000446250, 0.000292917, 0.000375417, 0.000553333, 0.011322083, 0.011717916, 0.013880000, 0.011109167, 0.011647500, 0.013740000, 0.242556661, 0.243213341, 0.258732498, 0.241943330, 0.242734581, 0.250327498, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.231151670, 0.311077923, 0.325740010, 0.255066246, 0.256515831, 0.266094595, 0.254166245, 0.256700009, 0.286202490, 0.000252500, 0.000326667, 0.000420000, 0.000286250, 0.000370417, 0.000526667, 0.011418750, 0.011882083, 0.014256666, 0.011259167, 0.011987084, 0.013886667, 0.242745832, 0.243250832, 0.254143327, 0.241926253, 0.243355423, 0.273952931, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.231377080, 0.296790004, 0.342398345, 0.254336238, 0.255546659, 0.266492903, 0.253433764, 0.255835414, 0.274225831, 0.000221250, 0.000278750, 0.000463333, 0.000292500, 0.000392083, 0.000467500, 0.011197916, 0.011305000, 0.013183333, 0.011019167, 0.011259584, 0.012956667, 0.241010413, 0.243172497, 0.254393756, 0.241684169, 0.242958337, 0.262385845, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.232090414, 0.285531670, 0.321193337, 0.254570842, 0.256457925, 0.266193748, 0.253679991, 0.254473746, 0.265202910, 0.000244167, 0.000308333, 0.000426667, 0.000294583, 0.000365000, 0.000553333, 0.011149583, 0.011644167, 0.013453334, 0.011237917, 0.011553333, 0.013250000, 0.242273331, 0.243288338, 0.254117906, 0.241795838, 0.242324993, 0.251300007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.231427506, 0.302340835, 0.327883333, 0.255058736, 0.257598341, 0.268473744, 0.253673762, 0.255490422, 0.259319991, 0.000381250, 0.000502083, 0.000930000, 0.000326250, 0.000590000, 0.000789583, 0.011452500, 0.012288333, 0.013903333, 0.011282084, 0.012000000, 0.013666667, 0.242500007, 0.243173331, 0.254941255, 0.241497084, 0.242578745, 0.244846672, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000512
000,20.0, 0.232227504, 0.305549592, 0.319773346, 0.255317092, 0.257431656, 0.267802089, 0.254328340, 0.258973330, 0.262540847, 0.000380000, 0.000618333, 0.001003333, 0.000355833, 0.000722083, 0.001180000, 0.011370417, 0.012320000, 0.014283333, 0.011227500, 0.012109583, 0.013916667, 0.242640421, 0.243155420, 0.255393744, 0.241917923, 0.243925005, 0.249980837, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000512
000,20.0, 0.244252503, 0.268590003, 0.319559991, 0.255657494, 0.257991672, 0.267597914, 0.254999995, 0.257680416, 0.273570001, 0.000297500, 0.000708750, 0.001043333, 0.000460000, 0.000751250, 0.001046667, 0.011802500, 0.012502500, 0.014146667, 0.011470000, 0.012233750, 0.013943333, 0.241897494, 0.243172914, 0.253982514, 0.242375001, 0.243766665, 0.259710014, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000512
