tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7910720,  123605,  759.261536,   30.000000,21739.074219,  738.254700,21052.458984,  109.053886,  667.483826,  619.922241,    123605,          262144,000,000
000,   5908736,   92324,  561.151428,   30.000000,21937.558594,  545.563171,21428.621094,   81.636635,  494.470642,  456.938690,     92324,        16777216,000,000
000,  11165184,  174456, 1062.890381,   30.000000,21434.705078, 1033.475708,20472.121094,  154.748520,  934.361145,  865.684265,    174456,       134217728,000,000
001,   7910720,  123605,  718.725586,   30.000000,21779.285156,  698.064819,21158.509766,  100.332542,  613.930542,  591.975586,    123605,          262144,000,000
001,   5908736,   92324,  563.362732,   30.000000,21935.169922,  547.866821,21452.701172,   75.344933,  477.438629,  468.227295,     92324,        16777216,000,000
001,  11165248,  174457, 1057.694092,   30.000000,21439.601562, 1028.441284,20511.992188,  141.226715,  917.772156,  879.096802,    174457,       134217728,000,000
002,   7910720,  123605,  744.513977,   30.000000,21754.134766,  723.831543,21087.845703,  101.679367,  659.500549,  616.417358,    123605,          262144,000,000
002,   5908800,   92325,  556.521362,   30.000000,21942.515625,  541.028503,21445.320312,   75.985924,  492.043274,  460.756348,     92325,        16777216,000,000
002,  11165184,  174456, 1055.893311,   30.000000,21442.132812, 1026.672363,20524.392578,  140.242203,  908.136780,  878.300903,    174456,       134217728,000,000
003,   7910720,  123605,  747.325989,   30.000000,21751.343750,  726.574097,21102.041016,   99.513168,  642.382202,  621.288757,    123605,          262144,000,000
003,   5908736,   92324,  562.823425,   30.000000,21936.091797,  547.322266,21450.113281,   73.863556,  480.791748,  469.184265,     92324,        16777216,000,000
003,  11165248,  174457, 1023.818054,   30.000000,21474.173828,  994.537292,20589.990234,  139.755936,  874.461060,  846.702576,    174457,       134217728,000,000
004,   7910656,  123604,  748.207764,   30.000000,21750.363281,  727.418030,21097.892578,  100.994972,  646.468933,  620.641296,    123604,          262144,000,000
004,   5908736,   92324,  565.392090,   30.000000,21933.578125,  549.833374,21445.855469,   75.961258,  483.234009,  469.549438,     92324,        16777216,000,000
004,  11165184,  174456, 1057.800537,   30.000000,21440.210938, 1028.453857,20526.197266,  141.413055,  905.561523,  878.859497,    174456,       134217728,000,000
005,   7910656,  123604,  741.851379,   30.000000,21756.431641,  721.138733,21115.310547,  100.355667,  635.091064,  615.043030,    123604,          262144,000,000
005,   5908800,   92325,  536.430908,   30.000000,21962.281250,  520.976013,21504.574219,   75.040916,  453.197113,  441.628571,     92325,        16777216,000,000
005,  11165184,  174456, 1053.178345,   30.000000,21444.339844, 1023.972717,20539.218750,  141.778275,  896.564636,  874.071899,    174456,       134217728,000,000
006,   7910720,  123605,  735.250427,   30.000000,21763.394531,  714.532410,21124.375000,   98.692970,  633.064148,  610.051575,    123605,          262144,000,000
006,   5908736,   92324,  555.052979,   30.000000,21943.919922,  539.580933,21464.912109,   74.412682,  474.527069,  460.909851,     92324,        16777216,000,000
006,  11165184,  174456, 1048.513184,   30.000000,21449.476562, 1019.274902,20549.597656,  143.501740,  891.475464,  867.672485,    174456,       134217728,000,000
007,   7910720,  123605,  738.198730,   30.000000,21760.466797,  717.477417,21117.480469,  100.000671,  636.925659,  611.729919,    123605,          262144,000,000
007,   5908736,   92324,  553.614990,   30.000000,21945.324219,  538.126526,21469.167969,   75.208199,  471.526947,  458.665466,     92324,        16777216,000,000
007,  11165184,  174456, 1043.380981,   30.000000,21454.523438, 1014.132568,20551.929688,  144.166962,  893.808777,  861.909058,    174456,       134217728,000,000
008,   5178560,   80915,  580.626709,   30.000000,21921.187500,  567.076782,21396.886719,   72.426338,  515.404541,  488.869934,     80915,          262144,000,000
008,   6784768,  106012,  782.977173,   30.000000,21717.617188,  765.234314,21015.519531,   94.493889,  690.307068,  663.257385,    106012,        16777216,000,000
008,   2359360,   36865,  259.428680,   30.000000,22240.339844,  253.253265,22006.548828,   33.274902,  229.677414,  217.376282,     36865,       134217728,000,000
009,   5178560,   80915,  551.259460,   30.000000,21950.722656,  537.699219,21459.583984,   67.761147,  487.473694,  466.142731,     80915,          262144,000,000
009,   6784768,  106012,  743.300110,   30.000000,21757.570312,  725.548584,21098.173828,   89.063309,  654.609436,  631.540894,    106012,        16777216,000,000
009,   2359360,   36865,  247.749573,   30.000000,22252.078125,  241.565277,22033.257812,   30.869402,  217.160095,  208.974792,     36865,       134217728,000,000
010,   5178560,   80915,  546.960388,   30.000000,21955.013672,  533.399658,21469.191406,   67.129837,  482.265991,  462.524353,     80915,          262144,000,000
010,   6784832,  106013,  741.295105,   30.000000,21759.667969,  723.539368,21108.443359,   89.881660,  646.562866,  628.753174,    106013,        16777216,000,000
010,   2359424,   36866,  248.834427,   30.000000,22251.066406,  242.670227,22031.830078,   31.140240,  217.619415,  209.820740,     36866,       134217728,000,000
011,   5178560,   80915,  558.024048,   30.000000,21943.951172,  544.478455,21446.791016,   68.018082,  493.548309,  472.722626,     80915,          262144,000,000
011,   6784768,  106012,  749.620728,   30.000000,21751.285156,  731.839905,21089.193359,   89.146912,  657.368286,  637.755371,    106012,        16777216,000,000
011,   2359360,   36865,  250.928894,   30.000000,22248.937500,  244.741379,22026.683594,   30.896120,  220.625198,  212.121735,     36865,       134217728,000,000
012,   5178560,   80915,  554.159180,   30.000000,21947.855469,  540.561340,21453.550781,   68.883774,  490.746094,  467.943329,     80915,          262144,000,000
012,   6784768,  106012,  745.560730,   30.000000,21755.294922,  727.771973,21101.181641,   92.318100,  649.424500,  630.483704,    106012,        16777216,000,000
012,   2359360,   36865,  247.277176,   30.000000,22252.429688,  241.077957,22032.337891,   31.079124,  218.477036,  208.277527,     36865,       134217728,000,000
013,   5178560,   80915,  556.306274,   30.000000,21945.755859,  542.743652,21450.054688,   67.732491,  492.114594,  471.116638,     80915,          262144,000,000
013,   6784832,  106013,  749.208557,   30.000000,21751.705078,  731.420471,21085.101562,   88.628029,  661.866150,  637.705078,    106013,        16777216,000,000
013,   2359360,   36865,  250.337112,   30.000000,22249.546875,  244.161316,22028.562500,   30.883024,  219.347763,  211.562866,     36865,       134217728,000,000
014,   5178496,   80914,  552.190430,   30.000000,21949.316406,  538.641968,21461.019531,   69.422394,  484.715485,  465.490967,     80914,          262144,000,000
014,   6784768,  106012,  741.183594,   30.000000,21759.093750,  723.375427,21104.601562,   90.864380,  649.748047,  627.600891,    106012,        16777216,000,000
014,   2359360,   36865,  245.681885,   30.000000,22253.923828,  239.498795,22038.728516,   31.537045,  213.557236,  206.262573,     36865,       134217728,000,000
015,   5178496,   80914,  556.548767,   30.000000,21945.378906,  542.983582,21446.460938,   67.015167,  495.322174,  472.237274,     80914,          262144,000,000
015,   6784768,  106012,  746.475342,   30.000000,21754.238281,  728.739380,21088.898438,   89.501900,  660.632935,  634.333008,    106012,        16777216,000,000
015,   2359360,   36865,  250.423279,   30.000000,22249.326172,  244.253677,22028.347656,   30.865225,  219.343781,  211.686356,     36865,       134217728,000,000
000,   6174656,   96479,  588.762939,   30.000000,21909.867188,  572.412170,21377.453125,   85.889938,  517.453613,  479.329773,     96479,          262144,000,001
000,  11490176,  179534, 1092.947510,   30.000000,21407.228516, 1062.645630,20416.777344,  159.561203,  962.260254,  889.953369,    179534,        16777216,000,001
000,   7095040,  110860,  675.623352,   30.000000,21825.896484,  656.836182,21214.142578,   97.620140,  594.707214,  551.067078,    110860,       134217728,000,001
001,   6174720,   96480,  588.724915,   30.000000,21909.802734,  572.525940,21403.750000,   78.933586,  500.403534,  489.085754,     96480,          262144,000,001
001,  11490176,  179534, 1099.661621,   30.000000,21400.185547, 1069.524536,20456.113281,  147.450607,  933.587097,  913.746704,    179534,        16777216,000,001
001,   7095104,  110861,  654.726013,   30.000000,21846.550781,  636.144104,21290.015625,   91.086456,  550.183105,  539.863831,    110861,       134217728,000,001
002,   6174720,   96480,  587.902710,   30.000000,21911.046875,  571.709290,21401.220703,   79.593254,  504.647400,  487.635132,     96480,          262144,000,001
002,  11490240,  179535, 1091.927490,   30.000000,21408.847656, 1061.856812,20466.292969,  148.323151,  932.904724,  905.217346,    179535,        16777216,000,001
002,   7095040,  110860,  672.343384,   30.000000,21829.406250,  653.764526,21246.347656,   89.497742,  577.003540,  559.135742,    110860,       134217728,000,001
003,   6174720,   96480,  589.833130,   30.000000,21909.105469,  573.641052,21399.923828,   77.493248,  503.927124,  491.690521,     96480,          262144,000,001
003,  11490240,  179535, 1100.707886,   30.000000,21400.031250, 1070.559570,20449.093750,  144.282532,  941.184143,  917.981262,    179535,        16777216,000,001
003,   7095040,  110860,  679.831543,   30.000000,21821.955078,  661.232910,21228.207031,   91.179749,  587.752747,  564.909607,    110860,       134217728,000,001
004,   6174720,   96480,  586.818970,   30.000000,21912.171875,  570.578430,21403.080078,   78.241753,  504.484253,  487.801270,     96480,          262144,000,001
004,  11490176,  179534, 1094.029419,   30.000000,21406.669922, 1063.894531,20466.681641,  145.367767,  931.428589,  910.125916,    179534,        16777216,000,001
004,   7095040,  110860,  670.199890,   30.000000,21831.578125,  651.533386,21253.119141,   89.359467,  573.036987,  557.014038,    110860,       134217728,000,001
005,   6174720,   96480,  587.102539,   30.000000,21911.572266,  570.937500,21387.203125,   78.810417,  519.694153,  487.619873,     96480,          262144,000,001
005,  11490240,  179535, 1084.381592,   30.000000,21415.892578, 1054.314575,20452.517578,  146.648743,  954.701172,  899.338806,    179535,        16777216,000,001
005,   7095104,  110861,  672.143921,   30.000000,21829.439453,  653.569458,21245.910156,   90.378807,  578.133667,  558.046082,    110861,       134217728,000,001
006,   6174720,   96480,  559.678833,   30.000000,21939.162109,  543.540222,21464.365234,   78.154892,  469.968201,  460.909393,     96480,          262144,000,001
006,  11490240,  179535, 1050.869141,   30.000000,21449.699219, 1020.762329,20560.824219,  145.356277,  879.653137,  867.126587,    179535,        16777216,000,001
006,   7095040,  110860,  664.761108,   30.000000,21836.923828,  646.196838,21261.326172,   89.622292,  570.214355,  551.452209,    110860,       134217728,000,001
007,   6174720,   96480,  577.960632,   30.000000,21920.994141,  561.802734,21422.201172,   78.169273,  494.088196,  479.207916,     96480,          262144,000,001
007,  11490176,  179534, 1084.773438,   30.000000,21415.753906, 1054.693604,20479.445312,  145.941467,  927.499939,  900.376892,    179534,        16777216,000,001
007,   7095040,  110860,  667.906433,   30.000000,21833.843750,  649.319336,21253.003906,   89.757568,  575.391174,  554.399719,    110860,       134217728,000,001
008,   6576320,  102755,  753.701050,   30.000000,21746.470703,  736.489136,21072.437500,   92.346069,  662.667786,  636.837952,    102755,          262144,000,001
008,   1984704,   31011,  223.764282,   30.000000,22275.849609,  218.580826,22076.523438,   27.981337,  195.816376,  188.395294,     31011,        16777216,000,001
008,   5768000,   90125,  660.543030,   30.000000,21838.248047,  645.458069,21242.281250,   80.147392,  585.963257,  558.893738,     90125,       134217728,000,001
009,   6576320,  102755,  721.622253,   30.000000,21778.726562,  704.422546,21137.902344,   85.453018,  636.148071,  614.204590,    102755,          262144,000,001
009,   1984704,   31011,  211.267014,   30.000000,22288.404297,  206.080673,22102.835938,   25.892950,  184.172714,  178.751053,     31011,        16777216,000,001
009,   5768064,   90126,  634.058350,   30.000000,21864.988281,  618.914368,21301.675781,   76.048027,  559.289978,  538.626038,     90126,       134217728,000,001
010,   6576320,  102755,  715.336182,   30.000000,21784.953125,  698.112427,21150.146484,   86.538757,  630.304626,  606.810242,    102755,          262144,000,001
010,   1984768,   31012,  211.252380,   30.000000,22288.468750,  206.051804,22103.482422,   26.099422,  183.630234,  178.515640,     31012,        16777216,000,001
010,   5768000,   90125,  626.655518,   30.000000,21872.365234,  611.548340,21317.455078,   76.859833,  550.964417,  530.500000,     90125,       134217728,000,001
011,   6576320,  102755,  722.907837,   30.000000,21777.501953,  705.717102,21135.390625,   86.479240,  637.568970,  614.478577,    102755,          262144,000,001
011,   1984704,   31011,  214.489014,   30.000000,22285.167969,  209.289200,22096.875000,   26.034004,  186.915497,  181.828613,     31011,        16777216,000,001
011,   5768064,   90126,  633.698303,   30.000000,21865.361328,  618.611694,21303.628906,   75.636574,  557.736816,  538.818054,     90126,       134217728,000,001
012,   6576320,  102755,  713.458069,   30.000000,21786.857422,  696.206665,21158.857422,   86.868462,  623.477905,  604.598877,    102755,          262144,000,001
012,   1984768,   31012,  211.649719,   30.000000,22288.105469,  206.454178,22101.830078,   26.431129,  184.914459,  178.589661,     31012,        16777216,000,001
012,   5768000,   90125,  629.430786,   30.000000,21869.554688,  614.323120,21310.728516,   76.167938,  554.855286,  533.925293,     90125,       134217728,000,001
013,   6576320,  102755,  717.924377,   30.000000,21782.486328,  700.719666,21144.722656,   85.899971,  633.185669,  610.039978,    102755,          262144,000,001
013,   1984768,   31012,  213.015823,   30.000000,22286.683594,  207.831696,22098.324219,   25.952957,  186.977921,  180.443527,     31012,        16777216,000,001
013,   5768000,   90125,  633.682068,   30.000000,21865.285156,  618.609680,21302.025391,   75.642982,  558.896973,  538.796021,     90125,       134217728,000,001
014,   6576320,  102755,  718.134644,   30.000000,21781.724609,  700.887146,21148.179688,   87.596230,  628.989075,  608.547546,    102755,          262144,000,001
014,   1984768,   31012,  211.309982,   30.000000,22288.291016,  206.113037,22102.146484,   26.755844,  184.772385,  177.918518,     31012,        16777216,000,001
014,   5768000,   90125,  625.935669,   30.000000,21872.644531,  610.790955,21321.564453,   77.714989,  547.082336,  528.904541,     90125,       134217728,000,001
015,   6576320,  102755,  722.862244,   30.000000,21777.361328,  705.655518,21133.052734,   86.162483,  639.738098,  614.763306,    102755,          262144,000,001
015,   1984768,   31012,  213.729721,   30.000000,22285.958984,  208.541077,22096.681641,   26.287075,  187.904297,  180.826004,     31012,        16777216,000,001
015,   5768000,   90125,  632.505371,   30.000000,21866.416016,  617.418396,21303.121094,   75.833282,  559.286255,  537.431396,     90125,       134217728,000,001
000,   5232896,   81764,  495.383759,   30.000000,22003.496094,  481.518494,21555.902344,   71.220253,  435.335876,  404.313629,     81764,          262144,000,002
000,   2162304,   33786,  204.473785,   30.000000,22295.113281,  198.757202,22109.685547,   29.505711,  180.277557,  166.790253,     33786,        16777216,000,002
000,   7750976,  121109,  739.657227,   30.000000,21758.449219,  719.174011,21093.220703,  108.536133,  646.477295,  601.774719,    121109,       134217728,000,002
001,   5232896,   81764,  500.124359,   30.000000,21998.593750,  486.395081,21567.982422,   67.299919,  426.125366,  415.281952,     81764,          262144,000,002
001,   2162368,   33787,  205.574219,   30.000000,22293.982422,  199.894745,22115.667969,   27.685558,  176.458344,  170.642014,     33787,        16777216,000,002
001,   7751040,  121110,  738.176636,   30.000000,21759.927734,  717.852478,21117.382812,   99.035248,  635.859253,  613.131653,    121110,       134217728,000,002
002,   5232960,   81765,  474.712250,   30.000000,22024.427734,  461.089355,21621.388672,   68.054947,  398.583008,  389.241241,     81765,          262144,000,002
002,   2162368,   33787,  198.630783,   30.000000,22301.042969,  192.976440,22131.150391,   28.118971,  168.052933,  163.289169,     33787,        16777216,000,002
