tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,6548357120,   24979, 7067.706543,   20.000000, 6469.984863, 6449.293945,    1.746473,    5.778538, 6463.847656, 6437.829590, 6149.634766, 6125.516602,     24980,         1048576,000,000,000001
000,6549929984,   24985, 7071.518066,   20.000000, 6466.549316, 6449.305664,    1.759688,    5.768676, 6460.581055, 6437.842285, 6146.447754, 6125.226074,     24986,         1048576,000,001,000001
000,6553075712,   24997, 7067.067383,   20.000000, 6466.686523, 6454.275391,    1.762321,    5.752666, 6460.221680, 6442.864746, 6145.925781, 6127.934082,     24997,         1048576,000,002,000001
000,6552289280,   24994, 7065.116211,   20.000000, 6468.364258, 6454.097656,    1.754339,    5.733361, 6462.388184, 6442.723145, 6148.057129, 6127.129883,     24995,         1048576,000,003,000001
000,6551764992,   24992, 7063.282227,   20.000000, 6468.434570, 6455.896973,    1.754525,    5.745178, 6461.372559, 6444.503906, 6146.127930, 6128.447754,     24993,         1048576,000,004,000001
000,6542852096,   24958, 7076.903809,   20.000000, 6464.542480, 6445.933105,    6.019282,    8.256383, 6454.742188, 6432.199219, 6138.656250, 6118.304199,     24959,         1048576,000,000,000128
000,6539444224,   24945, 7084.661133,   20.000000, 6457.951660, 6444.411133,    5.507530,    8.257842, 6448.638672, 6430.664062, 6132.897949, 6116.914551,     24946,         1048576,000,001,000128
000,6542327808,   24956, 7080.942383,   20.000000, 6460.259277, 6446.513184,    5.463144,    8.274072, 6450.895508, 6432.779297, 6135.614746, 6120.019531,     24957,         1048576,000,002,000128
000,6542065664,   24955, 7082.363770,   20.000000, 6461.126465, 6444.007324,    5.490558,    8.285099, 6451.608887, 6430.246582, 6135.807129, 6116.765625,     24956,         1048576,000,003,000128
000,6543638528,   24961, 7076.083984,   20.000000, 6463.291504, 6447.803223,    5.537549,    8.381864, 6453.118652, 6433.984863, 6138.434570, 6119.690430,     24962,         1048576,000,004,000128
000,6520569856,   24873, 7090.828125,   20.000000, 6466.966797, 6429.533203,   13.075588,   14.085281, 6449.679199, 6409.839355, 6128.489258, 6096.246094,     24873,         1048576,000,000,000512
000,6520569856,   24873, 7093.425781,   20.000000, 6463.816406, 6429.871094,   11.406232,   14.006108, 6448.593262, 6410.282715, 6128.734375, 6094.950195,     24874,         1048576,000,001,000512
000,6521880576,   24878, 7089.624512,   20.000000, 6465.844238, 6431.909668,   11.156208,   14.035127, 6450.802734, 6412.269531, 6129.217285, 6097.711914,     24879,         1048576,000,002,000512
000,6525026304,   24890, 7085.993164,   20.000000, 6469.349121, 6432.594238,   11.162659,   14.464095, 6453.981445, 6412.476074, 6133.223633, 6098.778809,     24890,         1048576,000,003,000512
000,6520832000,   24874, 7094.712891,   20.000000, 6464.702637, 6427.946289,   11.148528,   14.203795, 6448.811523, 6408.152344, 6127.972168, 6093.996094,     24875,         1048576,000,004,000512
