lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003978,0000240,0000050,0001002,0002695,0003226,0003146,0000000,001024,000,000,0512
0007124,0001012,0002114,0001004,0003597,0004579,0004739,0000000,001024,000,000,0512
