tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00197454,010,00132846,00005270,001024,000,000,00016384
001,00000000,00196526,010,00131953,00005287,001024,000,000,00016384
002,00000000,00198605,010,00134631,00005221,001024,000,000,00016384
003,00000000,00196053,010,00132358,00005337,001024,000,000,00016384
004,00000000,00194746,010,00129632,00005337,001024,000,000,00016384
005,00000000,00197607,010,00135028,00005254,001024,000,000,00016384
006,00000000,00196581,010,00131687,00005330,001024,000,000,00016384
007,00000000,00199500,010,00134502,00005181,001024,000,000,00016384
008,00000000,00196975,010,00132276,00005195,001024,000,000,00016384
009,00000000,00198923,010,00133990,00005291,001024,000,000,00016384
010,00000000,00196470,010,00134888,00005220,001024,000,000,00016384
011,00000000,00200717,010,00133513,00005264,001024,000,000,00016384
012,00000000,00197916,010,00131536,00005222,001024,000,000,00016384
013,00000000,00197102,010,00131812,00005380,001024,000,000,00016384
014,00000000,00197249,010,00129461,00005385,001024,000,000,00016384
015,00000000,00198998,010,00132543,00005306,001024,000,000,00016384
016,00000000,00196495,010,00131570,00005308,001024,000,000,00016384
017,00000000,00198720,010,00133320,00005262,001024,000,000,00016384
018,00000000,00197553,010,00135054,00005258,001024,000,000,00016384
019,00000000,00196154,010,00131803,00005342,001024,000,000,00016384
020,00000000,00198813,010,00133847,00005242,001024,000,000,00016384
021,00000000,00197015,010,00133529,00005310,001024,000,000,00016384
022,00000000,00197406,010,00131607,00005327,001024,000,000,00016384
023,00000000,00197303,010,00132159,00005292,001024,000,000,00016384
024,00000000,00198399,010,00131043,00005316,001024,000,000,00016384
025,00000000,00197230,010,00132376,00005260,001024,000,000,00016384
026,00000000,00199297,010,00133981,00005235,001024,000,000,00016384
027,00000000,00196998,010,00135213,00005243,001024,000,000,00016384
028,00000000,00198293,010,00136113,00005198,001024,000,000,00016384
029,00000000,00196727,010,00134315,00005313,001024,000,000,00016384
030,00000000,00197484,010,00131896,00005246,001024,000,000,00016384
031,00000000,00195255,010,00133757,00005250,001024,000,000,00016384
000,00000000,00217923,010,00157213,00005774,001024,001,000,00016384
001,00000000,00215099,010,00153265,00005825,001024,001,000,00016384
002,00000000,00219012,010,00153572,00005831,001024,001,000,00016384
003,00000000,00217745,010,00156140,00005798,001024,001,000,00016384
004,00000000,00215947,010,00151086,00005837,001024,001,000,00016384
005,00000000,00217314,010,00152664,00005821,001024,001,000,00016384
006,00000000,00215862,010,00154753,00005777,001024,001,000,00016384
007,00000000,00217144,010,00152201,00005780,001024,001,000,00016384
008,00000000,00211918,010,00151559,00005873,001024,001,000,00016384
009,00000000,00217999,010,00155435,00005757,001024,001,000,00016384
010,00000000,00212093,010,00158017,00005663,001024,001,000,00016384
011,00000000,00217360,010,00155266,00005710,001024,001,000,00016384
012,00000000,00219105,010,00156449,00005706,001024,001,000,00016384
013,00000000,00218040,010,00155206,00005724,001024,001,000,00016384
014,00000000,00214118,010,00150099,00005861,001024,001,000,00016384
015,00000000,00216058,010,00153391,00005698,001024,001,000,00016384
016,00000000,00214713,010,00150924,00005777,001024,001,000,00016384
017,00000000,00215933,010,00155984,00005753,001024,001,000,00016384
018,00000000,00215342,010,00151756,00005769,001024,001,000,00016384
019,00000000,00212845,010,00153097,00005793,001024,001,000,00016384
020,00000000,00216904,010,00152323,00005795,001024,001,000,00016384
021,00000000,00214732,010,00150941,00005850,001024,001,000,00016384
022,00000000,00212672,010,00156696,00005749,001024,001,000,00016384
023,00000000,00214708,010,00158005,00005687,001024,001,000,00016384
