tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00223466,010,00106636,00005676,001024,000,000,00016384
001,00000000,00224075,010,00106637,00005739,001024,000,000,00016384
002,00000000,00223805,010,00106690,00005675,001024,000,000,00016384
003,00000000,00223626,010,00106749,00005758,001024,000,000,00016384
004,00000000,00224374,010,00106502,00005758,001024,000,000,00016384
005,00000000,00224541,010,00106928,00005640,001024,000,000,00016384
006,00000000,00224287,010,00106414,00005973,001024,000,000,00016384
007,00000000,00224690,010,00106926,00005662,001024,000,000,00016384
008,00000000,00223981,010,00106388,00005681,001024,000,000,00016384
009,00000000,00224098,010,00106660,00005726,001024,000,000,00016384
010,00000000,00224479,010,00106605,00005785,001024,000,000,00016384
011,00000000,00223682,010,00106824,00005718,001024,000,000,00016384
012,00000000,00223576,010,00106511,00005729,001024,000,000,00016384
013,00000000,00223678,010,00106471,00005725,001024,000,000,00016384
014,00000000,00223663,010,00106177,00005780,001024,000,000,00016384
015,00000000,00223562,010,00106606,00005626,001024,000,000,00016384
016,00000000,00223570,010,00106563,00005757,001024,000,000,00016384
017,00000000,00223714,010,00106617,00005644,001024,000,000,00016384
018,00000000,00224019,010,00106485,00005639,001024,000,000,00016384
019,00000000,00224087,010,00106586,00005575,001024,000,000,00016384
020,00000000,00223484,010,00106501,00005768,001024,000,000,00016384
021,00000000,00224072,010,00106279,00005686,001024,000,000,00016384
022,00000000,00223757,010,00106321,00005685,001024,000,000,00016384
023,00000000,00223798,010,00106494,00005751,001024,000,000,00016384
024,00000000,00223694,010,00106683,00005743,001024,000,000,00016384
025,00000000,00223539,010,00106452,00005682,001024,000,000,00016384
026,00000000,00224280,010,00106275,00005983,001024,000,000,00016384
027,00000000,00223826,010,00106601,00005676,001024,000,000,00016384
028,00000000,00223586,010,00106716,00005561,001024,000,000,00016384
029,00000000,00223671,010,00106506,00005663,001024,000,000,00016384
030,00000000,00224198,010,00106307,00005747,001024,000,000,00016384
031,00000000,00223269,010,00106420,00005578,001024,000,000,00016384
000,00000000,00224181,010,00106495,00005790,001024,000,001,00016384
001,00000000,00223972,010,00106688,00005723,001024,000,001,00016384
002,00000000,00224062,010,00106718,00005809,001024,000,001,00016384
003,00000000,00224389,010,00106448,00005767,001024,000,001,00016384
004,00000000,00224513,010,00106744,00005713,001024,000,001,00016384
005,00000000,00223881,010,00106553,00005794,001024,000,001,00016384
006,00000000,00224169,010,00106828,00005732,001024,000,001,00016384
007,00000000,00223724,010,00106769,00005603,001024,000,001,00016384
008,00000000,00223787,010,00106322,00005797,001024,000,001,00016384
009,00000000,00223178,010,00106355,00005751,001024,000,001,00016384
010,00000000,00224301,010,00106796,00005604,001024,000,001,00016384
011,00000000,00224188,010,00106540,00005774,001024,000,001,00016384
012,00000000,00223691,010,00106825,00005682,001024,000,001,00016384
013,00000000,00223688,010,00106836,00005702,001024,000,001,00016384
014,00000000,00223630,010,00106695,00005644,001024,000,001,00016384
015,00000000,00223931,010,00106768,00005682,001024,000,001,00016384
016,00000000,00224078,010,00106964,00005570,001024,000,001,00016384
017,00000000,00223736,010,00106494,00005785,001024,000,001,00016384
018,00000000,00224041,010,00106141,00005854,001024,000,001,00016384
019,00000000,00223607,010,00106687,00005632,001024,000,001,00016384
020,00000000,00223367,010,00106656,00005722,001024,000,001,00016384
021,00000000,00223616,010,00106359,00005671,001024,000,001,00016384
022,00000000,00223768,010,00106661,00005639,001024,000,001,00016384
023,00000000,00223330,010,00106929,00005603,001024,000,001,00016384
024,00000000,00223758,010,00106516,00005782,001024,000,001,00016384
025,00000000,00223818,010,00106640,00005713,001024,000,001,00016384
026,00000000,00224417,010,00106408,00005717,001024,000,001,00016384
