tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
017,00000000,00136727,010,00068454,00000000,00000000,001024,000,000,00000128,00068454,02,0000000018393559,00000000
018,00000000,00136102,010,00068286,00000000,00000000,001024,000,000,00000128,00068286,02,0000000014008018,00000000
019,00000000,00159326,010,00080246,00000000,00000000,001024,000,000,00000128,00080246,02,0000000016663971,00000000
020,00000000,00160092,010,00080348,00000000,00000000,001024,000,000,00000128,00080348,02,0000000015751014,00000000
021,00000000,00137866,010,00069170,00000000,00000000,001024,000,000,00000128,00069170,02,0000000015030295,00000000
022,00000000,00160063,010,00080183,00000000,00000000,001024,000,000,00000128,00080183,02,0000000015495228,00000000
023,00000000,00136621,010,00068767,00000000,00000000,001024,000,000,00000128,00068767,02,0000000014735685,00000000
024,00000000,00159077,010,00079638,00000000,00000000,001024,000,000,00000128,00079638,02,0000000016238430,00000000
025,00000000,00159764,010,00079984,00000000,00000000,001024,000,000,00000128,00079984,02,0000000015415971,00000000
026,00000000,00135798,010,00068005,00000000,00000000,001024,000,000,00000128,00068005,02,0000000015551497,00000000
027,00000000,00137991,010,00069110,00000000,00000000,001024,000,000,00000128,00069110,02,0000000014711929,00000000
028,00000000,00136980,010,00068972,00000000,00000000,001024,000,000,00000128,00068972,02,0000000014006534,00000000
029,00000000,00158650,010,00079854,00000000,00000000,001024,000,000,00000128,00079854,02,0000000022106376,00000000
030,00000000,00159404,010,00080266,00000000,00000000,001024,000,000,00000128,00080266,02,0000000015401588,00000000
031,00000000,00136385,010,00068670,00000000,00000000,001024,000,000,00000128,00068670,02,0000000014207033,00000000
000,00000000,00158081,010,00079703,00000000,00000000,001024,000,001,00000128,00079703,02,0000000026772355,00000000
001,00000000,00136195,010,00068492,00000000,00000000,001024,000,001,00000128,00068492,02,0000000023029615,00000000
002,00000000,00137027,010,00068777,00000000,00000000,001024,000,001,00000128,00068777,02,0000000022530779,00000000
003,00000000,00160016,010,00080356,00000000,00000000,001024,000,001,00000128,00080356,02,0000000024696347,00000000
004,00000000,00160409,010,00080849,00000000,00000000,001024,000,001,00000128,00080849,02,0000000024492645,00000000
005,00000000,00136170,010,00068540,00000000,00000000,001024,000,001,00000128,00068540,02,0000000013582388,00000000
006,00000000,00159944,010,00080331,00000000,00000000,001024,000,001,00000128,00080331,02,0000000019902425,00000000
007,00000000,00137112,010,00068888,00000000,00000000,001024,000,001,00000128,00068888,02,0000000016882193,00000000
008,00000000,00159351,010,00080337,00000000,00000000,001024,000,001,00000128,00080337,02,0000000016390287,00000000
009,00000000,00137288,010,00069170,00000000,00000000,001024,000,001,00000128,00069170,02,0000000019184945,00000000
010,00000000,00136853,010,00068886,00000000,00000000,001024,000,001,00000128,00068886,02,0000000020305419,00000000
011,00000000,00159546,010,00080018,00000000,00000000,001024,000,001,00000128,00080018,02,0000000020396852,00000000
012,00000000,00138234,010,00069489,00000000,00000000,001024,000,001,00000128,00069489,02,0000000018274326,00000000
013,00000000,00160069,010,00080208,00000000,00000000,001024,000,001,00000128,00080208,02,0000000016237401,00000000
014,00000000,00159671,010,00080393,00000000,00000000,001024,000,001,00000128,00080393,02,0000000020262301,00000000
015,00000000,00160995,010,00080642,00000000,00000000,001024,000,001,00000128,00080642,02,0000000016169892,00000000
016,00000000,00136206,010,00068457,00000000,00000000,001024,000,001,00000128,00068457,02,0000000013260960,00000000
017,00000000,00159553,010,00080388,00000000,00000000,001024,000,001,00000128,00080388,02,0000000019318707,00000000
018,00000000,00137201,010,00068891,00000000,00000000,001024,000,001,00000128,00068891,02,0000000015344874,00000000
019,00000000,00136564,010,00068687,00000000,00000000,001024,000,001,00000128,00068687,02,0000000014776663,00000000
020,00000000,00159254,010,00080039,00000000,00000000,001024,000,001,00000128,00080039,02,0000000015706285,00000000
021,00000000,00158854,010,00079934,00000000,00000000,001024,000,001,00000128,00079934,02,0000000015834075,00000000
022,00000000,00136883,010,00069004,00000000,00000000,001024,000,001,00000128,00069004,02,0000000014456780,00000000
023,00000000,00159499,010,00080072,00000000,00000000,001024,000,001,00000128,00080072,02,0000000015961311,00000000
024,00000000,00136248,010,00068591,00000000,00000000,001024,000,001,00000128,00068591,02,0000000015337860,00000000
025,00000000,00159531,010,00080285,00000000,00000000,001024,000,001,00000128,00080285,02,0000000014911809,00000000
026,00000000,00138367,010,00069160,00000000,00000000,001024,000,001,00000128,00069160,02,0000000015283644,00000000
027,00000000,00136116,010,00068460,00000000,00000000,001024,000,001,00000128,00068460,02,0000000015616033,00000000
028,00000000,00159649,010,00080270,00000000,00000000,001024,000,001,00000128,00080270,02,0000000015705987,00000000
029,00000000,00136183,010,00068055,00000000,00000000,001024,000,001,00000128,00068055,02,0000000020111526,00000000
030,00000000,00159732,010,00080005,00000000,00000000,001024,000,001,00000128,00080005,02,0000000015158293,00000000
031,00000000,00136714,010,00068810,00000000,00000000,001024,000,001,00000128,00068810,02,0000000014797368,00000000
000,00000000,00159918,010,00080372,00000000,00000000,001024,000,002,00000128,00080372,02,0000000027691982,00000000
001,00000000,00160688,010,00080687,00000000,00000000,001024,000,002,00000128,00080687,02,0000000027401423,00000000
002,00000000,00137313,010,00069175,00000000,00000000,001024,000,002,00000128,00069175,02,0000000024819732,00000000
003,00000000,00159125,010,00080154,00000000,00000000,001024,000,002,00000128,00080154,02,0000000026266852,00000000
004,00000000,00136496,010,00068961,00000000,00000000,001024,000,002,00000128,00068961,02,0000000022188610,00000000
005,00000000,00138104,010,00069047,00000000,00000000,001024,000,002,00000128,00069047,02,0000000013880015,00000000
006,00000000,00159891,010,00080238,00000000,00000000,001024,000,002,00000128,00080238,02,0000000020771893,00000000
007,00000000,00159560,010,00079948,00000000,00000000,001024,000,002,00000128,00079948,02,0000000018088053,00000000
008,00000000,00160368,010,00080329,00000000,00000000,001024,000,002,00000128,00080329,02,0000000017680475,00000000
009,00000000,00136618,010,00068808,00000000,00000000,001024,000,002,00000128,00068808,02,0000000020216051,00000000
010,00000000,00159563,010,00080572,00000000,00000000,001024,000,002,00000128,00080572,02,0000000021662087,00000000
011,00000000,00135260,010,00068498,00000000,00000000,001024,000,002,00000128,00068498,02,0000000018139117,00000000
012,00000000,00137035,010,00068831,00000000,00000000,001024,000,002,00000128,00068831,02,0000000018190364,00000000
013,00000000,00136632,010,00068745,00000000,00000000,001024,000,002,00000128,00068745,02,0000000031853254,00000000
014,00000000,00134724,010,00068222,00000000,00000000,001024,000,002,00000128,00068222,02,0000000015810317,00000000
015,00000000,00136795,010,00069067,00000000,00000000,001024,000,002,00000128,00069067,02,0000000018029286,00000000
016,00000000,00160699,010,00080541,00000000,00000000,001024,000,002,00000128,00080541,02,0000000017187857,00000000
017,00000000,00158959,010,00080057,00000000,00000000,001024,000,002,00000128,00080057,02,0000000020476907,00000000
018,00000000,00138050,010,00069022,00000000,00000000,001024,000,002,00000128,00069022,02,0000000013880511,00000000
019,00000000,00159610,010,00080204,00000000,00000000,001024,000,002,00000128,00080204,02,0000000016311826,00000000
020,00000000,00136121,010,00068908,00000000,00000000,001024,000,002,00000128,00068908,02,0000000015163742,00000000
021,00000000,00137437,010,00069163,00000000,00000000,001024,000,002,00000128,00069163,02,0000000016035478,00000000
022,00000000,00158787,010,00080100,00000000,00000000,001024,000,002,00000128,00080100,02,0000000016541888,00000000
023,00000000,00160397,010,00080560,00000000,00000000,001024,000,002,00000128,00080560,02,0000000016952751,00000000
024,00000000,00158597,010,00080019,00000000,00000000,001024,000,002,00000128,00080019,02,0000000017224132,00000000
025,00000000,00159460,010,00080288,00000000,00000000,001024,000,002,00000128,00080288,02,0000000017374327,00000000
026,00000000,00137779,010,00069303,00000000,00000000,001024,000,002,00000128,00069303,02,0000000015768383,00000000
027,00000000,00136861,010,00068945,00000000,00000000,001024,000,002,00000128,00068945,02,0000000016409264,00000000
028,00000000,00160007,010,00080439,00000000,00000000,001024,000,002,00000128,00080439,02,0000000017241187,00000000
029,00000000,00137518,010,00069175,00000000,00000000,001024,000,002,00000128,00069175,02,0000000020598192,00000000
030,00000000,00159902,010,00079932,00000000,00000000,001024,000,002,00000128,00079932,02,0000000015813409,00000000
031,00000000,00136759,010,00068694,00000000,00000000,001024,000,002,00000128,00068694,02,0000000015369958,00000000
000,00000000,00140532,010,00070624,00000000,00000000,001024,000,000,00000512,00070624,02,0000000026417391,00000000
001,00000000,00158335,010,00079519,00000000,00000000,001024,000,000,00000512,00079519,02,0000000026528857,00000000
002,00000000,00158465,010,00079806,00000000,00000000,001024,000,000,00000512,00079806,02,0000000025287634,00000000
003,00000000,00140974,010,00070522,00000000,00000000,001024,000,000,00000512,00070522,02,0000000022877333,00000000
004,00000000,00158667,010,00079732,00000000,00000000,001024,000,000,00000512,00079732,02,0000000025672704,00000000
005,00000000,00139980,010,00070417,00000000,00000000,001024,000,000,00000512,00070417,02,0000000012868031,00000000
006,00000000,00157489,010,00079265,00000000,00000000,001024,000,000,00000512,00079265,02,0000000020318288,00000000
007,00000000,00141311,010,00070900,00000000,00000000,001024,000,000,00000512,00070900,02,0000000015677355,00000000
008,00000000,00157604,010,00079129,00000000,00000000,001024,000,000,00000512,00079129,02,0000000014913306,00000000
009,00000000,00140354,010,00070546,00000000,00000000,001024,000,000,00000512,00070546,02,0000000019596692,00000000
010,00000000,00158678,010,00079768,00000000,00000000,001024,000,000,00000512,00079768,02,0000000021497868,00000000
011,00000000,00140244,010,00070385,00000000,00000000,001024,000,000,00000512,00070385,02,0000000017852470,00000000
012,00000000,00158170,010,00079579,00000000,00000000,001024,000,000,00000512,00079579,02,0000000020915130,00000000
013,00000000,00158649,010,00079721,00000000,00000000,001024,000,000,00000512,00079721,02,0000000015747874,00000000
014,00000000,00157820,010,00079380,00000000,00000000,001024,000,000,00000512,00079380,02,0000000023475440,00000000
015,00000000,00140279,010,00070387,00000000,00000000,001024,000,000,00000512,00070387,02,0000000017907019,00000000
016,00000000,00141467,010,00071175,00000000,00000000,001024,000,000,00000512,00071175,02,0000000013563483,00000000
017,00000000,00140559,010,00070630,00000000,00000000,001024,000,000,00000512,00070630,02,0000000018338150,00000000
018,00000000,00157951,010,00079369,00000000,00000000,001024,000,000,00000512,00079369,02,0000000014619968,00000000
019,00000000,00158727,010,00079387,00000000,00000000,001024,000,000,00000512,00079387,02,0000000016695217,00000000
020,00000000,00140014,010,00070325,00000000,00000000,001024,000,000,00000512,00070325,02,0000000014740902,00000000
021,00000000,00157956,010,00079526,00000000,00000000,001024,000,000,00000512,00079526,02,0000000014899182,00000000
022,00000000,00140637,010,00070688,00000000,00000000,001024,000,000,00000512,00070688,02,0000000014099231,00000000
023,00000000,00140093,010,00070301,00000000,00000000,001024,000,000,00000512,00070301,02,0000000013940546,00000000
024,00000000,00157782,010,00079257,00000000,00000000,001024,000,000,00000512,00079257,02,0000000015378820,00000000
025,00000000,00139455,010,00070100,00000000,00000000,001024,000,000,00000512,00070100,02,0000000014224673,00000000
026,00000000,00158314,010,00079458,00000000,00000000,001024,000,000,00000512,00079458,02,0000000015734321,00000000
027,00000000,00158522,010,00079649,00000000,00000000,001024,000,000,00000512,00079649,02,0000000014653443,00000000
028,00000000,00139410,010,00069942,00000000,00000000,001024,000,000,00000512,00069942,02,0000000013581607,00000000
029,00000000,00157364,010,00079261,00000000,00000000,001024,000,000,00000512,00079261,02,0000000022203453,00000000
030,00000000,00140067,010,00070346,00000000,00000000,001024,000,000,00000512,00070346,02,0000000013112177,00000000
031,00000000,00140315,010,00070408,00000000,00000000,001024,000,000,00000512,00070408,02,0000000014023415,00000000
000,00000000,00157833,010,00079236,00000000,00000000,001024,000,001,00000512,00079236,02,0000000026557843,00000000
001,00000000,00159277,010,00079954,00000000,00000000,001024,000,001,00000512,00079954,02,0000000025460253,00000000
002,00000000,00138670,010,00069774,00000000,00000000,001024,000,001,00000512,00069774,02,0000000024960419,00000000
003,00000000,00138885,010,00069545,00000000,00000000,001024,000,001,00000512,00069545,02,0000000023408496,00000000
004,00000000,00138098,010,00069692,00000000,00000000,001024,000,001,00000512,00069692,02,0000000020390034,00000000
005,00000000,00158851,010,00079308,00000000,00000000,001024,000,001,00000512,00079308,02,0000000013297110,00000000
006,00000000,00158294,010,00079314,00000000,00000000,001024,000,001,00000512,00079314,02,0000000020575882,00000000
007,00000000,00137446,010,00069093,00000000,00000000,001024,000,001,00000512,00069093,02,0000000015326784,00000000
008,00000000,00158305,010,00079719,00000000,00000000,001024,000,001,00000512,00079719,02,0000000014657340,00000000
009,00000000,00157934,010,00079337,00000000,00000000,001024,000,001,00000512,00079337,02,0000000015335757,00000000
010,00000000,00158120,010,00079685,00000000,00000000,001024,000,001,00000512,00079685,02,0000000023488541,00000000
011,00000000,00139466,010,00069847,00000000,00000000,001024,000,001,00000512,00069847,02,0000000017128268,00000000
012,00000000,00138465,010,00069325,00000000,00000000,001024,000,001,00000512,00069325,02,0000000016568852,00000000
013,00000000,00138788,010,00069883,00000000,00000000,001024,000,001,00000512,00069883,02,0000000031921258,00000000
014,00000000,00158661,010,00079655,00000000,00000000,001024,000,001,00000512,00079655,02,0000000020944911,00000000
015,00000000,00159291,010,00079781,00000000,00000000,001024,000,001,00000512,00079781,02,0000000015083431,00000000
016,00000000,00137602,010,00069008,00000000,00000000,001024,000,001,00000512,00069008,02,0000000014378489,00000000
017,00000000,00158993,010,00079813,00000000,00000000,001024,000,001,00000512,00079813,02,0000000020637584,00000000
018,00000000,00158800,010,00079417,00000000,00000000,001024,000,001,00000512,00079417,02,0000000014393859,00000000
019,00000000,00138524,010,00069509,00000000,00000000,001024,000,001,00000512,00069509,02,0000000013800660,00000000
020,00000000,00138711,010,00069648,00000000,00000000,001024,000,001,00000512,00069648,02,0000000013841274,00000000
021,00000000,00139102,010,00070116,00000000,00000000,001024,000,001,00000512,00070116,02,0000000013435572,00000000
022,00000000,00138154,010,00069925,00000000,00000000,001024,000,001,00000512,00069925,02,0000000012949537,00000000
023,00000000,00157591,010,00079643,00000000,00000000,001024,000,001,00000512,00079643,02,0000000014644030,00000000
024,00000000,00157521,010,00079386,00000000,00000000,001024,000,001,00000512,00079386,02,0000000017213323,00000000
025,00000000,00158084,010,00079639,00000000,00000000,001024,000,001,00000512,00079639,02,0000000014893446,00000000
026,00000000,00137500,010,00068787,00000000,00000000,001024,000,001,00000512,00068787,02,0000000014610171,00000000
027,00000000,00138059,010,00069256,00000000,00000000,001024,000,001,00000512,00069256,02,0000000014155700,00000000
028,00000000,00158327,010,00079296,00000000,00000000,001024,000,001,00000512,00079296,02,0000000014812459,00000000
029,00000000,00139058,010,00069976,00000000,00000000,001024,000,001,00000512,00069976,02,0000000019973703,00000000
030,00000000,00158947,010,00079530,00000000,00000000,001024,000,001,00000512,00079530,02,0000000014384636,00000000
031,00000000,00137859,010,00069008,00000000,00000000,001024,000,001,00000512,00069008,02,0000000012484823,00000000
000,00000000,00159098,010,00080193,00000000,00000000,001024,000,002,00000512,00080193,02,0000000027224413,00000000
001,00000000,00139260,010,00070249,00000000,00000000,001024,000,002,00000512,00070249,02,0000000026851962,00000000
002,00000000,00158877,010,00079999,00000000,00000000,001024,000,002,00000512,00079999,02,0000000026235556,00000000
003,00000000,00140183,010,00070517,00000000,00000000,001024,000,002,00000512,00070517,02,0000000024797566,00000000
004,00000000,00159542,010,00080217,00000000,00000000,001024,000,002,00000512,00080217,02,0000000026068882,00000000
005,00000000,00158498,010,00079734,00000000,00000000,001024,000,002,00000512,00079734,02,0000000015732070,00000000
006,00000000,00140031,010,00070270,00000000,00000000,001024,000,002,00000512,00070270,02,0000000019828033,00000000
007,00000000,00139791,010,00070092,00000000,00000000,001024,000,002,00000512,00070092,02,0000000016649125,00000000
008,00000000,00159504,010,00080000,00000000,00000000,001024,000,002,00000512,00080000,02,0000000016541232,00000000
009,00000000,00158675,010,00079647,00000000,00000000,001024,000,002,00000512,00079647,02,0000000016297548,00000000
