tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3691986, 3691986,   34.475834,   30.000000,20202.876953, 2219.905518,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   3948926, 3948926,   36.745007,   30.000000,20071.910156, 2345.694336,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   4069396, 4069396,   37.888355,   30.000000,20011.857422, 2403.277344,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   3773609, 3773609,   35.002087,   30.000000,20153.486328, 2267.619141,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   4289374, 4289374,   40.048401,   30.000000,19863.832031, 2546.508545,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   3553334, 3553334,   33.127621,   30.000000,20294.529297, 2131.188232,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   3918451, 3918451,   36.758598,   30.000000,20098.052734, 2319.898926,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   3849380, 3849380,   35.934544,   30.000000,20113.035156, 2306.598633,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   3581137, 3581137,   33.440754,   30.000000,20299.658203, 2125.451904,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   3617857, 3617857,   33.756477,   30.000000,20276.619141, 2147.798340,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   3631641, 3631641,   33.702995,   30.000000,20256.882812, 2167.398193,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   3631151, 3631151,   33.777508,   30.000000,20243.884766, 2180.326172,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   3461604, 3461604,   32.260056,   30.000000,20357.691406, 2070.083252,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   3496957, 3496957,   32.812233,   30.000000,20341.363281, 2085.397705,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   3320542, 3320542,   30.875488,   30.000000,20430.701172, 1999.839233,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   3347893, 3347893,   31.065165,   30.000000,20421.115234, 2009.138184,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   3603523, 3603523,   33.612175,   30.000000,20256.705078, 2167.967773,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   4152893, 4152893,   38.629261,   30.000000,19955.988281, 2457.335693,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   4084023, 4084023,   37.996460,   30.000000,19995.541016, 2419.324463,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   3716030, 3716030,   34.484859,   30.000000,20203.402344, 2218.946777,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   4266739, 4266739,   39.771824,   30.000000,19877.224609, 2533.640625,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   3595618, 3595618,   33.485489,   30.000000,20267.285156, 2157.580322,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   3764198, 3764198,   35.233925,   30.000000,20188.154297, 2233.060791,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   3791688, 3791688,   35.372421,   30.000000,20143.673828, 2277.175293,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   3554640, 3554640,   33.214176,   30.000000,20314.992188, 2110.687256,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   3556250, 3556250,   33.162697,   30.000000,20311.650391, 2114.035156,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   3630680, 3630680,   33.756298,   30.000000,20253.681641, 2170.513184,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   3647761, 3647761,   33.932220,   30.000000,20227.884766, 2195.927002,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   3435019, 3435019,   31.958450,   30.000000,20376.521484, 2051.833008,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   3558820, 3558820,   33.245403,   30.000000,20308.994141, 2116.613525,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   3387427, 3387427,   31.453199,   30.000000,20391.312500, 2037.897949,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   3239497, 3239497,   30.087322,   30.000000,20486.478516, 1945.967529,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,   3453770, 3453770,   32.156471,   30.000000,20341.201172, 2086.699951,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
