tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     54184,   54184,    0.545819,   30.000000,22094.312500,  404.746490,21225.660156,  101.893250,  861.414185,  296.583984,    152513,               0,000,000
001,     53798,   53798,    0.515615,   30.000000,22072.503906,  426.633667,21270.691406,   98.645988,  798.811523,  325.522369,    127797,               0,000,000
002,     54774,   54774,    0.520722,   30.000000,22077.142578,  421.916199,21127.974609,   99.474052,  945.908813,  319.727905,    157193,               0,000,000
003,     55594,   55594,    0.564634,   30.000000,22059.171875,  439.925568,21207.458984,  104.394691,  848.684875,  333.011230,    137081,               0,000,000
004,     54323,   54323,    0.502248,   30.000000,22076.917969,  422.183990,21203.679688,   99.304527,  870.017944,  320.188324,    142654,               0,000,000
005,     55115,   55115,    0.510950,   30.000000,22071.898438,  427.324249,21276.259766,  101.749443,  792.657593,  323.071777,    130602,               0,000,000
006,     54774,   54774,    0.506926,   30.000000,22073.945312,  425.063934,21234.767578,  100.444351,  835.997375,  321.910248,    137052,               0,000,000
007,     55593,   55593,    0.517833,   30.000000,22067.484375,  431.764191,21243.554688,  101.856819,  820.818909,  327.403320,    134669,               0,000,000
008,     54411,   54411,    0.520923,   30.000000,21984.529297,  514.552551,20976.636719,  111.877968, 1001.730652,  396.713135,    133276,               0,000,000
009,     54897,   54897,    0.515122,   30.000000,21997.525391,  501.781189,21013.357422,  113.923630,  981.462097,  385.400848,    136488,               0,000,000
010,     54254,   54254,    0.511186,   30.000000,21986.416016,  512.760986,20941.140625,  111.229828, 1042.582886,  399.071228,    138526,               0,000,000
011,     55243,   55243,    0.526049,   30.000000,21994.832031,  504.287506,20987.052734,  114.565369, 1005.035034,  387.220795,    140146,               0,000,000
012,     54884,   54884,    0.528006,   30.000000,21984.314453,  514.786987,20906.656250,  113.006020, 1074.795898,  399.152313,    144621,               0,000,000
013,     54212,   54212,    0.521176,   30.000000,21989.621094,  509.624268,21029.876953,  111.816689,  956.999939,  395.250214,    127804,               0,000,000
014,     54939,   54939,    0.509740,   30.000000,21991.464844,  507.752594,20966.062500,  114.161682, 1022.582947,  391.055481,    140656,               0,000,000
015,     55342,   55342,    0.517034,   30.000000,21983.380859,  515.669189,20976.574219,  115.496094, 1004.127625,  397.700287,    136125,               0,000,000
000,     53328,   53328,    0.521764,   30.000000,22103.636719,  395.468567,21214.869141,   96.704597,  881.781067,  292.545807,    156942,               0,000,001
001,     53573,   53573,    0.503379,   30.000000,22072.246094,  426.985046,21236.789062,   97.773758,  832.501343,  326.760284,    132469,               0,000,001
