tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
011, 491782144,    1875,  347.404846,   20.000000,19140.535156,  463.739471,18677.101562,    0.276658,  463.308594,  463.524963,  445.995453,  447.766022,      1875,         1048576,000,001,000001
012, 491782144,    1875,  345.476379,   20.000000,19143.490234,  464.074554,18679.755859,    0.292198,  463.610657,  463.840637,  446.261902,  448.062195,      1875,         1048576,000,001,000001
013, 491782144,    1875,  344.965729,   20.000000,19142.792969,  463.290405,18679.867188,    0.301808,  462.799347,  463.050232,  445.845337,  447.511475,      1875,         1048576,000,001,000001
014, 491782144,    1875,  343.758087,   20.000000,19141.503906,  463.892578,18677.705078,    0.260485,  463.654938,  463.697876,  446.210663,  447.948059,      1875,         1048576,000,001,000001
015, 491782144,    1875,  345.536530,   20.000000,19140.312500,  464.492493,18676.158203,    0.261725,  464.024536,  464.292114,  446.229706,  447.999420,      1875,         1048576,000,001,000001
000, 493617152,    1882,  303.314972,   20.000000,19232.617188,  460.619293,18771.656250,    0.300396,  460.826813,  460.384796,  445.572418,  446.789276,      1882,         1048576,000,002,000001
001, 493092864,    1880,  302.937347,   20.000000,19229.080078,  460.383514,18768.714844,    0.273318,  460.241028,  460.150665,  445.124359,  446.543640,      1880,         1048576,000,002,000001
002, 493355008,    1881,  303.163727,   20.000000,19229.558594,  460.802246,18768.824219,    0.290924,  460.591675,  460.585663,  445.459167,  446.847076,      1881,         1048576,000,002,000001
003, 493092864,    1880,  302.734833,   20.000000,19224.634766,  463.588440,18767.488281,    0.333796,  461.778625,  463.241058,  445.027466,  448.098236,      1881,         1048576,000,002,000001
004, 493355008,    1881,  303.229340,   20.000000,19230.591797,  460.233917,18770.011719,    0.310753,  460.448792,  459.968536,  445.314331,  446.525055,      1881,         1048576,000,002,000001
005, 493355008,    1881,  302.846863,   20.000000,19231.847656,  460.528107,18769.562500,    0.278380,  462.155151,  460.295990,  446.680237,  446.769135,      1881,         1048576,000,002,000001
006, 493355008,    1881,  303.118713,   20.000000,19231.193359,  460.328735,18770.513672,    0.306558,  460.534668,  460.098877,  445.295593,  446.548431,      1881,         1048576,000,002,000001
007, 493092864,    1880,  302.899933,   20.000000,19228.736328,  460.073914,18767.830078,    0.285468,  460.782196,  459.854462,  445.090515,  446.401733,      1880,         1048576,000,002,000001
008, 491782144,    1875,  343.953766,   20.000000,19152.031250,  466.787262,18687.046875,    0.359770,  464.816376,  466.400421,  446.953369,  449.451263,      1875,         1048576,000,002,000001
009, 491782144,    1875,  343.738983,   20.000000,19154.023438,  463.810730,18690.302734,    0.285778,  463.593658,  463.581696,  446.228546,  447.867462,      1875,         1048576,000,002,000001
010, 491782144,    1875,  344.238861,   20.000000,19152.443359,  464.360748,18688.582031,    0.259678,  463.714386,  464.174713,  446.302490,  448.039307,      1875,         1048576,000,002,000001
011, 491782144,    1875,  347.456360,   20.000000,19152.236328,  463.773163,18688.652344,    0.280962,  463.457916,  463.566681,  446.098969,  447.795624,      1875,         1048576,000,002,000001
012, 491782144,    1875,  345.871887,   20.000000,19154.998047,  463.926025,18691.050781,    0.286910,  463.822296,  463.699036,  446.698822,  448.006866,      1875,         1048576,000,002,000001
013, 491782144,    1875,  345.118896,   20.000000,19153.488281,  463.638733,18690.197266,    0.274253,  463.165985,  463.420319,  446.089996,  447.704590,      1875,         1048576,000,002,000001
014, 491782144,    1875,  343.578125,   20.000000,19156.349609,  464.148529,18692.466797,    0.258552,  463.741852,  463.959137,  446.347351,  448.056854,      1875,         1048576,000,002,000001
015, 491782144,    1875,  345.419739,   20.000000,19155.355469,  464.664368,18691.359375,    0.283578,  463.865906,  464.468750,  446.380920,  448.183777,      1875,         1048576,000,002,000001
000, 494141440,    1884,  303.761414,   20.000000,19228.287109,  460.995422,18766.839844,    0.388563,  461.312012,  460.661499,  446.029480,  447.185272,      1884,         1048576,000,003,000001
001, 493879296,    1883,  303.373596,   20.000000,19228.835938,  461.364014,18767.750000,    0.269622,  460.961548,  461.133911,  445.840546,  447.321472,      1883,         1048576,000,003,000001
002, 493879296,    1883,  303.474731,   20.000000,19229.896484,  461.110077,18768.820312,    0.294982,  460.933441,  460.885376,  445.800659,  447.278870,      1883,         1048576,000,003,000001
003, 493617152,    1882,  303.196960,   20.000000,19223.595703,  464.065613,18765.964844,    0.350496,  462.266663,  463.697449,  445.553986,  448.535797,      1883,         1048576,000,003,000001
004, 493879296,    1883,  303.359406,   20.000000,19231.066406,  460.725006,18770.144531,    0.286995,  460.789429,  460.482666,  445.744629,  446.979187,      1883,         1048576,000,003,000001
005, 493879296,    1883,  303.309265,   20.000000,19231.052734,  461.304413,18770.113281,    0.264987,  460.808441,  461.094238,  445.768036,  447.303558,      1883,         1048576,000,003,000001
006, 493879296,    1883,  303.517822,   20.000000,19228.708984,  460.700043,18767.521484,    0.288438,  461.042938,  460.488861,  445.792175,  446.993774,      1883,         1048576,000,003,000001
007, 493879296,    1883,  303.251801,   20.000000,19229.976562,  460.893005,18769.070312,    0.285863,  460.779144,  460.670654,  445.835693,  447.143677,      1883,         1048576,000,003,000001
008, 491782144,    1875,  343.959229,   20.000000,19140.015625,  466.578827,18675.130859,    0.338367,  464.720734,  466.215027,  446.773193,  449.165436,      1875,         1048576,000,003,000001
009, 491782144,    1875,  343.630280,   20.000000,19146.605469,  463.641907,18683.218750,    0.283473,  463.259735,  463.415833,  445.981140,  447.694885,      1875,         1048576,000,003,000001
010, 491782144,    1875,  344.049164,   20.000000,19143.591797,  464.174286,18679.978516,    0.281058,  463.465118,  463.964966,  446.168335,  447.821014,      1875,         1048576,000,003,000001
011, 491782144,    1875,  347.550293,   20.000000,19139.822266,  463.847687,18676.560547,    0.274648,  463.137817,  463.636536,  445.896423,  447.631989,      1875,         1048576,000,003,000001
012, 491782144,    1875,  346.346954,   20.000000,19142.480469,  463.644257,18679.230469,    0.302957,  463.123779,  463.400574,  446.099915,  447.736481,      1875,         1048576,000,003,000001
013, 491782144,    1875,  345.209106,   20.000000,19144.576172,  463.378998,18681.486328,    0.274450,  462.967102,  463.167480,  445.896393,  447.488220,      1875,         1048576,000,003,000001
014, 491782144,    1875,  343.543762,   20.000000,19142.849609,  463.581543,18679.263672,    0.265902,  463.450500,  463.387878,  446.085693,  447.733978,      1875,         1048576,000,003,000001
015, 491782144,    1875,  345.502777,   20.000000,19144.785156,  464.141876,18681.257812,    0.285613,  463.397552,  463.945007,  446.093567,  447.779633,      1875,         1048576,000,003,000001
000, 494665728,    1886,  303.938202,   20.000000,19228.802734,  461.571045,18767.236328,    0.401705,  461.433929,  461.225342,  446.402924,  447.685272,      1886,         1048576,000,004,000001
001, 494403584,    1885,  299.832306,   20.000000,19230.183594,  461.525391,18768.609375,    0.274638,  461.390930,  461.289185,  446.273285,  447.628906,      1885,         1048576,000,004,000001
002, 494403584,    1885,  303.677429,   20.000000,19225.695312,  461.610077,18768.812500,    0.308953,  461.542786,  461.377106,  446.464630,  447.756866,      1886,         1048576,000,004,000001
003, 494403584,    1885,  303.751556,   20.000000,19225.562500,  464.583252,18762.783203,    0.338187,  462.611359,  464.226013,  445.925903,  449.103241,      1885,         1048576,000,004,000001
004, 494665728,    1886,  303.726654,   20.000000,19230.640625,  461.225006,18769.287109,    0.299089,  461.226013,  460.982819,  446.315247,  447.523743,      1886,         1048576,000,004,000001
005, 494403584,    1885,  303.696808,   20.000000,19227.179688,  461.270935,18765.933594,    0.267745,  461.117188,  461.046021,  446.144043,  447.515533,      1885,         1048576,000,004,000001
006, 494665728,    1886,  304.224060,   20.000000,19229.677734,  461.217438,18768.007812,    0.306319,  461.524689,  460.987366,  446.340698,  447.510254,      1886,         1048576,000,004,000001
007, 494403584,    1885,  303.755432,   20.000000,19227.771484,  461.256866,18766.613281,    0.274207,  461.031158,  461.047852,  446.126312,  447.495087,      1885,         1048576,000,004,000001
008, 491782144,    1875,  343.650421,   20.000000,19127.988281,  466.333221,18663.292969,    0.345917,  464.530334,  465.966187,  446.663239,  449.026520,      1875,         1048576,000,004,000001
009, 491782144,    1875,  343.748779,   20.000000,19129.880859,  463.295258,18666.414062,    0.283773,  463.337158,  463.067322,  445.993469,  447.587891,      1875,         1048576,000,004,000001
010, 491782144,    1875,  344.357910,   20.000000,19132.607422,  464.266357,18669.058594,    0.277833,  463.402893,  464.077271,  446.163239,  447.877533,      1875,         1048576,000,004,000001
011, 491782144,    1875,  347.117371,   20.000000,19127.597656,  463.918030,18664.285156,    0.289767,  463.184845,  463.694885,  445.975647,  447.774017,      1875,         1048576,000,004,000001
012, 491782144,    1875,  345.768921,   20.000000,19130.085938,  463.396057,18667.154297,    0.295117,  462.804169,  463.159088,  445.954681,  447.592896,      1875,         1048576,000,004,000001
013, 491782144,    1875,  345.330627,   20.000000,19131.974609,  463.273163,18669.125000,    0.278162,  462.722351,  463.059143,  445.806519,  447.407532,      1875,         1048576,000,004,000001
014, 491782144,    1875,  343.762909,   20.000000,19130.275391,  463.406342,18666.867188,    0.256240,  463.270660,  463.222198,  446.012787,  447.593933,      1875,         1048576,000,004,000001
015, 491782144,    1875,  345.462097,   20.000000,19130.455078,  463.922821,18666.906250,    0.265960,  463.421173,  463.726288,  446.079132,  447.609772,      1875,         1048576,000,004,000001
000,1392246784,    5310, 1477.671753,   20.000000, 9688.492188, 8826.791992, 1218.438232,    2.213778, 8469.405273, 8825.496094, 8144.971191, 8481.166992,      5310,         1048576,000,000,000128
001,1390411776,    5303, 1480.975952,   20.000000, 9701.927734, 8807.033203, 1219.952637,    2.173312, 8482.322266, 8805.739258, 8149.458984, 8452.705078,      5304,         1048576,000,000,000128
002,1393819648,    5316, 1483.831421,   20.000000, 9681.291992, 8827.253906, 1177.922241,    2.210555, 8502.688477, 8826.000000, 8170.229980, 8482.512695,      5316,         1048576,000,000,000128
003,1384382464,    5280, 1539.068359,   20.000000, 9667.374023, 8783.231445, 1213.294312,    2.651687, 8453.202148, 8780.583008, 8124.800781, 8434.140625,      5280,         1048576,000,000,000128
004,1395654656,    5323, 1485.938599,   20.000000, 9657.775391, 8847.554688, 1148.184814,    2.163266, 8510.008789, 8846.394531, 8185.510254, 8500.199219,      5324,         1048576,000,000,000128
005,1399062528,    5336, 1493.298340,   20.000000, 9611.145508, 8886.023438, 1123.519531,    2.290380, 8487.997070, 8884.647461, 8163.463867, 8539.016602,      5337,         1048576,000,000,000128
006,1391460352,    5307, 1478.203857,   20.000000, 9693.012695, 8819.355469, 1210.787964,    2.187741, 8482.661133, 8818.076172, 8156.713867, 8465.589844,      5308,         1048576,000,000,000128
007,1404829696,    5358, 1500.907471,   20.000000, 9577.880859, 8913.214844, 1059.410889,    2.196448, 8517.805664, 8912.037109, 8197.145508, 8560.572266,      5358,         1048576,000,000,000128
008,1377566720,    5254, 1680.240112,   20.000000, 9559.176758, 8751.520508, 1128.817505,    2.113042, 8429.484375, 8749.960938, 8075.773438, 8389.181641,      5254,         1048576,000,000,000128
009,1369440256,    5223, 1673.623169,   20.000000, 9645.485352, 8672.041992, 1280.838623,    1.846710, 8364.796875, 8671.139648, 8028.362305, 8316.279297,      5224,         1048576,000,000,000128
010,1375469568,    5246, 1682.976807,   20.000000, 9578.402344, 8729.606445, 1190.887939,    1.799644, 8387.750977, 8728.885742, 8043.699219, 8378.833008,      5247,         1048576,000,000,000128
011,1375731712,    5247, 1681.380493,   20.000000, 9609.419922, 8694.948242, 1206.877686,    1.876582, 8406.689453, 8693.984375, 8070.443359, 8335.032227,      5248,         1048576,000,000,000128
012,1372323840,    5234, 1690.068604,   20.000000, 9577.272461, 8722.014648, 1198.387817,    1.852244, 8379.207031, 8721.045898, 8031.027832, 8365.366211,      5235,         1048576,000,000,000128
013,1376780288,    5251, 1691.097778,   20.000000, 9564.477539, 8731.880859, 1154.696655,    1.880782, 8412.205078, 8730.882812, 8064.864258, 8377.045898,      5252,         1048576,000,000,000128
014,1384120320,    5279, 1693.387573,   20.000000, 9540.986328, 8755.900391, 1118.161011,    1.836055, 8422.073242, 8754.525391, 8086.506836, 8407.198242,      5279,         1048576,000,000,000128
015,1384120320,    5279, 1691.627930,   20.000000, 9524.709961, 8773.815430, 1103.489136,    1.881950, 8420.542969, 8772.447266, 8083.452637, 8418.282227,      5279,         1048576,000,000,000128
000,1394343936,    5318, 1481.918701,   20.000000, 9699.802734, 8812.026367, 1202.284058,    2.018682, 8496.862305, 8810.894531, 8170.363770, 8468.510742,      5318,         1048576,000,001,000128
001,1393295360,    5314, 1482.072021,   20.000000, 9718.751953, 8792.541016, 1196.707153,    1.953496, 8521.348633, 8790.043945, 8197.833008, 8439.601562,      5314,         1048576,000,001,000128
002,1398276096,    5333, 1490.517334,   20.000000, 9679.985352, 8821.837891, 1135.169556,    1.940330, 8545.128906, 8821.325195, 8219.126953, 8468.701172,      5334,         1048576,000,001,000128
003,1386741760,    5289, 1543.736206,   20.000000, 9681.616211, 8766.935547, 1212.546021,    2.439622, 8468.229492, 8765.000000, 8148.388672, 8414.835938,      5289,         1048576,000,001,000128
004,1400635392,    5342, 1494.217407,   20.000000, 9639.537109, 8858.313477, 1096.732910,    1.954208, 8542.154297, 8855.843750, 8221.103516, 8510.360352,      5342,         1048576,000,001,000128
005,1396178944,    5325, 1483.239624,   20.000000, 9700.526367, 8807.564453, 1216.575928,    1.984326, 8484.821289, 8806.899414, 8157.691895, 8455.036133,      5326,         1048576,000,001,000128
006,1398276096,    5333, 1486.844238,   20.000000, 9682.839844, 8819.599609, 1181.556763,    2.032006, 8500.542969, 8818.090820, 8181.485840, 8471.139648,      5333,         1048576,000,001,000128
007,1394868224,    5320, 1484.916504,   20.000000, 9702.589844, 8805.610352, 1182.225098,    1.980973, 8520.324219, 8804.875977, 8191.785156, 8457.859375,      5321,         1048576,000,001,000128
008,1378091008,    5256, 1679.965942,   20.000000, 9609.276367, 8699.122070, 1160.026123,    2.096618, 8450.927734, 8697.585938, 8104.779297, 8341.519531,      5257,         1048576,000,001,000128
009,1379926016,    5263, 1698.566284,   20.000000, 9593.104492, 8698.235352, 1175.213501,    1.748379, 8418.971680, 8697.903320, 8088.509277, 8351.444336,      5264,         1048576,000,001,000128
010,1377042432,    5252, 1692.983398,   20.000000, 9627.364258, 8670.344727, 1189.402466,    1.775726, 8438.668945, 8670.005859, 8098.215332, 8317.886719,      5253,         1048576,000,001,000128
011,1380712448,    5266, 1692.978394,   20.000000, 9574.309570, 8724.393555, 1147.835938,    1.771855, 8426.562500, 8723.991211, 8095.650879, 8371.075195,      5267,         1048576,000,001,000128
012,1379401728,    5261, 1703.505981,   20.000000, 9572.696289, 8714.612305, 1136.850220,    1.818024, 8436.638672, 8714.256836, 8099.048828, 8361.851562,      5262,         1048576,000,001,000128
013,1372061696,    5233, 1685.196289,   20.000000, 9626.288086, 8677.600586, 1234.845825,    1.780539, 8392.781250, 8676.740234, 8049.333984, 8324.871094,      5234,         1048576,000,001,000128
014,1383071744,    5275, 1701.054565,   20.000000, 9542.138672, 8747.551758, 1115.169434,    1.807096, 8426.205078, 8746.958984, 8095.996582, 8389.670898,      5275,         1048576,000,001,000128
015,1387528192,    5292, 1704.877808,   20.000000, 9520.771484, 8763.749023, 1071.023193,    1.778604, 8450.999023, 8763.260742, 8116.982422, 8409.608398,      5293,         1048576,000,001,000128
000,1392771072,    5312, 1483.211914,   20.000000, 9711.665039, 8796.821289, 1210.659302,    1.963231, 8502.650391, 8794.881836, 8173.566406, 8448.987305,      5313,         1048576,000,002,000128
001,1396441088,    5326, 1486.849976,   20.000000, 9682.599609, 8824.176758, 1163.920898,    1.993450, 8517.985352, 8823.111328, 8191.487305, 8475.219727,      5326,         1048576,000,002,000128
002,1394081792,    5317, 1482.934082,   20.000000, 9702.427734, 8807.480469, 1195.063843,    1.949177, 8506.667969, 8806.532227, 8178.479004, 8458.226562,      5317,         1048576,000,002,000128
003,1385431040,    5284, 1544.287476,   20.000000, 9670.454102, 8775.173828, 1218.935303,    2.308738, 8453.102539, 8772.061523, 8126.388184, 8431.190430,      5285,         1048576,000,002,000128
004,1398800384,    5335, 1492.074219,   20.000000, 9655.515625, 8845.223633, 1139.512695,    1.990329, 8515.317383, 8844.174805, 8192.243164, 8496.620117,      5335,         1048576,000,002,000128
005,1397751808,    5331, 1490.136597,   20.000000, 9655.978516, 8848.006836, 1140.964966,    2.012668, 8514.353516, 8846.965820, 8183.124512, 8494.815430,      5331,         1048576,000,002,000128
006,1394081792,    5317, 1483.533691,   20.000000, 9704.439453, 8803.008789, 1207.333862,    1.915810, 8498.751953, 8801.077148, 8168.100586, 8450.529297,      5318,         1048576,000,002,000128
007,1391984640,    5309, 1482.127075,   20.000000, 9717.535156, 8794.175781, 1227.296753,    1.920902, 8489.591797, 8793.247070, 8163.386719, 8451.093750,      5309,         1048576,000,002,000128
008,1376256000,    5249, 1684.294556,   20.000000, 9584.280273, 8722.104492, 1154.825806,    2.183956, 8428.489258, 8719.946289, 8081.650391, 8354.101562,      5249,         1048576,000,002,000128
009,1384120320,    5279, 1706.009888,   20.000000, 9514.054688, 8771.559570, 1067.795044,    1.787707, 8445.562500, 8770.709961, 8107.085449, 8415.350586,      5279,         1048576,000,002,000128
010,1376256000,    5249, 1690.915039,   20.000000, 9595.925781, 8703.969727, 1185.500488,    1.788824, 8412.229492, 8702.529297, 8075.891113, 8348.181641,      5250,         1048576,000,002,000128
011,1374683136,    5243, 1682.752808,   20.000000, 9608.002930, 8702.043945, 1216.062988,    1.748698, 8391.258789, 8700.856445, 8056.903809, 8342.778320,      5243,         1048576,000,002,000128
012,1376518144,    5250, 1692.290405,   20.000000, 9571.184570, 8728.679688, 1159.799805,    1.846392, 8410.663086, 8727.823242, 8067.480957, 8363.371094,      5250,         1048576,000,002,000128
013,1380188160,    5264, 1703.696411,   20.000000, 9564.954102, 8722.897461, 1130.603149,    1.872369, 8433.672852, 8721.978516, 8099.193359, 8368.250000,      5264,         1048576,000,002,000128
014,1382547456,    5273, 1705.887817,   20.000000, 9534.799805, 8749.578125, 1089.852539,    1.812132, 8446.727539, 8748.026367, 8112.898438, 8396.388672,      5274,         1048576,000,002,000128
015,1378877440,    5259, 1692.683105,   20.000000, 9576.946289, 8720.945312, 1170.426758,    1.821533, 8408.094727, 8719.372070, 8072.419922, 8368.414062,      5260,         1048576,000,002,000128
000,1389363200,    5299, 1473.497070,   20.000000, 9739.164062, 8781.577148, 1317.119263,    1.898476, 8421.338867, 8779.087891, 8092.012207, 8440.203125,      5299,         1048576,000,003,000128
001,1396178944,    5325, 1484.074829,   20.000000, 9654.844727, 8851.434570, 1191.668091,    1.943521, 8464.823242, 8850.175781, 8137.366211, 8503.904297,      5326,         1048576,000,003,000128
002,1393819648,    5316, 1480.445190,   20.000000, 9692.587891, 8820.104492, 1217.496582,    1.879413, 8474.416016, 8819.230469, 8142.995605, 8472.090820,      5316,         1048576,000,003,000128
003,1384644608,    5281, 1539.093140,   20.000000, 9669.399414, 8782.298828, 1249.470093,    2.341063, 8419.089844, 8780.210938, 8096.815918, 8434.015625,      5281,         1048576,000,003,000128
004,1389363200,    5299, 1474.929443,   20.000000, 9702.948242, 8814.191406, 1236.303345,    1.872213, 8467.878906, 8813.299805, 8136.534180, 8467.283203,      5300,         1048576,000,003,000128
005,1395916800,    5324, 1485.514160,   20.000000, 9670.758789, 8838.314453, 1189.632446,    2.038233, 8480.495117, 8837.116211, 8151.712402, 8492.601562,      5324,         1048576,000,003,000128
006,1402208256,    5348, 1493.227295,   20.000000, 9641.017578, 8856.534180, 1134.916992,    1.978270, 8507.421875, 8855.260742, 8184.440430, 8508.203125,      5349,         1048576,000,003,000128
007,1396441088,    5326, 1484.940796,   20.000000, 9673.752930, 8832.357422, 1197.363281,    1.946507, 8477.890625, 8831.183594, 8148.666016, 8481.757812,      5327,         1048576,000,003,000128
008,1373634560,    5239, 1676.625610,   20.000000, 9607.907227, 8706.874023, 1228.946289,    2.090915, 8378.084961, 8705.503906, 8033.499512, 8351.002930,      5239,         1048576,000,003,000128
009,1377566720,    5254, 1684.551270,   20.000000, 9567.083984, 8739.594727, 1216.717651,    1.769389, 8351.435547, 8738.737305, 8016.279785, 8383.248047,      5255,         1048576,000,003,000128
010,1381761024,    5270, 1695.899292,   20.000000, 9559.909180, 8736.855469, 1135.396484,    1.790313, 8423.746094, 8736.173828, 8085.987793, 8383.104492,      5270,         1048576,000,003,000128
011,1378091008,    5256, 1683.960327,   20.000000, 9579.647461, 8726.288086, 1205.553467,    1.773178, 8375.672852, 8725.160156, 8037.497070, 8366.459961,      5257,         1048576,000,003,000128
012,1383071744,    5275, 1696.631104,   20.000000, 9534.796875, 8759.016602, 1111.415161,    1.808354, 8424.799805, 8757.909180, 8079.208008, 8400.747070,      5276,         1048576,000,003,000128
013,1385431040,    5284, 1701.459961,   20.000000, 9505.891602, 8784.829102, 1113.851807,    1.801028, 8391.355469, 8784.128906, 8053.071289, 8423.303711,      5284,         1048576,000,003,000128
014,1386217472,    5287, 1701.439697,   20.000000, 9500.716797, 8789.628906, 1076.988770,    1.831779, 8422.980469, 8788.951172, 8088.076172, 8432.879883,      5287,         1048576,000,003,000128
015,1374683136,    5243, 1680.592285,   20.000000, 9614.095703, 8698.058594, 1246.273071,    1.816570, 8367.087891, 8697.301758, 8025.944824, 8348.099609,      5243,         1048576,000,003,000128
000,1395392512,    5322, 1486.827393,   20.000000, 9722.312500, 8782.941406, 1157.110229,    1.965244, 8565.461914, 8781.019531, 8239.981445, 8432.472656,      5323,         1048576,000,004,000128
001,1386217472,    5287, 1471.666260,   20.000000, 9805.672852, 8716.221680, 1266.530762,    1.996031, 8538.484375, 8715.008789, 8205.817383, 8359.990234,      5287,         1048576,000,004,000128
002,1396178944,    5325, 1487.740845,   20.000000, 9698.488281, 8806.386719, 1147.783325,    1.948780, 8550.001953, 8805.219727, 8224.631836, 8457.360352,      5325,         1048576,000,004,000128
003,1385168896,    5283, 1545.961670,   20.000000, 9709.903320, 8735.875000, 1217.221069,    2.403794, 8491.809570, 8733.625000, 8161.005859, 8382.641602,      5283,         1048576,000,004,000128
004,1403256832,    5352, 1502.277466,   20.000000, 9640.923828, 8848.903320, 1074.546509,    1.950850, 8566.807617, 8846.931641, 8249.099609, 8503.246094,      5353,         1048576,000,004,000128
005,1394081792,    5317, 1484.483887,   20.000000, 9721.722656, 8786.316406, 1188.703369,    2.001857, 8532.332031, 8784.296875, 8210.121094, 8442.003906,      5317,         1048576,000,004,000128
006,1401421824,    5345, 1497.253052,   20.000000, 9663.948242, 8828.364258, 1084.807251,    1.919248, 8578.345703, 8825.911133, 8254.920898, 8477.411133,      5345,         1048576,000,004,000128
