lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004067,0000311,0000050,0001002,0002726,0003266,0003176,0000000,001024,000,000,0512
0007905,0001011,0000321,0001004,0003587,0004399,0005260,0000000,001024,000,000,0512
