tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 164265985,    5014, 1247.146240,   20.000000,38779.980469,    1.881200,          262144
000, 163840001,     626, 1245.808960,   20.000000,38753.988281,    0.376687,         2097152
000, 169869313,      82, 1290.111938,   20.000000,38709.730469,    0.108083,        16777216
000, 150994945,      19, 1147.208984,   20.000000,38852.617188,    0.064640,        67108864
001, 164265985,    5014, 1247.767578,   20.000000,38779.347656,    2.260523,          262144
001, 163840001,     626, 1244.128906,   20.000000,38755.664062,    0.342167,         2097152
001, 169869313,      82, 1288.896729,   20.000000,38710.937500,    0.108367,        16777216
001, 159383553,      20, 1210.610352,   20.000000,38789.234375,    0.068497,        67108864
002, 164265985,    5014, 1246.039429,   20.000000,38781.136719,    1.734000,          262144
002, 163840001,     626, 1244.194580,   20.000000,38755.609375,    0.284693,         2097152
002, 169869313,      82, 1288.145020,   20.000000,38711.695312,    0.110367,        16777216
002, 159383553,      20, 1211.530396,   20.000000,38788.320312,    0.059343,        67108864
003, 164265985,    5014, 1247.181885,   20.000000,38779.945312,    1.786683,          262144
003, 163840001,     626, 1241.994141,   20.000000,38757.812500,    0.299000,         2097152
003, 171966465,      83, 1315.128052,   20.000000,38684.742188,    0.103557,        16777216
003, 159383553,      20, 1210.417725,   20.000000,38789.441406,    0.057570,        67108864
004, 164265985,    5014, 1247.001465,   20.000000,38780.140625,    2.029760,          262144
004, 163840001,     626, 1242.743896,   20.000000,38757.058594,    0.364773,         2097152
004, 171966465,      83, 1304.000122,   20.000000,38695.867188,    0.111253,        16777216
004, 159383553,      20, 1210.458740,   20.000000,38789.386719,    0.070787,        67108864
005, 164265985,    5014, 1247.138062,   20.000000,38779.921875,    2.201003,          262144
005, 163840001,     626, 1241.895508,   20.000000,38757.906250,    0.315707,         2097152
005, 171966465,      83, 1309.086426,   20.000000,38690.777344,    0.103200,        16777216
005, 150994945,      19, 1146.718140,   20.000000,38853.113281,    0.064460,        67108864
006, 164265985,    5014, 1245.855103,   20.000000,38781.265625,    1.943163,          262144
006, 163840001,     626, 1241.937378,   20.000000,38757.867188,    0.348183,         2097152
006, 171966465,      83, 1317.107788,   20.000000,38682.761719,    0.109077,        16777216
006, 150994945,      19, 1145.641357,   20.000000,38854.183594,    0.055503,        67108864
007, 164233217,    5013, 1246.548828,   20.000000,38780.542969,    2.285617,          262144
007, 163840001,     626, 1242.228882,   20.000000,38757.570312,    0.357593,         2097152
007, 169869313,      82, 1286.281982,   20.000000,38713.554688,    0.094397,        16777216
007, 159383553,      20, 1210.339355,   20.000000,38789.503906,    0.067040,        67108864
008, 164069377,    5008, 1245.307739,   20.000000,38781.808594,    1.978533,          262144
008, 164888577,     630, 1252.857056,   20.000000,38746.933594,    0.327767,         2097152
008, 157286401,      76, 1195.442505,   20.000000,38804.382812,    0.103120,        16777216
008, 176160769,      22, 1338.091675,   20.000000,38661.750000,    0.080017,        67108864
009, 164069377,    5008, 1243.606934,   20.000000,38783.503906,    1.931370,          262144
009, 164888577,     630, 1254.029541,   20.000000,38745.757812,    0.328993,         2097152
009, 157286401,      76, 1193.728149,   20.000000,38806.093750,    0.109993,        16777216
009, 176160769,      22, 1377.590576,   20.000000,38622.250000,    0.078140,        67108864
010, 164069377,    5008, 1243.836426,   20.000000,38783.300781,    2.291593,          262144
010, 164626433,     629, 1247.668213,   20.000000,38752.093750,    0.320000,         2097152
010, 157286401,      76, 1193.185059,   20.000000,38806.628906,    0.122357,        16777216
010, 167772161,      21, 1274.107300,   20.000000,38725.695312,    0.074963,        67108864
011, 164069377,    5008, 1243.229492,   20.000000,38783.890625,    1.678653,          262144
011, 164626433,     629, 1248.983643,   20.000000,38750.781250,    0.305570,         2097152
011, 157286401,      76, 1192.264160,   20.000000,38807.554688,    0.113340,        16777216
011, 176160769,      22, 1338.189087,   20.000000,38661.652344,    0.089533,        67108864
012, 164069377,    5008, 1244.974487,   20.000000,38782.175781,    1.828810,          262144
012, 164888577,     630, 1251.603760,   20.000000,38748.179688,    0.363867,         2097152
012, 157286401,      76, 1193.510986,   20.000000,38806.304688,    0.147910,        16777216
012, 167772161,      21, 1275.263306,   20.000000,38724.554688,    0.075237,        67108864
013, 164069377,    5008, 1243.004395,   20.000000,38784.164062,    1.920860,          262144
013, 164888577,     630, 1249.817505,   20.000000,38749.972656,    0.313450,         2097152
013, 157286401,      76, 1191.226807,   20.000000,38808.589844,    0.109320,        16777216
013, 167772161,      21, 1272.957275,   20.000000,38726.855469,    0.088203,        67108864
014, 164069377,    5008, 1243.109985,   20.000000,38784.078125,    1.914673,          262144
014, 164888577,     630, 1249.397461,   20.000000,38750.390625,    0.313707,         2097152
014, 157286401,      76, 1193.430298,   20.000000,38806.382812,    0.118163,        16777216
014, 167772161,      21, 1273.235107,   20.000000,38726.574219,    0.071927,        67108864
015, 164036609,    5007, 1240.175171,   20.000000,38786.878906,    1.904653,          262144
015, 164626433,     629, 1245.974976,   20.000000,38753.785156,    0.327073,         2097152
015, 159383553,      77, 1206.141602,   20.000000,38793.703125,    0.113170,        16777216
015, 167772161,      21, 1272.150024,   20.000000,38727.667969,    0.084027,        67108864
016, 164265985,    5014, 1245.510498,   20.000000,38781.613281,    2.390063,          262144
016, 163840001,     626, 1242.642822,   20.000000,38757.160156,    0.390660,         2097152
016, 169869313,      82, 1290.905396,   20.000000,38708.941406,    0.130427,        16777216
016, 159383553,      20, 1211.032837,   20.000000,38788.824219,    0.104257,        67108864
017, 164036609,    5007, 1243.770142,   20.000000,38783.261719,    2.238340,          262144
017, 164626433,     629, 1248.511963,   20.000000,38751.246094,    0.389093,         2097152
017, 157286401,      76, 1191.244995,   20.000000,38808.500000,    0.129743,        16777216
017, 167772161,      21, 1274.221313,   20.000000,38725.406250,    0.080883,        67108864
018, 164233217,    5013, 1246.391846,   20.000000,38780.707031,    1.999562,          262144
018, 163840001,     626, 1244.114746,   20.000000,38755.691406,    0.358553,         2097152
018, 169869313,      82, 1288.381592,   20.000000,38711.460938,    0.137230,        16777216
018, 159383553,      20, 1212.731812,   20.000000,38787.128906,    0.103250,        67108864
019, 164062121,    5007, 1244.052368,   20.000000,38783.066406,    1.848323,          262144
019, 164888577,     630, 1251.481201,   20.000000,38748.304688,    0.334840,         2097152
019, 157286401,      76, 1192.850342,   20.000000,38806.980469,    0.126600,        16777216
019, 167772161,      21, 1275.202026,   20.000000,38724.617188,    0.076710,        67108864
020, 164233217,    5013, 1247.616699,   20.000000,38779.480469,    2.288040,          262144
020, 163840001,     626, 1243.207031,   20.000000,38756.593750,    0.368070,         2097152
020, 169869313,      82, 1286.609497,   20.000000,38713.230469,    0.136590,        16777216
020, 159383553,      20, 1211.638184,   20.000000,38788.214844,    0.099033,        67108864
021, 164069377,    5008, 1244.346558,   20.000000,38782.730469,    1.927843,          262144
021, 164888577,     630, 1250.986084,   20.000000,38748.800781,    0.323170,         2097152
021, 157286401,      76, 1192.162720,   20.000000,38807.664062,    0.130247,        16777216
021, 167772161,      21, 1275.548462,   20.000000,38724.265625,    0.100087,        67108864
022, 164233217,    5013, 1245.678467,   20.000000,38781.429688,    1.807910,          262144
022, 163840001,     626, 1240.260986,   20.000000,38759.542969,    0.314217,         2097152
022, 169869313,      82, 1287.040405,   20.000000,38712.792969,    0.126757,        16777216
022, 150994945,      19, 1147.382446,   20.000000,38852.445312,    0.098190,        67108864
023, 164036609,    5007, 1243.996216,   20.000000,38783.054688,    1.802937,          262144
023, 164626433,     629, 1248.235474,   20.000000,38751.527344,    0.335100,         2097152
023, 157286401,      76, 1194.359253,   20.000000,38805.453125,    0.149403,        16777216
023, 169989602,      21, 1292.673340,   20.000000,38707.136719,    0.107310,        67108864
024, 164233217,    5013, 1244.812134,   20.000000,38782.289062,    1.813953,          262144
