tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
013,   1257472,   19648,  727.314697,   30.000000,21772.472656,  723.357422,20953.832031,   31.392900,  815.686890,  689.786865,          262144,000,001
013,   1282240,   20035,  656.640442,   30.000000,21843.849609,  652.280457,21150.218750,   25.765850,  691.330078,  624.711731,        16777216,000,001
013,   1257600,   19650,  708.859619,   30.000000,21790.435547,  705.064941,21034.716797,   29.834261,  752.987427,  673.183838,       134217728,000,001
014,   1257472,   19648,  648.146545,   30.000000,21852.359375,  643.971252,21128.294922,   25.175156,  721.998169,  617.349731,          262144,000,001
014,   1282240,   20035,  693.045593,   30.000000,21807.224609,  689.290405,21064.710938,   29.175642,  739.941895,  658.213562,        16777216,000,001
014,   1257600,   19650,  632.282288,   30.000000,21867.476562,  629.026306,21197.654297,   22.997110,  667.904297,  604.716553,       134217728,000,001
015,   1257472,   19648,  629.124573,   30.000000,21871.255859,  625.871948,21198.958984,   22.653749,  670.431335,  601.845825,          262144,000,001
015,   1282240,   20035,  675.600098,   30.000000,21824.677734,  671.247620,21124.585938,   26.493187,  697.873840,  642.998535,        16777216,000,001
015,   1257600,   19650,  633.184387,   30.000000,21866.865234,  629.037048,21179.031250,   23.649450,  685.944092,  603.934692,       134217728,000,001
000,   1228672,   19198,  648.354736,   30.000000,21851.800781,  644.628906,21135.587891,   26.487560,  713.268738,  616.014771,          262144,000,002
000,   1216768,   19012,  672.377258,   30.000000,21827.417969,  667.951538,21116.466797,   29.237152,  708.058716,  636.455017,        16777216,000,002
000,   1229120,   19205,  638.287720,   30.000000,21861.164062,  634.786987,21160.390625,   25.825710,  697.870544,  606.943298,       134217728,000,002
001,   1228672,   19198,  664.166931,   30.000000,21835.462891,  660.431091,21125.035156,   25.808498,  707.595947,  632.714783,          262144,000,002
001,   1216768,   19012,  645.683655,   30.000000,21853.650391,  642.134644,21145.289062,   27.261290,  705.493591,  612.881958,        16777216,000,002
001,   1229184,   19206,  624.156616,   30.000000,21875.626953,  619.714111,21163.792969,   26.225592,  709.028564,  591.681152,       134217728,000,002
002,   1228672,   19198,  628.546265,   30.000000,21870.876953,  624.193176,21168.708984,   25.509501,  699.702026,  596.870972,          262144,000,002
002,   1216832,   19013,  624.626282,   30.000000,21875.740234,  621.106018,21182.099609,   24.029633,  691.057861,  595.212402,        16777216,000,002
002,   1229184,   19206,  657.182495,   30.000000,21843.148438,  652.406738,21130.509766,   27.699247,  709.899841,  622.664612,       134217728,000,002
003,   1228672,   19198,  685.042480,   30.000000,21814.923828,  681.114563,21035.378906,   27.509472,  776.256348,  651.387573,          262144,000,002
003,   1216768,   19012,  667.414612,   30.000000,21832.298828,  663.933105,21110.308594,   24.448420,  718.897766,  637.432617,        16777216,000,002
003,   1229184,   19206,  671.307434,   30.000000,21828.841797,  666.866394,21095.982422,   27.599655,  729.716187,  637.246826,       134217728,000,002
004,   1228672,   19198,  640.325073,   30.000000,21859.351562,  635.670654,21099.861328,   25.950937,  756.653625,  607.858765,          262144,000,002
004,   1216832,   19013,  641.788330,   30.000000,21858.677734,  637.611389,21157.355469,   24.611393,  698.632690,  611.246582,        16777216,000,002
004,   1229184,   19206,  624.515503,   30.000000,21876.132812,  621.000183,21186.210938,   25.218517,  687.097778,  593.868103,       134217728,000,002
005,   1228672,   19198,  610.049561,   30.000000,21889.880859,  605.673584,21190.664062,   24.078341,  696.731384,  579.963745,          262144,000,002
005,   1216768,   19012,  625.955383,   30.000000,21873.935547,  622.464905,21152.183594,   24.998026,  719.011780,  595.664307,        16777216,000,002
005,   1229184,   19206,  612.975464,   30.000000,21887.462891,  609.688782,21206.160156,   23.287346,  678.833862,  584.721680,       134217728,000,002
006,   1228672,   19198,  636.647705,   30.000000,21863.437500,  632.831726,21157.945312,   25.913992,  702.797058,  605.078064,          262144,000,002
006,   1216768,   19012,  622.606140,   30.000000,21877.027344,  618.343689,21170.738281,   25.662830,  703.835754,  591.019897,        16777216,000,002
006,   1229184,   19206,  621.558472,   30.000000,21878.539062,  617.128235,21180.736328,   25.534266,  695.330627,  589.911499,       134217728,000,002
007,   1228672,   19198,  616.412292,   30.000000,21883.220703,  612.790710,21207.037109,   25.174833,  673.775269,  585.883911,          262144,000,002
007,   1216832,   19013,  622.008118,   30.000000,21878.251953,  617.695251,21189.722656,   25.898726,  686.188232,  590.102783,        16777216,000,002
007,   1229120,   19205,  666.833801,   30.000000,21832.791016,  662.412109,21129.876953,   28.708904,  700.338623,  631.826843,       134217728,000,002
008,   1228672,   19198,  647.436340,   30.000000,21852.734375,  644.041931,21159.533203,   23.504431,  691.138794,  618.915894,          262144,000,002
008,   1216832,   19013,  688.029175,   30.000000,21812.400391,  684.436096,21035.027344,   26.439695,  774.975342,  656.119019,        16777216,000,002
008,   1229120,   19205,  676.609436,   30.000000,21823.193359,  672.419373,21114.730469,   26.625956,  706.153259,  643.950867,       134217728,000,002
009,   1228672,   19198,  651.592224,   30.000000,21848.332031,  647.465027,21151.941406,   24.118750,  694.307373,  621.640259,          262144,000,002
009,   1216768,   19012,  652.980591,   30.000000,21846.720703,  649.711304,21158.972656,   23.779764,  685.745850,  624.268188,        16777216,000,002
009,   1229120,   19205,  644.462830,   30.000000,21855.263672,  640.528503,21127.468750,   23.118763,  725.851624,  615.823120,       134217728,000,002
010,   1228672,   19198,  652.226868,   30.000000,21847.597656,  648.066956,21155.177734,   24.479864,  690.357361,  622.079712,          262144,000,002
010,   1216832,   19013,  634.278320,   30.000000,21866.125000,  630.319336,21178.509766,   22.583307,  685.711731,  606.310669,        16777216,000,002
010,   1229184,   19206,  646.260925,   30.000000,21854.156250,  642.229370,21112.621094,   23.014629,  739.491821,  617.756775,       134217728,000,002
011,   1228736,   19199,  640.507202,   30.000000,21860.126953,  637.146179,21175.277344,   22.769119,  682.734253,  612.735229,          262144,000,002
011,   1216768,   19012,  632.141785,   30.000000,21867.611328,  628.202148,21178.507812,   22.411015,  687.012024,  604.177856,        16777216,000,002
011,   1229184,   19206,  677.892883,   30.000000,21821.966797,  674.479187,21098.357422,   26.812445,  720.911377,  645.835388,       134217728,000,002
012,   1228736,   19199,  664.243286,   30.000000,21836.314453,  660.712097,21124.162109,   25.946514,  709.722900,  632.971680,          262144,000,002
012,   1216768,   19012,  674.389282,   30.000000,21825.488281,  671.032776,21138.972656,   23.724340,  684.439148,  645.729431,        16777216,000,002
012,   1229184,   19206,  673.834717,   30.000000,21826.423828,  670.463013,21134.500000,   24.068678,  689.747742,  644.799377,       134217728,000,002
013,   1228672,   19198,  660.426270,   30.000000,21839.421875,  657.005188,21135.570312,   24.689972,  701.589783,  630.608704,          262144,000,002
013,   1216832,   19013,  668.533325,   30.000000,21831.664062,  664.329346,21131.585938,   25.475115,  697.841187,  637.098572,        16777216,000,002
013,   1229184,   19206,  647.797180,   30.000000,21852.648438,  643.837158,21137.396484,   24.463964,  713.130798,  617.807922,       134217728,000,002
014,   1228736,   19199,  661.403503,   30.000000,21839.093750,  657.470581,21127.111328,   22.411333,  710.104065,  633.707642,          262144,000,002
014,   1216768,   19012,  635.745789,   30.000000,21864.113281,  631.797180,21179.037109,   22.584663,  683.249756,  607.874390,        16777216,000,002
014,   1229184,   19206,  626.266663,   30.000000,21873.886719,  623.023865,21208.777344,   22.141535,  663.346313,  599.546814,       134217728,000,002
015,   1228736,   19199,  633.088074,   30.000000,21867.609375,  629.804626,21192.640625,   21.633713,  673.121521,  606.758972,          262144,000,002
015,   1216768,   19012,  654.222412,   30.000000,21845.759766,  650.928772,21114.537109,   22.251492,  729.397095,  627.231934,        16777216,000,002
015,   1229184,   19206,  636.298889,   30.000000,21863.869141,  632.335510,21176.498047,   22.840883,  685.595520,  608.044617,       134217728,000,002
