tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     17330,   17330,    0.295502,   10.000000, 9888.765625,  110.903969, 9476.306641,    1.656303,  411.481110,  108.232613,    0.729553,    0.416593,     65882,               0,000,000
001,     17330,   17330,    0.288228,   10.000000, 9887.107422,  112.185066, 9459.640625,    2.652200,  426.437592,  108.447472,    0.738473,    0.391615,     68068,               0,000,000
002,     17329,   17329,    0.293289,   10.000000, 9888.599609,  110.461487, 9450.562500,    2.231839,  437.068817,  107.211678,    0.697608,    0.398594,     70572,               0,000,000
003,     17329,   17329,    0.288422,   10.000000, 9895.588867,  103.551277, 9493.228516,    1.804084,  401.257721,  100.509773,    0.940442,    0.402964,     68358,               0,000,000
004,     17330,   17330,    0.290442,   10.000000, 9889.243164,  110.087112, 9438.628906,    1.954335,  449.636902,  107.090492,    0.714308,    0.398719,     72871,               0,000,000
005,     17329,   17329,    0.290258,   10.000000, 9888.666992,  110.189552, 9475.514648,    1.749474,  412.192169,  107.429970,    0.760898,    0.405457,     66160,               0,000,000
006,     17329,   17329,    0.297292,   10.000000, 9888.858398,  110.627182, 9447.011719,    2.399405,  440.888733,  107.156509,    0.697101,    0.401029,     71194,               0,000,000
007,     17330,   17330,    0.289640,   10.000000, 9890.209961,  109.112373, 9435.600586,    2.014963,  453.658875,  106.078125,    2.119243,    0.405014,     74137,               0,000,000
008,     17329,   17329,    0.379846,   10.000000, 9861.271484,  136.229065, 9314.860352,    1.998471,  545.213623,  132.870789,    0.917431,    0.393757,     70782,               0,000,000
009,     17329,   17329,    0.384192,   10.000000, 9865.042969,  133.846436, 9251.533203,    1.685690,  612.381714,  130.961929,    0.905470,    0.394342,     80656,               0,000,000
010,     17330,   17330,    0.396856,   10.000000, 9863.977539,  135.067551, 9323.244141,    2.395764,  539.606018,  131.492538,    0.872883,    0.394594,     70998,               0,000,000
011,     17329,   17329,    0.392640,   10.000000, 9862.859375,  135.890839, 9332.632812,    1.904405,  528.961670,  132.840393,    0.837208,    0.397745,     68820,               0,000,000
012,     17329,   17329,    0.367507,   10.000000, 9861.273438,  137.417343, 9317.260742,    2.065541,  542.916504,  134.165512,    0.889596,    0.397815,     70170,               0,000,000
013,     17329,   17329,    0.379685,   10.000000, 9863.692383,  135.025055, 9253.677734,    1.650569,  608.923340,  132.222565,    0.852962,    0.392664,     79769,               0,000,000
014,     17329,   17329,    0.368262,   10.000000, 9863.744141,  135.399857, 9325.878906,    2.314735,  536.776550,  131.950378,    0.833571,    0.391456,     70135,               0,000,000
015,     17330,   17330,    0.365855,   10.000000, 9864.896484,  134.121323, 9261.271484,    3.343195,  602.520447,  129.605637,    0.865331,    0.395030,     80429,               0,000,000
000,     17326,   17326,    0.295173,   10.000000, 9889.008789,  110.594292, 9453.352539,    2.130035,  434.686707,  107.451576,    0.727515,    0.416337,     70458,               0,000,001
001,     17326,   17326,    0.291008,   10.000000, 9887.988281,  111.115746, 9438.129883,    1.827812,  448.819885,  108.176239,    0.757753,    0.387348,     71958,               0,000,001
002,     17325,   17325,    0.299158,   10.000000, 9889.051758,  109.775642, 9470.846680,    1.702483,  417.223511,  107.078003,    0.700757,    0.402372,     67144,               0,000,001
003,     17325,   17325,    0.296793,   10.000000, 9894.977539,  103.723267, 9431.651367,    1.882600,  462.233826,  100.563217,    0.954298,    0.402990,     79314,               0,000,001
004,     17325,   17325,    0.293052,   10.000000, 9889.051758,  109.808571, 9438.065430,    2.023397,  450.019104,  106.736145,    0.714395,    0.396788,     72969,               0,000,001
005,     17326,   17326,    0.294220,   10.000000, 9889.139648,  110.258644, 9435.958008,    2.720760,  452.235260,  106.516144,    0.742837,    0.401100,     73662,               0,000,001
006,     17326,   17326,    0.292580,   10.000000, 9888.702148,  111.237556, 9471.324219,    2.201442,  416.399292,  107.956436,    0.703287,    0.399480,     66420,               0,000,001
007,     17326,   17326,    0.293745,   10.000000, 9889.903320,  109.463898, 9446.836914,    2.257727,  442.114716,  106.182190,    2.126913,    0.401597,     71904,               0,000,001
008,     17326,   17326,    0.308565,   10.000000, 9861.565430,  136.732315, 9326.334961,    2.140658,  534.153564,  133.360046,    0.808218,    0.395462,     68964,               0,000,001
009,     17325,   17325,    0.311480,   10.000000, 9865.953125,  133.016357, 9326.363281,    2.287247,  538.572021,  129.664215,    0.777267,    0.396692,     71510,               0,000,001
010,     17326,   17326,    0.309237,   10.000000, 9863.501953,  135.603073, 9332.160156,    1.894107,  530.332275,  132.643326,    0.750522,    0.396135,     69056,               0,000,001
011,     17326,   17326,    0.296128,   10.000000, 9863.101562,  136.167679, 9332.750000,    1.969827,  529.348572,  133.162354,    0.721857,    0.402678,     68512,               0,000,001
012,     17326,   17326,    0.296280,   10.000000, 9861.911133,  137.202820, 9308.081055,    2.086607,  552.842529,  134.038666,    0.772310,    0.402427,     71325,               0,000,001
013,     17326,   17326,    0.316052,   10.000000, 9864.083008,  135.035095, 9257.041992,    1.668357,  606.023926,  132.291702,    0.768078,    0.394308,     79110,               0,000,001
014,     17326,   17326,    0.296000,   10.000000, 9864.709961,  135.219345, 9334.686523,    2.284453,  529.031067,  131.911407,    0.718442,    0.404897,     69085,               0,000,001
015,     17325,   17325,    0.299423,   10.000000, 9866.346680,  132.479935, 9260.260742,    1.802225,  605.098755,  129.611816,    0.753468,    0.400375,     80560,               0,000,001
000,     17392,   17392,    0.286295,   10.000000, 9888.089844,  111.392693, 9448.569336,    2.481748,  438.548309,  107.897850,    0.727590,    0.416112,     70957,               0,000,002
001,     17393,   17393,    0.283812,   10.000000, 9887.241211,  111.719742, 9442.776367,    2.211325,  443.441559,  108.414108,    0.732907,    0.388553,     71138,               0,000,002
002,     17392,   17392,    0.288438,   10.000000, 9889.184570,  109.648857, 9438.377930,    1.949792,  449.843903,  106.703079,    0.692113,    0.403362,     73406,               0,000,002
003,     17393,   17393,    0.284028,   10.000000, 9894.774414,  104.098572, 9427.395508,    1.894773,  466.282776,  100.923103,    0.899082,    0.403605,     80115,               0,000,002
004,     17392,   17392,    0.285682,   10.000000, 9887.954102,  110.841454, 9445.338867,    2.192407,  441.589233,  107.613777,    0.708043,    0.397502,     71419,               0,000,002
005,     17393,   17393,    0.285208,   10.000000, 9889.207031,  109.788544, 9434.613281,    2.014068,  453.645538,  106.761879,    0.742050,    0.405163,     74166,               0,000,002
006,     17392,   17392,    0.286870,   10.000000, 9887.870117,  111.474594, 9473.020508,    2.215008,  413.876190,  108.192108,    0.695257,    0.401365,     66146,               0,000,002
007,     17392,   17392,    0.286177,   10.000000, 9888.150391,  110.681694, 9474.630859,    2.702333,  412.572571,  106.973137,    2.124617,    0.402877,     66648,               0,000,002
008,     17393,   17393,    0.308735,   10.000000, 9862.103516,  136.153687, 9326.214844,    2.124760,  534.811707,  132.838882,    0.798417,    0.416355,     69712,               0,000,002
009,     17393,   17393,    0.297757,   10.000000, 9865.071289,  134.080078, 9338.836914,    1.902963,  525.100037,  131.124924,    0.788167,    0.389217,     69147,               0,000,002
010,     17393,   17393,    0.297555,   10.000000, 9863.191406,  135.799454, 9323.520508,    2.572080,  538.661621,  132.133820,    0.737185,    0.417868,     70913,               0,000,002
011,     17392,   17392,    0.297472,   10.000000, 9862.224609,  136.520874, 9325.305664,    2.271707,  535.915710,  133.208298,    0.732557,    0.420727,     69828,               0,000,002
012,     17393,   17393,    0.300800,   10.000000, 9861.773438,  137.356827, 9320.958984,    1.752183,  539.822754,  134.526718,    0.770318,    0.421417,     69498,               0,000,002
013,     17393,   17393,    0.297287,   10.000000, 9862.701172,  136.496414, 9316.447266,    1.916473,  545.263062,  133.537384,    0.733297,    0.409627,     70628,               0,000,002
014,     17393,   17393,    0.293808,   10.000000, 9866.513672,  133.100220, 9260.656250,    2.054992,  604.854736,  130.006287,    0.739508,    0.417682,     80958,               0,000,002
015,     17392,   17392,    0.297853,   10.000000, 9865.399414,  133.349930, 9253.711914,    1.622665,  610.683716,  130.624802,    0.746575,    0.407022,     80950,               0,000,002
000,     17335,   17335,    0.292408,   10.000000, 9890.411133,  109.829735, 9436.789062,    2.026065,  452.650360,  106.767265,    0.724333,    0.400582,     73395,               0,001,000
001,     17335,   17335,    0.291473,   10.000000, 9888.602539,  111.034309, 9452.725586,    2.299987,  434.839661,  107.635391,    0.732686,    0.386550,     70073,               0,001,000
002,     17334,   17334,    0.293296,   10.000000, 9888.973633,  110.586754, 9448.395508,    2.400661,  439.611603,  107.171280,    0.705977,    0.397665,     71055,               0,001,000
003,     17335,   17335,    0.288828,   10.000000, 9890.044922,  109.690453, 9472.589844,    1.311056,  416.473450,  107.354904,    0.803855,    0.398586,     66897,               0,001,000
004,     17335,   17335,    0.290923,   10.000000, 9888.813477,  110.891205, 9451.493164,    2.398038,  436.331909,  107.432243,    0.743640,    0.402034,     70379,               0,001,000
005,     17334,   17334,    0.290854,   10.000000, 9890.131836,  109.410477, 9483.344727,    1.391964,  405.821228,  106.995377,    0.760902,    0.399789,     65201,               0,001,000
006,     17334,   17334,    0.289394,   10.000000, 9890.396484,  109.791443, 9434.566406,    1.736188,  454.826782,  106.952621,    0.684750,    0.461877,     73790,               0,001,000
007,     17334,   17334,    0.287473,   10.000000, 9897.096680,  102.501106, 9493.367188,    1.617674,  402.724060,   99.854553,    2.238880,    0.408902,     68597,               0,001,000
008,     17334,   17334,    0.382977,   10.000000, 9862.361328,  135.990051, 9320.267578,    2.175688,  540.909180,  132.528687,    0.929651,    0.394939,     70386,               0,001,000
009,     17335,   17335,    0.388989,   10.000000, 9866.274414,  133.189758, 9264.228516,    1.631054,  600.922852,  130.365845,    0.871909,    0.392890,     79193,               0,001,000
