tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001546667, 0.006171667, 0.057887498, 0.992996693, 0.006051667, 0.006308333, 0.015903333, 0.000078333, 0.051511668, 0.986366689, 0.000053333, 0.000116667, 0.006203333, 0.005941667, 0.006241667, 0.034131669, 0.005860000, 0.006076667, 0.015186667, 0.000035000, 0.000040000, 0.004046666, 0.000021667, 0.000023333, 0.000306667, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001481667, 0.006168333, 0.059239998, 0.992048323, 0.006026667, 0.006280000, 0.015875001, 0.000086667, 0.052811667, 0.985451639, 0.000055000, 0.000121667, 0.006243333, 0.005926667, 0.006223334, 0.015468333, 0.005845000, 0.006040000, 0.015688334, 0.000035000, 0.000040000, 0.003058333, 0.000021667, 0.000023333, 0.000046667, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001583333, 0.006263333, 0.070745833, 1.004596710, 0.006110000, 0.006363333, 0.015835000, 0.000088333, 0.064306669, 0.997841656, 0.000053333, 0.000128333, 0.009405000, 0.005983333, 0.006325000, 0.015680000, 0.005908333, 0.006133333, 0.015493333, 0.000035000, 0.000040000, 0.004228333, 0.000021667, 0.000021667, 0.000315000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001493333, 0.006191667, 0.070519164, 1.057250023, 0.006023333, 0.006248333, 0.038780000, 0.000083333, 0.064158335, 1.050766706, 0.000053333, 0.000123333, 0.005726667, 0.005938333, 0.006216667, 0.016346667, 0.005838333, 0.006020000, 0.038456667, 0.000035000, 0.000038333, 0.002891667, 0.000021667, 0.000021667, 0.000366667, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.002168333, 0.006161666, 0.070860833, 1.154389977, 0.006026667, 0.006223334, 0.016005000, 0.000080000, 0.064520836, 1.147908330, 0.000053333, 0.000116667, 0.009320000, 0.005921667, 0.006196667, 0.015585000, 0.005838333, 0.006000000, 0.015731666, 0.000035000, 0.000036667, 0.002848333, 0.000021667, 0.000021667, 0.000321667, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.001498333, 0.006150000, 0.058774166, 1.423458338, 0.006023333, 0.006275000, 0.015736667, 0.000081667, 0.052335002, 1.416754961, 0.000053333, 0.000120000, 0.005920000, 0.005918333, 0.006215000, 0.015610000, 0.005838333, 0.006040000, 0.015478333, 0.000035000, 0.000040000, 0.001930000, 0.000021667, 0.000023333, 0.000320000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000013333, 0.001441667, 0.005778333, 0.059695002, 1.410178304, 0.004391667, 0.005806667, 0.014645000, 0.000088333, 0.053518333, 1.404026628, 0.000053333, 0.000128333, 0.005758333, 0.004493333, 0.005801667, 0.044443332, 0.004205000, 0.005563333, 0.013873333, 0.000035000, 0.000036667, 0.004071667, 0.000021667, 0.000021667, 0.005331667, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.003203333, 0.006158333, 0.070681669, 1.260798335, 0.005990000, 0.006210000, 0.018523334, 0.000080000, 0.064360000, 1.254371643, 0.000053333, 0.000121667, 0.006105000, 0.005908333, 0.006186667, 0.027550001, 0.005805000, 0.005983333, 0.015456666, 0.000035000, 0.000036667, 0.002995000, 0.000021667, 0.000021667, 0.004440000, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001593333, 0.006165000, 0.057709999, 0.902903318, 0.006013333, 0.006278333, 0.030753333, 0.000086667, 0.051363334, 0.896141648, 0.000053333, 0.000116667, 0.009316667, 0.005926667, 0.006211667, 0.031446666, 0.005833333, 0.006048333, 0.030415000, 0.000035000, 0.000040000, 0.001816667, 0.000021667, 0.000023333, 0.000315000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.002666667, 0.006178333, 0.058444168, 0.809573352, 0.006016667, 0.006270000, 0.015436667, 0.000086667, 0.052062500, 0.803134978, 0.000053333, 0.000120000, 0.006365000, 0.005918333, 0.006215000, 0.015423333, 0.005838333, 0.006033333, 0.015173334, 0.000035000, 0.000040000, 0.002558333, 0.000021667, 0.000023333, 0.002518333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001456667, 0.006271667, 0.070680834, 1.459713340, 0.006098333, 0.006338333, 0.022960000, 0.000080000, 0.064243332, 1.451736689, 0.000053333, 0.000126667, 0.006040000, 0.005991667, 0.006298333, 0.016238334, 0.005908333, 0.006108333, 0.022736667, 0.000035000, 0.000038333, 0.004376667, 0.000021667, 0.000021667, 0.000356667, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001443333, 0.006170000, 0.070479169, 1.270101666, 0.006033333, 0.006246667, 0.015626667, 0.000081667, 0.064135000, 1.263574958, 0.000053333, 0.000123333, 0.006490000, 0.005925000, 0.006210000, 0.016238334, 0.005841667, 0.006016667, 0.015345000, 0.000035000, 0.000038333, 0.003311667, 0.000021667, 0.000021667, 0.000408333, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.001516667, 0.006178333, 0.070969999, 0.931223333, 0.004725000, 0.006221666, 0.015935000, 0.000086667, 0.064640835, 0.923688352, 0.000053333, 0.000116667, 0.005698333, 0.004636667, 0.006195000, 0.016123334, 0.004485000, 0.005996667, 0.015691666, 0.000035000, 0.000036667, 0.001601667, 0.000021667, 0.000021667, 0.000326667, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.001463333, 0.006181667, 0.058759168, 1.089233279, 0.005128333, 0.006278333, 0.021171667, 0.000076667, 0.052291665, 1.081259966, 0.000053333, 0.000120000, 0.006198333, 0.005005000, 0.006221666, 0.015871666, 0.004861667, 0.006043334, 0.015361667, 0.000035000, 0.000040000, 0.003503333, 0.000021667, 0.000023333, 0.000321667, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000013333, 0.001613333, 0.005803333, 0.060550001, 1.270985007, 0.004448333, 0.005818333, 0.016260000, 0.000055000, 0.054385833, 1.264644980, 0.000053333, 0.000128333, 0.005938333, 0.004608333, 0.005801667, 0.016710000, 0.004193333, 0.005573333, 0.015981667, 0.000035000, 0.000036667, 0.003621667, 0.000021667, 0.000021667, 0.003148333, 1.000000000, 1.000000000, 1.000000000,               0,000
