lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000651,0000050,0001008,0008115,0008656,0017944,0000018,001024,000,000,16384
0000000,0006504,0004569,0001298,0021140,0020138,0039915,0005164,001024,000,000,16384
0000000,0000611,0000060,0001007,0004749,0006162,0011642,0000011,001024,001,000,16384
0000000,0003109,0003787,0001137,0006973,0016281,0022513,0001922,001024,001,000,16384
0000000,0000622,0000050,0001006,0004820,0006162,0011692,0000012,001024,002,000,16384
0000000,0004671,0003817,0001220,0007313,0016501,0022853,0003354,001024,002,000,16384
0000000,0000651,0000050,0001007,0006853,0008295,0016311,0000018,001024,003,000,16384
0000000,0005797,0004258,0001264,0017693,0018816,0034054,0004464,001024,003,000,16384
